"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|PL","0.00","0.00","0.00","0.29"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|PL","4.91","0.00","4.42","10.37"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|PL","48.97","38.78","38.78","34.95"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|PL","155.88","135.80","135.80","98.61"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|PL","322.02","279.02","279.02","196.96"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|PL","527.59","456.69","456.69","383.63"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|PL","752.57","652.87","597.13","616.99"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|PL","986.10","858.75","800.73","771.44"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|PL","1244.41","1086.89","1029.88","1097.62"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|PL","1515.16","1328.16","1272.39","1345.47"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|PL","1776.69","1566.22","1246.32","1651.21"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|PL","2015.33","1791.33","1422.81","1942.67"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|PL","2244.46","2014.79","1584.67","2449.20"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|PL","2458.64","2230.20","1721.25","2467.55"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|PL","2645.15","2424.87","2409.62","2677.04"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|PL","2797.67","2593.99","2633.90","2815.44"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|PL","2927.67","2752.23","2851.79","2880.83"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|PL","3025.08","2883.45","3039.95","3004.30"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|PL","3073.10","2962.60","2818.47","3059.51"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|PL","3055.33","2966.87","2838.48","3091.77"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|PL","2969.65","2896.60","2800.51","3101.37"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|PL","2835.48","2774.12","2714.64","3012.98"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|PL","2675.12","2623.64","2644.27","2844.19"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|PL","2504.01","2462.07","2486.75","2618.19"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|PL","2311.40","2278.09","2301.20","2322.10"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|PL","2097.20","2070.96","2091.60","1979.29"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|PL","1866.76","1845.62","2101.62","1735.29"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|PL","1618.27","1599.44","1820.89","1471.75"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|PL","1337.30","1317.01","1497.46","1108.32"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|PL","1046.26","1022.97","1160.84","731.90"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|PL","776.96","752.04","551.72","453.14"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|PL","550.89","528.31","389.89","287.36"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|PL","351.57","335.18","246.93","170.60"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|PL","181.04","172.28","126.85","84.03"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|PL","49.85","47.60","30.06","63.79"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|PL","3.28","0.49","0.55","0.00"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|PL","3.62","1.74","1.89","0.50"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|PL","15.86","3.43","3.77","18.29"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|PL","68.26","12.51","12.51","54.43"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|PL","186.74","150.68","150.68","173.07"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|PL","371.24","372.37","372.37","312.66"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|PL","595.93","642.36","642.36","491.67"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|PL","832.66","912.84","888.34","704.10"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|PL","1066.19","1151.78","1118.98","918.14"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|PL","1319.34","1384.68","1352.45","1115.08"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|PL","1574.74","1607.14","1575.61","1284.38"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|PL","1801.93","1801.45","1401.34","1432.35"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|PL","1975.96","1951.83","1554.47","1594.41"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|PL","2103.30","2059.27","1671.84","1878.01"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|PL","2199.65","2138.15","1763.06","2053.35"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|PL","2278.86","2203.61","1723.14","2177.94"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|PL","2353.30","2270.56","1800.19","2284.80"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|PL","2422.23","2341.08","1881.66","2271.15"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|PL","2474.33","2397.29","1952.57","2427.14"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|PL","2496.62","2412.54","2266.61","2399.58"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|PL","2483.10","2386.98","2249.99","2394.35"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|PL","2435.30","2303.90","2192.11","2299.35"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|PL","2356.76","2185.27","2103.96","2159.01"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|PL","2247.98","2047.65","2045.84","1962.26"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|PL","2106.61","1902.75","1913.51","1772.90"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|PL","1926.53","1743.15","1766.26","1568.50"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|PL","1718.85","1567.74","1602.06","1354.60"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|PL","1498.73","1379.02","1263.71","1115.32"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|PL","1271.63","1172.69","1041.46","908.34"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|PL","1019.30","934.49","771.25","700.44"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|PL","762.36","689.10","488.14","491.11"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|PL","532.56","470.69","197.61","308.48"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|PL","354.00","305.63","143.47","223.12"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|PL","215.87","183.25","137.11","116.94"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|PL","109.51","92.43","67.61","59.50"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|PL","30.98","26.42","29.02","64.40"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"06/01/2025 07:00:00 - 06/01/2025 07:15:00","BZN|PL","4.75","0.00","1.50","0.00"
"06/01/2025 07:15:00 - 06/01/2025 07:30:00","BZN|PL","13.46","0.13","1.07","0.30"
"06/01/2025 07:30:00 - 06/01/2025 07:45:00","BZN|PL","30.20","0.56","6.73","8.40"
"06/01/2025 07:45:00 - 06/01/2025 08:00:00","BZN|PL","67.26","32.71","32.71","54.38"
"06/01/2025 08:00:00 - 06/01/2025 08:15:00","BZN|PL","134.70","91.88","91.88","72.72"
"06/01/2025 08:15:00 - 06/01/2025 08:30:00","BZN|PL","229.93","174.50","174.50","136.54"
"06/01/2025 08:30:00 - 06/01/2025 08:45:00","BZN|PL","346.60","278.78","278.78","256.78"
"06/01/2025 08:45:00 - 06/01/2025 09:00:00","BZN|PL","479.11","402.32","370.42","388.16"
"06/01/2025 09:00:00 - 06/01/2025 09:15:00","BZN|PL","624.60","545.09","513.08","538.57"
