"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"24/10/2024 13:00:00 - 24/10/2024 14:00:00","BZN|PL","7577.01","7328.51","7862.40","8042.76"
"24/10/2024 14:00:00 - 24/10/2024 15:00:00","BZN|PL","6550.12","6413.95","7037.40","7092.02"
"24/10/2024 15:00:00 - 24/10/2024 16:00:00","BZN|PL","4487.73","4401.68","4896.73","4865.81"
"24/10/2024 16:00:00 - 24/10/2024 17:00:00","BZN|PL","1924.86","1915.21","2202.12","1790.70"
"24/10/2024 17:00:00 - 24/10/2024 18:00:00","BZN|PL","320.48","322.08","375.12","189.62"
"24/10/2024 18:00:00 - 24/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/10/2024 19:00:00 - 24/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/10/2024 20:00:00 - 24/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/10/2024 21:00:00 - 24/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/10/2024 22:00:00 - 24/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/10/2024 23:00:00 - 25/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 00:00:00 - 25/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 01:00:00 - 25/10/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 02:00:00 - 25/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 03:00:00 - 25/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 04:00:00 - 25/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 05:00:00 - 25/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 06:00:00 - 25/10/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 07:00:00 - 25/10/2024 08:00:00","BZN|PL","170.06","92.23","136.41","286.91"
"25/10/2024 08:00:00 - 25/10/2024 09:00:00","BZN|PL","1427.84","1277.72","1361.35","1811.05"
"25/10/2024 09:00:00 - 25/10/2024 10:00:00","BZN|PL","3924.51","3663.29","4060.23","4338.71"
"25/10/2024 10:00:00 - 25/10/2024 11:00:00","BZN|PL","6460.43","6227.62","6774.58","6431.17"
"25/10/2024 11:00:00 - 25/10/2024 12:00:00","BZN|PL","8008.50","7932.84","8087.96","7665.67"
"25/10/2024 12:00:00 - 25/10/2024 13:00:00","BZN|PL","8383.13","8362.99","7883.91","8149.58"
"25/10/2024 13:00:00 - 25/10/2024 14:00:00","BZN|PL","8006.71","7966.39","7608.50","7671.97"
"25/10/2024 14:00:00 - 25/10/2024 15:00:00","BZN|PL","6806.58","6730.11","6671.45","6494.15"
"25/10/2024 15:00:00 - 25/10/2024 16:00:00","BZN|PL","4566.56","4490.93","4396.04","4125.68"
"25/10/2024 16:00:00 - 25/10/2024 17:00:00","BZN|PL","1909.77","1883.95","1983.62","1350.55"
"25/10/2024 17:00:00 - 25/10/2024 18:00:00","BZN|PL","299.45","303.81","333.69","186.05"
"25/10/2024 18:00:00 - 25/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 19:00:00 - 25/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 20:00:00 - 25/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 21:00:00 - 25/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 22:00:00 - 25/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/10/2024 23:00:00 - 26/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 00:00:00 - 26/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 01:00:00 - 26/10/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 02:00:00 - 26/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 03:00:00 - 26/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 04:00:00 - 26/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 05:00:00 - 26/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 06:00:00 - 26/10/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.01"
"26/10/2024 07:00:00 - 26/10/2024 08:00:00","BZN|PL","131.39","87.61","124.88","258.26"
"26/10/2024 08:00:00 - 26/10/2024 09:00:00","BZN|PL","1255.33","1166.86","1167.94","1379.51"
"26/10/2024 09:00:00 - 26/10/2024 10:00:00","BZN|PL","3444.84","3154.34","3159.63","3587.28"
"26/10/2024 10:00:00 - 26/10/2024 11:00:00","BZN|PL","5526.60","5150.01","5179.66","5506.25"
"26/10/2024 11:00:00 - 26/10/2024 12:00:00","BZN|PL","6765.25","6528.09","6531.62","6617.32"
"26/10/2024 12:00:00 - 26/10/2024 13:00:00","BZN|PL","7079.43","6985.85","6882.18","6981.24"
"26/10/2024 13:00:00 - 26/10/2024 14:00:00","BZN|PL","6767.09","6704.60","6564.86","6867.73"
"26/10/2024 14:00:00 - 26/10/2024 15:00:00","BZN|PL","5745.90","5708.85","5649.99","5722.29"
"26/10/2024 15:00:00 - 26/10/2024 16:00:00","BZN|PL","3800.63","3774.11","3805.60","3554.22"
"26/10/2024 16:00:00 - 26/10/2024 17:00:00","BZN|PL","1529.39","1492.22","1605.30","1136.48"
"26/10/2024 17:00:00 - 26/10/2024 18:00:00","BZN|PL","219.76","223.37","303.88","159.04"
"26/10/2024 18:00:00 - 26/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 19:00:00 - 26/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 20:00:00 - 26/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 21:00:00 - 26/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 22:00:00 - 26/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/10/2024 23:00:00 - 27/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 00:00:00 - 27/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 01:00:00 - 27/10/2024 02:00:00 (CEST)","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 02:00:00 (CEST) - 27/10/2024 02:00:00 (CET)","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 02:00:00 (CET) - 27/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 03:00:00 - 27/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 04:00:00 - 27/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 05:00:00 - 27/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 06:00:00 - 27/10/2024 07:00:00","BZN|PL","84.65","45.45","72.23","4.74"
"27/10/2024 07:00:00 - 27/10/2024 08:00:00","BZN|PL","950.43","666.08","806.60","824.30"
"27/10/2024 08:00:00 - 27/10/2024 09:00:00","BZN|PL","2438.66","2147.85","2124.56","2576.31"
"27/10/2024 09:00:00 - 27/10/2024 10:00:00","BZN|PL","4046.22","4089.25","4022.51","4215.74"
"27/10/2024 10:00:00 - 27/10/2024 11:00:00","BZN|PL","5394.61","5695.10","5567.89","5764.85"
"27/10/2024 11:00:00 - 27/10/2024 12:00:00","BZN|PL","5994.17","6252.99","5935.66","6649.13"
"27/10/2024 12:00:00 - 27/10/2024 13:00:00","BZN|PL","5966.94","6177.81","6365.63","6551.68"
"27/10/2024 13:00:00 - 27/10/2024 14:00:00","BZN|PL","5045.85","5241.67","5448.40","5529.14"
"27/10/2024 14:00:00 - 27/10/2024 15:00:00","BZN|PL","3217.27","3387.32","3490.65","3188.65"
"27/10/2024 15:00:00 - 27/10/2024 16:00:00","BZN|PL","1294.19","1358.00","1351.71","935.27"
"27/10/2024 16:00:00 - 27/10/2024 17:00:00","BZN|PL","194.77","182.41","147.69","239.77"
"27/10/2024 17:00:00 - 27/10/2024 18:00:00","BZN|PL","0.00","0.00","0.00","91.45"
"27/10/2024 18:00:00 - 27/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 19:00:00 - 27/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 20:00:00 - 27/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 21:00:00 - 27/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 22:00:00 - 27/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/10/2024 23:00:00 - 28/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 00:00:00 - 28/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 01:00:00 - 28/10/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 02:00:00 - 28/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 03:00:00 - 28/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 04:00:00 - 28/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 05:00:00 - 28/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 06:00:00 - 28/10/2024 07:00:00","BZN|PL","102.91","57.90","85.21","133.63"
"28/10/2024 07:00:00 - 28/10/2024 08:00:00","BZN|PL","852.80","922.04","880.30","1053.33"
"28/10/2024 08:00:00 - 28/10/2024 09:00:00","BZN|PL","2094.31","2420.89","2359.44","2555.86"
"28/10/2024 09:00:00 - 28/10/2024 10:00:00","BZN|PL","3341.16","3975.61","3720.24","3914.62"
"28/10/2024 10:00:00 - 28/10/2024 11:00:00","BZN|PL","4395.65","5129.83","4813.83","5170.22"
"28/10/2024 11:00:00 - 28/10/2024 12:00:00","BZN|PL","4820.98","5539.00","5332.70","5764.26"
"28/10/2024 12:00:00 - 28/10/2024 13:00:00","BZN|PL","4588.42","5162.52","5506.44","5244.24"
"28/10/2024 13:00:00 - 28/10/2024 14:00:00","BZN|PL","3727.90","4126.82","4456.78","4106.47"
"28/10/2024 14:00:00 - 28/10/2024 15:00:00","BZN|PL","2383.14","2708.85","2795.09","2606.55"
"28/10/2024 15:00:00 - 28/10/2024 16:00:00","BZN|PL","910.59","1056.78","1141.36","843.80"
"28/10/2024 16:00:00 - 28/10/2024 17:00:00","BZN|PL","94.05","105.04","124.23","337.50"
"28/10/2024 17:00:00 - 28/10/2024 18:00:00","BZN|PL","0.00","0.00","0.00","117.06"
"28/10/2024 18:00:00 - 28/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 19:00:00 - 28/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 20:00:00 - 28/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 21:00:00 - 28/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 22:00:00 - 28/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/10/2024 23:00:00 - 29/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 00:00:00 - 29/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 01:00:00 - 29/10/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 02:00:00 - 29/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 03:00:00 - 29/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 04:00:00 - 29/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 05:00:00 - 29/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 06:00:00 - 29/10/2024 07:00:00","BZN|PL","67.13","31.82","43.04","100.46"
"29/10/2024 07:00:00 - 29/10/2024 08:00:00","BZN|PL","455.90","561.03","473.88","561.45"
"29/10/2024 08:00:00 - 29/10/2024 09:00:00","BZN|PL","1094.02","1177.66","1141.35","1216.04"
"29/10/2024 09:00:00 - 29/10/2024 10:00:00","BZN|PL","1681.43","1738.51","1618.91","1746.75"
"29/10/2024 10:00:00 - 29/10/2024 11:00:00","BZN|PL","2092.85","2109.09","2044.96","2194.73"
"29/10/2024 11:00:00 - 29/10/2024 12:00:00","BZN|PL","2189.55","2187.12","2134.60","2367.20"
"29/10/2024 12:00:00 - 29/10/2024 13:00:00","BZN|PL","2054.47","2112.86","2143.96","2292.29"
"29/10/2024 13:00:00 - 29/10/2024 14:00:00","BZN|PL","1761.13","1778.06","1850.47","1832.44"
"29/10/2024 14:00:00 - 29/10/2024 15:00:00","BZN|PL","1163.21","1181.86","1209.56","1147.41"
"29/10/2024 15:00:00 - 29/10/2024 16:00:00","BZN|PL","466.42","496.89","486.04","497.38"
"29/10/2024 16:00:00 - 29/10/2024 17:00:00","BZN|PL","68.88","69.12","85.73","328.80"
"29/10/2024 17:00:00 - 29/10/2024 18:00:00","BZN|PL","0.00","0.00","0.00","101.65"
"29/10/2024 18:00:00 - 29/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 19:00:00 - 29/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 20:00:00 - 29/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 21:00:00 - 29/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 22:00:00 - 29/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/10/2024 23:00:00 - 30/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 00:00:00 - 30/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 01:00:00 - 30/10/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 02:00:00 - 30/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 03:00:00 - 30/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 04:00:00 - 30/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 05:00:00 - 30/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 06:00:00 - 30/10/2024 07:00:00","BZN|PL","48.89","27.56","42.47","92.18"
"30/10/2024 07:00:00 - 30/10/2024 08:00:00","BZN|PL","514.64","588.30","536.07","543.48"
"30/10/2024 08:00:00 - 30/10/2024 09:00:00","BZN|PL","1407.04","1457.78","1381.72","1213.89"
"30/10/2024 09:00:00 - 30/10/2024 10:00:00","BZN|PL","2283.49","2315.81","1993.62","1694.13"
"30/10/2024 10:00:00 - 30/10/2024 11:00:00","BZN|PL","2913.15","3029.90","2547.38","2131.35"
"30/10/2024 11:00:00 - 30/10/2024 12:00:00","BZN|PL","3122.74","3364.63","2546.30","2318.18"
"30/10/2024 12:00:00 - 30/10/2024 13:00:00","BZN|PL","3013.37","3182.73","2228.00","2185.18"
"30/10/2024 13:00:00 - 30/10/2024 14:00:00","BZN|PL","2510.83","2568.63","1790.37","1653.89"
"30/10/2024 14:00:00 - 30/10/2024 15:00:00","BZN|PL","1669.98","1621.06","1143.90","969.77"
"30/10/2024 15:00:00 - 30/10/2024 16:00:00","BZN|PL","739.35","676.25","457.44","374.06"
"30/10/2024 16:00:00 - 30/10/2024 17:00:00","BZN|PL","126.50","136.29","55.39","312.29"
"30/10/2024 17:00:00 - 30/10/2024 18:00:00","BZN|PL","0.00","0.00","0.00","99.74"
"30/10/2024 18:00:00 - 30/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 19:00:00 - 30/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 20:00:00 - 30/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 21:00:00 - 30/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 22:00:00 - 30/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/10/2024 23:00:00 - 31/10/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 00:00:00 - 31/10/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 01:00:00 - 31/10/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 02:00:00 - 31/10/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 03:00:00 - 31/10/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 04:00:00 - 31/10/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 05:00:00 - 31/10/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 06:00:00 - 31/10/2024 07:00:00","BZN|PL","56.49","25.20","34.84","94.33"
"31/10/2024 07:00:00 - 31/10/2024 08:00:00","BZN|PL","601.98","655.16","590.09","802.79"
"31/10/2024 08:00:00 - 31/10/2024 09:00:00","BZN|PL","1669.30","1773.13","1755.36","2055.58"
"31/10/2024 09:00:00 - 31/10/2024 10:00:00","BZN|PL","2863.73","3113.69","3048.86","2941.79"
"31/10/2024 10:00:00 - 31/10/2024 11:00:00","BZN|PL","3786.18","4174.97","3881.94","3320.81"
"31/10/2024 11:00:00 - 31/10/2024 12:00:00","BZN|PL","4056.46","4458.22","3598.34","3587.42"
"31/10/2024 12:00:00 - 31/10/2024 13:00:00","BZN|PL","3869.83","4260.67","3275.83","3153.24"
"31/10/2024 13:00:00 - 31/10/2024 14:00:00","BZN|PL","3218.41","3522.01","2479.19","2210.61"
"31/10/2024 14:00:00 - 31/10/2024 15:00:00","BZN|PL","2103.72","2193.97","1296.29","1302.80"
"31/10/2024 15:00:00 - 31/10/2024 16:00:00","BZN|PL","813.84","811.77","479.19","499.73"
"31/10/2024 16:00:00 - 31/10/2024 17:00:00","BZN|PL","93.74","82.66","62.06","537.46"
"31/10/2024 17:00:00 - 31/10/2024 18:00:00","BZN|PL","0.00","0.00","0.00","211.51"
"31/10/2024 18:00:00 - 31/10/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 19:00:00 - 31/10/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 20:00:00 - 31/10/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 21:00:00 - 31/10/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 22:00:00 - 31/10/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/10/2024 23:00:00 - 01/11/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 00:00:00 - 01/11/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 01:00:00 - 01/11/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 02:00:00 - 01/11/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 03:00:00 - 01/11/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 04:00:00 - 01/11/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 05:00:00 - 01/11/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 06:00:00 - 01/11/2024 07:00:00","BZN|PL","68.21","40.26","49.64","45.08"
"01/11/2024 07:00:00 - 01/11/2024 08:00:00","BZN|PL","707.01","675.73","714.69","714.72"
"01/11/2024 08:00:00 - 01/11/2024 09:00:00","BZN|PL","1933.63","1853.14","1799.38","2139.06"
"01/11/2024 09:00:00 - 01/11/2024 10:00:00","BZN|PL","3339.46","2791.26","2660.89","2742.12"
"01/11/2024 10:00:00 - 01/11/2024 11:00:00","BZN|PL","4429.55","3888.17","3705.10","3388.66"
"01/11/2024 11:00:00 - 01/11/2024 12:00:00","BZN|PL","4954.48","4976.08","4000.92","4137.15"
"01/11/2024 12:00:00 - 01/11/2024 13:00:00","BZN|PL","4892.46","4849.81","4010.33","3940.97"
"01/11/2024 13:00:00 - 01/11/2024 14:00:00","BZN|PL","4038.03","3955.99","3565.13","3269.57"
"01/11/2024 14:00:00 - 01/11/2024 15:00:00","BZN|PL","2579.42","2491.01","2246.94","2041.85"
"01/11/2024 15:00:00 - 01/11/2024 16:00:00","BZN|PL","999.96","999.23","875.96","627.16"
"01/11/2024 16:00:00 - 01/11/2024 17:00:00","BZN|PL","112.04","140.20","113.50","50.97"
"01/11/2024 17:00:00 - 01/11/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 18:00:00 - 01/11/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 19:00:00 - 01/11/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 20:00:00 - 01/11/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 21:00:00 - 01/11/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 22:00:00 - 01/11/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/11/2024 23:00:00 - 02/11/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 00:00:00 - 02/11/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 01:00:00 - 02/11/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 02:00:00 - 02/11/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 03:00:00 - 02/11/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 04:00:00 - 02/11/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 05:00:00 - 02/11/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 06:00:00 - 02/11/2024 07:00:00","BZN|PL","15.03","4.67","6.09","64.29"
"02/11/2024 07:00:00 - 02/11/2024 08:00:00","BZN|PL","973.86","1003.61","922.32","1222.56"
"02/11/2024 08:00:00 - 02/11/2024 09:00:00","BZN|PL","3155.83","3050.13","3008.90","3984.17"
"02/11/2024 09:00:00 - 02/11/2024 10:00:00","BZN|PL","5361.78","5199.23","5201.16","6335.22"
"02/11/2024 10:00:00 - 02/11/2024 11:00:00","BZN|PL","6715.10","6688.58","7175.72","7438.77"
"02/11/2024 11:00:00 - 02/11/2024 12:00:00","BZN|PL","7095.03","7051.80","7537.10","7924.54"
"02/11/2024 12:00:00 - 02/11/2024 13:00:00","BZN|PL","6885.66","6919.54","7301.26","7695.77"
"02/11/2024 13:00:00 - 02/11/2024 14:00:00","BZN|PL","5754.68","5944.09","6367.52","6428.79"
"02/11/2024 14:00:00 - 02/11/2024 15:00:00","BZN|PL","3609.83","3804.55","4168.99","3818.15"
"02/11/2024 15:00:00 - 02/11/2024 16:00:00","BZN|PL","1338.81","1458.67","1640.55","953.04"
"02/11/2024 16:00:00 - 02/11/2024 17:00:00","BZN|PL","160.71","159.48","212.39","35.45"
"02/11/2024 17:00:00 - 02/11/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 18:00:00 - 02/11/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 19:00:00 - 02/11/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 20:00:00 - 02/11/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 21:00:00 - 02/11/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 22:00:00 - 02/11/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/11/2024 23:00:00 - 03/11/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 00:00:00 - 03/11/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 01:00:00 - 03/11/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 02:00:00 - 03/11/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 03:00:00 - 03/11/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 04:00:00 - 03/11/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 05:00:00 - 03/11/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 06:00:00 - 03/11/2024 07:00:00","BZN|PL","50.68","32.03","48.80","86.40"
"03/11/2024 07:00:00 - 03/11/2024 08:00:00","BZN|PL","868.03","787.16","775.43","863.66"
"03/11/2024 08:00:00 - 03/11/2024 09:00:00","BZN|PL","2264.16","2051.59","1995.31","2241.69"
"03/11/2024 09:00:00 - 03/11/2024 10:00:00","BZN|PL","3610.75","3481.76","3279.57","3786.82"
"03/11/2024 10:00:00 - 03/11/2024 11:00:00","BZN|PL","4715.99","4851.41","4756.36","5117.11"
"03/11/2024 11:00:00 - 03/11/2024 12:00:00","BZN|PL","5227.29","5614.28","5648.85","5816.55"
"03/11/2024 12:00:00 - 03/11/2024 13:00:00","BZN|PL","5126.63","5578.71","5572.83","5906.89"
"03/11/2024 13:00:00 - 03/11/2024 14:00:00","BZN|PL","4228.11","4577.09","4847.62","4974.20"
"03/11/2024 14:00:00 - 03/11/2024 15:00:00","BZN|PL","2634.53","2806.07","3163.86","2995.55"
"03/11/2024 15:00:00 - 03/11/2024 16:00:00","BZN|PL","972.93","1071.49","1227.40","765.27"
"03/11/2024 16:00:00 - 03/11/2024 17:00:00","BZN|PL","94.95","147.72","143.12","40.52"
"03/11/2024 17:00:00 - 03/11/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 18:00:00 - 03/11/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 19:00:00 - 03/11/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 20:00:00 - 03/11/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 21:00:00 - 03/11/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 22:00:00 - 03/11/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"03/11/2024 23:00:00 - 04/11/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/11/2024 00:00:00 - 04/11/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/11/2024 01:00:00 - 04/11/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/11/2024 02:00:00 - 04/11/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"04/11/2024 03:00:00 - 04/11/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
