"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"25/06/2025 05:15:00 - 25/06/2025 05:30:00","BZN|HU","102.75","101.13","107.84","100.03"
"25/06/2025 05:30:00 - 25/06/2025 05:45:00","BZN|HU","154.94","153.78","153.76","166.19"
"25/06/2025 05:45:00 - 25/06/2025 06:00:00","BZN|HU","227.20","227.32","227.30","253.24"
"25/06/2025 06:00:00 - 25/06/2025 06:15:00","BZN|HU","324.86","327.35","377.00","385.55"
"25/06/2025 06:15:00 - 25/06/2025 06:30:00","BZN|HU","462.98","466.91","490.07","556.44"
"25/06/2025 06:30:00 - 25/06/2025 06:45:00","BZN|HU","640.47","644.73","644.79","744.81"
"25/06/2025 06:45:00 - 25/06/2025 07:00:00","BZN|HU","855.72","858.93","858.96","969.31"
"25/06/2025 07:00:00 - 25/06/2025 07:15:00","BZN|HU","1106.35","1106.63","1229.10","1234.99"
"25/06/2025 07:15:00 - 25/06/2025 07:30:00","BZN|HU","1361.86","1358.80","1409.65","1497.79"
"25/06/2025 07:30:00 - 25/06/2025 07:45:00","BZN|HU","1617.64","1610.86","1610.81","1777.47"
"25/06/2025 07:45:00 - 25/06/2025 08:00:00","BZN|HU","1868.83","1858.13","1858.10","2047.11"
"25/06/2025 08:00:00 - 25/06/2025 08:15:00","BZN|HU","2110.33","2095.65","2172.93","2308.94"
"25/06/2025 08:15:00 - 25/06/2025 08:30:00","BZN|HU","2343.89","2325.24","2342.53","2533.53"
"25/06/2025 08:30:00 - 25/06/2025 08:45:00","BZN|HU","2566.37","2544.04","2520.99","2719.79"
"25/06/2025 08:45:00 - 25/06/2025 09:00:00","BZN|HU","2774.90","2748.93","2724.72","2886.75"
"25/06/2025 09:00:00 - 25/06/2025 09:15:00","BZN|HU","2966.10","2936.75","3002.16","3076.55"
"25/06/2025 09:15:00 - 25/06/2025 09:30:00","BZN|HU","3137.06","3102.05","3116.33","3235.62"
"25/06/2025 09:30:00 - 25/06/2025 09:45:00","BZN|HU","3283.59","3220.79","3220.91","3403.00"
"25/06/2025 09:45:00 - 25/06/2025 10:00:00","BZN|HU","3401.66","3331.21","3331.42","3546.39"
"25/06/2025 10:00:00 - 25/06/2025 10:15:00","BZN|HU","3489.31","3409.58","3453.41","3670.21"
"25/06/2025 10:15:00 - 25/06/2025 10:30:00","BZN|HU","3555.86","3470.69","3484.23","3766.30"
"25/06/2025 10:30:00 - 25/06/2025 10:45:00","BZN|HU","3603.49","3517.79","3518.17","3846.05"
"25/06/2025 10:45:00 - 25/06/2025 11:00:00","BZN|HU","3635.07","3552.10","3552.63","3906.26"
"25/06/2025 11:00:00 - 25/06/2025 11:15:00","BZN|HU","3652.90","3576.48","3594.29","3936.92"
"25/06/2025 11:15:00 - 25/06/2025 11:30:00","BZN|HU","3658.18","3589.43","3597.05","3974.90"
"25/06/2025 11:30:00 - 25/06/2025 11:45:00","BZN|HU","3653.46","3594.88","3598.22","3980.60"
"25/06/2025 11:45:00 - 25/06/2025 12:00:00","BZN|HU","3641.28","3592.93","3596.05","4003.02"
"25/06/2025 12:00:00 - 25/06/2025 12:15:00","BZN|HU","3623.73","3586.63","3591.10","3966.14"
"25/06/2025 12:15:00 - 25/06/2025 12:30:00","BZN|HU","3609.29","3580.23","3586.25","3946.68"
"25/06/2025 12:30:00 - 25/06/2025 12:45:00","BZN|HU","3598.23","3574.94","3581.03","3965.36"
"25/06/2025 12:45:00 - 25/06/2025 13:00:00","BZN|HU","3590.40","3567.95","3573.33","3945.27"
"25/06/2025 13:00:00 - 25/06/2025 13:15:00","BZN|HU","3586.18","3561.35","3570.90","3877.26"
"25/06/2025 13:15:00 - 25/06/2025 13:30:00","BZN|HU","3572.28","3547.03","3557.68","3855.21"
"25/06/2025 13:30:00 - 25/06/2025 13:45:00","BZN|HU","3549.33","3527.76","3537.30","3861.64"
"25/06/2025 13:45:00 - 25/06/2025 14:00:00","BZN|HU","3517.47","3499.17","3507.40","3806.98"
"25/06/2025 14:00:00 - 25/06/2025 14:15:00","BZN|HU","3475.11","3462.34","3449.78","3802.55"
"25/06/2025 14:15:00 - 25/06/2025 14:30:00","BZN|HU","3424.17","3414.11","3410.62","3805.10"
"25/06/2025 14:30:00 - 25/06/2025 14:45:00","BZN|HU","3361.85","3354.75","3354.40","3773.19"
"25/06/2025 14:45:00 - 25/06/2025 15:00:00","BZN|HU","3285.45","3275.78","3272.45","3735.93"
"25/06/2025 15:00:00 - 25/06/2025 15:15:00","BZN|HU","3194.29","3180.41","3113.82","3585.73"
"25/06/2025 15:15:00 - 25/06/2025 15:30:00","BZN|HU","3095.75","3077.11","3039.50","3506.68"
"25/06/2025 15:30:00 - 25/06/2025 15:45:00","BZN|HU","2988.57","2952.93","2947.79","3338.92"
"25/06/2025 15:45:00 - 25/06/2025 16:00:00","BZN|HU","2871.87","2830.69","2826.52","3231.77"
"25/06/2025 16:00:00 - 25/06/2025 16:15:00","BZN|HU","2743.96","2698.50","2621.71","3097.40"
"25/06/2025 16:15:00 - 25/06/2025 16:30:00","BZN|HU","2598.63","2550.54","2516.48","2965.90"
"25/06/2025 16:30:00 - 25/06/2025 16:45:00","BZN|HU","2438.04","2391.69","2385.25","2791.25"
"25/06/2025 16:45:00 - 25/06/2025 17:00:00","BZN|HU","2264.81","2222.14","2216.92","2624.05"
"25/06/2025 17:00:00 - 25/06/2025 17:15:00","BZN|HU","2082.76","2045.43","1937.33","2386.38"
"25/06/2025 17:15:00 - 25/06/2025 17:30:00","BZN|HU","1882.50","1850.43","1802.50","2209.45"
"25/06/2025 17:30:00 - 25/06/2025 17:45:00","BZN|HU","1668.41","1644.65","1633.96","1973.00"
"25/06/2025 17:45:00 - 25/06/2025 18:00:00","BZN|HU","1444.93","1429.69","1421.16","1710.27"
"25/06/2025 18:00:00 - 25/06/2025 18:15:00","BZN|HU","1215.31","1208.45","1071.68","1415.16"
"25/06/2025 18:15:00 - 25/06/2025 18:30:00","BZN|HU","993.40","990.62","931.84","1164.84"
"25/06/2025 18:30:00 - 25/06/2025 18:45:00","BZN|HU","784.22","780.76","770.20","939.96"
"25/06/2025 18:45:00 - 25/06/2025 19:00:00","BZN|HU","593.62","587.70","579.45","708.39"
"25/06/2025 19:00:00 - 25/06/2025 19:15:00","BZN|HU","427.90","415.97","313.55","515.47"
"25/06/2025 19:15:00 - 25/06/2025 19:30:00","BZN|HU","300.46","286.56","252.88","374.55"
"25/06/2025 19:30:00 - 25/06/2025 19:45:00","BZN|HU","208.51","196.23","197.54","264.78"
"25/06/2025 19:45:00 - 25/06/2025 20:00:00","BZN|HU","144.38","137.60","138.62","176.58"
"25/06/2025 20:00:00 - 25/06/2025 20:15:00","BZN|HU","99.86","99.85","78.40","103.09"
"25/06/2025 20:15:00 - 25/06/2025 20:30:00","BZN|HU","65.55","69.19","60.54","46.37"
"25/06/2025 20:30:00 - 25/06/2025 20:45:00","BZN|HU","43.95","45.20","43.13","14.70"
"25/06/2025 20:45:00 - 25/06/2025 21:00:00","BZN|HU","0.00","0.00","0.00","4.58"
"25/06/2025 21:00:00 - 25/06/2025 21:15:00","BZN|HU","0.00","0.00","0.00","5.70"
"25/06/2025 21:15:00 - 25/06/2025 21:30:00","BZN|HU","0.00","0.00","0.00","3.59"
"25/06/2025 21:30:00 - 25/06/2025 21:45:00","BZN|HU","0.00","0.00","0.00","2.54"
"25/06/2025 21:45:00 - 25/06/2025 22:00:00","BZN|HU","0.00","0.00","0.00","1.26"
"25/06/2025 22:00:00 - 25/06/2025 22:15:00","BZN|HU","0.00","0.00","0.00","0.48"
"25/06/2025 22:15:00 - 25/06/2025 22:30:00","BZN|HU","0.00","0.00","0.00","0.15"
"25/06/2025 22:30:00 - 25/06/2025 22:45:00","BZN|HU","0.00","0.00","0.00","0.06"
"25/06/2025 22:45:00 - 25/06/2025 23:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"25/06/2025 23:00:00 - 25/06/2025 23:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"25/06/2025 23:15:00 - 25/06/2025 23:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"25/06/2025 23:30:00 - 25/06/2025 23:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"25/06/2025 23:45:00 - 26/06/2025 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 00:00:00 - 26/06/2025 00:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"26/06/2025 00:15:00 - 26/06/2025 00:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 00:30:00 - 26/06/2025 00:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 00:45:00 - 26/06/2025 01:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 01:00:00 - 26/06/2025 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 01:15:00 - 26/06/2025 01:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 01:30:00 - 26/06/2025 01:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 01:45:00 - 26/06/2025 02:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 02:00:00 - 26/06/2025 02:15:00","BZN|HU","0.00","0.00","0.00","0.14"
"26/06/2025 02:15:00 - 26/06/2025 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 02:30:00 - 26/06/2025 02:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 02:45:00 - 26/06/2025 03:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 03:00:00 - 26/06/2025 03:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 03:15:00 - 26/06/2025 03:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 03:30:00 - 26/06/2025 03:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"26/06/2025 03:45:00 - 26/06/2025 04:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 04:00:00 - 26/06/2025 04:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 04:15:00 - 26/06/2025 04:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2025 04:30:00 - 26/06/2025 04:45:00","BZN|HU","0.00","0.00","0.00","1.36"
"26/06/2025 04:45:00 - 26/06/2025 05:00:00","BZN|HU","26.97","25.90","25.91","14.93"
"26/06/2025 05:00:00 - 26/06/2025 05:15:00","BZN|HU","65.19","65.08","76.92","51.34"
"26/06/2025 05:15:00 - 26/06/2025 05:30:00","BZN|HU","102.73","102.76","106.06","109.20"
"26/06/2025 05:30:00 - 26/06/2025 05:45:00","BZN|HU","155.04","155.07","151.56","186.88"
"26/06/2025 05:45:00 - 26/06/2025 06:00:00","BZN|HU","227.59","227.50","224.36","277.63"
"26/06/2025 06:00:00 - 26/06/2025 06:15:00","BZN|HU","325.79","325.17","372.51","399.96"
"26/06/2025 06:15:00 - 26/06/2025 06:30:00","BZN|HU","463.37","461.48","484.18","529.47"
"26/06/2025 06:30:00 - 26/06/2025 06:45:00","BZN|HU","639.13","637.10","637.36","722.24"
"26/06/2025 06:45:00 - 26/06/2025 07:00:00","BZN|HU","851.16","849.40","849.71","962.16"
"26/06/2025 07:00:00 - 26/06/2025 07:15:00","BZN|HU","1096.80","1095.67","1207.59","1195.71"
"26/06/2025 07:15:00 - 26/06/2025 07:30:00","BZN|HU","1347.23","1344.88","1386.28","1477.32"
"26/06/2025 07:30:00 - 26/06/2025 07:45:00","BZN|HU","1597.90","1594.01","1583.29","1737.70"
"26/06/2025 07:45:00 - 26/06/2025 08:00:00","BZN|HU","1844.12","1836.22","1826.97","1991.52"
"26/06/2025 08:00:00 - 26/06/2025 08:15:00","BZN|HU","2080.95","2067.15","2150.10","2251.22"
"26/06/2025 08:15:00 - 26/06/2025 08:30:00","BZN|HU","2311.30","2289.58","2322.32","2465.54"
"26/06/2025 08:30:00 - 26/06/2025 08:45:00","BZN|HU","2532.18","2499.86","2499.77","2666.67"
"26/06/2025 08:45:00 - 26/06/2025 09:00:00","BZN|HU","2740.85","2697.39","2701.59","2853.26"
"26/06/2025 09:00:00 - 26/06/2025 09:15:00","BZN|HU","2934.19","2876.93","2977.66","3024.72"
"26/06/2025 09:15:00 - 26/06/2025 09:30:00","BZN|HU","3105.87","3034.10","3082.84","3182.95"
"26/06/2025 09:30:00 - 26/06/2025 09:45:00","BZN|HU","3251.62","3180.66","3180.21","3326.81"
"26/06/2025 09:45:00 - 26/06/2025 10:00:00","BZN|HU","3367.32","3280.27","3280.00","3463.53"
"26/06/2025 10:00:00 - 26/06/2025 10:15:00","BZN|HU","3450.75","3344.07","3385.38","3578.18"
"26/06/2025 10:15:00 - 26/06/2025 10:30:00","BZN|HU","3511.71","3390.03","3404.23","3667.65"
"26/06/2025 10:30:00 - 26/06/2025 10:45:00","BZN|HU","3552.42","3416.70","3422.22","3757.66"
"26/06/2025 10:45:00 - 26/06/2025 11:00:00","BZN|HU","3575.83","3429.46","3434.13","3804.79"
"26/06/2025 11:00:00 - 26/06/2025 11:15:00","BZN|HU","3584.45","3430.22","3440.53","3837.66"
"26/06/2025 11:15:00 - 26/06/2025 11:30:00","BZN|HU","3581.79","3424.72","3431.33","3860.60"
"26/06/2025 11:30:00 - 26/06/2025 11:45:00","BZN|HU","3570.26","3412.73","3421.04","3907.69"
"26/06/2025 11:45:00 - 26/06/2025 12:00:00","BZN|HU","3552.30","3398.40","3405.43","3924.06"
"26/06/2025 12:00:00 - 26/06/2025 12:15:00","BZN|HU","3529.95","3384.17","3388.03","3924.04"
"26/06/2025 12:15:00 - 26/06/2025 12:30:00","BZN|HU","3512.01","3373.78","3380.72","3942.86"
"26/06/2025 12:30:00 - 26/06/2025 12:45:00","BZN|HU","3498.88","3366.20","3375.21","3946.29"
"26/06/2025 12:45:00 - 26/06/2025 13:00:00","BZN|HU","3490.52","3361.57","3369.22","3941.73"
"26/06/2025 13:00:00 - 26/06/2025 13:15:00","BZN|HU","3487.18","3361.70","3374.62","3934.64"
"26/06/2025 13:15:00 - 26/06/2025 13:30:00","BZN|HU","3476.04","3354.83","3365.77","3923.53"
"26/06/2025 13:30:00 - 26/06/2025 13:45:00","BZN|HU","3457.65","3342.01","3350.65","3881.54"
"26/06/2025 13:45:00 - 26/06/2025 14:00:00","BZN|HU","3432.04","3320.28","3327.65","3823.59"
"26/06/2025 14:00:00 - 26/06/2025 14:15:00","BZN|HU","3397.73","3290.66","3259.74","3767.08"
"26/06/2025 14:15:00 - 26/06/2025 14:30:00","BZN|HU","3356.63","3253.99","3229.40","3711.34"
"26/06/2025 14:30:00 - 26/06/2025 14:45:00","BZN|HU","3305.95","3211.48","3188.92","3655.59"
"26/06/2025 14:45:00 - 26/06/2025 15:00:00","BZN|HU","3243.10","3154.50","3131.21","3569.31"
"26/06/2025 15:00:00 - 26/06/2025 15:15:00","BZN|HU","3167.25","3085.90","3013.41","3453.02"
"26/06/2025 15:15:00 - 26/06/2025 15:30:00","BZN|HU","3082.82","3008.09","2958.47","3324.81"
"26/06/2025 15:30:00 - 26/06/2025 15:45:00","BZN|HU","2988.32","2902.80","2888.70","3260.92"
"26/06/2025 15:45:00 - 26/06/2025 16:00:00","BZN|HU","2882.64","2805.96","2794.54","3169.91"
"26/06/2025 16:00:00 - 26/06/2025 16:15:00","BZN|HU","2763.97","2696.11","2621.23","2999.05"
"26/06/2025 16:15:00 - 26/06/2025 16:30:00","BZN|HU","2625.39","2563.45","2524.27","2773.02"
"26/06/2025 16:30:00 - 26/06/2025 16:45:00","BZN|HU","2469.18","2415.14","2400.25","2647.02"
"26/06/2025 16:45:00 - 26/06/2025 17:00:00","BZN|HU","2298.14","2252.40","2240.39","2401.40"
"26/06/2025 17:00:00 - 26/06/2025 17:15:00","BZN|HU","2116.19","2077.44","1964.06","2233.98"
"26/06/2025 17:15:00 - 26/06/2025 17:30:00","BZN|HU","1913.44","1881.01","1827.49","2019.71"
"26/06/2025 17:30:00 - 26/06/2025 17:45:00","BZN|HU","1694.60","1669.88","1654.75","1763.88"
"26/06/2025 17:45:00 - 26/06/2025 18:00:00","BZN|HU","1464.34","1448.11","1435.99","1504.91"
"26/06/2025 18:00:00 - 26/06/2025 18:15:00","BZN|HU","1226.22","1217.67","1072.71","1241.33"
"26/06/2025 18:15:00 - 26/06/2025 18:30:00","BZN|HU","997.89","994.61","932.12","979.91"
"26/06/2025 18:30:00 - 26/06/2025 18:45:00","BZN|HU","784.15","781.89","770.54","763.51"
"26/06/2025 18:45:00 - 26/06/2025 19:00:00","BZN|HU","590.69","588.15","579.25","580.31"
"26/06/2025 19:00:00 - 26/06/2025 19:15:00","BZN|HU","423.70","415.61","312.17","413.35"
"26/06/2025 19:15:00 - 26/06/2025 19:30:00","BZN|HU","295.48","285.24","250.44","287.07"
"26/06/2025 19:30:00 - 26/06/2025 19:45:00","BZN|HU","203.17","193.99","194.83","199.59"
"26/06/2025 19:45:00 - 26/06/2025 20:00:00","BZN|HU","139.27","135.38","136.03","123.21"
"26/06/2025 20:00:00 - 26/06/2025 20:15:00","BZN|HU","95.44","98.81","84.35","66.22"
"26/06/2025 20:15:00 - 26/06/2025 20:30:00","BZN|HU","62.11","68.89","65.91","26.42"
"26/06/2025 20:30:00 - 26/06/2025 20:45:00","BZN|HU","40.53","45.83","43.95","6.04"
"26/06/2025 20:45:00 - 26/06/2025 21:00:00","BZN|HU","0.00","0.00","0.00","3.64"
"26/06/2025 21:00:00 - 26/06/2025 21:15:00","BZN|HU","0.00","0.00","0.00","1.21"
"26/06/2025 21:15:00 - 26/06/2025 21:30:00","BZN|HU","0.00","0.00","0.00","1.11"
"26/06/2025 21:30:00 - 26/06/2025 21:45:00","BZN|HU","0.00","0.00","0.00","0.72"
"26/06/2025 21:45:00 - 26/06/2025 22:00:00","BZN|HU","0.00","0.00","0.00","0.25"
"26/06/2025 22:00:00 - 26/06/2025 22:15:00","BZN|HU","0.00","0.00","0.00","0.15"
"26/06/2025 22:15:00 - 26/06/2025 22:30:00","BZN|HU","0.00","0.00","0.00","0.44"
"26/06/2025 22:30:00 - 26/06/2025 22:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"26/06/2025 22:45:00 - 26/06/2025 23:00:00","BZN|HU","0.00","0.00","0.00","0.03"
"26/06/2025 23:00:00 - 26/06/2025 23:15:00","BZN|HU","0.00","0.00","0.00","6.11"
"26/06/2025 23:15:00 - 26/06/2025 23:30:00","BZN|HU","0.00","0.00","0.00","7.74"
"26/06/2025 23:30:00 - 26/06/2025 23:45:00","BZN|HU","0.00","0.00","0.00","6.12"
"26/06/2025 23:45:00 - 27/06/2025 00:00:00","BZN|HU","0.00","0.00","0.00","0.13"
"27/06/2025 00:00:00 - 27/06/2025 00:15:00","BZN|HU","0.00","0.00","0.00","0.42"
"27/06/2025 00:15:00 - 27/06/2025 00:30:00","BZN|HU","0.00","0.00","0.00","0.22"
"27/06/2025 00:30:00 - 27/06/2025 00:45:00","BZN|HU","0.00","0.00","0.00","0.22"
"27/06/2025 00:45:00 - 27/06/2025 01:00:00","BZN|HU","0.00","0.00","0.00","0.31"
"27/06/2025 01:00:00 - 27/06/2025 01:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"27/06/2025 01:15:00 - 27/06/2025 01:30:00","BZN|HU","0.00","0.00","0.00","0.30"
"27/06/2025 01:30:00 - 27/06/2025 01:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/06/2025 01:45:00 - 27/06/2025 02:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"27/06/2025 02:00:00 - 27/06/2025 02:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"27/06/2025 02:15:00 - 27/06/2025 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"27/06/2025 02:30:00 - 27/06/2025 02:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"27/06/2025 02:45:00 - 27/06/2025 03:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"27/06/2025 03:00:00 - 27/06/2025 03:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"27/06/2025 03:15:00 - 27/06/2025 03:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"27/06/2025 03:30:00 - 27/06/2025 03:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"27/06/2025 03:45:00 - 27/06/2025 04:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"27/06/2025 04:00:00 - 27/06/2025 04:15:00","BZN|HU","0.00","0.00","0.00","0.03"
"27/06/2025 04:15:00 - 27/06/2025 04:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/06/2025 04:30:00 - 27/06/2025 04:45:00","BZN|HU","0.00","0.00","0.00","0.68"
"27/06/2025 04:45:00 - 27/06/2025 05:00:00","BZN|HU","28.19","27.20","27.21","12.47"
"27/06/2025 05:00:00 - 27/06/2025 05:15:00","BZN|HU","67.50","66.95","79.64","44.94"
"27/06/2025 05:15:00 - 27/06/2025 05:30:00","BZN|HU","104.25","101.92","105.54","82.68"
"27/06/2025 05:30:00 - 27/06/2025 05:45:00","BZN|HU","153.12","146.46","143.38","126.31"
"27/06/2025 05:45:00 - 27/06/2025 06:00:00","BZN|HU","218.77","204.84","202.07","192.33"
"27/06/2025 06:00:00 - 27/06/2025 06:15:00","BZN|HU","305.48","280.55","318.88","228.41"
"27/06/2025 06:15:00 - 27/06/2025 06:30:00","BZN|HU","417.86","380.62","400.12","284.13"
"27/06/2025 06:30:00 - 27/06/2025 06:45:00","BZN|HU","553.08","505.19","507.72","280.38"
"27/06/2025 06:45:00 - 27/06/2025 07:00:00","BZN|HU","707.57","650.12","652.43","251.96"
"27/06/2025 07:00:00 - 27/06/2025 07:15:00","BZN|HU","877.53","812.12","888.60","298.10"
"27/06/2025 07:15:00 - 27/06/2025 07:30:00","BZN|HU","1051.00","976.20","999.34","354.82"
"27/06/2025 07:30:00 - 27/06/2025 07:45:00","BZN|HU","1225.28","1145.21","1132.36","420.31"
"27/06/2025 07:45:00 - 27/06/2025 08:00:00","BZN|HU","1397.66","1310.49","1299.13","438.53"
"27/06/2025 08:00:00 - 27/06/2025 08:15:00","BZN|HU","1565.13","1471.74","1458.38","543.28"
"27/06/2025 08:15:00 - 27/06/2025 08:30:00","BZN|HU","1730.58","1630.54","1548.03","652.15"
"27/06/2025 08:30:00 - 27/06/2025 08:45:00","BZN|HU","1892.05","1788.68","1658.13","797.50"
"27/06/2025 08:45:00 - 27/06/2025 09:00:00","BZN|HU","2047.92","1943.98","1795.23","953.20"
"27/06/2025 09:00:00 - 27/06/2025 09:15:00","BZN|HU","2196.81","2092.68","2006.88","1107.00"
"27/06/2025 09:15:00 - 27/06/2025 09:30:00","BZN|HU","2332.56","2226.96","2081.67","1241.14"
"27/06/2025 09:30:00 - 27/06/2025 09:45:00","BZN|HU","2452.27","2160.20","2161.10","1488.90"
"27/06/2025 09:45:00 - 27/06/2025 10:00:00","BZN|HU","2553.27","2245.59","2247.80","1602.32"
"27/06/2025 10:00:00 - 27/06/2025 10:15:00","BZN|HU","2632.99","2308.68","2349.17","1785.20"
"27/06/2025 10:15:00 - 27/06/2025 10:30:00","BZN|HU","2699.69","2361.98","2378.79","1938.60"
"27/06/2025 10:30:00 - 27/06/2025 10:45:00","BZN|HU","2754.37","2412.40","2412.53","2050.42"
"27/06/2025 10:45:00 - 27/06/2025 11:00:00","BZN|HU","2798.40","2449.39","2449.75","2068.90"
"27/06/2025 11:00:00 - 27/06/2025 11:15:00","BZN|HU","2833.62","2479.92","2498.14","2167.20"
"27/06/2025 11:15:00 - 27/06/2025 11:30:00","BZN|HU","2858.12","2500.93","2507.30","2288.37"
"27/06/2025 11:30:00 - 27/06/2025 11:45:00","BZN|HU","2874.01","2516.01","2516.08","2405.10"
"27/06/2025 11:45:00 - 27/06/2025 12:00:00","BZN|HU","2883.24","2524.14","2524.43","2497.97"
"27/06/2025 12:00:00 - 27/06/2025 12:15:00","BZN|HU","2887.56","2527.98","2530.78","2605.81"
"27/06/2025 12:15:00 - 27/06/2025 12:30:00","BZN|HU","2892.65","2531.66","2532.93","2545.83"
"27/06/2025 12:30:00 - 27/06/2025 12:45:00","BZN|HU","2898.84","2536.36","2536.28","2639.37"
"27/06/2025 12:45:00 - 27/06/2025 13:00:00","BZN|HU","2906.47","2540.69","2540.81","2676.47"
"27/06/2025 13:00:00 - 27/06/2025 13:15:00","BZN|HU","2915.70","2545.61","2549.43","2742.80"
"27/06/2025 13:15:00 - 27/06/2025 13:30:00","BZN|HU","2915.26","2543.58","2544.86","2857.07"
"27/06/2025 13:30:00 - 27/06/2025 13:45:00","BZN|HU","2905.17","2534.77","2534.80","2987.26"
"27/06/2025 13:45:00 - 27/06/2025 14:00:00","BZN|HU","2885.07","2518.06","2518.29","3031.66"
"27/06/2025 14:00:00 - 27/06/2025 14:15:00","BZN|HU","2853.56","2492.56","2419.75","2815.84"
"27/06/2025 14:15:00 - 27/06/2025 14:30:00","BZN|HU","2815.90","2461.85","2389.10","2830.36"
"27/06/2025 14:30:00 - 27/06/2025 14:45:00","BZN|HU","2770.10","2424.28","2351.46","2860.42"
"27/06/2025 14:45:00 - 27/06/2025 15:00:00","BZN|HU","2714.10","2376.97","2300.10","2851.46"
"27/06/2025 15:00:00 - 27/06/2025 15:15:00","BZN|HU","2647.52","2320.08","2214.54","2932.12"
"27/06/2025 15:15:00 - 27/06/2025 15:30:00","BZN|HU","2573.19","2257.58","2172.05","2896.48"
"27/06/2025 15:30:00 - 27/06/2025 15:45:00","BZN|HU","2489.52","2118.06","2118.03","2895.91"
"27/06/2025 15:45:00 - 27/06/2025 16:00:00","BZN|HU","2395.39","2044.87","2045.14","2703.36"
"27/06/2025 16:00:00 - 27/06/2025 16:15:00","BZN|HU","2289.51","1963.38","1923.00","2552.63"
"27/06/2025 16:15:00 - 27/06/2025 16:30:00","BZN|HU","2169.38","1868.66","1853.42","2561.35"
"27/06/2025 16:30:00 - 27/06/2025 16:45:00","BZN|HU","2037.64","1765.23","1765.27","2447.91"
"27/06/2025 16:45:00 - 27/06/2025 17:00:00","BZN|HU","1897.06","1651.87","1652.20","2287.45"
"27/06/2025 17:00:00 - 27/06/2025 17:15:00","BZN|HU","1750.51","1532.35","1470.32","2042.39"
"27/06/2025 17:15:00 - 27/06/2025 17:30:00","BZN|HU","1590.31","1399.89","1377.03","1983.69"
"27/06/2025 17:30:00 - 27/06/2025 17:45:00","BZN|HU","1419.52","1258.73","1258.78","1773.85"
"27/06/2025 17:45:00 - 27/06/2025 18:00:00","BZN|HU","1241.59","1109.01","1109.20","1546.69"
"27/06/2025 18:00:00 - 27/06/2025 18:15:00","BZN|HU","1059.38","954.31","870.03","1266.61"
"27/06/2025 18:15:00 - 27/06/2025 18:30:00","BZN|HU","880.62","798.98","768.05","1050.79"
"27/06/2025 18:30:00 - 27/06/2025 18:45:00","BZN|HU","709.21","647.40","647.36","837.46"
"27/06/2025 18:45:00 - 27/06/2025 19:00:00","BZN|HU","549.73","503.14","503.13","640.18"
"27/06/2025 19:00:00 - 27/06/2025 19:15:00","BZN|HU","407.15","371.63","294.81","449.50"
"27/06/2025 19:15:00 - 27/06/2025 19:30:00","BZN|HU","293.79","268.98","243.00","323.78"
"27/06/2025 19:30:00 - 27/06/2025 19:45:00","BZN|HU","208.73","194.49","194.49","214.42"
"27/06/2025 19:45:00 - 27/06/2025 20:00:00","BZN|HU","146.29","141.42","141.42","126.55"
"27/06/2025 20:00:00 - 27/06/2025 20:15:00","BZN|HU","100.05","103.50","84.59","65.50"
"27/06/2025 20:15:00 - 27/06/2025 20:30:00","BZN|HU","64.96","72.13","65.84","27.95"
