"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2024 11:00 - 14/01/2024 12:00","BZN|PL","20568.38","19387.00"
"14/01/2024 12:00 - 14/01/2024 13:00","BZN|PL","20932.41","19732.00"
"14/01/2024 13:00 - 14/01/2024 14:00","BZN|PL","20924.03","19817.00"
"14/01/2024 14:00 - 14/01/2024 15:00","BZN|PL","20633.79","19890.00"
"14/01/2024 15:00 - 14/01/2024 16:00","BZN|PL","20350.64","19634.00"
"14/01/2024 16:00 - 14/01/2024 17:00","BZN|PL","20773.04","20462.00"
"14/01/2024 17:00 - 14/01/2024 18:00","BZN|PL","21013.75","20471.00"
"14/01/2024 18:00 - 14/01/2024 19:00","BZN|PL","21088.95","20471.00"
"14/01/2024 19:00 - 14/01/2024 20:00","BZN|PL","21021.61","20460.00"
"14/01/2024 20:00 - 14/01/2024 21:00","BZN|PL","20427.30","20397.00"
"14/01/2024 21:00 - 14/01/2024 22:00","BZN|PL","19539.85","19533.00"
"14/01/2024 22:00 - 14/01/2024 23:00","BZN|PL","18658.38","18720.00"
"14/01/2024 23:00 - 15/01/2024 00:00","BZN|PL","17727.54","17659.00"
"15/01/2024 00:00 - 15/01/2024 01:00","BZN|PL","16969.10","16795.00"
"15/01/2024 01:00 - 15/01/2024 02:00","BZN|PL","16416.54","16432.00"
"15/01/2024 02:00 - 15/01/2024 03:00","BZN|PL","16269.35","16170.00"
"15/01/2024 03:00 - 15/01/2024 04:00","BZN|PL","16390.53","16360.00"
"15/01/2024 04:00 - 15/01/2024 05:00","BZN|PL","16929.51","16998.00"
"15/01/2024 05:00 - 15/01/2024 06:00","BZN|PL","18301.69","18985.00"
"15/01/2024 06:00 - 15/01/2024 07:00","BZN|PL","21543.61","22367.00"
"15/01/2024 07:00 - 15/01/2024 08:00","BZN|PL","23665.81","23849.00"
"15/01/2024 08:00 - 15/01/2024 09:00","BZN|PL","24882.33","24891.00"
"15/01/2024 09:00 - 15/01/2024 10:00","BZN|PL","25518.71","25057.00"
"15/01/2024 10:00 - 15/01/2024 11:00","BZN|PL","25439.30","25127.00"
"15/01/2024 11:00 - 15/01/2024 12:00","BZN|PL","25562.30","25372.00"
"15/01/2024 12:00 - 15/01/2024 13:00","BZN|PL","25902.46","25564.00"
"15/01/2024 13:00 - 15/01/2024 14:00","BZN|PL","25905.75","25777.00"
"15/01/2024 14:00 - 15/01/2024 15:00","BZN|PL","25460.89","25350.00"
"15/01/2024 15:00 - 15/01/2024 16:00","BZN|PL","25162.58","25206.00"
"15/01/2024 16:00 - 15/01/2024 17:00","BZN|PL","25627.58","25660.00"
"15/01/2024 17:00 - 15/01/2024 18:00","BZN|PL","25506.86","25676.00"
"15/01/2024 18:00 - 15/01/2024 19:00","BZN|PL","25236.24","25250.00"
"15/01/2024 19:00 - 15/01/2024 20:00","BZN|PL","25025.50","25228.00"
"15/01/2024 20:00 - 15/01/2024 21:00","BZN|PL","24408.70","24810.00"
"15/01/2024 21:00 - 15/01/2024 22:00","BZN|PL","23037.83","23490.00"
"15/01/2024 22:00 - 15/01/2024 23:00","BZN|PL","21572.65","21764.00"
"15/01/2024 23:00 - 16/01/2024 00:00","BZN|PL","20210.31","20485.00"
"16/01/2024 00:00 - 16/01/2024 01:00","BZN|PL","19025.54","19345.00"
"16/01/2024 01:00 - 16/01/2024 02:00","BZN|PL","18693.49","18880.00"
"16/01/2024 02:00 - 16/01/2024 03:00","BZN|PL","18338.53","18713.00"
"16/01/2024 03:00 - 16/01/2024 04:00","BZN|PL","18351.38","18796.00"
"16/01/2024 04:00 - 16/01/2024 05:00","BZN|PL","18952.49","19431.00"
"16/01/2024 05:00 - 16/01/2024 06:00","BZN|PL","19999.18","20913.00"
"16/01/2024 06:00 - 16/01/2024 07:00","BZN|PL","22625.96","24192.00"
"16/01/2024 07:00 - 16/01/2024 08:00","BZN|PL","24783.21","25212.00"
"16/01/2024 08:00 - 16/01/2024 09:00","BZN|PL","25977.25","26025.00"
"16/01/2024 09:00 - 16/01/2024 10:00","BZN|PL","26565.46","26261.00"
"16/01/2024 10:00 - 16/01/2024 11:00","BZN|PL","26502.75","26256.00"
"16/01/2024 11:00 - 16/01/2024 12:00","BZN|PL","26632.19","26183.00"
"16/01/2024 12:00 - 16/01/2024 13:00","BZN|PL","26500.11","26284.00"
"16/01/2024 13:00 - 16/01/2024 14:00","BZN|PL","26443.55","26507.00"
"16/01/2024 14:00 - 16/01/2024 15:00","BZN|PL","25970.18","26105.00"
"16/01/2024 15:00 - 16/01/2024 16:00","BZN|PL","25862.34","26069.00"
"16/01/2024 16:00 - 16/01/2024 17:00","BZN|PL","26396.50","26799.00"
"16/01/2024 17:00 - 16/01/2024 18:00","BZN|PL","26581.28","26804.00"
"16/01/2024 18:00 - 16/01/2024 19:00","BZN|PL","26164.86","26352.00"
"16/01/2024 19:00 - 16/01/2024 20:00","BZN|PL","26000.98","26192.00"
"16/01/2024 20:00 - 16/01/2024 21:00","BZN|PL","25372.53","25627.00"
"16/01/2024 21:00 - 16/01/2024 22:00","BZN|PL","23798.29","24156.00"
"16/01/2024 22:00 - 16/01/2024 23:00","BZN|PL","22246.26","22183.00"
"16/01/2024 23:00 - 17/01/2024 00:00","BZN|PL","20842.38","20911.00"
"17/01/2024 00:00 - 17/01/2024 01:00","BZN|PL","19864.29","19641.00"
"17/01/2024 01:00 - 17/01/2024 02:00","BZN|PL","19369.10","19132.00"
"17/01/2024 02:00 - 17/01/2024 03:00","BZN|PL","19174.31","18873.00"
"17/01/2024 03:00 - 17/01/2024 04:00","BZN|PL","19019.85","18961.00"
"17/01/2024 04:00 - 17/01/2024 05:00","BZN|PL","19347.21","19546.00"
"17/01/2024 05:00 - 17/01/2024 06:00","BZN|PL","20335.19","20969.00"
"17/01/2024 06:00 - 17/01/2024 07:00","BZN|PL","23090.51","24185.00"
"17/01/2024 07:00 - 17/01/2024 08:00","BZN|PL","25121.09","25186.00"
"17/01/2024 08:00 - 17/01/2024 09:00","BZN|PL","26149.36","25862.00"
"17/01/2024 09:00 - 17/01/2024 10:00","BZN|PL","26694.71","25878.00"
"17/01/2024 10:00 - 17/01/2024 11:00","BZN|PL","26389.00","25833.00"
"17/01/2024 11:00 - 17/01/2024 12:00","BZN|PL","26490.31","25806.00"
"17/01/2024 12:00 - 17/01/2024 13:00","BZN|PL","26566.81","25870.00"
"17/01/2024 13:00 - 17/01/2024 14:00","BZN|PL","26294.28","26243.00"
"17/01/2024 14:00 - 17/01/2024 15:00","BZN|PL","25715.63","25807.00"
"17/01/2024 15:00 - 17/01/2024 16:00","BZN|PL","25493.68","25659.00"
"17/01/2024 16:00 - 17/01/2024 17:00","BZN|PL","25904.73","26531.00"
"17/01/2024 17:00 - 17/01/2024 18:00","BZN|PL","25981.14","26498.00"
"17/01/2024 18:00 - 17/01/2024 19:00","BZN|PL","25600.68","26074.00"
"17/01/2024 19:00 - 17/01/2024 20:00","BZN|PL","25319.20","26006.00"
"17/01/2024 20:00 - 17/01/2024 21:00","BZN|PL","24681.11","25445.00"
"17/01/2024 21:00 - 17/01/2024 22:00","BZN|PL","23310.95","24085.00"
"17/01/2024 22:00 - 17/01/2024 23:00","BZN|PL","21725.80","22175.00"
"17/01/2024 23:00 - 18/01/2024 00:00","BZN|PL","20388.23","20960.00"
"18/01/2024 00:00 - 18/01/2024 01:00","BZN|PL","19381.80","19591.00"
"18/01/2024 01:00 - 18/01/2024 02:00","BZN|PL","18766.48","19059.00"
"18/01/2024 02:00 - 18/01/2024 03:00","BZN|PL","18464.28","18671.00"
"18/01/2024 03:00 - 18/01/2024 04:00","BZN|PL","18358.59","18879.00"
"18/01/2024 04:00 - 18/01/2024 05:00","BZN|PL","18615.21","19537.00"
"18/01/2024 05:00 - 18/01/2024 06:00","BZN|PL","19551.88","21046.00"
"18/01/2024 06:00 - 18/01/2024 07:00","BZN|PL","22305.05","24299.00"
"18/01/2024 07:00 - 18/01/2024 08:00","BZN|PL","24184.45","25253.00"
"18/01/2024 08:00 - 18/01/2024 09:00","BZN|PL","25182.91","26135.00"
"18/01/2024 09:00 - 18/01/2024 10:00","BZN|PL","25606.79","26438.00"
"18/01/2024 10:00 - 18/01/2024 11:00","BZN|PL","25547.59","26484.00"
"18/01/2024 11:00 - 18/01/2024 12:00","BZN|PL","25899.60","26434.00"
"18/01/2024 12:00 - 18/01/2024 13:00","BZN|PL","26127.45","26381.00"
"18/01/2024 13:00 - 18/01/2024 14:00","BZN|PL","26108.75","26612.00"
"18/01/2024 14:00 - 18/01/2024 15:00","BZN|PL","25573.35","26020.00"
"18/01/2024 15:00 - 18/01/2024 16:00","BZN|PL","25383.18","25802.00"
"18/01/2024 16:00 - 18/01/2024 17:00","BZN|PL","25743.63","26616.00"
"18/01/2024 17:00 - 18/01/2024 18:00","BZN|PL","25899.88","26593.00"
"18/01/2024 18:00 - 18/01/2024 19:00","BZN|PL","25472.61","26069.00"
"18/01/2024 19:00 - 18/01/2024 20:00","BZN|PL","25332.40","25899.00"
"18/01/2024 20:00 - 18/01/2024 21:00","BZN|PL","24632.80","25328.00"
"18/01/2024 21:00 - 18/01/2024 22:00","BZN|PL","23194.75","24054.00"
"18/01/2024 22:00 - 18/01/2024 23:00","BZN|PL","21637.33","22083.00"
"18/01/2024 23:00 - 19/01/2024 00:00","BZN|PL","20210.89","20862.00"
"19/01/2024 00:00 - 19/01/2024 01:00","BZN|PL","19228.01","19448.00"
"19/01/2024 01:00 - 19/01/2024 02:00","BZN|PL","18637.73","18923.00"
"19/01/2024 02:00 - 19/01/2024 03:00","BZN|PL","18422.59","18553.00"
"19/01/2024 03:00 - 19/01/2024 04:00","BZN|PL","18426.45","18634.00"
"19/01/2024 04:00 - 19/01/2024 05:00","BZN|PL","18828.85","19266.00"
"19/01/2024 05:00 - 19/01/2024 06:00","BZN|PL","19698.58","20748.00"
"19/01/2024 06:00 - 19/01/2024 07:00","BZN|PL","22442.23","23980.00"
"19/01/2024 07:00 - 19/01/2024 08:00","BZN|PL","24291.18","24957.00"
"19/01/2024 08:00 - 19/01/2024 09:00","BZN|PL","25494.78","25689.00"
"19/01/2024 09:00 - 19/01/2024 10:00","BZN|PL","26181.65","25795.00"
"19/01/2024 10:00 - 19/01/2024 11:00","BZN|PL","25990.89","25792.00"
"19/01/2024 11:00 - 19/01/2024 12:00","BZN|PL","26342.30","25763.00"
"19/01/2024 12:00 - 19/01/2024 13:00","BZN|PL","26206.53","25672.00"
"19/01/2024 13:00 - 19/01/2024 14:00","BZN|PL","26216.54","26051.00"
"19/01/2024 14:00 - 19/01/2024 15:00","BZN|PL","25511.94","25545.00"
"19/01/2024 15:00 - 19/01/2024 16:00","BZN|PL","25264.65","25336.00"
"19/01/2024 16:00 - 19/01/2024 17:00","BZN|PL","25564.54","26220.00"
"19/01/2024 17:00 - 19/01/2024 18:00","BZN|PL","25925.04","26210.00"
"19/01/2024 18:00 - 19/01/2024 19:00","BZN|PL","25437.79","25742.00"
"19/01/2024 19:00 - 19/01/2024 20:00","BZN|PL","25296.33","25522.00"
"19/01/2024 20:00 - 19/01/2024 21:00","BZN|PL","24399.14","24898.00"
"19/01/2024 21:00 - 19/01/2024 22:00","BZN|PL","22856.55","23776.00"
"19/01/2024 22:00 - 19/01/2024 23:00","BZN|PL","21303.18","21805.00"
"19/01/2024 23:00 - 20/01/2024 00:00","BZN|PL","19941.61","20536.00"
"20/01/2024 00:00 - 20/01/2024 01:00","BZN|PL","18852.90","19094.00"
"20/01/2024 01:00 - 20/01/2024 02:00","BZN|PL","18177.24","18234.00"
"20/01/2024 02:00 - 20/01/2024 03:00","BZN|PL","17802.25","17673.00"
"20/01/2024 03:00 - 20/01/2024 04:00","BZN|PL","17803.43","17462.00"
"20/01/2024 04:00 - 20/01/2024 05:00","BZN|PL","17921.16","17649.00"
"20/01/2024 05:00 - 20/01/2024 06:00","BZN|PL","18107.45","17938.00"
"20/01/2024 06:00 - 20/01/2024 07:00","BZN|PL","18963.66","19129.00"
"20/01/2024 07:00 - 20/01/2024 08:00","BZN|PL","19875.91","20012.00"
"20/01/2024 08:00 - 20/01/2024 09:00","BZN|PL","21232.74","21341.00"
"20/01/2024 09:00 - 20/01/2024 10:00","BZN|PL","22619.00","21996.00"
"20/01/2024 10:00 - 20/01/2024 11:00","BZN|PL","23007.86","22353.00"
"20/01/2024 11:00 - 20/01/2024 12:00","BZN|PL","23225.30","22360.00"
"20/01/2024 12:00 - 20/01/2024 13:00","BZN|PL","22900.43","22297.00"
"20/01/2024 13:00 - 20/01/2024 14:00","BZN|PL","22473.35","22340.00"
"20/01/2024 14:00 - 20/01/2024 15:00","BZN|PL","21786.83","21777.00"
"20/01/2024 15:00 - 20/01/2024 16:00","BZN|PL","21639.83","21610.00"
"20/01/2024 16:00 - 20/01/2024 17:00","BZN|PL","22043.58","22582.00"
"20/01/2024 17:00 - 20/01/2024 18:00","BZN|PL","22306.38","22632.00"
"20/01/2024 18:00 - 20/01/2024 19:00","BZN|PL","22101.26","22431.00"
"20/01/2024 19:00 - 20/01/2024 20:00","BZN|PL","21799.66","22222.00"
"20/01/2024 20:00 - 20/01/2024 21:00","BZN|PL","21358.60","21708.00"
"20/01/2024 21:00 - 20/01/2024 22:00","BZN|PL","20254.30","20738.00"
"20/01/2024 22:00 - 20/01/2024 23:00","BZN|PL","19290.33","19616.00"
"20/01/2024 23:00 - 21/01/2024 00:00","BZN|PL","18202.15","18592.00"
"21/01/2024 00:00 - 21/01/2024 01:00","BZN|PL","17082.39","17334.00"
"21/01/2024 01:00 - 21/01/2024 02:00","BZN|PL","16441.94","16659.00"
"21/01/2024 02:00 - 21/01/2024 03:00","BZN|PL","16049.59","16279.00"
"21/01/2024 03:00 - 21/01/2024 04:00","BZN|PL","15912.90","16090.00"
"21/01/2024 04:00 - 21/01/2024 05:00","BZN|PL","15973.19","16093.00"
"21/01/2024 05:00 - 21/01/2024 06:00","BZN|PL","16178.04","16382.00"
"21/01/2024 06:00 - 21/01/2024 07:00","BZN|PL","16691.19","16907.00"
"21/01/2024 07:00 - 21/01/2024 08:00","BZN|PL","17225.33","17216.00"
"21/01/2024 08:00 - 21/01/2024 09:00","BZN|PL","18274.20","18231.00"
"21/01/2024 09:00 - 21/01/2024 10:00","BZN|PL","19290.60","19103.00"
"21/01/2024 10:00 - 21/01/2024 11:00","BZN|PL","19896.13","19660.00"
"21/01/2024 11:00 - 21/01/2024 12:00","BZN|PL","19836.85","19738.00"
"21/01/2024 12:00 - 21/01/2024 13:00","BZN|PL","19476.78","19831.00"
"21/01/2024 13:00 - 21/01/2024 14:00","BZN|PL","19349.98","19970.00"
"21/01/2024 14:00 - 21/01/2024 15:00","BZN|PL","19036.03","19614.00"
"21/01/2024 15:00 - 21/01/2024 16:00","BZN|PL","19123.90","19324.00"
"21/01/2024 16:00 - 21/01/2024 17:00","BZN|PL","19640.61","20389.00"
"21/01/2024 17:00 - 21/01/2024 18:00","BZN|PL","20359.88","20561.00"
"21/01/2024 18:00 - 21/01/2024 19:00","BZN|PL","20546.31","20594.00"
"21/01/2024 19:00 - 21/01/2024 20:00","BZN|PL","20611.19","20540.00"
"21/01/2024 20:00 - 21/01/2024 21:00","BZN|PL","20234.79","20195.00"
"21/01/2024 21:00 - 21/01/2024 22:00","BZN|PL","19364.20","19457.00"
"21/01/2024 22:00 - 21/01/2024 23:00","BZN|PL","18600.36","18626.00"
"21/01/2024 23:00 - 22/01/2024 00:00","BZN|PL","17534.69","17645.00"
"22/01/2024 00:00 - 22/01/2024 01:00","BZN|PL","16673.05","16723.00"
"22/01/2024 01:00 - 22/01/2024 02:00","BZN|PL","16401.55","16110.00"
"22/01/2024 02:00 - 22/01/2024 03:00","BZN|PL","16138.29","15836.00"
"22/01/2024 03:00 - 22/01/2024 04:00","BZN|PL","16267.43","16109.00"
"22/01/2024 04:00 - 22/01/2024 05:00","BZN|PL","16820.14","16884.00"
"22/01/2024 05:00 - 22/01/2024 06:00","BZN|PL","18091.78","18961.00"
"22/01/2024 06:00 - 22/01/2024 07:00","BZN|PL","21326.70","22451.00"
"22/01/2024 07:00 - 22/01/2024 08:00","BZN|PL","23366.33","23792.00"
"22/01/2024 08:00 - 22/01/2024 09:00","BZN|PL","24313.11","24799.00"
"22/01/2024 09:00 - 22/01/2024 10:00","BZN|PL","24589.59","24976.00"
"22/01/2024 10:00 - 22/01/2024 11:00","BZN|PL","24629.44","25094.00"
"22/01/2024 11:00 - 22/01/2024 12:00","BZN|PL","24902.90","25300.00"
"22/01/2024 12:00 - 22/01/2024 13:00","BZN|PL","25017.26","25439.00"
"22/01/2024 13:00 - 22/01/2024 14:00","BZN|PL","25045.96","25784.00"
"22/01/2024 14:00 - 22/01/2024 15:00","BZN|PL","24651.83","25085.00"
"22/01/2024 15:00 - 22/01/2024 16:00","BZN|PL","24593.74","24682.00"
"22/01/2024 16:00 - 22/01/2024 17:00","BZN|PL","24970.29","25551.00"
"22/01/2024 17:00 - 22/01/2024 18:00","BZN|PL","25031.60","25551.00"
"22/01/2024 18:00 - 22/01/2024 19:00","BZN|PL","24579.31","25151.00"
"22/01/2024 19:00 - 22/01/2024 20:00","BZN|PL","24340.86","25008.00"
"22/01/2024 20:00 - 22/01/2024 21:00","BZN|PL","23697.30","24513.00"
"22/01/2024 21:00 - 22/01/2024 22:00","BZN|PL","22224.49","23216.00"
"22/01/2024 22:00 - 22/01/2024 23:00","BZN|PL","20640.10","21319.00"
"22/01/2024 23:00 - 23/01/2024 00:00","BZN|PL","19371.16","20027.00"
"23/01/2024 00:00 - 23/01/2024 01:00","BZN|PL","18433.38","18616.00"
"23/01/2024 01:00 - 23/01/2024 02:00","BZN|PL","17910.86","17930.00"
"23/01/2024 02:00 - 23/01/2024 03:00","BZN|PL","17639.75","17541.00"
"23/01/2024 03:00 - 23/01/2024 04:00","BZN|PL","17603.51","17551.00"
"23/01/2024 04:00 - 23/01/2024 05:00","BZN|PL","17924.83","18205.00"
"23/01/2024 05:00 - 23/01/2024 06:00","BZN|PL","18898.64","19800.00"
"23/01/2024 06:00 - 23/01/2024 07:00","BZN|PL","21639.73","23041.00"
"23/01/2024 07:00 - 23/01/2024 08:00","BZN|PL","23612.66","24078.00"
"23/01/2024 08:00 - 23/01/2024 09:00","BZN|PL","24308.86","24895.00"
"23/01/2024 09:00 - 23/01/2024 10:00","BZN|PL","24640.19","25016.00"
"23/01/2024 10:00 - 23/01/2024 11:00","BZN|PL","24435.90","25111.00"
"23/01/2024 11:00 - 23/01/2024 12:00","BZN|PL","24876.78","25113.00"
"23/01/2024 12:00 - 23/01/2024 13:00","BZN|PL","24797.38","25215.00"
"23/01/2024 13:00 - 23/01/2024 14:00","BZN|PL","24745.13","25462.00"
"23/01/2024 14:00 - 23/01/2024 15:00","BZN|PL","24418.70","24772.00"
"23/01/2024 15:00 - 23/01/2024 16:00","BZN|PL","24269.39","24452.00"
"23/01/2024 16:00 - 23/01/2024 17:00","BZN|PL","24773.70","25250.00"
"23/01/2024 17:00 - 23/01/2024 18:00","BZN|PL","25037.54","25253.00"
"23/01/2024 18:00 - 23/01/2024 19:00","BZN|PL","24772.03","24762.00"
"23/01/2024 19:00 - 23/01/2024 20:00","BZN|PL","24493.94","24676.00"
"23/01/2024 20:00 - 23/01/2024 21:00","BZN|PL","23880.00","24250.00"
"23/01/2024 21:00 - 23/01/2024 22:00","BZN|PL","22308.46","22987.00"
"23/01/2024 22:00 - 23/01/2024 23:00","BZN|PL","20665.93","21172.00"
"23/01/2024 23:00 - 24/01/2024 00:00","BZN|PL","19409.13","19938.00"
"24/01/2024 00:00 - 24/01/2024 01:00","BZN|PL","18350.89","18684.00"
"24/01/2024 01:00 - 24/01/2024 02:00","BZN|PL","17850.61","18006.00"
"24/01/2024 02:00 - 24/01/2024 03:00","BZN|PL","17620.58","17421.00"
"24/01/2024 03:00 - 24/01/2024 04:00","BZN|PL","17576.68","17435.00"
"24/01/2024 04:00 - 24/01/2024 05:00","BZN|PL","18087.50","18051.00"
"24/01/2024 05:00 - 24/01/2024 06:00","BZN|PL","19038.85","19651.00"
"24/01/2024 06:00 - 24/01/2024 07:00","BZN|PL","21630.74","22751.00"
"24/01/2024 07:00 - 24/01/2024 08:00","BZN|PL","23510.54","23800.00"
"24/01/2024 08:00 - 24/01/2024 09:00","BZN|PL","24544.86","24690.00"
"24/01/2024 09:00 - 24/01/2024 10:00","BZN|PL","25134.21","24863.00"
"24/01/2024 10:00 - 24/01/2024 11:00","BZN|PL","25014.83","24926.00"
"24/01/2024 11:00 - 24/01/2024 12:00","BZN|PL","25181.83","24934.00"
"24/01/2024 12:00 - 24/01/2024 13:00","BZN|PL","24771.05","25003.00"
"24/01/2024 13:00 - 24/01/2024 14:00","BZN|PL","24822.84","25198.00"
"24/01/2024 14:00 - 24/01/2024 15:00","BZN|PL","24294.75","24657.00"
"24/01/2024 15:00 - 24/01/2024 16:00","BZN|PL","24032.05","24335.00"
"24/01/2024 16:00 - 24/01/2024 17:00","BZN|PL","24438.58","25099.00"
"24/01/2024 17:00 - 24/01/2024 18:00","BZN|PL","24642.99","25101.00"
"24/01/2024 18:00 - 24/01/2024 19:00","BZN|PL","24303.38","24651.00"
"24/01/2024 19:00 - 24/01/2024 20:00","BZN|PL","24131.58","24551.00"
"24/01/2024 20:00 - 24/01/2024 21:00","BZN|PL","23289.43","24101.00"
"24/01/2024 21:00 - 24/01/2024 22:00","BZN|PL","21860.05","22851.00"
"24/01/2024 22:00 - 24/01/2024 23:00","BZN|PL","20192.20","21001.00"
"24/01/2024 23:00 - 25/01/2024 00:00","BZN|PL","19000.91","19751.00"
"25/01/2024 00:00 - 25/01/2024 01:00","BZN|PL","18063.28","18551.00"
"25/01/2024 01:00 - 25/01/2024 02:00","BZN|PL","17500.94","17851.00"
"25/01/2024 02:00 - 25/01/2024 03:00","BZN|PL","17219.55","17351.00"
"25/01/2024 03:00 - 25/01/2024 04:00","BZN|PL","17245.44","17401.00"
"25/01/2024 04:00 - 25/01/2024 05:00","BZN|PL","17587.05","18001.00"
"25/01/2024 05:00 - 25/01/2024 06:00","BZN|PL","18518.49","19401.00"
"25/01/2024 06:00 - 25/01/2024 07:00","BZN|PL","21241.06","22701.00"
"25/01/2024 07:00 - 25/01/2024 08:00","BZN|PL","23054.86","23801.00"
"25/01/2024 08:00 - 25/01/2024 09:00","BZN|PL","24133.09","24694.00"
"25/01/2024 09:00 - 25/01/2024 10:00","BZN|PL","24578.89","24922.00"
"25/01/2024 10:00 - 25/01/2024 11:00","BZN|PL","24394.20","25007.00"
"25/01/2024 11:00 - 25/01/2024 12:00","BZN|PL","24514.40","25055.00"
"25/01/2024 12:00 - 25/01/2024 13:00","BZN|PL","24643.00","25069.00"
"25/01/2024 13:00 - 25/01/2024 14:00","BZN|PL","24696.91","25296.00"
"25/01/2024 14:00 - 25/01/2024 15:00","BZN|PL","24112.38","24639.00"
"25/01/2024 15:00 - 25/01/2024 16:00","BZN|PL","24002.18","24353.00"
"25/01/2024 16:00 - 25/01/2024 17:00","BZN|PL","24417.50","25247.00"
"25/01/2024 17:00 - 25/01/2024 18:00","BZN|PL","24706.73","25325.00"
"25/01/2024 18:00 - 25/01/2024 19:00","BZN|PL","24529.66","24855.00"
"25/01/2024 19:00 - 25/01/2024 20:00","BZN|PL","24325.48","24739.00"
"25/01/2024 20:00 - 25/01/2024 21:00","BZN|PL","23699.51","24376.00"
"25/01/2024 21:00 - 25/01/2024 22:00","BZN|PL","22330.56","23310.00"
"25/01/2024 22:00 - 25/01/2024 23:00","BZN|PL","20814.90","21539.00"
"25/01/2024 23:00 - 26/01/2024 00:00","BZN|PL","19497.03","20216.00"
"26/01/2024 00:00 - 26/01/2024 01:00","BZN|PL","18421.48","18800.00"
"26/01/2024 01:00 - 26/01/2024 02:00","BZN|PL","17983.43","18125.00"
"26/01/2024 02:00 - 26/01/2024 03:00","BZN|PL","17589.15","17798.00"
"26/01/2024 03:00 - 26/01/2024 04:00","BZN|PL","17692.89","17874.00"
"26/01/2024 04:00 - 26/01/2024 05:00","BZN|PL","18000.73","18606.00"
"26/01/2024 05:00 - 26/01/2024 06:00","BZN|PL","19086.19","20088.00"
"26/01/2024 06:00 - 26/01/2024 07:00","BZN|PL","21695.28","23413.00"
"26/01/2024 07:00 - 26/01/2024 08:00","BZN|PL","23562.58","24427.00"
"26/01/2024 08:00 - 26/01/2024 09:00","BZN|PL","24525.84","25286.00"
"26/01/2024 09:00 - 26/01/2024 10:00","BZN|PL","24897.83","25372.00"
"26/01/2024 10:00 - 26/01/2024 11:00","BZN|PL","24598.95","25304.00"
"26/01/2024 11:00 - 26/01/2024 12:00","BZN|PL","24971.68","25285.00"
"26/01/2024 12:00 - 26/01/2024 13:00","BZN|PL","24975.50","25213.00"
"26/01/2024 13:00 - 26/01/2024 14:00","BZN|PL","25053.89","25399.00"
"26/01/2024 14:00 - 26/01/2024 15:00","BZN|PL","24456.68","24784.00"
"26/01/2024 15:00 - 26/01/2024 16:00","BZN|PL","24142.45","24373.00"
"26/01/2024 16:00 - 26/01/2024 17:00","BZN|PL","24451.93","25195.00"
"26/01/2024 17:00 - 26/01/2024 18:00","BZN|PL","24685.61","25135.00"
"26/01/2024 18:00 - 26/01/2024 19:00","BZN|PL","24398.65","24581.00"
"26/01/2024 19:00 - 26/01/2024 20:00","BZN|PL","24155.01","24395.00"
"26/01/2024 20:00 - 26/01/2024 21:00","BZN|PL","23574.79","23866.00"
"26/01/2024 21:00 - 26/01/2024 22:00","BZN|PL","21757.89","22685.00"
"26/01/2024 22:00 - 26/01/2024 23:00","BZN|PL","20273.30","20911.00"
"26/01/2024 23:00 - 27/01/2024 00:00","BZN|PL","19108.39","19651.00"
"27/01/2024 00:00 - 27/01/2024 01:00","BZN|PL","18099.03","18465.00"
"27/01/2024 01:00 - 27/01/2024 02:00","BZN|PL","17448.54","17661.00"
"27/01/2024 02:00 - 27/01/2024 03:00","BZN|PL","17115.23","17258.00"
"27/01/2024 03:00 - 27/01/2024 04:00","BZN|PL","16971.06","17207.00"
"27/01/2024 04:00 - 27/01/2024 05:00","BZN|PL","17025.60","17462.00"
"27/01/2024 05:00 - 27/01/2024 06:00","BZN|PL","17137.21","17773.00"
"27/01/2024 06:00 - 27/01/2024 07:00","BZN|PL","18003.53","19040.00"
"27/01/2024 07:00 - 27/01/2024 08:00","BZN|PL","18876.33","19911.00"
"27/01/2024 08:00 - 27/01/2024 09:00","BZN|PL","20058.34","21459.00"
"27/01/2024 09:00 - 27/01/2024 10:00","BZN|PL","21134.89","22236.00"
"27/01/2024 10:00 - 27/01/2024 11:00","BZN|PL","21687.48","22709.00"
"27/01/2024 11:00 - 27/01/2024 12:00","BZN|PL","22027.20","22743.00"
"27/01/2024 12:00 - 27/01/2024 13:00","BZN|PL","22135.86","22603.00"
"27/01/2024 13:00 - 27/01/2024 14:00","BZN|PL","21931.11","22601.00"
"27/01/2024 14:00 - 27/01/2024 15:00","BZN|PL","21549.25","21875.00"
"27/01/2024 15:00 - 27/01/2024 16:00","BZN|PL","21150.55","21565.00"
"27/01/2024 16:00 - 27/01/2024 17:00","BZN|PL","21238.73","22435.00"
"27/01/2024 17:00 - 27/01/2024 18:00","BZN|PL","21730.24","22518.00"
"27/01/2024 18:00 - 27/01/2024 19:00","BZN|PL","21430.99","22294.00"
"27/01/2024 19:00 - 27/01/2024 20:00","BZN|PL","21064.54","22064.00"
"27/01/2024 20:00 - 27/01/2024 21:00","BZN|PL","20467.93","21535.00"
"27/01/2024 21:00 - 27/01/2024 22:00","BZN|PL","19400.14","20560.00"
"27/01/2024 22:00 - 27/01/2024 23:00","BZN|PL","18432.79","19534.00"
