"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"30/10/2023 22:45:00 - 30/10/2023 23:00:00","BZN|HU","200.73","209.50","183.23","149.91"
"30/10/2023 23:00:00 - 30/10/2023 23:15:00","BZN|HU","200.71","210.38","187.18","131.66"
"30/10/2023 23:15:00 - 30/10/2023 23:30:00","BZN|HU","200.82","204.19","165.77","132.13"
"30/10/2023 23:30:00 - 30/10/2023 23:45:00","BZN|HU","200.94","204.23","170.92","138.53"
"30/10/2023 23:45:00 - 31/10/2023 00:00:00","BZN|HU","201.05","204.28","175.18","135.76"
"31/10/2023 00:00:00 - 31/10/2023 00:15:00","BZN|HU","203.39","205.07","179.49","137.30"
"31/10/2023 00:15:00 - 31/10/2023 00:30:00","BZN|HU","204.20","197.66","147.44","141.05"
"31/10/2023 00:30:00 - 31/10/2023 00:45:00","BZN|HU","205.02","200.08","152.76","143.24"
"31/10/2023 00:45:00 - 31/10/2023 01:00:00","BZN|HU","205.84","202.50","159.78","150.78"
"31/10/2023 01:00:00 - 31/10/2023 01:15:00","BZN|HU","206.50","204.26","165.80","152.11"
"31/10/2023 01:15:00 - 31/10/2023 01:30:00","BZN|HU","206.99","193.78","152.39","167.40"
"31/10/2023 01:30:00 - 31/10/2023 01:45:00","BZN|HU","207.49","196.10","158.11","169.64"
"31/10/2023 01:45:00 - 31/10/2023 02:00:00","BZN|HU","207.99","198.98","163.83","169.66"
"31/10/2023 02:00:00 - 31/10/2023 02:15:00","BZN|HU","207.63","200.13","168.47","171.76"
"31/10/2023 02:15:00 - 31/10/2023 02:30:00","BZN|HU","206.42","188.50","169.58","172.51"
"31/10/2023 02:30:00 - 31/10/2023 02:45:00","BZN|HU","205.20","184.89","173.65","164.49"
"31/10/2023 02:45:00 - 31/10/2023 03:00:00","BZN|HU","203.98","187.36","177.72","160.04"
"31/10/2023 03:00:00 - 31/10/2023 03:15:00","BZN|HU","203.84","188.55","181.80","169.19"
"31/10/2023 03:15:00 - 31/10/2023 03:30:00","BZN|HU","204.79","186.61","164.69","168.87"
"31/10/2023 03:30:00 - 31/10/2023 03:45:00","BZN|HU","205.73","190.40","171.21","165.29"
"31/10/2023 03:45:00 - 31/10/2023 04:00:00","BZN|HU","206.67","194.20","177.72","153.18"
"31/10/2023 04:00:00 - 31/10/2023 04:15:00","BZN|HU","207.32","197.91","183.92","151.57"
"31/10/2023 04:15:00 - 31/10/2023 04:30:00","BZN|HU","207.67","201.99","169.01","186.21"
"31/10/2023 04:30:00 - 31/10/2023 04:45:00","BZN|HU","208.03","205.92","176.90","213.66"
"31/10/2023 04:45:00 - 31/10/2023 05:00:00","BZN|HU","208.38","209.86","184.80","225.61"
"31/10/2023 05:00:00 - 31/10/2023 05:15:00","BZN|HU","208.16","211.16","191.17","230.36"
"31/10/2023 05:15:00 - 31/10/2023 05:30:00","BZN|HU","207.35","203.87","206.68","237.57"
"31/10/2023 05:30:00 - 31/10/2023 05:45:00","BZN|HU","206.54","203.40","204.67","226.55"
"31/10/2023 05:45:00 - 31/10/2023 06:00:00","BZN|HU","205.73","202.94","203.31","218.13"
"31/10/2023 06:00:00 - 31/10/2023 06:15:00","BZN|HU","202.46","199.48","198.33","208.67"
"31/10/2023 06:15:00 - 31/10/2023 06:30:00","BZN|HU","196.73","186.73","188.46","188.10"
"31/10/2023 06:30:00 - 31/10/2023 06:45:00","BZN|HU","191.00","181.11","181.32","153.97"
"31/10/2023 06:45:00 - 31/10/2023 07:00:00","BZN|HU","185.27","175.50","174.17","143.31"
"31/10/2023 07:00:00 - 31/10/2023 07:15:00","BZN|HU","176.20","163.13","156.28","139.33"
"31/10/2023 07:15:00 - 31/10/2023 07:30:00","BZN|HU","163.78","154.17","111.90","139.00"
"31/10/2023 07:30:00 - 31/10/2023 07:45:00","BZN|HU","151.36","142.02","102.20","148.44"
"31/10/2023 07:45:00 - 31/10/2023 08:00:00","BZN|HU","138.94","125.87","92.51","160.90"
"31/10/2023 08:00:00 - 31/10/2023 08:15:00","BZN|HU","126.22","113.27","83.30","137.90"
"31/10/2023 08:15:00 - 31/10/2023 08:30:00","BZN|HU","113.20","100.65","101.09","90.88"
"31/10/2023 08:30:00 - 31/10/2023 08:45:00","BZN|HU","100.18","88.49","89.57","68.51"
"31/10/2023 08:45:00 - 31/10/2023 09:00:00","BZN|HU","87.16","76.33","78.05","51.41"
"31/10/2023 09:00:00 - 31/10/2023 09:15:00","BZN|HU","76.31","60.59","68.36","37.63"
"31/10/2023 09:15:00 - 31/10/2023 09:30:00","BZN|HU","67.62","45.01","39.60","22.13"
"31/10/2023 09:30:00 - 31/10/2023 09:45:00","BZN|HU","58.94","39.87","35.42","20.74"
"31/10/2023 09:45:00 - 31/10/2023 10:00:00","BZN|HU","50.25","34.73","31.24","23.19"
"31/10/2023 10:00:00 - 31/10/2023 10:15:00","BZN|HU","45.41","31.55","28.89","28.88"
"31/10/2023 10:15:00 - 31/10/2023 10:30:00","BZN|HU","44.40","38.26","16.08","36.14"
"31/10/2023 10:30:00 - 31/10/2023 10:45:00","BZN|HU","43.39","36.54","16.62","39.22"
"31/10/2023 10:45:00 - 31/10/2023 11:00:00","BZN|HU","42.38","34.82","17.15","58.61"
"31/10/2023 11:00:00 - 31/10/2023 11:15:00","BZN|HU","41.98","34.85","19.07","58.01"
"31/10/2023 11:15:00 - 31/10/2023 11:30:00","BZN|HU","42.19","30.75","33.98","46.88"
"31/10/2023 11:30:00 - 31/10/2023 11:45:00","BZN|HU","42.40","33.22","35.83","56.89"
"31/10/2023 11:45:00 - 31/10/2023 12:00:00","BZN|HU","42.61","35.69","39.73","62.99"
"31/10/2023 12:00:00 - 31/10/2023 12:15:00","BZN|HU","44.63","40.66","44.37","85.39"
"31/10/2023 12:15:00 - 31/10/2023 12:30:00","BZN|HU","48.46","42.73","50.66","134.14"
"31/10/2023 12:30:00 - 31/10/2023 12:45:00","BZN|HU","52.29","50.79","60.40","185.43"
"31/10/2023 12:45:00 - 31/10/2023 13:00:00","BZN|HU","56.13","58.84","69.83","122.78"
"31/10/2023 13:00:00 - 31/10/2023 13:15:00","BZN|HU","62.66","72.98","81.88","164.16"
"31/10/2023 13:15:00 - 31/10/2023 13:30:00","BZN|HU","71.89","96.33","139.16","201.65"
"31/10/2023 13:30:00 - 31/10/2023 13:45:00","BZN|HU","81.12","115.29","143.20","192.58"
"31/10/2023 13:45:00 - 31/10/2023 14:00:00","BZN|HU","90.36","137.73","147.24","186.00"
"31/10/2023 14:00:00 - 31/10/2023 14:15:00","BZN|HU","96.86","149.26","150.07","171.05"
"31/10/2023 14:15:00 - 31/10/2023 14:30:00","BZN|HU","100.64","152.14","151.90","116.39"
"31/10/2023 14:30:00 - 31/10/2023 14:45:00","BZN|HU","104.43","146.65","153.72","106.19"
"31/10/2023 14:45:00 - 31/10/2023 15:00:00","BZN|HU","108.21","147.15","155.55","116.37"
"31/10/2023 15:00:00 - 31/10/2023 15:15:00","BZN|HU","110.98","154.78","154.66","121.17"
"31/10/2023 15:15:00 - 31/10/2023 15:30:00","BZN|HU","112.75","151.13","151.86","126.14"
"31/10/2023 15:30:00 - 31/10/2023 15:45:00","BZN|HU","114.53","147.48","149.05","123.04"
"31/10/2023 15:45:00 - 31/10/2023 16:00:00","BZN|HU","116.30","143.83","146.23","128.32"
"31/10/2023 16:00:00 - 31/10/2023 16:15:00","BZN|HU","118.94","139.76","142.58","127.49"
"31/10/2023 16:15:00 - 31/10/2023 16:30:00","BZN|HU","122.45","135.26","109.26","134.34"
"31/10/2023 16:30:00 - 31/10/2023 16:45:00","BZN|HU","125.96","130.76","102.65","112.84"
"31/10/2023 16:45:00 - 31/10/2023 17:00:00","BZN|HU","129.47","126.26","101.15","108.88"
"31/10/2023 17:00:00 - 31/10/2023 17:15:00","BZN|HU","130.31","121.22","98.72","109.31"
"31/10/2023 17:15:00 - 31/10/2023 17:30:00","BZN|HU","128.48","118.67","91.06","82.83"
"31/10/2023 17:30:00 - 31/10/2023 17:45:00","BZN|HU","126.64","113.20","87.52","92.23"
"31/10/2023 17:45:00 - 31/10/2023 18:00:00","BZN|HU","124.81","107.74","86.24","97.84"
"31/10/2023 18:00:00 - 31/10/2023 18:15:00","BZN|HU","121.79","104.13","86.82","82.45"
"31/10/2023 18:15:00 - 31/10/2023 18:30:00","BZN|HU","117.60","88.69","84.84","62.08"
"31/10/2023 18:30:00 - 31/10/2023 18:45:00","BZN|HU","113.40","88.59","86.09","53.26"
"31/10/2023 18:45:00 - 31/10/2023 19:00:00","BZN|HU","109.20","89.24","87.34","50.79"
"31/10/2023 19:00:00 - 31/10/2023 19:15:00","BZN|HU","105.82","89.36","83.02","57.69"
"31/10/2023 19:15:00 - 31/10/2023 19:30:00","BZN|HU","103.26","88.69","49.05","65.88"
"31/10/2023 19:30:00 - 31/10/2023 19:45:00","BZN|HU","100.70","88.40","52.48","71.43"
"31/10/2023 19:45:00 - 31/10/2023 20:00:00","BZN|HU","98.13","87.29","55.92","80.16"
"31/10/2023 20:00:00 - 31/10/2023 20:15:00","BZN|HU","96.73","87.16","59.46","77.75"
"31/10/2023 20:15:00 - 31/10/2023 20:30:00","BZN|HU","96.49","82.65","71.95","74.94"
"31/10/2023 20:30:00 - 31/10/2023 20:45:00","BZN|HU","96.24","82.67","74.57","70.00"
"31/10/2023 20:45:00 - 31/10/2023 21:00:00","BZN|HU","96.00","82.70","77.18","70.49"
"31/10/2023 21:00:00 - 31/10/2023 21:15:00","BZN|HU","96.88","80.82","80.25","81.17"
"31/10/2023 21:15:00 - 31/10/2023 21:30:00","BZN|HU","98.88","78.92","73.87","89.14"
"31/10/2023 21:30:00 - 31/10/2023 21:45:00","BZN|HU","100.89","83.16","78.69","94.32"
"31/10/2023 21:45:00 - 31/10/2023 22:00:00","BZN|HU","102.89","87.40","83.51","95.03"
"31/10/2023 22:00:00 - 31/10/2023 22:15:00","BZN|HU","104.03","90.83","87.65","97.22"
"31/10/2023 22:15:00 - 31/10/2023 22:30:00","BZN|HU","104.31","96.14","96.35","105.37"
"31/10/2023 22:30:00 - 31/10/2023 22:45:00","BZN|HU","104.59","98.52","99.08","103.34"
"31/10/2023 22:45:00 - 31/10/2023 23:00:00","BZN|HU","104.86","100.91","101.81","110.93"
"31/10/2023 23:00:00 - 31/10/2023 23:15:00","BZN|HU","104.92","101.69","102.69","123.29"
"31/10/2023 23:15:00 - 31/10/2023 23:30:00","BZN|HU","104.75","98.88","92.41","121.33"
"31/10/2023 23:30:00 - 31/10/2023 23:45:00","BZN|HU","104.57","98.30","92.69","118.02"
"31/10/2023 23:45:00 - 01/11/2023 00:00:00","BZN|HU","104.40","97.72","94.01","127.49"
"01/11/2023 00:00:00 - 01/11/2023 00:15:00","BZN|HU","95.26","96.99","94.94","122.31"
"01/11/2023 00:15:00 - 01/11/2023 00:30:00","BZN|HU","93.88","97.76","98.58","105.42"
"01/11/2023 00:30:00 - 01/11/2023 00:45:00","BZN|HU","92.50","96.77","99.21","104.31"
"01/11/2023 00:45:00 - 01/11/2023 01:00:00","BZN|HU","91.11","95.78","99.83","113.69"
"01/11/2023 01:00:00 - 01/11/2023 01:15:00","BZN|HU","90.54","94.67","100.20","105.55"
"01/11/2023 01:15:00 - 01/11/2023 01:30:00","BZN|HU","90.77","91.01","92.54","103.36"
"01/11/2023 01:30:00 - 01/11/2023 01:45:00","BZN|HU","90.99","91.05","92.67","109.06"
"01/11/2023 01:45:00 - 01/11/2023 02:00:00","BZN|HU","91.22","93.72","92.80","112.16"
"01/11/2023 02:00:00 - 01/11/2023 02:15:00","BZN|HU","90.73","92.51","92.28","113.86"
"01/11/2023 02:15:00 - 01/11/2023 02:30:00","BZN|HU","89.52","95.95","95.23","121.02"
"01/11/2023 02:30:00 - 01/11/2023 02:45:00","BZN|HU","88.31","93.80","93.16","122.80"
"01/11/2023 02:45:00 - 01/11/2023 03:00:00","BZN|HU","87.10","91.65","91.08","111.77"
"01/11/2023 03:00:00 - 01/11/2023 03:15:00","BZN|HU","85.20","89.23","88.39","107.78"
"01/11/2023 03:15:00 - 01/11/2023 03:30:00","BZN|HU","82.62","83.29","98.75","113.09"
"01/11/2023 03:30:00 - 01/11/2023 03:45:00","BZN|HU","80.04","80.53","94.43","112.89"
"01/11/2023 03:45:00 - 01/11/2023 04:00:00","BZN|HU","77.45","77.78","90.11","117.30"
"01/11/2023 04:00:00 - 01/11/2023 04:15:00","BZN|HU","74.04","75.00","85.70","114.75"
"01/11/2023 04:15:00 - 01/11/2023 04:30:00","BZN|HU","69.78","72.12","89.32","104.45"
"01/11/2023 04:30:00 - 01/11/2023 04:45:00","BZN|HU","65.53","68.97","84.38","91.39"
"01/11/2023 04:45:00 - 01/11/2023 05:00:00","BZN|HU","61.28","65.81","79.44","80.92"
"01/11/2023 05:00:00 - 01/11/2023 05:15:00","BZN|HU","56.98","61.27","73.75","78.04"
"01/11/2023 05:15:00 - 01/11/2023 05:30:00","BZN|HU","52.64","60.21","61.55","77.46"
"01/11/2023 05:30:00 - 01/11/2023 05:45:00","BZN|HU","48.29","53.75","57.19","74.67"
"01/11/2023 05:45:00 - 01/11/2023 06:00:00","BZN|HU","43.94","47.28","52.06","77.41"
"01/11/2023 06:00:00 - 01/11/2023 06:15:00","BZN|HU","39.52","41.99","47.06","75.60"
"01/11/2023 06:15:00 - 01/11/2023 06:30:00","BZN|HU","35.02","40.51","50.50","75.00"
"01/11/2023 06:30:00 - 01/11/2023 06:45:00","BZN|HU","30.53","36.12","44.45","68.68"
"01/11/2023 06:45:00 - 01/11/2023 07:00:00","BZN|HU","26.03","31.73","38.40","57.66"
"01/11/2023 07:00:00 - 01/11/2023 07:15:00","BZN|HU","22.78","29.22","34.76","42.04"
"01/11/2023 07:15:00 - 01/11/2023 07:30:00","BZN|HU","20.78","26.75","46.14","27.01"
"01/11/2023 07:30:00 - 01/11/2023 07:45:00","BZN|HU","18.78","25.21","41.87","16.90"
"01/11/2023 07:45:00 - 01/11/2023 08:00:00","BZN|HU","16.78","23.30","37.59","13.43"
"01/11/2023 08:00:00 - 01/11/2023 08:15:00","BZN|HU","15.50","22.32","35.03","14.16"
"01/11/2023 08:15:00 - 01/11/2023 08:30:00","BZN|HU","14.95","24.43","14.53","29.52"
"01/11/2023 08:30:00 - 01/11/2023 08:45:00","BZN|HU","14.39","24.19","15.84","28.00"
"01/11/2023 08:45:00 - 01/11/2023 09:00:00","BZN|HU","13.84","23.95","17.15","21.36"
"01/11/2023 09:00:00 - 01/11/2023 09:15:00","BZN|HU","13.52","23.75","17.97","14.88"
"01/11/2023 09:15:00 - 01/11/2023 09:30:00","BZN|HU","13.45","30.55","24.31","14.23"
"01/11/2023 09:30:00 - 01/11/2023 09:45:00","BZN|HU","13.37","29.53","23.92","14.07"
"01/11/2023 09:45:00 - 01/11/2023 10:00:00","BZN|HU","13.29","28.50","23.52","16.48"
"01/11/2023 10:00:00 - 01/11/2023 10:15:00","BZN|HU","13.64","28.33","23.84","18.24"
"01/11/2023 10:15:00 - 01/11/2023 10:30:00","BZN|HU","14.43","21.49","15.37","19.94"
"01/11/2023 10:30:00 - 01/11/2023 10:45:00","BZN|HU","15.21","23.04","17.34","18.83"
"01/11/2023 10:45:00 - 01/11/2023 11:00:00","BZN|HU","15.99","24.59","19.30","21.79"
"01/11/2023 11:00:00 - 01/11/2023 11:15:00","BZN|HU","17.82","26.60","21.79","23.40"
"01/11/2023 11:15:00 - 01/11/2023 11:30:00","BZN|HU","20.71","30.80","23.18","20.03"
"01/11/2023 11:30:00 - 01/11/2023 11:45:00","BZN|HU","23.59","33.04","26.28","22.15"
"01/11/2023 11:45:00 - 01/11/2023 12:00:00","BZN|HU","26.48","35.27","28.02","32.60"
"01/11/2023 12:00:00 - 01/11/2023 12:15:00","BZN|HU","30.35","38.39","31.87","48.13"
"01/11/2023 12:15:00 - 01/11/2023 12:30:00","BZN|HU","35.21","38.79","30.53","56.60"
"01/11/2023 12:30:00 - 01/11/2023 12:45:00","BZN|HU","40.07","43.11","35.90","55.72"
"01/11/2023 12:45:00 - 01/11/2023 13:00:00","BZN|HU","44.92","47.44","41.27","62.78"
"01/11/2023 13:00:00 - 01/11/2023 13:15:00","BZN|HU","49.33","51.35","46.05","63.78"
"01/11/2023 13:15:00 - 01/11/2023 13:30:00","BZN|HU","53.28","57.15","68.62","60.51"
"01/11/2023 13:30:00 - 01/11/2023 13:45:00","BZN|HU","57.23","61.13","70.41","58.94"
"01/11/2023 13:45:00 - 01/11/2023 14:00:00","BZN|HU","61.19","65.53","72.20","62.19"
"01/11/2023 14:00:00 - 01/11/2023 14:15:00","BZN|HU","64.47","68.86","73.76","60.09"
"01/11/2023 14:15:00 - 01/11/2023 14:30:00","BZN|HU","67.07","67.45","61.85","60.07"
"01/11/2023 14:30:00 - 01/11/2023 14:45:00","BZN|HU","69.68","70.02","64.90","67.60"
"01/11/2023 14:45:00 - 01/11/2023 15:00:00","BZN|HU","72.28","72.58","67.94","85.15"
"01/11/2023 15:00:00 - 01/11/2023 15:15:00","BZN|HU","76.30","76.16","73.24","91.82"
"01/11/2023 15:15:00 - 01/11/2023 15:30:00","BZN|HU","81.74","88.44","78.89","89.09"
"01/11/2023 15:30:00 - 01/11/2023 15:45:00","BZN|HU","87.19","94.80","86.16","99.40"
"01/11/2023 15:45:00 - 01/11/2023 16:00:00","BZN|HU","92.63","101.15","93.43","105.76"
"01/11/2023 16:00:00 - 01/11/2023 16:15:00","BZN|HU","99.28","108.22","101.55","112.04"
"01/11/2023 16:15:00 - 01/11/2023 16:30:00","BZN|HU","107.14","112.82","112.49","111.79"
"01/11/2023 16:30:00 - 01/11/2023 16:45:00","BZN|HU","115.01","121.58","121.20","119.57"
"01/11/2023 16:45:00 - 01/11/2023 17:00:00","BZN|HU","122.87","130.35","129.92","124.48"
"01/11/2023 17:00:00 - 01/11/2023 17:15:00","BZN|HU","129.91","138.50","136.41","122.75"
"01/11/2023 17:15:00 - 01/11/2023 17:30:00","BZN|HU","136.11","144.47","134.97","143.25"
"01/11/2023 17:30:00 - 01/11/2023 17:45:00","BZN|HU","142.31","152.18","145.61","167.77"
"01/11/2023 17:45:00 - 01/11/2023 18:00:00","BZN|HU","148.51","159.90","155.20","179.08"
"01/11/2023 18:00:00 - 01/11/2023 18:15:00","BZN|HU","153.68","165.73","162.75","193.26"
"01/11/2023 18:15:00 - 01/11/2023 18:30:00","BZN|HU","157.83","170.63","175.39","203.58"
"01/11/2023 18:30:00 - 01/11/2023 18:45:00","BZN|HU","161.97","174.48","178.89","201.37"
"01/11/2023 18:45:00 - 01/11/2023 19:00:00","BZN|HU","166.11","178.34","182.38","199.70"
"01/11/2023 19:00:00 - 01/11/2023 19:15:00","BZN|HU","169.11","182.46","186.29","201.51"
"01/11/2023 19:15:00 - 01/11/2023 19:30:00","BZN|HU","170.96","181.09","188.22","205.78"
"01/11/2023 19:30:00 - 01/11/2023 19:45:00","BZN|HU","172.81","185.30","190.06","211.54"
"01/11/2023 19:45:00 - 01/11/2023 20:00:00","BZN|HU","174.66","187.10","191.90","211.07"
"01/11/2023 20:00:00 - 01/11/2023 20:15:00","BZN|HU","176.25","189.32","193.92","210.21"
"01/11/2023 20:15:00 - 01/11/2023 20:30:00","BZN|HU","177.58","193.03","197.09","216.50"
"01/11/2023 20:30:00 - 01/11/2023 20:45:00","BZN|HU","178.90","194.89","198.44","214.05"
"01/11/2023 20:45:00 - 01/11/2023 21:00:00","BZN|HU","180.23","196.75","199.79","215.13"
"01/11/2023 21:00:00 - 01/11/2023 21:15:00","BZN|HU","181.27","200.13","200.81","218.46"
"01/11/2023 21:15:00 - 01/11/2023 21:30:00","BZN|HU","182.03","201.77","197.00","217.42"
"01/11/2023 21:30:00 - 01/11/2023 21:45:00","BZN|HU","182.80","202.36","198.21","219.18"
"01/11/2023 21:45:00 - 01/11/2023 22:00:00","BZN|HU","183.56","202.95","199.42","210.43"
"01/11/2023 22:00:00 - 01/11/2023 22:15:00","BZN|HU","183.80","202.82","199.73","205.27"
"01/11/2023 22:15:00 - 01/11/2023 22:30:00","BZN|HU","183.51","201.64","198.42","204.31"
"01/11/2023 22:30:00 - 01/11/2023 22:45:00","BZN|HU","183.22","200.60","197.86","217.90"
"01/11/2023 22:45:00 - 01/11/2023 23:00:00","BZN|HU","182.93","199.55","197.31","239.29"
"01/11/2023 23:00:00 - 01/11/2023 23:15:00","BZN|HU","182.23","198.34","196.38","244.86"
"01/11/2023 23:15:00 - 01/11/2023 23:30:00","BZN|HU","181.14","195.78","197.62","240.01"
"01/11/2023 23:30:00 - 01/11/2023 23:45:00","BZN|HU","180.04","194.50","196.79","221.71"
"01/11/2023 23:45:00 - 02/11/2023 00:00:00","BZN|HU","178.95","193.23","195.04","211.80"
"02/11/2023 00:00:00 - 02/11/2023 00:15:00","BZN|HU","189.64","191.81","193.52","208.84"
"02/11/2023 00:15:00 - 02/11/2023 00:30:00","BZN|HU","187.87","189.59","191.83","195.08"
"02/11/2023 00:30:00 - 02/11/2023 00:45:00","BZN|HU","186.10","188.09","191.42","189.71"
"02/11/2023 00:45:00 - 02/11/2023 01:00:00","BZN|HU","184.33","186.59","191.02","192.72"
"02/11/2023 01:00:00 - 02/11/2023 01:15:00","BZN|HU","182.53","184.91","192.10","180.93"
"02/11/2023 01:15:00 - 02/11/2023 01:30:00","BZN|HU","180.69","183.80","170.63","174.31"
"02/11/2023 01:30:00 - 02/11/2023 01:45:00","BZN|HU","178.85","182.90","170.74","173.02"
"02/11/2023 01:45:00 - 02/11/2023 02:00:00","BZN|HU","177.01","178.87","170.84","174.93"
"02/11/2023 02:00:00 - 02/11/2023 02:15:00","BZN|HU","175.68","176.91","170.99","174.45"
"02/11/2023 02:15:00 - 02/11/2023 02:30:00","BZN|HU","174.86","180.52","159.18","176.55"
"02/11/2023 02:30:00 - 02/11/2023 02:45:00","BZN|HU","174.05","178.87","160.37","183.24"
"02/11/2023 02:45:00 - 02/11/2023 03:00:00","BZN|HU","173.23","177.23","161.56","175.31"
"02/11/2023 03:00:00 - 02/11/2023 03:15:00","BZN|HU","171.77","178.73","162.23","170.42"
"02/11/2023 03:15:00 - 02/11/2023 03:30:00","BZN|HU","169.64","169.59","166.37","172.83"
"02/11/2023 03:30:00 - 02/11/2023 03:45:00","BZN|HU","167.52","168.74","166.15","173.40"
"02/11/2023 03:45:00 - 02/11/2023 04:00:00","BZN|HU","165.40","167.89","165.92","178.24"
"02/11/2023 04:00:00 - 02/11/2023 04:15:00","BZN|HU","163.79","168.02","166.12","187.06"
"02/11/2023 04:15:00 - 02/11/2023 04:30:00","BZN|HU","162.69","164.29","164.27","193.36"
"02/11/2023 04:30:00 - 02/11/2023 04:45:00","BZN|HU","161.59","165.36","165.55","190.37"
"02/11/2023 04:45:00 - 02/11/2023 05:00:00","BZN|HU","160.49","166.43","166.84","196.41"
"02/11/2023 05:00:00 - 02/11/2023 05:15:00","BZN|HU","159.93","167.04","163.77","202.18"
"02/11/2023 05:15:00 - 02/11/2023 05:30:00","BZN|HU","159.92","168.30","168.62","197.61"
"02/11/2023 05:30:00 - 02/11/2023 05:45:00","BZN|HU","159.91","168.31","167.93","191.37"
"02/11/2023 05:45:00 - 02/11/2023 06:00:00","BZN|HU","159.90","168.31","168.09","191.46"
"02/11/2023 06:00:00 - 02/11/2023 06:15:00","BZN|HU","160.86","169.36","169.71","181.39"
"02/11/2023 06:15:00 - 02/11/2023 06:30:00","BZN|HU","162.78","170.97","175.11","179.21"
"02/11/2023 06:30:00 - 02/11/2023 06:45:00","BZN|HU","164.70","173.11","177.35","183.44"
"02/11/2023 06:45:00 - 02/11/2023 07:00:00","BZN|HU","166.63","175.26","179.59","183.68"
"02/11/2023 07:00:00 - 02/11/2023 07:15:00","BZN|HU","168.25","174.58","182.67","180.13"
"02/11/2023 07:15:00 - 02/11/2023 07:30:00","BZN|HU","169.58","181.70","178.08","178.23"
"02/11/2023 07:30:00 - 02/11/2023 07:45:00","BZN|HU","170.90","184.52","181.31","178.92"
"02/11/2023 07:45:00 - 02/11/2023 08:00:00","BZN|HU","172.22","187.11","184.55","175.85"
"02/11/2023 08:00:00 - 02/11/2023 08:15:00","BZN|HU","174.08","191.37","187.48","182.06"
"02/11/2023 08:15:00 - 02/11/2023 08:30:00","BZN|HU","176.47","195.95","177.57","188.03"
"02/11/2023 08:30:00 - 02/11/2023 08:45:00","BZN|HU","178.85","198.28","181.70","186.46"
"02/11/2023 08:45:00 - 02/11/2023 09:00:00","BZN|HU","181.24","200.60","185.84","194.70"
"02/11/2023 09:00:00 - 02/11/2023 09:15:00","BZN|HU","184.24","203.92","190.69","206.33"
"02/11/2023 09:15:00 - 02/11/2023 09:30:00","BZN|HU","187.85","203.39","183.63","212.79"
"02/11/2023 09:30:00 - 02/11/2023 09:45:00","BZN|HU","191.46","208.04","190.39","212.00"
"02/11/2023 09:45:00 - 02/11/2023 10:00:00","BZN|HU","195.08","212.69","197.16","221.68"
"02/11/2023 10:00:00 - 02/11/2023 10:15:00","BZN|HU","199.83","217.55","203.82","227.03"
"02/11/2023 10:15:00 - 02/11/2023 10:30:00","BZN|HU","205.72","217.96","207.68","235.94"
"02/11/2023 10:30:00 - 02/11/2023 10:45:00","BZN|HU","211.61","223.17","214.00","245.43"
"02/11/2023 10:45:00 - 02/11/2023 11:00:00","BZN|HU","217.50","228.38","220.32","266.33"
"02/11/2023 11:00:00 - 02/11/2023 11:15:00","BZN|HU","222.67","232.39","225.49","267.83"
"02/11/2023 11:15:00 - 02/11/2023 11:30:00","BZN|HU","227.11","231.57","235.32","267.57"
"02/11/2023 11:30:00 - 02/11/2023 11:45:00","BZN|HU","231.55","234.75","238.30","266.35"
"02/11/2023 11:45:00 - 02/11/2023 12:00:00","BZN|HU","236.00","237.93","241.56","273.67"
"02/11/2023 12:00:00 - 02/11/2023 12:15:00","BZN|HU","239.05","240.17","243.66","279.04"
"02/11/2023 12:15:00 - 02/11/2023 12:30:00","BZN|HU","240.71","241.55","248.21","275.70"
"02/11/2023 12:30:00 - 02/11/2023 12:45:00","BZN|HU","242.38","242.87","249.20","276.48"
"02/11/2023 12:45:00 - 02/11/2023 13:00:00","BZN|HU","244.04","244.19","250.20","276.88"
"02/11/2023 13:00:00 - 02/11/2023 13:15:00","BZN|HU","245.19","245.25","251.22","278.03"
"02/11/2023 13:15:00 - 02/11/2023 13:30:00","BZN|HU","245.83","248.08","252.24","279.08"
"02/11/2023 13:30:00 - 02/11/2023 13:45:00","BZN|HU","246.47","248.73","252.67","283.20"
"02/11/2023 13:45:00 - 02/11/2023 14:00:00","BZN|HU","247.11","249.74","253.09","282.75"
"02/11/2023 14:00:00 - 02/11/2023 14:15:00","BZN|HU","247.36","249.98","253.35","284.03"
"02/11/2023 14:15:00 - 02/11/2023 14:30:00","BZN|HU","247.22","253.02","254.19","280.30"
