"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"29/09/2024 04:30 - 29/09/2024 04:45","BZN|HU","3617.70","3408.19"
"29/09/2024 04:45 - 29/09/2024 05:00","BZN|HU","3633.27","3418.07"
"29/09/2024 05:00 - 29/09/2024 05:15","BZN|HU","3668.97","3429.08"
"29/09/2024 05:15 - 29/09/2024 05:30","BZN|HU","3647.32","3444.98"
"29/09/2024 05:30 - 29/09/2024 05:45","BZN|HU","3688.17","3466.69"
"29/09/2024 05:45 - 29/09/2024 06:00","BZN|HU","3711.47","3494.22"
"29/09/2024 06:00 - 29/09/2024 06:15","BZN|HU","3775.98","3528.47"
"29/09/2024 06:15 - 29/09/2024 06:30","BZN|HU","3802.01","3573.02"
"29/09/2024 06:30 - 29/09/2024 06:45","BZN|HU","3793.91","3628.76"
"29/09/2024 06:45 - 29/09/2024 07:00","BZN|HU","3864.26","3695.70"
"29/09/2024 07:00 - 29/09/2024 07:15","BZN|HU","3964.64","3770.96"
"29/09/2024 07:15 - 29/09/2024 07:30","BZN|HU","4020.54","3843.09"
"29/09/2024 07:30 - 29/09/2024 07:45","BZN|HU","4065.35","3909.23"
"29/09/2024 07:45 - 29/09/2024 08:00","BZN|HU","4119.15","3969.36"
"29/09/2024 08:00 - 29/09/2024 08:15","BZN|HU","4203.01","4024.43"
"29/09/2024 08:15 - 29/09/2024 08:30","BZN|HU","4252.51","4078.14"
"29/09/2024 08:30 - 29/09/2024 08:45","BZN|HU","4318.96","4131.44"
"29/09/2024 08:45 - 29/09/2024 09:00","BZN|HU","4314.54","4184.31"
"29/09/2024 09:00 - 29/09/2024 09:15","BZN|HU","4373.38","4234.13"
"29/09/2024 09:15 - 29/09/2024 09:30","BZN|HU","4385.11","4270.36"
"29/09/2024 09:30 - 29/09/2024 09:45","BZN|HU","4386.88","4290.37"
"29/09/2024 09:45 - 29/09/2024 10:00","BZN|HU","4308.63","4294.17"
"29/09/2024 10:00 - 29/09/2024 10:15","BZN|HU","4257.07","4284.20"
"29/09/2024 10:15 - 29/09/2024 10:30","BZN|HU","4219.54","4270.29"
"29/09/2024 10:30 - 29/09/2024 10:45","BZN|HU","4172.37","4254.90"
"29/09/2024 10:45 - 29/09/2024 11:00","BZN|HU","4103.57","4238.03"
"29/09/2024 11:00 - 29/09/2024 11:15","BZN|HU","4065.34","4219.26"
"29/09/2024 11:15 - 29/09/2024 11:30","BZN|HU","4044.10","4196.97"
"29/09/2024 11:30 - 29/09/2024 11:45","BZN|HU","4046.85","4170.74"
"29/09/2024 11:45 - 29/09/2024 12:00","BZN|HU","4093.35","4140.58"
"29/09/2024 12:00 - 29/09/2024 12:15","BZN|HU","4097.22","4105.01"
"29/09/2024 12:15 - 29/09/2024 12:30","BZN|HU","4015.11","4058.13"
"29/09/2024 12:30 - 29/09/2024 12:45","BZN|HU","3958.49","3998.47"
"29/09/2024 12:45 - 29/09/2024 13:00","BZN|HU","3935.54","3926.04"
"29/09/2024 13:00 - 29/09/2024 13:15","BZN|HU","3890.02","3845.71"
"29/09/2024 13:15 - 29/09/2024 13:30","BZN|HU","3856.50","3777.04"
"29/09/2024 13:30 - 29/09/2024 13:45","BZN|HU","3822.67","3724.91"
"29/09/2024 13:45 - 29/09/2024 14:00","BZN|HU","3816.02","3689.33"
"29/09/2024 14:00 - 29/09/2024 14:15","BZN|HU","3826.77","3668.93"
"29/09/2024 14:15 - 29/09/2024 14:30","BZN|HU","3843.72","3658.27"
"29/09/2024 14:30 - 29/09/2024 14:45","BZN|HU","3888.92","3656.00"
"29/09/2024 14:45 - 29/09/2024 15:00","BZN|HU","3860.41","3662.12"
"29/09/2024 15:00 - 29/09/2024 15:15","BZN|HU","3840.01","3677.62"
"29/09/2024 15:15 - 29/09/2024 15:30","BZN|HU","3838.91","3706.53"
"29/09/2024 15:30 - 29/09/2024 15:45","BZN|HU","3875.32","3749.87"
"29/09/2024 15:45 - 29/09/2024 16:00","BZN|HU","3966.74","3807.62"
"29/09/2024 16:00 - 29/09/2024 16:15","BZN|HU","4058.60","3877.95"
"29/09/2024 16:15 - 29/09/2024 16:30","BZN|HU","4120.23","3953.43"
"29/09/2024 16:30 - 29/09/2024 16:45","BZN|HU","4195.67","4032.22"
"29/09/2024 16:45 - 29/09/2024 17:00","BZN|HU","4318.10","4114.31"
"29/09/2024 17:00 - 29/09/2024 17:15","BZN|HU","4416.49","4199.43"
"29/09/2024 17:15 - 29/09/2024 17:30","BZN|HU","4522.24","4286.43"
"29/09/2024 17:30 - 29/09/2024 17:45","BZN|HU","4552.16","4375.02"
"29/09/2024 17:45 - 29/09/2024 18:00","BZN|HU","4675.36","4465.20"
"29/09/2024 18:00 - 29/09/2024 18:15","BZN|HU","4760.53","4556.42"
"29/09/2024 18:15 - 29/09/2024 18:30","BZN|HU","4888.71","4646.41"
"29/09/2024 18:30 - 29/09/2024 18:45","BZN|HU","4994.62","4734.62"
"29/09/2024 18:45 - 29/09/2024 19:00","BZN|HU","5170.06","4821.04"
"29/09/2024 19:00 - 29/09/2024 19:15","BZN|HU","5252.33","4899.58"
"29/09/2024 19:15 - 29/09/2024 19:30","BZN|HU","5282.00","4945.85"
"29/09/2024 19:30 - 29/09/2024 19:45","BZN|HU","5259.18","4953.76"
"29/09/2024 19:45 - 29/09/2024 20:00","BZN|HU","5248.58","4923.32"
"29/09/2024 20:00 - 29/09/2024 20:15","BZN|HU","5193.77","4860.70"
"29/09/2024 20:15 - 29/09/2024 20:30","BZN|HU","5140.29","4790.71"
"29/09/2024 20:30 - 29/09/2024 20:45","BZN|HU","5059.05","4719.51"
"29/09/2024 20:45 - 29/09/2024 21:00","BZN|HU","4988.37","4647.13"
"29/09/2024 21:00 - 29/09/2024 21:15","BZN|HU","4877.03","4573.36"
"29/09/2024 21:15 - 29/09/2024 21:30","BZN|HU","4786.79","4497.46"
"29/09/2024 21:30 - 29/09/2024 21:45","BZN|HU","4685.05","4419.22"
"29/09/2024 21:45 - 29/09/2024 22:00","BZN|HU","4625.38","4338.66"
"29/09/2024 22:00 - 29/09/2024 22:15","BZN|HU","4536.18","4257.79"
"29/09/2024 22:15 - 29/09/2024 22:30","BZN|HU","4467.10","4184.69"
"29/09/2024 22:30 - 29/09/2024 22:45","BZN|HU","4367.09","4121.37"
"29/09/2024 22:45 - 29/09/2024 23:00","BZN|HU","4347.41","4067.84"
"29/09/2024 23:00 - 29/09/2024 23:15","BZN|HU","4334.58","4020.81"
"29/09/2024 23:15 - 29/09/2024 23:30","BZN|HU","4266.87","3967.09"
"29/09/2024 23:30 - 29/09/2024 23:45","BZN|HU","4178.41","3903.40"
"29/09/2024 23:45 - 30/09/2024 00:00","BZN|HU","4143.61","3829.73"
"30/09/2024 00:00 - 30/09/2024 00:15","BZN|HU","4050.00","3775.24"
"30/09/2024 00:15 - 30/09/2024 00:30","BZN|HU","3952.50","3699.15"
"30/09/2024 00:30 - 30/09/2024 00:45","BZN|HU","3897.05","3636.83"
"30/09/2024 00:45 - 30/09/2024 01:00","BZN|HU","3843.28","3588.28"
"30/09/2024 01:00 - 30/09/2024 01:15","BZN|HU","3753.33","3551.46"
"30/09/2024 01:15 - 30/09/2024 01:30","BZN|HU","3705.22","3518.24"
"30/09/2024 01:30 - 30/09/2024 01:45","BZN|HU","3674.82","3486.56"
"30/09/2024 01:45 - 30/09/2024 02:00","BZN|HU","3643.39","3456.44"
"30/09/2024 02:00 - 30/09/2024 02:15","BZN|HU","3625.46","3429.06"
"30/09/2024 02:15 - 30/09/2024 02:30","BZN|HU","3630.11","3409.21"
"30/09/2024 02:30 - 30/09/2024 02:45","BZN|HU","3625.48","3398.06"
"30/09/2024 02:45 - 30/09/2024 03:00","BZN|HU","3624.10","3395.63"
"30/09/2024 03:00 - 30/09/2024 03:15","BZN|HU","3591.67","3400.76"
"30/09/2024 03:15 - 30/09/2024 03:30","BZN|HU","3626.39","3408.88"
"30/09/2024 03:30 - 30/09/2024 03:45","BZN|HU","3640.28","3418.83"
"30/09/2024 03:45 - 30/09/2024 04:00","BZN|HU","3652.72","3430.61"
"30/09/2024 04:00 - 30/09/2024 04:15","BZN|HU","3694.07","3447.88"
"30/09/2024 04:15 - 30/09/2024 04:30","BZN|HU","3767.54","3485.25"
"30/09/2024 04:30 - 30/09/2024 04:45","BZN|HU","3819.48","3546.36"
"30/09/2024 04:45 - 30/09/2024 05:00","BZN|HU","3881.78","3631.22"
"30/09/2024 05:00 - 30/09/2024 05:15","BZN|HU","4032.34","3741.61"
"30/09/2024 05:15 - 30/09/2024 05:30","BZN|HU","4092.97","3884.69"
"30/09/2024 05:30 - 30/09/2024 05:45","BZN|HU","4190.69","4062.22"
"30/09/2024 05:45 - 30/09/2024 06:00","BZN|HU","4382.24","4274.22"
"30/09/2024 06:00 - 30/09/2024 06:15","BZN|HU","4661.54","4505.88"
"30/09/2024 06:15 - 30/09/2024 06:30","BZN|HU","4871.53","4698.03"
"30/09/2024 06:30 - 30/09/2024 06:45","BZN|HU","4955.13","4835.87"
"30/09/2024 06:45 - 30/09/2024 07:00","BZN|HU","5030.74","4919.39"
"30/09/2024 07:00 - 30/09/2024 07:15","BZN|HU","5070.97","4952.53"
"30/09/2024 07:15 - 30/09/2024 07:30","BZN|HU","5041.64","4951.09"
"30/09/2024 07:30 - 30/09/2024 07:45","BZN|HU","5022.41","4919.00"
"30/09/2024 07:45 - 30/09/2024 08:00","BZN|HU","4928.56","4856.26"
"30/09/2024 08:00 - 30/09/2024 08:15","BZN|HU","4812.95","4767.91"
"30/09/2024 08:15 - 30/09/2024 08:30","BZN|HU","4729.71","4674.09"
"30/09/2024 08:30 - 30/09/2024 08:45","BZN|HU","4679.14","4579.83"
"30/09/2024 08:45 - 30/09/2024 09:00","BZN|HU","4569.74","4485.12"
"30/09/2024 09:00 - 30/09/2024 09:15","BZN|HU","4463.64","4390.91"
"30/09/2024 09:15 - 30/09/2024 09:30","BZN|HU","4374.73","4300.89"
"30/09/2024 09:30 - 30/09/2024 09:45","BZN|HU","4261.77","4216.01"
"30/09/2024 09:45 - 30/09/2024 10:00","BZN|HU","4212.92","4136.25"
"30/09/2024 10:00 - 30/09/2024 10:15","BZN|HU","4106.70","4063.67"
"30/09/2024 10:15 - 30/09/2024 10:30","BZN|HU","4068.17","4006.46"
"30/09/2024 10:30 - 30/09/2024 10:45","BZN|HU","3997.41","3966.66"
"30/09/2024 10:45 - 30/09/2024 11:00","BZN|HU","3959.04","3944.28"
"30/09/2024 11:00 - 30/09/2024 11:15","BZN|HU","3972.47","3936.34"
"30/09/2024 11:15 - 30/09/2024 11:30","BZN|HU","3984.48","3930.94"
"30/09/2024 11:30 - 30/09/2024 11:45","BZN|HU","3994.13","3925.12"
"30/09/2024 11:45 - 30/09/2024 12:00","BZN|HU","4051.70","3918.88"
"30/09/2024 12:00 - 30/09/2024 12:15","BZN|HU","4053.37","3913.56"
"30/09/2024 12:15 - 30/09/2024 12:30","BZN|HU","4042.77","3914.59"
"30/09/2024 12:30 - 30/09/2024 12:45","BZN|HU","3994.29","3923.31"
"30/09/2024 12:45 - 30/09/2024 13:00","BZN|HU","3960.69","3939.73"
"30/09/2024 13:00 - 30/09/2024 13:15","BZN|HU","3926.97","3962.00"
"30/09/2024 13:15 - 30/09/2024 13:30","BZN|HU","3940.58","3982.76"
"30/09/2024 13:30 - 30/09/2024 13:45","BZN|HU","3910.19","4000.17"
"30/09/2024 13:45 - 30/09/2024 14:00","BZN|HU","3873.08","4014.24"
"30/09/2024 14:00 - 30/09/2024 14:15","BZN|HU","3861.73","4027.25"
"30/09/2024 14:15 - 30/09/2024 14:30","BZN|HU","3966.76","4048.47"
"30/09/2024 14:30 - 30/09/2024 14:45","BZN|HU","4075.22","4080.19"
"30/09/2024 14:45 - 30/09/2024 15:00","BZN|HU","4137.67","4122.41"
"30/09/2024 15:00 - 30/09/2024 15:15","BZN|HU","4181.83","4175.64"
"30/09/2024 15:15 - 30/09/2024 15:30","BZN|HU","4267.37","4241.90"
"30/09/2024 15:30 - 30/09/2024 15:45","BZN|HU","4413.17","4321.70"
"30/09/2024 15:45 - 30/09/2024 16:00","BZN|HU","4508.95","4415.03"
"30/09/2024 16:00 - 30/09/2024 16:15","BZN|HU","4575.74","4518.48"
"30/09/2024 16:15 - 30/09/2024 16:30","BZN|HU","4731.33","4618.33"
"30/09/2024 16:30 - 30/09/2024 16:45","BZN|HU","4830.27","4711.17"
"30/09/2024 16:45 - 30/09/2024 17:00","BZN|HU","4923.68","4796.99"
"30/09/2024 17:00 - 30/09/2024 17:15","BZN|HU","4967.92","4877.57"
"30/09/2024 17:15 - 30/09/2024 17:30","BZN|HU","5099.01","4960.10"
"30/09/2024 17:30 - 30/09/2024 17:45","BZN|HU","5201.46","5046.35"
"30/09/2024 17:45 - 30/09/2024 18:00","BZN|HU","5299.56","5136.32"
"30/09/2024 18:00 - 30/09/2024 18:15","BZN|HU","5417.57","5228.63"
"30/09/2024 18:15 - 30/09/2024 18:30","BZN|HU","5549.33","5317.78"
"30/09/2024 18:30 - 30/09/2024 18:45","BZN|HU","5679.60","5402.37"
"30/09/2024 18:45 - 30/09/2024 19:00","BZN|HU","5820.68","5482.42"
"30/09/2024 19:00 - 30/09/2024 19:15","BZN|HU","5870.25","5552.48"
"30/09/2024 19:15 - 30/09/2024 19:30","BZN|HU","5902.20","5590.79"
"30/09/2024 19:30 - 30/09/2024 19:45","BZN|HU","5905.38","5591.92"
"30/09/2024 19:45 - 30/09/2024 20:00","BZN|HU","5890.88","5555.85"
"30/09/2024 20:00 - 30/09/2024 20:15","BZN|HU","5805.67","5487.89"
"30/09/2024 20:15 - 30/09/2024 20:30","BZN|HU","5731.71","5409.16"
"30/09/2024 20:30 - 30/09/2024 20:45","BZN|HU","5649.96","5324.95"
"30/09/2024 20:45 - 30/09/2024 21:00","BZN|HU","5563.11","5235.27"
"30/09/2024 21:00 - 30/09/2024 21:15","BZN|HU","5436.32","5141.93"
"30/09/2024 21:15 - 30/09/2024 21:30","BZN|HU","5353.05","5052.27"
"30/09/2024 21:30 - 30/09/2024 21:45","BZN|HU","5258.04","4968.09"
"30/09/2024 21:45 - 30/09/2024 22:00","BZN|HU","5149.46","4889.41"
"30/09/2024 22:00 - 30/09/2024 22:15","BZN|HU","5071.15","4817.58"
"30/09/2024 22:15 - 30/09/2024 22:30","BZN|HU","5014.43","4758.06"
"30/09/2024 22:30 - 30/09/2024 22:45","BZN|HU","4971.10","4712.19"
"30/09/2024 22:45 - 30/09/2024 23:00","BZN|HU","4916.35","4679.98"
"30/09/2024 23:00 - 30/09/2024 23:15","BZN|HU","4926.37","4655.78"
"30/09/2024 23:15 - 30/09/2024 23:30","BZN|HU","4856.30","4617.00"
"30/09/2024 23:30 - 30/09/2024 23:45","BZN|HU","4824.46","4557.97"
"30/09/2024 23:45 - 01/10/2024 00:00","BZN|HU","4757.76","4478.70"
"01/10/2024 00:00 - 01/10/2024 00:15","BZN|HU","4607.12","4379.40"
"01/10/2024 00:15 - 01/10/2024 00:30","BZN|HU","4506.34","4292.89"
"01/10/2024 00:30 - 01/10/2024 00:45","BZN|HU","4432.97","4218.85"
"01/10/2024 00:45 - 01/10/2024 01:00","BZN|HU","4378.44","4157.27"
"01/10/2024 01:00 - 01/10/2024 01:15","BZN|HU","4277.28","4106.32"
"01/10/2024 01:15 - 01/10/2024 01:30","BZN|HU","4194.09","4058.58"
"01/10/2024 01:30 - 01/10/2024 01:45","BZN|HU","4151.68","4012.21"
"01/10/2024 01:45 - 01/10/2024 02:00","BZN|HU","4104.64","3967.22"
"01/10/2024 02:00 - 01/10/2024 02:15","BZN|HU","4053.05","3925.24"
"01/10/2024 02:15 - 01/10/2024 02:30","BZN|HU","4021.07","3892.88"
"01/10/2024 02:30 - 01/10/2024 02:45","BZN|HU","4027.54","3871.81"
"01/10/2024 02:45 - 01/10/2024 03:00","BZN|HU","4015.39","3862.00"
"01/10/2024 03:00 - 01/10/2024 03:15","BZN|HU","4007.70","3862.56"
"01/10/2024 03:15 - 01/10/2024 03:30","BZN|HU","4035.91","3869.83"
"01/10/2024 03:30 - 01/10/2024 03:45","BZN|HU","4032.68","3882.88"
"01/10/2024 03:45 - 01/10/2024 04:00","BZN|HU","4043.37","3901.72"
"01/10/2024 04:00 - 01/10/2024 04:15","BZN|HU","4078.48","3926.75"
"01/10/2024 04:15 - 01/10/2024 04:30","BZN|HU","4111.68","3959.59"
"01/10/2024 04:30 - 01/10/2024 04:45","BZN|HU","4180.32","4000.63"
"01/10/2024 04:45 - 01/10/2024 05:00","BZN|HU","4256.54","4049.89"
"01/10/2024 05:00 - 01/10/2024 05:15","BZN|HU","4351.54","4113.10"
"01/10/2024 05:15 - 01/10/2024 05:30","BZN|HU","4430.00","4213.22"
"01/10/2024 05:30 - 01/10/2024 05:45","BZN|HU","4543.73","4356.00"
"01/10/2024 05:45 - 01/10/2024 06:00","BZN|HU","4698.86","4541.45"
"01/10/2024 06:00 - 01/10/2024 06:15","BZN|HU","4983.25","4754.22"
"01/10/2024 06:15 - 01/10/2024 06:30","BZN|HU","5196.60","4933.01"
"01/10/2024 06:30 - 01/10/2024 06:45","BZN|HU","5268.87","5062.49"
"01/10/2024 06:45 - 01/10/2024 07:00","BZN|HU","5338.08","5142.66"
"01/10/2024 07:00 - 01/10/2024 07:15","BZN|HU","5387.60","5176.06"
"01/10/2024 07:15 - 01/10/2024 07:30","BZN|HU","5344.55","5172.84"
"01/10/2024 07:30 - 01/10/2024 07:45","BZN|HU","5253.68","5135.56"
"01/10/2024 07:45 - 01/10/2024 08:00","BZN|HU","5146.00","5064.21"
"01/10/2024 08:00 - 01/10/2024 08:15","BZN|HU","5022.64","4964.82"
"01/10/2024 08:15 - 01/10/2024 08:30","BZN|HU","4935.74","4861.56"
"01/10/2024 08:30 - 01/10/2024 08:45","BZN|HU","4840.79","4760.46"
"01/10/2024 08:45 - 01/10/2024 09:00","BZN|HU","4725.40","4661.51"
"01/10/2024 09:00 - 01/10/2024 09:15","BZN|HU","4638.49","4564.62"
"01/10/2024 09:15 - 01/10/2024 09:30","BZN|HU","4527.62","4469.34"
"01/10/2024 09:30 - 01/10/2024 09:45","BZN|HU","4444.39","4375.55"
"01/10/2024 09:45 - 01/10/2024 10:00","BZN|HU","4339.35","4283.27"
"01/10/2024 10:00 - 01/10/2024 10:15","BZN|HU","4260.36","4195.70"
"01/10/2024 10:15 - 01/10/2024 10:30","BZN|HU","4220.19","4125.74"
"01/10/2024 10:30 - 01/10/2024 10:45","BZN|HU","4147.25","4076.60"
"01/10/2024 10:45 - 01/10/2024 11:00","BZN|HU","4092.61","4048.28"
"01/10/2024 11:00 - 01/10/2024 11:15","BZN|HU","4080.13","4036.82"
"01/10/2024 11:15 - 01/10/2024 11:30","BZN|HU","4090.58","4026.33"
"01/10/2024 11:30 - 01/10/2024 11:45","BZN|HU","4074.85","4012.86"
"01/10/2024 11:45 - 01/10/2024 12:00","BZN|HU","4108.23","3996.40"
"01/10/2024 12:00 - 01/10/2024 12:15","BZN|HU","4071.12","3978.36"
"01/10/2024 12:15 - 01/10/2024 12:30","BZN|HU","4037.05","3964.38"
"01/10/2024 12:30 - 01/10/2024 12:45","BZN|HU","4002.76","3955.87"
"01/10/2024 12:45 - 01/10/2024 13:00","BZN|HU","3958.73","3952.84"
"01/10/2024 13:00 - 01/10/2024 13:15","BZN|HU","3925.53","3954.72"
"01/10/2024 13:15 - 01/10/2024 13:30","BZN|HU","3900.99","3959.32"
"01/10/2024 13:30 - 01/10/2024 13:45","BZN|HU","3918.36","3966.09"
"01/10/2024 13:45 - 01/10/2024 14:00","BZN|HU","3869.34","3975.02"
"01/10/2024 14:00 - 01/10/2024 14:15","BZN|HU","3894.60","3987.77"
"01/10/2024 14:15 - 01/10/2024 14:30","BZN|HU","3984.79","4011.01"
"01/10/2024 14:30 - 01/10/2024 14:45","BZN|HU","4063.32","4046.38"
"01/10/2024 14:45 - 01/10/2024 15:00","BZN|HU","4108.79","4093.89"
"01/10/2024 15:00 - 01/10/2024 15:15","BZN|HU","4202.81","4154.12"
"01/10/2024 15:15 - 01/10/2024 15:30","BZN|HU","4288.83","4229.37"
"01/10/2024 15:30 - 01/10/2024 15:45","BZN|HU","4414.14","4320.22"
"01/10/2024 15:45 - 01/10/2024 16:00","BZN|HU","4523.05","4426.65"
"01/10/2024 16:00 - 01/10/2024 16:15","BZN|HU","4631.62","4544.53"
"01/10/2024 16:15 - 01/10/2024 16:30","BZN|HU","4766.32","4657.23"
"01/10/2024 16:30 - 01/10/2024 16:45","BZN|HU","4941.54","4760.59"
"01/10/2024 16:45 - 01/10/2024 17:00","BZN|HU","5092.04","4854.62"
"01/10/2024 17:00 - 01/10/2024 17:15","BZN|HU","5192.37","4942.19"
"01/10/2024 17:15 - 01/10/2024 17:30","BZN|HU","5310.96","5034.80"
"01/10/2024 17:30 - 01/10/2024 17:45","BZN|HU","5400.11","5135.33"
"01/10/2024 17:45 - 01/10/2024 18:00","BZN|HU","5478.02","5243.78"
"01/10/2024 18:00 - 01/10/2024 18:15","BZN|HU","5575.03","5355.67"
"01/10/2024 18:15 - 01/10/2024 18:30","BZN|HU","5699.66","5453.14"
"01/10/2024 18:30 - 01/10/2024 18:45","BZN|HU","5826.09","5531.71"
"01/10/2024 18:45 - 01/10/2024 19:00","BZN|HU","5919.19","5591.39"
"01/10/2024 19:00 - 01/10/2024 19:15","BZN|HU","5939.19","5630.92"
"01/10/2024 19:15 - 01/10/2024 19:30","BZN|HU","5952.44","5645.33"
"01/10/2024 19:30 - 01/10/2024 19:45","BZN|HU","5939.66","5633.38"
"01/10/2024 19:45 - 01/10/2024 20:00","BZN|HU","5900.88","5595.05"
"01/10/2024 20:00 - 01/10/2024 20:15","BZN|HU","5827.23","5533.57"
"01/10/2024 20:15 - 01/10/2024 20:30","BZN|HU","5748.59","5461.78"
"01/10/2024 20:30 - 01/10/2024 20:45","BZN|HU","5662.11","5382.87"
"01/10/2024 20:45 - 01/10/2024 21:00","BZN|HU","5581.83","5296.86"
"01/10/2024 21:00 - 01/10/2024 21:15","BZN|HU","5465.45","5205.61"
"01/10/2024 21:15 - 01/10/2024 21:30","BZN|HU","5371.35","5116.57"
"01/10/2024 21:30 - 01/10/2024 21:45","BZN|HU","5268.68","5031.62"
"01/10/2024 21:45 - 01/10/2024 22:00","BZN|HU","5161.42","4950.75"
"01/10/2024 22:00 - 01/10/2024 22:15","BZN|HU","5099.27","4875.50"
"01/10/2024 22:15 - 01/10/2024 22:30","BZN|HU","5005.49","4811.95"
"01/10/2024 22:30 - 01/10/2024 22:45","BZN|HU","4953.10","4761.63"
"01/10/2024 22:45 - 01/10/2024 23:00","BZN|HU","4903.77","4724.55"
"01/10/2024 23:00 - 01/10/2024 23:15","BZN|HU","4911.23","4695.51"
"01/10/2024 23:15 - 01/10/2024 23:30","BZN|HU","4868.38","4653.83"
"01/10/2024 23:30 - 01/10/2024 23:45","BZN|HU","4831.71","4594.30"
"01/10/2024 23:45 - 02/10/2024 00:00","BZN|HU","4710.81","4516.94"
"02/10/2024 00:00 - 02/10/2024 00:15","BZN|HU","4639.28","4445.75"
"02/10/2024 00:15 - 02/10/2024 00:30","BZN|HU","4559.34","4363.73"
"02/10/2024 00:30 - 02/10/2024 00:45","BZN|HU","4497.82","4293.76"
"02/10/2024 00:45 - 02/10/2024 01:00","BZN|HU","4444.25","4235.84"
"02/10/2024 01:00 - 02/10/2024 01:15","BZN|HU","4348.33","4188.02"
"02/10/2024 01:15 - 02/10/2024 01:30","BZN|HU","4288.11","4142.49"
"02/10/2024 01:30 - 02/10/2024 01:45","BZN|HU","4236.46","4097.30"
"02/10/2024 01:45 - 02/10/2024 02:00","BZN|HU","4167.92","4052.45"
"02/10/2024 02:00 - 02/10/2024 02:15","BZN|HU","4109.56","4009.51"
"02/10/2024 02:15 - 02/10/2024 02:30","BZN|HU","4099.33","3974.73"
"02/10/2024 02:30 - 02/10/2024 02:45","BZN|HU","4103.49","3949.68"
"02/10/2024 02:45 - 02/10/2024 03:00","BZN|HU","4090.48","3934.36"
"02/10/2024 03:00 - 02/10/2024 03:15","BZN|HU","4059.92","3928.58"
"02/10/2024 03:15 - 02/10/2024 03:30","BZN|HU","4075.58","3931.58"
"02/10/2024 03:30 - 02/10/2024 03:45","BZN|HU","4081.05","3943.17"
"02/10/2024 03:45 - 02/10/2024 04:00","BZN|HU","4076.18","3963.35"
"02/10/2024 04:00 - 02/10/2024 04:15","BZN|HU","4118.91","3992.01"
"02/10/2024 04:15 - 02/10/2024 04:30","BZN|HU","4144.95","4028.75"
"02/10/2024 04:30 - 02/10/2024 04:45","BZN|HU","4221.41","4073.46"
"02/10/2024 04:45 - 02/10/2024 05:00","BZN|HU","4283.81","4126.15"
"02/10/2024 05:00 - 02/10/2024 05:15","BZN|HU","4383.91","4192.16"
"02/10/2024 05:15 - 02/10/2024 05:30","BZN|HU","4458.54","4292.91"
"02/10/2024 05:30 - 02/10/2024 05:45","BZN|HU","4614.08","4433.77"
"02/10/2024 05:45 - 02/10/2024 06:00","BZN|HU","4748.91","4614.72"
"02/10/2024 06:00 - 02/10/2024 06:15","BZN|HU","5026.10","4820.93"
"02/10/2024 06:15 - 02/10/2024 06:30","BZN|HU","5234.32","4993.01"
"02/10/2024 06:30 - 02/10/2024 06:45","BZN|HU","5326.40","5116.11"
"02/10/2024 06:45 - 02/10/2024 07:00","BZN|HU","5424.49","5190.23"
"02/10/2024 07:00 - 02/10/2024 07:15","BZN|HU","5518.97","5222.24"
"02/10/2024 07:15 - 02/10/2024 07:30","BZN|HU","5534.00","5239.57"
"02/10/2024 07:30 - 02/10/2024 07:45","BZN|HU","5509.32","5249.09"
"02/10/2024 07:45 - 02/10/2024 08:00","BZN|HU","5509.52","5250.80"
"02/10/2024 08:00 - 02/10/2024 08:15","BZN|HU","5512.40","5246.19"
"02/10/2024 08:15 - 02/10/2024 08:30","BZN|HU","5535.48","5241.27"
"02/10/2024 08:30 - 02/10/2024 08:45","BZN|HU","5540.06","5237.54"
"02/10/2024 08:45 - 02/10/2024 09:00","BZN|HU","5570.49","5234.99"
"02/10/2024 09:00 - 02/10/2024 09:15","BZN|HU","5591.91","5233.09"
"02/10/2024 09:15 - 02/10/2024 09:30","BZN|HU","5574.44","5229.72"
"02/10/2024 09:30 - 02/10/2024 09:45","BZN|HU","5561.09","5224.34"
"02/10/2024 09:45 - 02/10/2024 10:00","BZN|HU","5541.23","5216.94"
"02/10/2024 10:00 - 02/10/2024 10:15","BZN|HU","5513.69","5208.52"
"02/10/2024 10:15 - 02/10/2024 10:30","BZN|HU","5532.12","5203.00"
"02/10/2024 10:30 - 02/10/2024 10:45","BZN|HU","5522.46","5201.36"
"02/10/2024 10:45 - 02/10/2024 11:00","BZN|HU","5491.80","5203.60"
"02/10/2024 11:00 - 02/10/2024 11:15","BZN|HU","5529.68","5209.35"
"02/10/2024 11:15 - 02/10/2024 11:30","BZN|HU","5564.29","5217.11"
"02/10/2024 11:30 - 02/10/2024 11:45","BZN|HU","5641.69","5226.49"
"02/10/2024 11:45 - 02/10/2024 12:00","BZN|HU","5637.02","5237.50"
"02/10/2024 12:00 - 02/10/2024 12:15","BZN|HU","5658.07","5248.50"
"02/10/2024 12:15 - 02/10/2024 12:30","BZN|HU","5702.47","5252.99"
"02/10/2024 12:30 - 02/10/2024 12:45","BZN|HU","5697.40","5249.33"
"02/10/2024 12:45 - 02/10/2024 13:00","BZN|HU","5631.82","5237.52"
"02/10/2024 13:00 - 02/10/2024 13:15","BZN|HU","5645.86","5220.53"
"02/10/2024 13:15 - 02/10/2024 13:30","BZN|HU","5606.83","5210.27"
