"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/11/2023 05:00:00 - 18/11/2023 06:00:00","BZN|HU","Without Sequence","82.52","",""
"18/11/2023 06:00:00 - 18/11/2023 07:00:00","BZN|HU","Without Sequence","87.65","",""
"18/11/2023 07:00:00 - 18/11/2023 08:00:00","BZN|HU","Without Sequence","92.08","",""
"18/11/2023 08:00:00 - 18/11/2023 09:00:00","BZN|HU","Without Sequence","102.65","",""
"18/11/2023 09:00:00 - 18/11/2023 10:00:00","BZN|HU","Without Sequence","100.04","",""
"18/11/2023 10:00:00 - 18/11/2023 11:00:00","BZN|HU","Without Sequence","99.49","",""
"18/11/2023 11:00:00 - 18/11/2023 12:00:00","BZN|HU","Without Sequence","97.07","",""
"18/11/2023 12:00:00 - 18/11/2023 13:00:00","BZN|HU","Without Sequence","98.18","",""
"18/11/2023 13:00:00 - 18/11/2023 14:00:00","BZN|HU","Without Sequence","96.83","",""
"18/11/2023 14:00:00 - 18/11/2023 15:00:00","BZN|HU","Without Sequence","95.66","",""
"18/11/2023 15:00:00 - 18/11/2023 16:00:00","BZN|HU","Without Sequence","111.08","",""
"18/11/2023 16:00:00 - 18/11/2023 17:00:00","BZN|HU","Without Sequence","118.33","",""
"18/11/2023 17:00:00 - 18/11/2023 18:00:00","BZN|HU","Without Sequence","124.78","",""
"18/11/2023 18:00:00 - 18/11/2023 19:00:00","BZN|HU","Without Sequence","125.26","",""
"18/11/2023 19:00:00 - 18/11/2023 20:00:00","BZN|HU","Without Sequence","116.25","",""
"18/11/2023 20:00:00 - 18/11/2023 21:00:00","BZN|HU","Without Sequence","104.86","",""
"18/11/2023 21:00:00 - 18/11/2023 22:00:00","BZN|HU","Without Sequence","87.93","",""
"18/11/2023 22:00:00 - 18/11/2023 23:00:00","BZN|HU","Without Sequence","74.98","",""
"18/11/2023 23:00:00 - 19/11/2023 00:00:00","BZN|HU","Without Sequence","60.76","",""
"19/11/2023 00:00:00 - 19/11/2023 01:00:00","BZN|HU","Without Sequence","24.97","",""
"19/11/2023 01:00:00 - 19/11/2023 02:00:00","BZN|HU","Without Sequence","9.92","",""
"19/11/2023 02:00:00 - 19/11/2023 03:00:00","BZN|HU","Without Sequence","4.10","",""
"19/11/2023 03:00:00 - 19/11/2023 04:00:00","BZN|HU","Without Sequence","0.13","",""
"19/11/2023 04:00:00 - 19/11/2023 05:00:00","BZN|HU","Without Sequence","0.07","",""
"19/11/2023 05:00:00 - 19/11/2023 06:00:00","BZN|HU","Without Sequence","0.09","",""
"19/11/2023 06:00:00 - 19/11/2023 07:00:00","BZN|HU","Without Sequence","2.33","",""
"19/11/2023 07:00:00 - 19/11/2023 08:00:00","BZN|HU","Without Sequence","5.59","",""
"19/11/2023 08:00:00 - 19/11/2023 09:00:00","BZN|HU","Without Sequence","15.81","",""
"19/11/2023 09:00:00 - 19/11/2023 10:00:00","BZN|HU","Without Sequence","19.58","",""
"19/11/2023 10:00:00 - 19/11/2023 11:00:00","BZN|HU","Without Sequence","13.85","",""
"19/11/2023 11:00:00 - 19/11/2023 12:00:00","BZN|HU","Without Sequence","14.00","",""
"19/11/2023 12:00:00 - 19/11/2023 13:00:00","BZN|HU","Without Sequence","12.93","",""
"19/11/2023 13:00:00 - 19/11/2023 14:00:00","BZN|HU","Without Sequence","31.64","",""
"19/11/2023 14:00:00 - 19/11/2023 15:00:00","BZN|HU","Without Sequence","47.03","",""
"19/11/2023 15:00:00 - 19/11/2023 16:00:00","BZN|HU","Without Sequence","75.78","",""
"19/11/2023 16:00:00 - 19/11/2023 17:00:00","BZN|HU","Without Sequence","96.08","",""
"19/11/2023 17:00:00 - 19/11/2023 18:00:00","BZN|HU","Without Sequence","97.28","",""
"19/11/2023 18:00:00 - 19/11/2023 19:00:00","BZN|HU","Without Sequence","104.34","",""
"19/11/2023 19:00:00 - 19/11/2023 20:00:00","BZN|HU","Without Sequence","103.60","",""
"19/11/2023 20:00:00 - 19/11/2023 21:00:00","BZN|HU","Without Sequence","89.74","",""
"19/11/2023 21:00:00 - 19/11/2023 22:00:00","BZN|HU","Without Sequence","86.48","",""
"19/11/2023 22:00:00 - 19/11/2023 23:00:00","BZN|HU","Without Sequence","88.05","",""
"19/11/2023 23:00:00 - 20/11/2023 00:00:00","BZN|HU","Without Sequence","80.05","",""
"20/11/2023 00:00:00 - 20/11/2023 01:00:00","BZN|HU","Without Sequence","68.30","",""
"20/11/2023 01:00:00 - 20/11/2023 02:00:00","BZN|HU","Without Sequence","62.68","",""
"20/11/2023 02:00:00 - 20/11/2023 03:00:00","BZN|HU","Without Sequence","59.91","",""
"20/11/2023 03:00:00 - 20/11/2023 04:00:00","BZN|HU","Without Sequence","58.68","",""
"20/11/2023 04:00:00 - 20/11/2023 05:00:00","BZN|HU","Without Sequence","64.00","",""
"20/11/2023 05:00:00 - 20/11/2023 06:00:00","BZN|HU","Without Sequence","80.43","",""
"20/11/2023 06:00:00 - 20/11/2023 07:00:00","BZN|HU","Without Sequence","107.82","",""
"20/11/2023 07:00:00 - 20/11/2023 08:00:00","BZN|HU","Without Sequence","140.45","",""
"20/11/2023 08:00:00 - 20/11/2023 09:00:00","BZN|HU","Without Sequence","135.51","",""
"20/11/2023 09:00:00 - 20/11/2023 10:00:00","BZN|HU","Without Sequence","128.53","",""
"20/11/2023 10:00:00 - 20/11/2023 11:00:00","BZN|HU","Without Sequence","117.77","",""
"20/11/2023 11:00:00 - 20/11/2023 12:00:00","BZN|HU","Without Sequence","116.63","",""
"20/11/2023 12:00:00 - 20/11/2023 13:00:00","BZN|HU","Without Sequence","114.93","",""
"20/11/2023 13:00:00 - 20/11/2023 14:00:00","BZN|HU","Without Sequence","120.54","",""
"20/11/2023 14:00:00 - 20/11/2023 15:00:00","BZN|HU","Without Sequence","128.97","",""
"20/11/2023 15:00:00 - 20/11/2023 16:00:00","BZN|HU","Without Sequence","152.94","",""
"20/11/2023 16:00:00 - 20/11/2023 17:00:00","BZN|HU","Without Sequence","205.62","",""
"20/11/2023 17:00:00 - 20/11/2023 18:00:00","BZN|HU","Without Sequence","149.97","",""
"20/11/2023 18:00:00 - 20/11/2023 19:00:00","BZN|HU","Without Sequence","139.98","",""
"20/11/2023 19:00:00 - 20/11/2023 20:00:00","BZN|HU","Without Sequence","139.97","",""
"20/11/2023 20:00:00 - 20/11/2023 21:00:00","BZN|HU","Without Sequence","123.34","",""
"20/11/2023 21:00:00 - 20/11/2023 22:00:00","BZN|HU","Without Sequence","107.01","",""
"20/11/2023 22:00:00 - 20/11/2023 23:00:00","BZN|HU","Without Sequence","108.05","",""
"20/11/2023 23:00:00 - 21/11/2023 00:00:00","BZN|HU","Without Sequence","97.80","",""
"21/11/2023 00:00:00 - 21/11/2023 01:00:00","BZN|HU","Without Sequence","102.75","",""
"21/11/2023 01:00:00 - 21/11/2023 02:00:00","BZN|HU","Without Sequence","98.20","",""
"21/11/2023 02:00:00 - 21/11/2023 03:00:00","BZN|HU","Without Sequence","96.12","",""
"21/11/2023 03:00:00 - 21/11/2023 04:00:00","BZN|HU","Without Sequence","91.17","",""
"21/11/2023 04:00:00 - 21/11/2023 05:00:00","BZN|HU","Without Sequence","95.48","",""
"21/11/2023 05:00:00 - 21/11/2023 06:00:00","BZN|HU","Without Sequence","101.11","",""
"21/11/2023 06:00:00 - 21/11/2023 07:00:00","BZN|HU","Without Sequence","125.74","",""
"21/11/2023 07:00:00 - 21/11/2023 08:00:00","BZN|HU","Without Sequence","135.45","",""
"21/11/2023 08:00:00 - 21/11/2023 09:00:00","BZN|HU","Without Sequence","141.26","",""
"21/11/2023 09:00:00 - 21/11/2023 10:00:00","BZN|HU","Without Sequence","136.71","",""
"21/11/2023 10:00:00 - 21/11/2023 11:00:00","BZN|HU","Without Sequence","135.00","",""
"21/11/2023 11:00:00 - 21/11/2023 12:00:00","BZN|HU","Without Sequence","134.57","",""
"21/11/2023 12:00:00 - 21/11/2023 13:00:00","BZN|HU","Without Sequence","138.98","",""
"21/11/2023 13:00:00 - 21/11/2023 14:00:00","BZN|HU","Without Sequence","138.66","",""
"21/11/2023 14:00:00 - 21/11/2023 15:00:00","BZN|HU","Without Sequence","140.33","",""
"21/11/2023 15:00:00 - 21/11/2023 16:00:00","BZN|HU","Without Sequence","143.75","",""
"21/11/2023 16:00:00 - 21/11/2023 17:00:00","BZN|HU","Without Sequence","161.01","",""
"21/11/2023 17:00:00 - 21/11/2023 18:00:00","BZN|HU","Without Sequence","146.28","",""
"21/11/2023 18:00:00 - 21/11/2023 19:00:00","BZN|HU","Without Sequence","142.08","",""
"21/11/2023 19:00:00 - 21/11/2023 20:00:00","BZN|HU","Without Sequence","132.35","",""
"21/11/2023 20:00:00 - 21/11/2023 21:00:00","BZN|HU","Without Sequence","124.79","",""
"21/11/2023 21:00:00 - 21/11/2023 22:00:00","BZN|HU","Without Sequence","110.52","",""
"21/11/2023 22:00:00 - 21/11/2023 23:00:00","BZN|HU","Without Sequence","110.91","",""
"21/11/2023 23:00:00 - 22/11/2023 00:00:00","BZN|HU","Without Sequence","98.04","",""
"22/11/2023 00:00:00 - 22/11/2023 01:00:00","BZN|HU","Without Sequence","98.00","",""
"22/11/2023 01:00:00 - 22/11/2023 02:00:00","BZN|HU","Without Sequence","95.01","",""
"22/11/2023 02:00:00 - 22/11/2023 03:00:00","BZN|HU","Without Sequence","95.01","",""
"22/11/2023 03:00:00 - 22/11/2023 04:00:00","BZN|HU","Without Sequence","92.00","",""
"22/11/2023 04:00:00 - 22/11/2023 05:00:00","BZN|HU","Without Sequence","92.48","",""
"22/11/2023 05:00:00 - 22/11/2023 06:00:00","BZN|HU","Without Sequence","94.69","",""
"22/11/2023 06:00:00 - 22/11/2023 07:00:00","BZN|HU","Without Sequence","119.67","",""
"22/11/2023 07:00:00 - 22/11/2023 08:00:00","BZN|HU","Without Sequence","176.83","",""
"22/11/2023 08:00:00 - 22/11/2023 09:00:00","BZN|HU","Without Sequence","178.84","",""
"22/11/2023 09:00:00 - 22/11/2023 10:00:00","BZN|HU","Without Sequence","135.51","",""
"22/11/2023 10:00:00 - 22/11/2023 11:00:00","BZN|HU","Without Sequence","116.48","",""
"22/11/2023 11:00:00 - 22/11/2023 12:00:00","BZN|HU","Without Sequence","105.89","",""
"22/11/2023 12:00:00 - 22/11/2023 13:00:00","BZN|HU","Without Sequence","99.02","",""
"22/11/2023 13:00:00 - 22/11/2023 14:00:00","BZN|HU","Without Sequence","112.01","",""
"22/11/2023 14:00:00 - 22/11/2023 15:00:00","BZN|HU","Without Sequence","131.25","",""
"22/11/2023 15:00:00 - 22/11/2023 16:00:00","BZN|HU","Without Sequence","173.99","",""
"22/11/2023 16:00:00 - 22/11/2023 17:00:00","BZN|HU","Without Sequence","172.34","",""
"22/11/2023 17:00:00 - 22/11/2023 18:00:00","BZN|HU","Without Sequence","135.92","",""
"22/11/2023 18:00:00 - 22/11/2023 19:00:00","BZN|HU","Without Sequence","129.89","",""
"22/11/2023 19:00:00 - 22/11/2023 20:00:00","BZN|HU","Without Sequence","120.16","",""
"22/11/2023 20:00:00 - 22/11/2023 21:00:00","BZN|HU","Without Sequence","107.82","",""
"22/11/2023 21:00:00 - 22/11/2023 22:00:00","BZN|HU","Without Sequence","91.25","",""
"22/11/2023 22:00:00 - 22/11/2023 23:00:00","BZN|HU","Without Sequence","91.76","",""
"22/11/2023 23:00:00 - 23/11/2023 00:00:00","BZN|HU","Without Sequence","76.55","",""
"23/11/2023 00:00:00 - 23/11/2023 01:00:00","BZN|HU","Without Sequence","64.97","",""
"23/11/2023 01:00:00 - 23/11/2023 02:00:00","BZN|HU","Without Sequence","46.05","",""
"23/11/2023 02:00:00 - 23/11/2023 03:00:00","BZN|HU","Without Sequence","41.12","",""
"23/11/2023 03:00:00 - 23/11/2023 04:00:00","BZN|HU","Without Sequence","30.13","",""
"23/11/2023 04:00:00 - 23/11/2023 05:00:00","BZN|HU","Without Sequence","54.49","",""
"23/11/2023 05:00:00 - 23/11/2023 06:00:00","BZN|HU","Without Sequence","109.83","",""
"23/11/2023 06:00:00 - 23/11/2023 07:00:00","BZN|HU","Without Sequence","123.32","",""
"23/11/2023 07:00:00 - 23/11/2023 08:00:00","BZN|HU","Without Sequence","170.53","",""
"23/11/2023 08:00:00 - 23/11/2023 09:00:00","BZN|HU","Without Sequence","176.71","",""
"23/11/2023 09:00:00 - 23/11/2023 10:00:00","BZN|HU","Without Sequence","122.53","",""
"23/11/2023 10:00:00 - 23/11/2023 11:00:00","BZN|HU","Without Sequence","102.01","",""
"23/11/2023 11:00:00 - 23/11/2023 12:00:00","BZN|HU","Without Sequence","94.42","",""
"23/11/2023 12:00:00 - 23/11/2023 13:00:00","BZN|HU","Without Sequence","92.40","",""
"23/11/2023 13:00:00 - 23/11/2023 14:00:00","BZN|HU","Without Sequence","113.16","",""
"23/11/2023 14:00:00 - 23/11/2023 15:00:00","BZN|HU","Without Sequence","137.34","",""
"23/11/2023 15:00:00 - 23/11/2023 16:00:00","BZN|HU","Without Sequence","177.75","",""
"23/11/2023 16:00:00 - 23/11/2023 17:00:00","BZN|HU","Without Sequence","242.44","",""
"23/11/2023 17:00:00 - 23/11/2023 18:00:00","BZN|HU","Without Sequence","182.72","",""
"23/11/2023 18:00:00 - 23/11/2023 19:00:00","BZN|HU","Without Sequence","147.13","",""
"23/11/2023 19:00:00 - 23/11/2023 20:00:00","BZN|HU","Without Sequence","129.53","",""
"23/11/2023 20:00:00 - 23/11/2023 21:00:00","BZN|HU","Without Sequence","148.06","",""
"23/11/2023 21:00:00 - 23/11/2023 22:00:00","BZN|HU","Without Sequence","132.47","",""
"23/11/2023 22:00:00 - 23/11/2023 23:00:00","BZN|HU","Without Sequence","69.66","",""
"23/11/2023 23:00:00 - 24/11/2023 00:00:00","BZN|HU","Without Sequence","34.62","",""
"24/11/2023 00:00:00 - 24/11/2023 01:00:00","BZN|HU","Without Sequence","20.99","",""
"24/11/2023 01:00:00 - 24/11/2023 02:00:00","BZN|HU","Without Sequence","16.54","",""
"24/11/2023 02:00:00 - 24/11/2023 03:00:00","BZN|HU","Without Sequence","10.42","",""
"24/11/2023 03:00:00 - 24/11/2023 04:00:00","BZN|HU","Without Sequence","5.07","",""
"24/11/2023 04:00:00 - 24/11/2023 05:00:00","BZN|HU","Without Sequence","10.06","",""
"24/11/2023 05:00:00 - 24/11/2023 06:00:00","BZN|HU","Without Sequence","35.07","",""
"24/11/2023 06:00:00 - 24/11/2023 07:00:00","BZN|HU","Without Sequence","83.69","",""
"24/11/2023 07:00:00 - 24/11/2023 08:00:00","BZN|HU","Without Sequence","140.06","",""
"24/11/2023 08:00:00 - 24/11/2023 09:00:00","BZN|HU","Without Sequence","136.24","",""
"24/11/2023 09:00:00 - 24/11/2023 10:00:00","BZN|HU","Without Sequence","112.40","",""
"24/11/2023 10:00:00 - 24/11/2023 11:00:00","BZN|HU","Without Sequence","103.25","",""
"24/11/2023 11:00:00 - 24/11/2023 12:00:00","BZN|HU","Without Sequence","92.77","",""
"24/11/2023 12:00:00 - 24/11/2023 13:00:00","BZN|HU","Without Sequence","106.02","",""
"24/11/2023 13:00:00 - 24/11/2023 14:00:00","BZN|HU","Without Sequence","123.84","",""
"24/11/2023 14:00:00 - 24/11/2023 15:00:00","BZN|HU","Without Sequence","143.48","",""
"24/11/2023 15:00:00 - 24/11/2023 16:00:00","BZN|HU","Without Sequence","160.94","",""
"24/11/2023 16:00:00 - 24/11/2023 17:00:00","BZN|HU","Without Sequence","185.72","",""
"24/11/2023 17:00:00 - 24/11/2023 18:00:00","BZN|HU","Without Sequence","168.48","",""
"24/11/2023 18:00:00 - 24/11/2023 19:00:00","BZN|HU","Without Sequence","157.12","",""
"24/11/2023 19:00:00 - 24/11/2023 20:00:00","BZN|HU","Without Sequence","153.60","",""
"24/11/2023 20:00:00 - 24/11/2023 21:00:00","BZN|HU","Without Sequence","128.13","",""
"24/11/2023 21:00:00 - 24/11/2023 22:00:00","BZN|HU","Without Sequence","109.60","",""
"24/11/2023 22:00:00 - 24/11/2023 23:00:00","BZN|HU","Without Sequence","85.68","",""
"24/11/2023 23:00:00 - 25/11/2023 00:00:00","BZN|HU","Without Sequence","80.98","",""
"25/11/2023 00:00:00 - 25/11/2023 01:00:00","BZN|HU","Without Sequence","78.07","",""
"25/11/2023 01:00:00 - 25/11/2023 02:00:00","BZN|HU","Without Sequence","74.03","",""
"25/11/2023 02:00:00 - 25/11/2023 03:00:00","BZN|HU","Without Sequence","72.07","",""
"25/11/2023 03:00:00 - 25/11/2023 04:00:00","BZN|HU","Without Sequence","71.61","",""
"25/11/2023 04:00:00 - 25/11/2023 05:00:00","BZN|HU","Without Sequence","69.99","",""
"25/11/2023 05:00:00 - 25/11/2023 06:00:00","BZN|HU","Without Sequence","74.19","",""
"25/11/2023 06:00:00 - 25/11/2023 07:00:00","BZN|HU","Without Sequence","79.81","",""
"25/11/2023 07:00:00 - 25/11/2023 08:00:00","BZN|HU","Without Sequence","87.08","",""
"25/11/2023 08:00:00 - 25/11/2023 09:00:00","BZN|HU","Without Sequence","94.29","",""
"25/11/2023 09:00:00 - 25/11/2023 10:00:00","BZN|HU","Without Sequence","91.43","",""
"25/11/2023 10:00:00 - 25/11/2023 11:00:00","BZN|HU","Without Sequence","89.17","",""
"25/11/2023 11:00:00 - 25/11/2023 12:00:00","BZN|HU","Without Sequence","87.06","",""
"25/11/2023 12:00:00 - 25/11/2023 13:00:00","BZN|HU","Without Sequence","84.57","",""
"25/11/2023 13:00:00 - 25/11/2023 14:00:00","BZN|HU","Without Sequence","82.82","",""
"25/11/2023 14:00:00 - 25/11/2023 15:00:00","BZN|HU","Without Sequence","90.09","",""
"25/11/2023 15:00:00 - 25/11/2023 16:00:00","BZN|HU","Without Sequence","98.84","",""
"25/11/2023 16:00:00 - 25/11/2023 17:00:00","BZN|HU","Without Sequence","115.27","",""
"25/11/2023 17:00:00 - 25/11/2023 18:00:00","BZN|HU","Without Sequence","124.10","",""
"25/11/2023 18:00:00 - 25/11/2023 19:00:00","BZN|HU","Without Sequence","127.68","",""
"25/11/2023 19:00:00 - 25/11/2023 20:00:00","BZN|HU","Without Sequence","127.17","",""
"25/11/2023 20:00:00 - 25/11/2023 21:00:00","BZN|HU","Without Sequence","121.09","",""
"25/11/2023 21:00:00 - 25/11/2023 22:00:00","BZN|HU","Without Sequence","114.02","",""
"25/11/2023 22:00:00 - 25/11/2023 23:00:00","BZN|HU","Without Sequence","108.13","",""
"25/11/2023 23:00:00 - 26/11/2023 00:00:00","BZN|HU","Without Sequence","92.73","",""
"26/11/2023 00:00:00 - 26/11/2023 01:00:00","BZN|HU","Without Sequence","89.93","",""
"26/11/2023 01:00:00 - 26/11/2023 02:00:00","BZN|HU","Without Sequence","66.11","",""
"26/11/2023 02:00:00 - 26/11/2023 03:00:00","BZN|HU","Without Sequence","56.92","",""
"26/11/2023 03:00:00 - 26/11/2023 04:00:00","BZN|HU","Without Sequence","55.09","",""
"26/11/2023 04:00:00 - 26/11/2023 05:00:00","BZN|HU","Without Sequence","61.19","",""
"26/11/2023 05:00:00 - 26/11/2023 06:00:00","BZN|HU","Without Sequence","60.24","",""
"26/11/2023 06:00:00 - 26/11/2023 07:00:00","BZN|HU","Without Sequence","64.15","",""
"26/11/2023 07:00:00 - 26/11/2023 08:00:00","BZN|HU","Without Sequence","83.39","",""
"26/11/2023 08:00:00 - 26/11/2023 09:00:00","BZN|HU","Without Sequence","88.04","",""
"26/11/2023 09:00:00 - 26/11/2023 10:00:00","BZN|HU","Without Sequence","89.51","",""
"26/11/2023 10:00:00 - 26/11/2023 11:00:00","BZN|HU","Without Sequence","89.50","",""
"26/11/2023 11:00:00 - 26/11/2023 12:00:00","BZN|HU","Without Sequence","95.06","",""
"26/11/2023 12:00:00 - 26/11/2023 13:00:00","BZN|HU","Without Sequence","95.38","",""
"26/11/2023 13:00:00 - 26/11/2023 14:00:00","BZN|HU","Without Sequence","100.59","",""
"26/11/2023 14:00:00 - 26/11/2023 15:00:00","BZN|HU","Without Sequence","115.10","",""
"26/11/2023 15:00:00 - 26/11/2023 16:00:00","BZN|HU","Without Sequence","123.26","",""
"26/11/2023 16:00:00 - 26/11/2023 17:00:00","BZN|HU","Without Sequence","134.15","",""
"26/11/2023 17:00:00 - 26/11/2023 18:00:00","BZN|HU","Without Sequence","143.63","",""
"26/11/2023 18:00:00 - 26/11/2023 19:00:00","BZN|HU","Without Sequence","146.88","",""
"26/11/2023 19:00:00 - 26/11/2023 20:00:00","BZN|HU","Without Sequence","142.59","",""
"26/11/2023 20:00:00 - 26/11/2023 21:00:00","BZN|HU","Without Sequence","135.91","",""
"26/11/2023 21:00:00 - 26/11/2023 22:00:00","BZN|HU","Without Sequence","122.41","",""
"26/11/2023 22:00:00 - 26/11/2023 23:00:00","BZN|HU","Without Sequence","118.99","",""
"26/11/2023 23:00:00 - 27/11/2023 00:00:00","BZN|HU","Without Sequence","101.14","",""
"27/11/2023 00:00:00 - 27/11/2023 01:00:00","BZN|HU","Without Sequence","96.36","",""
"27/11/2023 01:00:00 - 27/11/2023 02:00:00","BZN|HU","Without Sequence","91.34","",""
"27/11/2023 02:00:00 - 27/11/2023 03:00:00","BZN|HU","Without Sequence","89.90","",""
"27/11/2023 03:00:00 - 27/11/2023 04:00:00","BZN|HU","Without Sequence","88.82","",""
"27/11/2023 04:00:00 - 27/11/2023 05:00:00","BZN|HU","Without Sequence","87.91","",""
"27/11/2023 05:00:00 - 27/11/2023 06:00:00","BZN|HU","Without Sequence","94.09","",""
"27/11/2023 06:00:00 - 27/11/2023 07:00:00","BZN|HU","Without Sequence","122.01","",""
"27/11/2023 07:00:00 - 27/11/2023 08:00:00","BZN|HU","Without Sequence","138.73","",""
"27/11/2023 08:00:00 - 27/11/2023 09:00:00","BZN|HU","Without Sequence","144.99","",""
"27/11/2023 09:00:00 - 27/11/2023 10:00:00","BZN|HU","Without Sequence","139.41","",""
"27/11/2023 10:00:00 - 27/11/2023 11:00:00","BZN|HU","Without Sequence","138.00","",""
"27/11/2023 11:00:00 - 27/11/2023 12:00:00","BZN|HU","Without Sequence","136.94","",""
"27/11/2023 12:00:00 - 27/11/2023 13:00:00","BZN|HU","Without Sequence","133.97","",""
"27/11/2023 13:00:00 - 27/11/2023 14:00:00","BZN|HU","Without Sequence","132.67","",""
"27/11/2023 14:00:00 - 27/11/2023 15:00:00","BZN|HU","Without Sequence","137.54","",""
"27/11/2023 15:00:00 - 27/11/2023 16:00:00","BZN|HU","Without Sequence","143.81","",""
"27/11/2023 16:00:00 - 27/11/2023 17:00:00","BZN|HU","Without Sequence","161.10","",""
"27/11/2023 17:00:00 - 27/11/2023 18:00:00","BZN|HU","Without Sequence","145.99","",""
"27/11/2023 18:00:00 - 27/11/2023 19:00:00","BZN|HU","Without Sequence","138.46","",""
"27/11/2023 19:00:00 - 27/11/2023 20:00:00","BZN|HU","Without Sequence","135.18","",""
"27/11/2023 20:00:00 - 27/11/2023 21:00:00","BZN|HU","Without Sequence","127.18","",""
"27/11/2023 21:00:00 - 27/11/2023 22:00:00","BZN|HU","Without Sequence","106.98","",""
"27/11/2023 22:00:00 - 27/11/2023 23:00:00","BZN|HU","Without Sequence","96.36","",""
"27/11/2023 23:00:00 - 28/11/2023 00:00:00","BZN|HU","Without Sequence","85.08","",""
"28/11/2023 00:00:00 - 28/11/2023 01:00:00","BZN|HU","Without Sequence","77.74","",""
"28/11/2023 01:00:00 - 28/11/2023 02:00:00","BZN|HU","Without Sequence","70.49","",""
"28/11/2023 02:00:00 - 28/11/2023 03:00:00","BZN|HU","Without Sequence","67.47","",""
"28/11/2023 03:00:00 - 28/11/2023 04:00:00","BZN|HU","Without Sequence","65.08","",""
"28/11/2023 04:00:00 - 28/11/2023 05:00:00","BZN|HU","Without Sequence","68.29","",""
"28/11/2023 05:00:00 - 28/11/2023 06:00:00","BZN|HU","Without Sequence","81.28","",""
"28/11/2023 06:00:00 - 28/11/2023 07:00:00","BZN|HU","Without Sequence","104.99","",""
"28/11/2023 07:00:00 - 28/11/2023 08:00:00","BZN|HU","Without Sequence","129.97","",""
"28/11/2023 08:00:00 - 28/11/2023 09:00:00","BZN|HU","Without Sequence","138.72","",""
"28/11/2023 09:00:00 - 28/11/2023 10:00:00","BZN|HU","Without Sequence","142.74","",""
"28/11/2023 10:00:00 - 28/11/2023 11:00:00","BZN|HU","Without Sequence","140.45","",""
"28/11/2023 11:00:00 - 28/11/2023 12:00:00","BZN|HU","Without Sequence","141.33","",""
"28/11/2023 12:00:00 - 28/11/2023 13:00:00","BZN|HU","Without Sequence","138.24","",""
"28/11/2023 13:00:00 - 28/11/2023 14:00:00","BZN|HU","Without Sequence","140.35","",""
"28/11/2023 14:00:00 - 28/11/2023 15:00:00","BZN|HU","Without Sequence","145.53","",""
"28/11/2023 15:00:00 - 28/11/2023 16:00:00","BZN|HU","Without Sequence","150.00","",""
"28/11/2023 16:00:00 - 28/11/2023 17:00:00","BZN|HU","Without Sequence","164.01","",""
"28/11/2023 17:00:00 - 28/11/2023 18:00:00","BZN|HU","Without Sequence","189.98","",""
"28/11/2023 18:00:00 - 28/11/2023 19:00:00","BZN|HU","Without Sequence","177.00","",""
"28/11/2023 19:00:00 - 28/11/2023 20:00:00","BZN|HU","Without Sequence","158.55","",""
"28/11/2023 20:00:00 - 28/11/2023 21:00:00","BZN|HU","Without Sequence","138.56","",""
"28/11/2023 21:00:00 - 28/11/2023 22:00:00","BZN|HU","Without Sequence","125.05","",""
"28/11/2023 22:00:00 - 28/11/2023 23:00:00","BZN|HU","Without Sequence","117.95","",""
"28/11/2023 23:00:00 - 29/11/2023 00:00:00","BZN|HU","Without Sequence","106.16","",""
"29/11/2023 00:00:00 - 29/11/2023 01:00:00","BZN|HU","Without Sequence","98.63","",""
"29/11/2023 01:00:00 - 29/11/2023 02:00:00","BZN|HU","Without Sequence","98.53","",""
"29/11/2023 02:00:00 - 29/11/2023 03:00:00","BZN|HU","Without Sequence","93.33","",""
"29/11/2023 03:00:00 - 29/11/2023 04:00:00","BZN|HU","Without Sequence","83.15","",""
"29/11/2023 04:00:00 - 29/11/2023 05:00:00","BZN|HU","Without Sequence","83.76","",""
"29/11/2023 05:00:00 - 29/11/2023 06:00:00","BZN|HU","Without Sequence","95.70","",""
"29/11/2023 06:00:00 - 29/11/2023 07:00:00","BZN|HU","Without Sequence","119.93","",""
"29/11/2023 07:00:00 - 29/11/2023 08:00:00","BZN|HU","Without Sequence","140.05","",""
"29/11/2023 08:00:00 - 29/11/2023 09:00:00","BZN|HU","Without Sequence","154.42","",""
"29/11/2023 09:00:00 - 29/11/2023 10:00:00","BZN|HU","Without Sequence","150.35","",""
"29/11/2023 10:00:00 - 29/11/2023 11:00:00","BZN|HU","Without Sequence","135.91","",""
"29/11/2023 11:00:00 - 29/11/2023 12:00:00","BZN|HU","Without Sequence","130.61","",""
"29/11/2023 12:00:00 - 29/11/2023 13:00:00","BZN|HU","Without Sequence","129.41","",""
"29/11/2023 13:00:00 - 29/11/2023 14:00:00","BZN|HU","Without Sequence","133.96","",""
"29/11/2023 14:00:00 - 29/11/2023 15:00:00","BZN|HU","Without Sequence","148.78","",""
"29/11/2023 15:00:00 - 29/11/2023 16:00:00","BZN|HU","Without Sequence","168.00","",""
"29/11/2023 16:00:00 - 29/11/2023 17:00:00","BZN|HU","Without Sequence","200.00","",""
"29/11/2023 17:00:00 - 29/11/2023 18:00:00","BZN|HU","Without Sequence","250.00","",""
"29/11/2023 18:00:00 - 29/11/2023 19:00:00","BZN|HU","Without Sequence","250.00","",""
