"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/01/2026 14:15:00 - 20/01/2026 14:30:00","BZN|HU","Without Sequence","124.14","",""
"20/01/2026 14:30:00 - 20/01/2026 14:45:00","BZN|HU","Without Sequence","150.14","",""
"20/01/2026 14:45:00 - 20/01/2026 15:00:00","BZN|HU","Without Sequence","171.26","",""
"20/01/2026 15:00:00 - 20/01/2026 15:15:00","BZN|HU","Without Sequence","135.67","",""
"20/01/2026 15:15:00 - 20/01/2026 15:30:00","BZN|HU","Without Sequence","160.38","",""
"20/01/2026 15:30:00 - 20/01/2026 15:45:00","BZN|HU","Without Sequence","208.53","",""
"20/01/2026 15:45:00 - 20/01/2026 16:00:00","BZN|HU","Without Sequence","354.07","",""
"20/01/2026 16:00:00 - 20/01/2026 16:15:00","BZN|HU","Without Sequence","222.93","",""
"20/01/2026 16:15:00 - 20/01/2026 16:30:00","BZN|HU","Without Sequence","269.18","",""
"20/01/2026 16:30:00 - 20/01/2026 16:45:00","BZN|HU","Without Sequence","299.17","",""
"20/01/2026 16:45:00 - 20/01/2026 17:00:00","BZN|HU","Without Sequence","376.03","",""
"20/01/2026 17:00:00 - 20/01/2026 17:15:00","BZN|HU","Without Sequence","368.45","",""
"20/01/2026 17:15:00 - 20/01/2026 17:30:00","BZN|HU","Without Sequence","294.59","",""
"20/01/2026 17:30:00 - 20/01/2026 17:45:00","BZN|HU","Without Sequence","357.34","",""
"20/01/2026 17:45:00 - 20/01/2026 18:00:00","BZN|HU","Without Sequence","301.34","",""
"20/01/2026 18:00:00 - 20/01/2026 18:15:00","BZN|HU","Without Sequence","240.29","",""
"20/01/2026 18:15:00 - 20/01/2026 18:30:00","BZN|HU","Without Sequence","341.66","",""
"20/01/2026 18:30:00 - 20/01/2026 18:45:00","BZN|HU","Without Sequence","361.11","",""
"20/01/2026 18:45:00 - 20/01/2026 19:00:00","BZN|HU","Without Sequence","359.49","",""
"20/01/2026 19:00:00 - 20/01/2026 19:15:00","BZN|HU","Without Sequence","349.22","",""
"20/01/2026 19:15:00 - 20/01/2026 19:30:00","BZN|HU","Without Sequence","180.05","",""
"20/01/2026 19:30:00 - 20/01/2026 19:45:00","BZN|HU","Without Sequence","364.50","",""
"20/01/2026 19:45:00 - 20/01/2026 20:00:00","BZN|HU","Without Sequence","234.26","",""
"20/01/2026 20:00:00 - 20/01/2026 20:15:00","BZN|HU","Without Sequence","301.78","",""
"20/01/2026 20:15:00 - 20/01/2026 20:30:00","BZN|HU","Without Sequence","479.62","",""
"20/01/2026 20:30:00 - 20/01/2026 20:45:00","BZN|HU","Without Sequence","252.04","",""
"20/01/2026 20:45:00 - 20/01/2026 21:00:00","BZN|HU","Without Sequence","160.20","",""
"20/01/2026 21:00:00 - 20/01/2026 21:15:00","BZN|HU","Without Sequence","300.05","",""
"20/01/2026 21:15:00 - 20/01/2026 21:30:00","BZN|HU","Without Sequence","279.60","",""
"20/01/2026 21:30:00 - 20/01/2026 21:45:00","BZN|HU","Without Sequence","156.45","",""
"20/01/2026 21:45:00 - 20/01/2026 22:00:00","BZN|HU","Without Sequence","136.73","",""
"20/01/2026 22:00:00 - 20/01/2026 22:15:00","BZN|HU","Without Sequence","157.78","",""
"20/01/2026 22:15:00 - 20/01/2026 22:30:00","BZN|HU","Without Sequence","150.47","",""
"20/01/2026 22:30:00 - 20/01/2026 22:45:00","BZN|HU","Without Sequence","136.74","",""
"20/01/2026 22:45:00 - 20/01/2026 23:00:00","BZN|HU","Without Sequence","130.00","",""
"20/01/2026 23:00:00 - 20/01/2026 23:15:00","BZN|HU","Without Sequence","148.67","",""
"20/01/2026 23:15:00 - 20/01/2026 23:30:00","BZN|HU","Without Sequence","126.70","",""
"20/01/2026 23:30:00 - 20/01/2026 23:45:00","BZN|HU","Without Sequence","120.02","",""
"20/01/2026 23:45:00 - 21/01/2026 00:00:00","BZN|HU","Without Sequence","112.58","",""
"21/01/2026 00:00:00 - 21/01/2026 00:15:00","BZN|HU","Without Sequence","115.77","",""
"21/01/2026 00:15:00 - 21/01/2026 00:30:00","BZN|HU","Without Sequence","126.43","",""
"21/01/2026 00:30:00 - 21/01/2026 00:45:00","BZN|HU","Without Sequence","128.23","",""
"21/01/2026 00:45:00 - 21/01/2026 01:00:00","BZN|HU","Without Sequence","132.51","",""
"21/01/2026 01:00:00 - 21/01/2026 01:15:00","BZN|HU","Without Sequence","129.01","",""
"21/01/2026 01:15:00 - 21/01/2026 01:30:00","BZN|HU","Without Sequence","129.30","",""
"21/01/2026 01:30:00 - 21/01/2026 01:45:00","BZN|HU","Without Sequence","118.00","",""
"21/01/2026 01:45:00 - 21/01/2026 02:00:00","BZN|HU","Without Sequence","111.59","",""
"21/01/2026 02:00:00 - 21/01/2026 02:15:00","BZN|HU","Without Sequence","118.97","",""
"21/01/2026 02:15:00 - 21/01/2026 02:30:00","BZN|HU","Without Sequence","121.29","",""
"21/01/2026 02:30:00 - 21/01/2026 02:45:00","BZN|HU","Without Sequence","114.21","",""
"21/01/2026 02:45:00 - 21/01/2026 03:00:00","BZN|HU","Without Sequence","115.45","",""
"21/01/2026 03:00:00 - 21/01/2026 03:15:00","BZN|HU","Without Sequence","115.51","",""
"21/01/2026 03:15:00 - 21/01/2026 03:30:00","BZN|HU","Without Sequence","114.91","",""
"21/01/2026 03:30:00 - 21/01/2026 03:45:00","BZN|HU","Without Sequence","116.81","",""
"21/01/2026 03:45:00 - 21/01/2026 04:00:00","BZN|HU","Without Sequence","117.24","",""
"21/01/2026 04:00:00 - 21/01/2026 04:15:00","BZN|HU","Without Sequence","116.39","",""
"21/01/2026 04:15:00 - 21/01/2026 04:30:00","BZN|HU","Without Sequence","122.85","",""
"21/01/2026 04:30:00 - 21/01/2026 04:45:00","BZN|HU","Without Sequence","112.99","",""
"21/01/2026 04:45:00 - 21/01/2026 05:00:00","BZN|HU","Without Sequence","122.03","",""
"21/01/2026 05:00:00 - 21/01/2026 05:15:00","BZN|HU","Without Sequence","124.97","",""
"21/01/2026 05:15:00 - 21/01/2026 05:30:00","BZN|HU","Without Sequence","124.26","",""
"21/01/2026 05:30:00 - 21/01/2026 05:45:00","BZN|HU","Without Sequence","128.88","",""
"21/01/2026 05:45:00 - 21/01/2026 06:00:00","BZN|HU","Without Sequence","163.95","",""
"21/01/2026 06:00:00 - 21/01/2026 06:15:00","BZN|HU","Without Sequence","137.20","",""
"21/01/2026 06:15:00 - 21/01/2026 06:30:00","BZN|HU","Without Sequence","163.14","",""
"21/01/2026 06:30:00 - 21/01/2026 06:45:00","BZN|HU","Without Sequence","177.43","",""
"21/01/2026 06:45:00 - 21/01/2026 07:00:00","BZN|HU","Without Sequence","184.30","",""
"21/01/2026 07:00:00 - 21/01/2026 07:15:00","BZN|HU","Without Sequence","172.88","",""
"21/01/2026 07:15:00 - 21/01/2026 07:30:00","BZN|HU","Without Sequence","200.01","",""
"21/01/2026 07:30:00 - 21/01/2026 07:45:00","BZN|HU","Without Sequence","209.19","",""
"21/01/2026 07:45:00 - 21/01/2026 08:00:00","BZN|HU","Without Sequence","221.92","",""
"21/01/2026 08:00:00 - 21/01/2026 08:15:00","BZN|HU","Without Sequence","203.89","",""
"21/01/2026 08:15:00 - 21/01/2026 08:30:00","BZN|HU","Without Sequence","207.96","",""
"21/01/2026 08:30:00 - 21/01/2026 08:45:00","BZN|HU","Without Sequence","179.14","",""
"21/01/2026 08:45:00 - 21/01/2026 09:00:00","BZN|HU","Without Sequence","158.91","",""
"21/01/2026 09:00:00 - 21/01/2026 09:15:00","BZN|HU","Without Sequence","173.74","",""
"21/01/2026 09:15:00 - 21/01/2026 09:30:00","BZN|HU","Without Sequence","160.02","",""
"21/01/2026 09:30:00 - 21/01/2026 09:45:00","BZN|HU","Without Sequence","147.49","",""
"21/01/2026 09:45:00 - 21/01/2026 10:00:00","BZN|HU","Without Sequence","141.36","",""
"21/01/2026 10:00:00 - 21/01/2026 10:15:00","BZN|HU","Without Sequence","165.26","",""
"21/01/2026 10:15:00 - 21/01/2026 10:30:00","BZN|HU","Without Sequence","152.29","",""
"21/01/2026 10:30:00 - 21/01/2026 10:45:00","BZN|HU","Without Sequence","142.97","",""
"21/01/2026 10:45:00 - 21/01/2026 11:00:00","BZN|HU","Without Sequence","132.36","",""
"21/01/2026 11:00:00 - 21/01/2026 11:15:00","BZN|HU","Without Sequence","144.56","",""
"21/01/2026 11:15:00 - 21/01/2026 11:30:00","BZN|HU","Without Sequence","135.71","",""
"21/01/2026 11:30:00 - 21/01/2026 11:45:00","BZN|HU","Without Sequence","131.89","",""
"21/01/2026 11:45:00 - 21/01/2026 12:00:00","BZN|HU","Without Sequence","127.88","",""
"21/01/2026 12:00:00 - 21/01/2026 12:15:00","BZN|HU","Without Sequence","141.34","",""
"21/01/2026 12:15:00 - 21/01/2026 12:30:00","BZN|HU","Without Sequence","128.06","",""
"21/01/2026 12:30:00 - 21/01/2026 12:45:00","BZN|HU","Without Sequence","130.62","",""
"21/01/2026 12:45:00 - 21/01/2026 13:00:00","BZN|HU","Without Sequence","132.23","",""
"21/01/2026 13:00:00 - 21/01/2026 13:15:00","BZN|HU","Without Sequence","130.80","",""
"21/01/2026 13:15:00 - 21/01/2026 13:30:00","BZN|HU","Without Sequence","132.84","",""
"21/01/2026 13:30:00 - 21/01/2026 13:45:00","BZN|HU","Without Sequence","139.31","",""
"21/01/2026 13:45:00 - 21/01/2026 14:00:00","BZN|HU","Without Sequence","142.39","",""
"21/01/2026 14:00:00 - 21/01/2026 14:15:00","BZN|HU","Without Sequence","130.63","",""
"21/01/2026 14:15:00 - 21/01/2026 14:30:00","BZN|HU","Without Sequence","144.21","",""
"21/01/2026 14:30:00 - 21/01/2026 14:45:00","BZN|HU","Without Sequence","151.78","",""
"21/01/2026 14:45:00 - 21/01/2026 15:00:00","BZN|HU","Without Sequence","163.21","",""
"21/01/2026 15:00:00 - 21/01/2026 15:15:00","BZN|HU","Without Sequence","153.58","",""
"21/01/2026 15:15:00 - 21/01/2026 15:30:00","BZN|HU","Without Sequence","176.59","",""
"21/01/2026 15:30:00 - 21/01/2026 15:45:00","BZN|HU","Without Sequence","201.58","",""
"21/01/2026 15:45:00 - 21/01/2026 16:00:00","BZN|HU","Without Sequence","221.85","",""
"21/01/2026 16:00:00 - 21/01/2026 16:15:00","BZN|HU","Without Sequence","180.84","",""
"21/01/2026 16:15:00 - 21/01/2026 16:30:00","BZN|HU","Without Sequence","210.28","",""
"21/01/2026 16:30:00 - 21/01/2026 16:45:00","BZN|HU","Without Sequence","221.16","",""
"21/01/2026 16:45:00 - 21/01/2026 17:00:00","BZN|HU","Without Sequence","246.43","",""
"21/01/2026 17:00:00 - 21/01/2026 17:15:00","BZN|HU","Without Sequence","239.58","",""
"21/01/2026 17:15:00 - 21/01/2026 17:30:00","BZN|HU","Without Sequence","255.69","",""
"21/01/2026 17:30:00 - 21/01/2026 17:45:00","BZN|HU","Without Sequence","249.11","",""
"21/01/2026 17:45:00 - 21/01/2026 18:00:00","BZN|HU","Without Sequence","231.91","",""
"21/01/2026 18:00:00 - 21/01/2026 18:15:00","BZN|HU","Without Sequence","205.59","",""
"21/01/2026 18:15:00 - 21/01/2026 18:30:00","BZN|HU","Without Sequence","187.18","",""
"21/01/2026 18:30:00 - 21/01/2026 18:45:00","BZN|HU","Without Sequence","195.35","",""
"21/01/2026 18:45:00 - 21/01/2026 19:00:00","BZN|HU","Without Sequence","200.93","",""
"21/01/2026 19:00:00 - 21/01/2026 19:15:00","BZN|HU","Without Sequence","207.65","",""
"21/01/2026 19:15:00 - 21/01/2026 19:30:00","BZN|HU","Without Sequence","200.54","",""
"21/01/2026 19:30:00 - 21/01/2026 19:45:00","BZN|HU","Without Sequence","194.28","",""
"21/01/2026 19:45:00 - 21/01/2026 20:00:00","BZN|HU","Without Sequence","183.05","",""
"21/01/2026 20:00:00 - 21/01/2026 20:15:00","BZN|HU","Without Sequence","226.59","",""
"21/01/2026 20:15:00 - 21/01/2026 20:30:00","BZN|HU","Without Sequence","196.48","",""
"21/01/2026 20:30:00 - 21/01/2026 20:45:00","BZN|HU","Without Sequence","178.38","",""
"21/01/2026 20:45:00 - 21/01/2026 21:00:00","BZN|HU","Without Sequence","161.40","",""
"21/01/2026 21:00:00 - 21/01/2026 21:15:00","BZN|HU","Without Sequence","186.99","",""
"21/01/2026 21:15:00 - 21/01/2026 21:30:00","BZN|HU","Without Sequence","170.56","",""
"21/01/2026 21:30:00 - 21/01/2026 21:45:00","BZN|HU","Without Sequence","153.86","",""
"21/01/2026 21:45:00 - 21/01/2026 22:00:00","BZN|HU","Without Sequence","153.79","",""
"21/01/2026 22:00:00 - 21/01/2026 22:15:00","BZN|HU","Without Sequence","164.24","",""
"21/01/2026 22:15:00 - 21/01/2026 22:30:00","BZN|HU","Without Sequence","160.50","",""
"21/01/2026 22:30:00 - 21/01/2026 22:45:00","BZN|HU","Without Sequence","147.36","",""
"21/01/2026 22:45:00 - 21/01/2026 23:00:00","BZN|HU","Without Sequence","142.28","",""
"21/01/2026 23:00:00 - 21/01/2026 23:15:00","BZN|HU","Without Sequence","142.92","",""
"21/01/2026 23:15:00 - 21/01/2026 23:30:00","BZN|HU","Without Sequence","139.71","",""
"21/01/2026 23:30:00 - 21/01/2026 23:45:00","BZN|HU","Without Sequence","136.77","",""
"21/01/2026 23:45:00 - 22/01/2026 00:00:00","BZN|HU","Without Sequence","122.18","",""
"22/01/2026 00:00:00 - 22/01/2026 00:15:00","BZN|HU","Without Sequence","129.33","",""
"22/01/2026 00:15:00 - 22/01/2026 00:30:00","BZN|HU","Without Sequence","130.00","",""
"22/01/2026 00:30:00 - 22/01/2026 00:45:00","BZN|HU","Without Sequence","126.37","",""
"22/01/2026 00:45:00 - 22/01/2026 01:00:00","BZN|HU","Without Sequence","124.59","",""
"22/01/2026 01:00:00 - 22/01/2026 01:15:00","BZN|HU","Without Sequence","129.42","",""
"22/01/2026 01:15:00 - 22/01/2026 01:30:00","BZN|HU","Without Sequence","125.10","",""
"22/01/2026 01:30:00 - 22/01/2026 01:45:00","BZN|HU","Without Sequence","124.49","",""
"22/01/2026 01:45:00 - 22/01/2026 02:00:00","BZN|HU","Without Sequence","129.22","",""
"22/01/2026 02:00:00 - 22/01/2026 02:15:00","BZN|HU","Without Sequence","127.83","",""
"22/01/2026 02:15:00 - 22/01/2026 02:30:00","BZN|HU","Without Sequence","126.43","",""
"22/01/2026 02:30:00 - 22/01/2026 02:45:00","BZN|HU","Without Sequence","123.36","",""
"22/01/2026 02:45:00 - 22/01/2026 03:00:00","BZN|HU","Without Sequence","117.65","",""
"22/01/2026 03:00:00 - 22/01/2026 03:15:00","BZN|HU","Without Sequence","126.40","",""
"22/01/2026 03:15:00 - 22/01/2026 03:30:00","BZN|HU","Without Sequence","127.67","",""
"22/01/2026 03:30:00 - 22/01/2026 03:45:00","BZN|HU","Without Sequence","121.20","",""
"22/01/2026 03:45:00 - 22/01/2026 04:00:00","BZN|HU","Without Sequence","126.36","",""
"22/01/2026 04:00:00 - 22/01/2026 04:15:00","BZN|HU","Without Sequence","122.75","",""
"22/01/2026 04:15:00 - 22/01/2026 04:30:00","BZN|HU","Without Sequence","128.76","",""
"22/01/2026 04:30:00 - 22/01/2026 04:45:00","BZN|HU","Without Sequence","126.62","",""
"22/01/2026 04:45:00 - 22/01/2026 05:00:00","BZN|HU","Without Sequence","127.79","",""
"22/01/2026 05:00:00 - 22/01/2026 05:15:00","BZN|HU","Without Sequence","133.19","",""
"22/01/2026 05:15:00 - 22/01/2026 05:30:00","BZN|HU","Without Sequence","142.84","",""
"22/01/2026 05:30:00 - 22/01/2026 05:45:00","BZN|HU","Without Sequence","144.42","",""
"22/01/2026 05:45:00 - 22/01/2026 06:00:00","BZN|HU","Without Sequence","154.49","",""
"22/01/2026 06:00:00 - 22/01/2026 06:15:00","BZN|HU","Without Sequence","154.85","",""
"22/01/2026 06:15:00 - 22/01/2026 06:30:00","BZN|HU","Without Sequence","197.10","",""
"22/01/2026 06:30:00 - 22/01/2026 06:45:00","BZN|HU","Without Sequence","259.92","",""
"22/01/2026 06:45:00 - 22/01/2026 07:00:00","BZN|HU","Without Sequence","343.76","",""
"22/01/2026 07:00:00 - 22/01/2026 07:15:00","BZN|HU","Without Sequence","195.67","",""
"22/01/2026 07:15:00 - 22/01/2026 07:30:00","BZN|HU","Without Sequence","294.55","",""
"22/01/2026 07:30:00 - 22/01/2026 07:45:00","BZN|HU","Without Sequence","408.02","",""
"22/01/2026 07:45:00 - 22/01/2026 08:00:00","BZN|HU","Without Sequence","450.00","",""
"22/01/2026 08:00:00 - 22/01/2026 08:15:00","BZN|HU","Without Sequence","408.02","",""
"22/01/2026 08:15:00 - 22/01/2026 08:30:00","BZN|HU","Without Sequence","408.02","",""
"22/01/2026 08:30:00 - 22/01/2026 08:45:00","BZN|HU","Without Sequence","401.35","",""
"22/01/2026 08:45:00 - 22/01/2026 09:00:00","BZN|HU","Without Sequence","353.43","",""
"22/01/2026 09:00:00 - 22/01/2026 09:15:00","BZN|HU","Without Sequence","383.21","",""
"22/01/2026 09:15:00 - 22/01/2026 09:30:00","BZN|HU","Without Sequence","409.35","",""
"22/01/2026 09:30:00 - 22/01/2026 09:45:00","BZN|HU","Without Sequence","374.74","",""
"22/01/2026 09:45:00 - 22/01/2026 10:00:00","BZN|HU","Without Sequence","319.39","",""
"22/01/2026 10:00:00 - 22/01/2026 10:15:00","BZN|HU","Without Sequence","268.86","",""
"22/01/2026 10:15:00 - 22/01/2026 10:30:00","BZN|HU","Without Sequence","201.33","",""
"22/01/2026 10:30:00 - 22/01/2026 10:45:00","BZN|HU","Without Sequence","180.43","",""
"22/01/2026 10:45:00 - 22/01/2026 11:00:00","BZN|HU","Without Sequence","172.16","",""
"22/01/2026 11:00:00 - 22/01/2026 11:15:00","BZN|HU","Without Sequence","200.78","",""
"22/01/2026 11:15:00 - 22/01/2026 11:30:00","BZN|HU","Without Sequence","195.00","",""
"22/01/2026 11:30:00 - 22/01/2026 11:45:00","BZN|HU","Without Sequence","184.90","",""
"22/01/2026 11:45:00 - 22/01/2026 12:00:00","BZN|HU","Without Sequence","180.10","",""
"22/01/2026 12:00:00 - 22/01/2026 12:15:00","BZN|HU","Without Sequence","182.62","",""
"22/01/2026 12:15:00 - 22/01/2026 12:30:00","BZN|HU","Without Sequence","183.63","",""
"22/01/2026 12:30:00 - 22/01/2026 12:45:00","BZN|HU","Without Sequence","179.35","",""
"22/01/2026 12:45:00 - 22/01/2026 13:00:00","BZN|HU","Without Sequence","177.95","",""
"22/01/2026 13:00:00 - 22/01/2026 13:15:00","BZN|HU","Without Sequence","168.03","",""
"22/01/2026 13:15:00 - 22/01/2026 13:30:00","BZN|HU","Without Sequence","168.08","",""
"22/01/2026 13:30:00 - 22/01/2026 13:45:00","BZN|HU","Without Sequence","195.00","",""
"22/01/2026 13:45:00 - 22/01/2026 14:00:00","BZN|HU","Without Sequence","231.11","",""
"22/01/2026 14:00:00 - 22/01/2026 14:15:00","BZN|HU","Without Sequence","170.99","",""
"22/01/2026 14:15:00 - 22/01/2026 14:30:00","BZN|HU","Without Sequence","203.23","",""
"22/01/2026 14:30:00 - 22/01/2026 14:45:00","BZN|HU","Without Sequence","328.46","",""
"22/01/2026 14:45:00 - 22/01/2026 15:00:00","BZN|HU","Without Sequence","379.95","",""
"22/01/2026 15:00:00 - 22/01/2026 15:15:00","BZN|HU","Without Sequence","192.01","",""
"22/01/2026 15:15:00 - 22/01/2026 15:30:00","BZN|HU","Without Sequence","300.53","",""
"22/01/2026 15:30:00 - 22/01/2026 15:45:00","BZN|HU","Without Sequence","464.46","",""
"22/01/2026 15:45:00 - 22/01/2026 16:00:00","BZN|HU","Without Sequence","466.06","",""
"22/01/2026 16:00:00 - 22/01/2026 16:15:00","BZN|HU","Without Sequence","286.99","",""
"22/01/2026 16:15:00 - 22/01/2026 16:30:00","BZN|HU","Without Sequence","387.82","",""
"22/01/2026 16:30:00 - 22/01/2026 16:45:00","BZN|HU","Without Sequence","500.10","",""
"22/01/2026 16:45:00 - 22/01/2026 17:00:00","BZN|HU","Without Sequence","500.04","",""
"22/01/2026 17:00:00 - 22/01/2026 17:15:00","BZN|HU","Without Sequence","428.05","",""
"22/01/2026 17:15:00 - 22/01/2026 17:30:00","BZN|HU","Without Sequence","358.40","",""
"22/01/2026 17:30:00 - 22/01/2026 17:45:00","BZN|HU","Without Sequence","428.33","",""
"22/01/2026 17:45:00 - 22/01/2026 18:00:00","BZN|HU","Without Sequence","420.05","",""
"22/01/2026 18:00:00 - 22/01/2026 18:15:00","BZN|HU","Without Sequence","409.12","",""
"22/01/2026 18:15:00 - 22/01/2026 18:30:00","BZN|HU","Without Sequence","410.57","",""
"22/01/2026 18:30:00 - 22/01/2026 18:45:00","BZN|HU","Without Sequence","361.17","",""
"22/01/2026 18:45:00 - 22/01/2026 19:00:00","BZN|HU","Without Sequence","317.12","",""
"22/01/2026 19:00:00 - 22/01/2026 19:15:00","BZN|HU","Without Sequence","370.90","",""
"22/01/2026 19:15:00 - 22/01/2026 19:30:00","BZN|HU","Without Sequence","412.52","",""
"22/01/2026 19:30:00 - 22/01/2026 19:45:00","BZN|HU","Without Sequence","350.67","",""
"22/01/2026 19:45:00 - 22/01/2026 20:00:00","BZN|HU","Without Sequence","271.65","",""
"22/01/2026 20:00:00 - 22/01/2026 20:15:00","BZN|HU","Without Sequence","412.43","",""
"22/01/2026 20:15:00 - 22/01/2026 20:30:00","BZN|HU","Without Sequence","406.23","",""
"22/01/2026 20:30:00 - 22/01/2026 20:45:00","BZN|HU","Without Sequence","309.93","",""
"22/01/2026 20:45:00 - 22/01/2026 21:00:00","BZN|HU","Without Sequence","217.73","",""
"22/01/2026 21:00:00 - 22/01/2026 21:15:00","BZN|HU","Without Sequence","339.15","",""
"22/01/2026 21:15:00 - 22/01/2026 21:30:00","BZN|HU","Without Sequence","299.04","",""
"22/01/2026 21:30:00 - 22/01/2026 21:45:00","BZN|HU","Without Sequence","189.06","",""
"22/01/2026 21:45:00 - 22/01/2026 22:00:00","BZN|HU","Without Sequence","166.09","",""
"22/01/2026 22:00:00 - 22/01/2026 22:15:00","BZN|HU","Without Sequence","184.46","",""
"22/01/2026 22:15:00 - 22/01/2026 22:30:00","BZN|HU","Without Sequence","178.65","",""
"22/01/2026 22:30:00 - 22/01/2026 22:45:00","BZN|HU","Without Sequence","164.86","",""
"22/01/2026 22:45:00 - 22/01/2026 23:00:00","BZN|HU","Without Sequence","145.94","",""
"22/01/2026 23:00:00 - 22/01/2026 23:15:00","BZN|HU","Without Sequence","154.26","",""
"22/01/2026 23:15:00 - 22/01/2026 23:30:00","BZN|HU","Without Sequence","146.01","",""
"22/01/2026 23:30:00 - 22/01/2026 23:45:00","BZN|HU","Without Sequence","137.31","",""
"22/01/2026 23:45:00 - 23/01/2026 00:00:00","BZN|HU","Without Sequence","131.30","",""
"23/01/2026 00:00:00 - 23/01/2026 00:15:00","BZN|HU","Without Sequence","148.99","",""
"23/01/2026 00:15:00 - 23/01/2026 00:30:00","BZN|HU","Without Sequence","150.55","",""
"23/01/2026 00:30:00 - 23/01/2026 00:45:00","BZN|HU","Without Sequence","147.82","",""
"23/01/2026 00:45:00 - 23/01/2026 01:00:00","BZN|HU","Without Sequence","144.27","",""
"23/01/2026 01:00:00 - 23/01/2026 01:15:00","BZN|HU","Without Sequence","141.84","",""
"23/01/2026 01:15:00 - 23/01/2026 01:30:00","BZN|HU","Without Sequence","143.69","",""
"23/01/2026 01:30:00 - 23/01/2026 01:45:00","BZN|HU","Without Sequence","147.27","",""
"23/01/2026 01:45:00 - 23/01/2026 02:00:00","BZN|HU","Without Sequence","147.11","",""
"23/01/2026 02:00:00 - 23/01/2026 02:15:00","BZN|HU","Without Sequence","141.30","",""
