"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2024 08:45 - 04/01/2024 09:00","BZN|HR","2219.00","2103.04"
"04/01/2024 09:00 - 04/01/2024 09:15","BZN|HR","2233.00","2198.72"
"04/01/2024 09:15 - 04/01/2024 09:30","BZN|HR","2242.00","2198.72"
"04/01/2024 09:30 - 04/01/2024 09:45","BZN|HR","2241.00","2198.72"
"04/01/2024 09:45 - 04/01/2024 10:00","BZN|HR","2205.00","2198.72"
"04/01/2024 10:00 - 04/01/2024 10:15","BZN|HR","2182.00","2282.92"
"04/01/2024 10:15 - 04/01/2024 10:30","BZN|HR","2159.00","2282.92"
"04/01/2024 10:30 - 04/01/2024 10:45","BZN|HR","2146.00","2282.92"
"04/01/2024 10:45 - 04/01/2024 11:00","BZN|HR","2139.00","2282.92"
"04/01/2024 11:00 - 04/01/2024 11:15","BZN|HR","2139.00","2289.44"
"04/01/2024 11:15 - 04/01/2024 11:30","BZN|HR","2127.00","2289.44"
"04/01/2024 11:30 - 04/01/2024 11:45","BZN|HR","2117.00","2289.44"
"04/01/2024 11:45 - 04/01/2024 12:00","BZN|HR","2105.00","2289.44"
"04/01/2024 12:00 - 04/01/2024 12:15","BZN|HR","2086.00","2276.16"
"04/01/2024 12:15 - 04/01/2024 12:30","BZN|HR","2099.00","2276.16"
"04/01/2024 12:30 - 04/01/2024 12:45","BZN|HR","2082.00","2276.16"
"04/01/2024 12:45 - 04/01/2024 13:00","BZN|HR","2082.00","2276.16"
"04/01/2024 13:00 - 04/01/2024 13:15","BZN|HR","2062.00","2116.40"
"04/01/2024 13:15 - 04/01/2024 13:30","BZN|HR","2058.00","2116.40"
"04/01/2024 13:30 - 04/01/2024 13:45","BZN|HR","2040.00","2116.40"
"04/01/2024 13:45 - 04/01/2024 14:00","BZN|HR","2036.00","2116.40"
"04/01/2024 14:00 - 04/01/2024 14:15","BZN|HR","2010.00","2074.16"
"04/01/2024 14:15 - 04/01/2024 14:30","BZN|HR","2024.00","2074.16"
"04/01/2024 14:30 - 04/01/2024 14:45","BZN|HR","2034.00","2074.16"
"04/01/2024 14:45 - 04/01/2024 15:00","BZN|HR","2033.00","2074.16"
"04/01/2024 15:00 - 04/01/2024 15:15","BZN|HR","2013.00","2055.08"
"04/01/2024 15:15 - 04/01/2024 15:30","BZN|HR","2026.00","2055.08"
"04/01/2024 15:30 - 04/01/2024 15:45","BZN|HR","2047.00","2055.08"
"04/01/2024 15:45 - 04/01/2024 16:00","BZN|HR","2064.00","2055.08"
"04/01/2024 16:00 - 04/01/2024 16:15","BZN|HR","2084.00","2173.48"
"04/01/2024 16:15 - 04/01/2024 16:30","BZN|HR","2122.00","2173.48"
"04/01/2024 16:30 - 04/01/2024 16:45","BZN|HR","2200.00","2173.48"
"04/01/2024 16:45 - 04/01/2024 17:00","BZN|HR","2283.00","2173.48"
"04/01/2024 17:00 - 04/01/2024 17:15","BZN|HR","2331.00","2339.28"
"04/01/2024 17:15 - 04/01/2024 17:30","BZN|HR","2346.00","2339.28"
"04/01/2024 17:30 - 04/01/2024 17:45","BZN|HR","2359.00","2339.28"
"04/01/2024 17:45 - 04/01/2024 18:00","BZN|HR","2355.00","2339.28"
"04/01/2024 18:00 - 04/01/2024 18:15","BZN|HR","2352.00","2319.92"
"04/01/2024 18:15 - 04/01/2024 18:30","BZN|HR","2352.00","2319.92"
"04/01/2024 18:30 - 04/01/2024 18:45","BZN|HR","2348.00","2319.92"
"04/01/2024 18:45 - 04/01/2024 19:00","BZN|HR","2345.00","2319.92"
"04/01/2024 19:00 - 04/01/2024 19:15","BZN|HR","2359.00","2323.84"
"04/01/2024 19:15 - 04/01/2024 19:30","BZN|HR","2365.00","2323.84"
"04/01/2024 19:30 - 04/01/2024 19:45","BZN|HR","2369.00","2323.84"
"04/01/2024 19:45 - 04/01/2024 20:00","BZN|HR","2357.00","2323.84"
"04/01/2024 20:00 - 04/01/2024 20:15","BZN|HR","2344.00","2270.44"
"04/01/2024 20:15 - 04/01/2024 20:30","BZN|HR","2320.00","2270.44"
"04/01/2024 20:30 - 04/01/2024 20:45","BZN|HR","2297.00","2270.44"
"04/01/2024 20:45 - 04/01/2024 21:00","BZN|HR","2269.00","2270.44"
"04/01/2024 21:00 - 04/01/2024 21:15","BZN|HR","2259.00","2213.92"
"04/01/2024 21:15 - 04/01/2024 21:30","BZN|HR","2262.00","2213.92"
"04/01/2024 21:30 - 04/01/2024 21:45","BZN|HR","2229.00","2213.92"
"04/01/2024 21:45 - 04/01/2024 22:00","BZN|HR","2199.00","2213.92"
"04/01/2024 22:00 - 04/01/2024 22:15","BZN|HR","2147.00","2116.68"
"04/01/2024 22:15 - 04/01/2024 22:30","BZN|HR","2114.00","2116.68"
"04/01/2024 22:30 - 04/01/2024 22:45","BZN|HR","2097.00","2116.68"
"04/01/2024 22:45 - 04/01/2024 23:00","BZN|HR","2070.00","2116.68"
"04/01/2024 23:00 - 04/01/2024 23:15","BZN|HR","2011.00","1949.76"
"04/01/2024 23:15 - 04/01/2024 23:30","BZN|HR","1943.00","1949.76"
"04/01/2024 23:30 - 04/01/2024 23:45","BZN|HR","1878.00","1949.76"
"04/01/2024 23:45 - 05/01/2024 00:00","BZN|HR","1829.00","1949.76"
"05/01/2024 00:00 - 05/01/2024 00:15","BZN|HR","1772.00","1866.76"
"05/01/2024 00:15 - 05/01/2024 00:30","BZN|HR","1720.00","1866.76"
"05/01/2024 00:30 - 05/01/2024 00:45","BZN|HR","1669.00","1866.76"
"05/01/2024 00:45 - 05/01/2024 01:00","BZN|HR","1632.00","1866.76"
"05/01/2024 01:00 - 05/01/2024 01:15","BZN|HR","1602.00","1707.96"
"05/01/2024 01:15 - 05/01/2024 01:30","BZN|HR","1573.00","1707.96"
"05/01/2024 01:30 - 05/01/2024 01:45","BZN|HR","1543.00","1707.96"
"05/01/2024 01:45 - 05/01/2024 02:00","BZN|HR","1517.00","1707.96"
"05/01/2024 02:00 - 05/01/2024 02:15","BZN|HR","1494.00","1627.00"
"05/01/2024 02:15 - 05/01/2024 02:30","BZN|HR","1475.00","1627.00"
"05/01/2024 02:30 - 05/01/2024 02:45","BZN|HR","1472.00","1627.00"
"05/01/2024 02:45 - 05/01/2024 03:00","BZN|HR","1461.00","1627.00"
"05/01/2024 03:00 - 05/01/2024 03:15","BZN|HR","1456.00","1629.20"
"05/01/2024 03:15 - 05/01/2024 03:30","BZN|HR","1458.00","1629.20"
"05/01/2024 03:30 - 05/01/2024 03:45","BZN|HR","1461.00","1629.20"
"05/01/2024 03:45 - 05/01/2024 04:00","BZN|HR","1456.00","1629.20"
"05/01/2024 04:00 - 05/01/2024 04:15","BZN|HR","1465.00","1657.80"
"05/01/2024 04:15 - 05/01/2024 04:30","BZN|HR","1474.00","1657.80"
"05/01/2024 04:30 - 05/01/2024 04:45","BZN|HR","1488.00","1657.80"
"05/01/2024 04:45 - 05/01/2024 05:00","BZN|HR","1500.00","1657.80"
"05/01/2024 05:00 - 05/01/2024 05:15","BZN|HR","1537.00","1770.04"
"05/01/2024 05:15 - 05/01/2024 05:30","BZN|HR","1564.00","1770.04"
"05/01/2024 05:30 - 05/01/2024 05:45","BZN|HR","1608.00","1770.04"
"05/01/2024 05:45 - 05/01/2024 06:00","BZN|HR","1673.00","1770.04"
"05/01/2024 06:00 - 05/01/2024 06:15","BZN|HR","1772.00","2091.04"
"05/01/2024 06:15 - 05/01/2024 06:30","BZN|HR","1842.00","2091.04"
"05/01/2024 06:30 - 05/01/2024 06:45","BZN|HR","1913.00","2091.04"
"05/01/2024 06:45 - 05/01/2024 07:00","BZN|HR","1962.00","2091.04"
"05/01/2024 07:00 - 05/01/2024 07:15","BZN|HR","2039.00","2302.56"
"05/01/2024 07:15 - 05/01/2024 07:30","BZN|HR","2076.00","2302.56"
"05/01/2024 07:30 - 05/01/2024 07:45","BZN|HR","2094.00","2302.56"
"05/01/2024 07:45 - 05/01/2024 08:00","BZN|HR","2126.00","2302.56"
"05/01/2024 08:00 - 05/01/2024 08:15","BZN|HR","2169.00","2431.48"
"05/01/2024 08:15 - 05/01/2024 08:30","BZN|HR","2207.00","2431.48"
"05/01/2024 08:30 - 05/01/2024 08:45","BZN|HR","2226.00","2431.48"
"05/01/2024 08:45 - 05/01/2024 09:00","BZN|HR","2246.00","2431.48"
"05/01/2024 09:00 - 05/01/2024 09:15","BZN|HR","2282.00","2501.92"
"05/01/2024 09:15 - 05/01/2024 09:30","BZN|HR","2282.00","2501.92"
"05/01/2024 09:30 - 05/01/2024 09:45","BZN|HR","2287.00","2501.92"
"05/01/2024 09:45 - 05/01/2024 10:00","BZN|HR","2280.00","2501.92"
"05/01/2024 10:00 - 05/01/2024 10:15","BZN|HR","2275.00","2514.76"
"05/01/2024 10:15 - 05/01/2024 10:30","BZN|HR","2278.00","2514.76"
"05/01/2024 10:30 - 05/01/2024 10:45","BZN|HR","2286.00","2514.76"
"05/01/2024 10:45 - 05/01/2024 11:00","BZN|HR","2292.00","2514.76"
"05/01/2024 11:00 - 05/01/2024 11:15","BZN|HR","2301.00","2494.36"
"05/01/2024 11:15 - 05/01/2024 11:30","BZN|HR","2313.00","2494.36"
"05/01/2024 11:30 - 05/01/2024 11:45","BZN|HR","2324.00","2494.36"
"05/01/2024 11:45 - 05/01/2024 12:00","BZN|HR","2331.00","2494.36"
"05/01/2024 12:00 - 05/01/2024 12:15","BZN|HR","2313.00","2526.12"
"05/01/2024 12:15 - 05/01/2024 12:30","BZN|HR","2309.00","2526.12"
"05/01/2024 12:30 - 05/01/2024 12:45","BZN|HR","2290.00","2526.12"
"05/01/2024 12:45 - 05/01/2024 13:00","BZN|HR","2273.00","2526.12"
"05/01/2024 13:00 - 05/01/2024 13:15","BZN|HR","2261.00","2438.52"
"05/01/2024 13:15 - 05/01/2024 13:30","BZN|HR","2246.00","2438.52"
"05/01/2024 13:30 - 05/01/2024 13:45","BZN|HR","2235.00","2438.52"
"05/01/2024 13:45 - 05/01/2024 14:00","BZN|HR","2201.00","2438.52"
"05/01/2024 14:00 - 05/01/2024 14:15","BZN|HR","2198.00","2385.88"
"05/01/2024 14:15 - 05/01/2024 14:30","BZN|HR","2197.00","2385.88"
"05/01/2024 14:30 - 05/01/2024 14:45","BZN|HR","2202.00","2385.88"
"05/01/2024 14:45 - 05/01/2024 15:00","BZN|HR","2193.00","2385.88"
"05/01/2024 15:00 - 05/01/2024 15:15","BZN|HR","2173.00","2290.44"
"05/01/2024 15:15 - 05/01/2024 15:30","BZN|HR","2173.00","2290.44"
"05/01/2024 15:30 - 05/01/2024 15:45","BZN|HR","2187.00","2290.44"
"05/01/2024 15:45 - 05/01/2024 16:00","BZN|HR","2196.00","2290.44"
"05/01/2024 16:00 - 05/01/2024 16:15","BZN|HR","2215.00","2504.64"
"05/01/2024 16:15 - 05/01/2024 16:30","BZN|HR","2242.00","2504.64"
"05/01/2024 16:30 - 05/01/2024 16:45","BZN|HR","2308.00","2504.64"
"05/01/2024 16:45 - 05/01/2024 17:00","BZN|HR","2372.00","2504.64"
"05/01/2024 17:00 - 05/01/2024 17:15","BZN|HR","2389.00","2603.00"
"05/01/2024 17:15 - 05/01/2024 17:30","BZN|HR","2394.00","2603.00"
"05/01/2024 17:30 - 05/01/2024 17:45","BZN|HR","2392.00","2603.00"
"05/01/2024 17:45 - 05/01/2024 18:00","BZN|HR","2386.00","2603.00"
"05/01/2024 18:00 - 05/01/2024 18:15","BZN|HR","2360.00","2586.96"
"05/01/2024 18:15 - 05/01/2024 18:30","BZN|HR","2350.00","2586.96"
"05/01/2024 18:30 - 05/01/2024 18:45","BZN|HR","2350.00","2586.96"
"05/01/2024 18:45 - 05/01/2024 19:00","BZN|HR","2337.00","2586.96"
"05/01/2024 19:00 - 05/01/2024 19:15","BZN|HR","2346.00","2555.28"
"05/01/2024 19:15 - 05/01/2024 19:30","BZN|HR","2356.00","2555.28"
"05/01/2024 19:30 - 05/01/2024 19:45","BZN|HR","2345.00","2555.28"
"05/01/2024 19:45 - 05/01/2024 20:00","BZN|HR","2328.00","2555.28"
"05/01/2024 20:00 - 05/01/2024 20:15","BZN|HR","2309.00","2470.28"
"05/01/2024 20:15 - 05/01/2024 20:30","BZN|HR","2289.00","2470.28"
"05/01/2024 20:30 - 05/01/2024 20:45","BZN|HR","2260.00","2470.28"
"05/01/2024 20:45 - 05/01/2024 21:00","BZN|HR","2235.00","2470.28"
"05/01/2024 21:00 - 05/01/2024 21:15","BZN|HR","2234.00","2494.16"
"05/01/2024 21:15 - 05/01/2024 21:30","BZN|HR","2221.00","2494.16"
"05/01/2024 21:30 - 05/01/2024 21:45","BZN|HR","2199.00","2494.16"
"05/01/2024 21:45 - 05/01/2024 22:00","BZN|HR","2154.00","2494.16"
"05/01/2024 22:00 - 05/01/2024 22:15","BZN|HR","2119.00","2357.32"
"05/01/2024 22:15 - 05/01/2024 22:30","BZN|HR","2082.00","2357.32"
"05/01/2024 22:30 - 05/01/2024 22:45","BZN|HR","2044.00","2357.32"
"05/01/2024 22:45 - 05/01/2024 23:00","BZN|HR","2018.00","2357.32"
"05/01/2024 23:00 - 05/01/2024 23:15","BZN|HR","1964.00","2150.00"
"05/01/2024 23:15 - 05/01/2024 23:30","BZN|HR","1922.00","2150.00"
"05/01/2024 23:30 - 05/01/2024 23:45","BZN|HR","1865.00","2150.00"
"05/01/2024 23:45 - 06/01/2024 00:00","BZN|HR","1822.00","2150.00"
"06/01/2024 00:00 - 06/01/2024 00:15","BZN|HR","1755.00","1714.88"
"06/01/2024 00:15 - 06/01/2024 00:30","BZN|HR","1705.00","1714.88"
"06/01/2024 00:30 - 06/01/2024 00:45","BZN|HR","1660.00","1714.88"
"06/01/2024 00:45 - 06/01/2024 01:00","BZN|HR","1621.00","1714.88"
"06/01/2024 01:00 - 06/01/2024 01:15","BZN|HR","1584.00","1532.80"
"06/01/2024 01:15 - 06/01/2024 01:30","BZN|HR","1550.00","1532.80"
"06/01/2024 01:30 - 06/01/2024 01:45","BZN|HR","1528.00","1532.80"
"06/01/2024 01:45 - 06/01/2024 02:00","BZN|HR","1502.00","1532.80"
"06/01/2024 02:00 - 06/01/2024 02:15","BZN|HR","1479.00","1515.92"
"06/01/2024 02:15 - 06/01/2024 02:30","BZN|HR","1460.00","1515.92"
"06/01/2024 02:30 - 06/01/2024 02:45","BZN|HR","1448.00","1515.92"
"06/01/2024 02:45 - 06/01/2024 03:00","BZN|HR","1441.00","1515.92"
"06/01/2024 03:00 - 06/01/2024 03:15","BZN|HR","1434.00","1486.24"
"06/01/2024 03:15 - 06/01/2024 03:30","BZN|HR","1431.00","1486.24"
"06/01/2024 03:30 - 06/01/2024 03:45","BZN|HR","1427.00","1486.24"
"06/01/2024 03:45 - 06/01/2024 04:00","BZN|HR","1414.00","1486.24"
"06/01/2024 04:00 - 06/01/2024 04:15","BZN|HR","1414.00","1492.04"
"06/01/2024 04:15 - 06/01/2024 04:30","BZN|HR","1413.00","1492.04"
"06/01/2024 04:30 - 06/01/2024 04:45","BZN|HR","1418.00","1492.04"
"06/01/2024 04:45 - 06/01/2024 05:00","BZN|HR","1420.00","1492.04"
"06/01/2024 05:00 - 06/01/2024 05:15","BZN|HR","1431.00","1530.12"
"06/01/2024 05:15 - 06/01/2024 05:30","BZN|HR","1436.00","1530.12"
"06/01/2024 05:30 - 06/01/2024 05:45","BZN|HR","1443.00","1530.12"
"06/01/2024 05:45 - 06/01/2024 06:00","BZN|HR","1463.00","1530.12"
"06/01/2024 06:00 - 06/01/2024 06:15","BZN|HR","1498.00","1620.12"
"06/01/2024 06:15 - 06/01/2024 06:30","BZN|HR","1517.00","1620.12"
"06/01/2024 06:30 - 06/01/2024 06:45","BZN|HR","1532.00","1620.12"
"06/01/2024 06:45 - 06/01/2024 07:00","BZN|HR","1552.00","1620.12"
"06/01/2024 07:00 - 06/01/2024 07:15","BZN|HR","1576.00","1688.00"
"06/01/2024 07:15 - 06/01/2024 07:30","BZN|HR","1603.00","1688.00"
"06/01/2024 07:30 - 06/01/2024 07:45","BZN|HR","1605.00","1688.00"
"06/01/2024 07:45 - 06/01/2024 08:00","BZN|HR","1634.00","1688.00"
"06/01/2024 08:00 - 06/01/2024 08:15","BZN|HR","1682.00","1823.44"
"06/01/2024 08:15 - 06/01/2024 08:30","BZN|HR","1716.00","1823.44"
"06/01/2024 08:30 - 06/01/2024 08:45","BZN|HR","1745.00","1823.44"
"06/01/2024 08:45 - 06/01/2024 09:00","BZN|HR","1783.00","1823.44"
"06/01/2024 09:00 - 06/01/2024 09:15","BZN|HR","1835.00","1986.44"
"06/01/2024 09:15 - 06/01/2024 09:30","BZN|HR","1884.00","1986.44"
"06/01/2024 09:30 - 06/01/2024 09:45","BZN|HR","1925.00","1986.44"
"06/01/2024 09:45 - 06/01/2024 10:00","BZN|HR","1959.00","1986.44"
"06/01/2024 10:00 - 06/01/2024 10:15","BZN|HR","1996.00","2010.12"
"06/01/2024 10:15 - 06/01/2024 10:30","BZN|HR","2021.00","2010.12"
"06/01/2024 10:30 - 06/01/2024 10:45","BZN|HR","2047.00","2010.12"
"06/01/2024 10:45 - 06/01/2024 11:00","BZN|HR","2075.00","2010.12"
"06/01/2024 11:00 - 06/01/2024 11:15","BZN|HR","2102.00","2168.08"
"06/01/2024 11:15 - 06/01/2024 11:30","BZN|HR","2124.00","2168.08"
"06/01/2024 11:30 - 06/01/2024 11:45","BZN|HR","2153.00","2168.08"
"06/01/2024 11:45 - 06/01/2024 12:00","BZN|HR","2159.00","2168.08"
"06/01/2024 12:00 - 06/01/2024 12:15","BZN|HR","2159.00","2154.24"
"06/01/2024 12:15 - 06/01/2024 12:30","BZN|HR","2169.00","2154.24"
"06/01/2024 12:30 - 06/01/2024 12:45","BZN|HR","2165.00","2154.24"
"06/01/2024 12:45 - 06/01/2024 13:00","BZN|HR","2143.00","2154.24"
"06/01/2024 13:00 - 06/01/2024 13:15","BZN|HR","2124.00","2126.24"
"06/01/2024 13:15 - 06/01/2024 13:30","BZN|HR","2100.00","2126.24"
"06/01/2024 13:30 - 06/01/2024 13:45","BZN|HR","2081.00","2126.24"
"06/01/2024 13:45 - 06/01/2024 14:00","BZN|HR","2060.00","2126.24"
"06/01/2024 14:00 - 06/01/2024 14:15","BZN|HR","2033.00","2079.48"
"06/01/2024 14:15 - 06/01/2024 14:30","BZN|HR","2019.00","2079.48"
"06/01/2024 14:30 - 06/01/2024 14:45","BZN|HR","2002.00","2079.48"
"06/01/2024 14:45 - 06/01/2024 15:00","BZN|HR","1980.00","2079.48"
"06/01/2024 15:00 - 06/01/2024 15:15","BZN|HR","1974.00","2076.20"
"06/01/2024 15:15 - 06/01/2024 15:30","BZN|HR","1962.00","2076.20"
"06/01/2024 15:30 - 06/01/2024 15:45","BZN|HR","1969.00","2076.20"
"06/01/2024 15:45 - 06/01/2024 16:00","BZN|HR","1968.00","2076.20"
"06/01/2024 16:00 - 06/01/2024 16:15","BZN|HR","1975.00","2179.08"
"06/01/2024 16:15 - 06/01/2024 16:30","BZN|HR","2009.00","2179.08"
"06/01/2024 16:30 - 06/01/2024 16:45","BZN|HR","2067.00","2179.08"
"06/01/2024 16:45 - 06/01/2024 17:00","BZN|HR","2110.00","2179.08"
"06/01/2024 17:00 - 06/01/2024 17:15","BZN|HR","2120.00","2239.76"
"06/01/2024 17:15 - 06/01/2024 17:30","BZN|HR","2126.00","2239.76"
"06/01/2024 17:30 - 06/01/2024 17:45","BZN|HR","2126.00","2239.76"
"06/01/2024 17:45 - 06/01/2024 18:00","BZN|HR","2126.00","2239.76"
"06/01/2024 18:00 - 06/01/2024 18:15","BZN|HR","2122.00","2224.52"
"06/01/2024 18:15 - 06/01/2024 18:30","BZN|HR","2112.00","2224.52"
"06/01/2024 18:30 - 06/01/2024 18:45","BZN|HR","2113.00","2224.52"
"06/01/2024 18:45 - 06/01/2024 19:00","BZN|HR","2118.00","2224.52"
"06/01/2024 19:00 - 06/01/2024 19:15","BZN|HR","2131.00","2228.44"
"06/01/2024 19:15 - 06/01/2024 19:30","BZN|HR","2137.00","2228.44"
"06/01/2024 19:30 - 06/01/2024 19:45","BZN|HR","2140.00","2228.44"
"06/01/2024 19:45 - 06/01/2024 20:00","BZN|HR","2124.00","2228.44"
"06/01/2024 20:00 - 06/01/2024 20:15","BZN|HR","2118.00","2201.80"
"06/01/2024 20:15 - 06/01/2024 20:30","BZN|HR","2097.00","2201.80"
"06/01/2024 20:30 - 06/01/2024 20:45","BZN|HR","2081.00","2201.80"
"06/01/2024 20:45 - 06/01/2024 21:00","BZN|HR","2074.00","2201.80"
"06/01/2024 21:00 - 06/01/2024 21:15","BZN|HR","2085.00","2174.04"
"06/01/2024 21:15 - 06/01/2024 21:30","BZN|HR","2097.00","2174.04"
"06/01/2024 21:30 - 06/01/2024 21:45","BZN|HR","2091.00","2174.04"
"06/01/2024 21:45 - 06/01/2024 22:00","BZN|HR","2074.00","2174.04"
"06/01/2024 22:00 - 06/01/2024 22:15","BZN|HR","2025.00","2078.80"
"06/01/2024 22:15 - 06/01/2024 22:30","BZN|HR","1996.00","2078.80"
"06/01/2024 22:30 - 06/01/2024 22:45","BZN|HR","1979.00","2078.80"
"06/01/2024 22:45 - 06/01/2024 23:00","BZN|HR","1949.00","2078.80"
"06/01/2024 23:00 - 06/01/2024 23:15","BZN|HR","1898.00","1911.76"
"06/01/2024 23:15 - 06/01/2024 23:30","BZN|HR","1858.00","1911.76"
"06/01/2024 23:30 - 06/01/2024 23:45","BZN|HR","1814.00","1911.76"
"06/01/2024 23:45 - 07/01/2024 00:00","BZN|HR","1765.00","1911.76"
"07/01/2024 00:00 - 07/01/2024 00:15","BZN|HR","1709.00","1711.08"
"07/01/2024 00:15 - 07/01/2024 00:30","BZN|HR","1663.00","1711.08"
"07/01/2024 00:30 - 07/01/2024 00:45","BZN|HR","1625.00","1711.08"
"07/01/2024 00:45 - 07/01/2024 01:00","BZN|HR","1594.00","1711.08"
"07/01/2024 01:00 - 07/01/2024 01:15","BZN|HR","1559.00","1575.16"
"07/01/2024 01:15 - 07/01/2024 01:30","BZN|HR","1527.00","1575.16"
"07/01/2024 01:30 - 07/01/2024 01:45","BZN|HR","1498.00","1575.16"
"07/01/2024 01:45 - 07/01/2024 02:00","BZN|HR","1471.00","1575.16"
"07/01/2024 02:00 - 07/01/2024 02:15","BZN|HR","1467.00","1496.88"
"07/01/2024 02:15 - 07/01/2024 02:30","BZN|HR","1444.00","1496.88"
"07/01/2024 02:30 - 07/01/2024 02:45","BZN|HR","1432.00","1496.88"
"07/01/2024 02:45 - 07/01/2024 03:00","BZN|HR","1421.00","1496.88"
"07/01/2024 03:00 - 07/01/2024 03:15","BZN|HR","1413.00","1458.36"
"07/01/2024 03:15 - 07/01/2024 03:30","BZN|HR","1404.00","1458.36"
"07/01/2024 03:30 - 07/01/2024 03:45","BZN|HR","1413.00","1458.36"
"07/01/2024 03:45 - 07/01/2024 04:00","BZN|HR","1400.00","1458.36"
"07/01/2024 04:00 - 07/01/2024 04:15","BZN|HR","1398.00","1462.20"
"07/01/2024 04:15 - 07/01/2024 04:30","BZN|HR","1391.00","1462.20"
"07/01/2024 04:30 - 07/01/2024 04:45","BZN|HR","1392.00","1462.20"
"07/01/2024 04:45 - 07/01/2024 05:00","BZN|HR","1394.00","1462.20"
"07/01/2024 05:00 - 07/01/2024 05:15","BZN|HR","1411.00","1507.56"
"07/01/2024 05:15 - 07/01/2024 05:30","BZN|HR","1422.00","1507.56"
"07/01/2024 05:30 - 07/01/2024 05:45","BZN|HR","1435.00","1507.56"
"07/01/2024 05:45 - 07/01/2024 06:00","BZN|HR","1451.00","1507.56"
"07/01/2024 06:00 - 07/01/2024 06:15","BZN|HR","1495.00","1624.40"
"07/01/2024 06:15 - 07/01/2024 06:30","BZN|HR","1527.00","1624.40"
"07/01/2024 06:30 - 07/01/2024 06:45","BZN|HR","1539.00","1624.40"
"07/01/2024 06:45 - 07/01/2024 07:00","BZN|HR","1555.00","1624.40"
"07/01/2024 07:00 - 07/01/2024 07:15","BZN|HR","1593.00","1692.52"
"07/01/2024 07:15 - 07/01/2024 07:30","BZN|HR","1616.00","1692.52"
"07/01/2024 07:30 - 07/01/2024 07:45","BZN|HR","1627.00","1692.52"
"07/01/2024 07:45 - 07/01/2024 08:00","BZN|HR","1644.00","1692.52"
"07/01/2024 08:00 - 07/01/2024 08:15","BZN|HR","1686.00","1859.08"
"07/01/2024 08:15 - 07/01/2024 08:30","BZN|HR","1727.00","1859.08"
"07/01/2024 08:30 - 07/01/2024 08:45","BZN|HR","1773.00","1859.08"
"07/01/2024 08:45 - 07/01/2024 09:00","BZN|HR","1817.00","1859.08"
"07/01/2024 09:00 - 07/01/2024 09:15","BZN|HR","1874.00","2017.72"
"07/01/2024 09:15 - 07/01/2024 09:30","BZN|HR","1926.00","2017.72"
"07/01/2024 09:30 - 07/01/2024 09:45","BZN|HR","1970.00","2017.72"
"07/01/2024 09:45 - 07/01/2024 10:00","BZN|HR","2009.00","2017.72"
"07/01/2024 10:00 - 07/01/2024 10:15","BZN|HR","2056.00","2140.56"
"07/01/2024 10:15 - 07/01/2024 10:30","BZN|HR","2096.00","2140.56"
"07/01/2024 10:30 - 07/01/2024 10:45","BZN|HR","2124.00","2140.56"
"07/01/2024 10:45 - 07/01/2024 11:00","BZN|HR","2148.00","2140.56"
"07/01/2024 11:00 - 07/01/2024 11:15","BZN|HR","2184.00","2240.12"
"07/01/2024 11:15 - 07/01/2024 11:30","BZN|HR","2208.00","2240.12"
"07/01/2024 11:30 - 07/01/2024 11:45","BZN|HR","2229.00","2240.12"
"07/01/2024 11:45 - 07/01/2024 12:00","BZN|HR","2237.00","2240.12"
"07/01/2024 12:00 - 07/01/2024 12:15","BZN|HR","2230.00","2225.84"
"07/01/2024 12:15 - 07/01/2024 12:30","BZN|HR","2226.00","2225.84"
"07/01/2024 12:30 - 07/01/2024 12:45","BZN|HR","2201.00","2225.84"
"07/01/2024 12:45 - 07/01/2024 13:00","BZN|HR","2187.00","2225.84"
"07/01/2024 13:00 - 07/01/2024 13:15","BZN|HR","2155.00","2155.68"
"07/01/2024 13:15 - 07/01/2024 13:30","BZN|HR","2125.00","2155.68"
"07/01/2024 13:30 - 07/01/2024 13:45","BZN|HR","2105.00","2155.68"
"07/01/2024 13:45 - 07/01/2024 14:00","BZN|HR","2079.00","2155.68"
"07/01/2024 14:00 - 07/01/2024 14:15","BZN|HR","2062.00","2055.72"
"07/01/2024 14:15 - 07/01/2024 14:30","BZN|HR","2039.00","2055.72"
"07/01/2024 14:30 - 07/01/2024 14:45","BZN|HR","2032.00","2055.72"
"07/01/2024 14:45 - 07/01/2024 15:00","BZN|HR","2024.00","2055.72"
"07/01/2024 15:00 - 07/01/2024 15:15","BZN|HR","2016.00","2050.48"
"07/01/2024 15:15 - 07/01/2024 15:30","BZN|HR","2005.00","2050.48"
"07/01/2024 15:30 - 07/01/2024 15:45","BZN|HR","1998.00","2050.48"
"07/01/2024 15:45 - 07/01/2024 16:00","BZN|HR","2005.00","2050.48"
"07/01/2024 16:00 - 07/01/2024 16:15","BZN|HR","2027.00","2127.84"
"07/01/2024 16:15 - 07/01/2024 16:30","BZN|HR","2054.00","2127.84"
"07/01/2024 16:30 - 07/01/2024 16:45","BZN|HR","2110.00","2127.84"
"07/01/2024 16:45 - 07/01/2024 17:00","BZN|HR","2156.00","2127.84"
"07/01/2024 17:00 - 07/01/2024 17:15","BZN|HR","2189.00","2265.36"
"07/01/2024 17:15 - 07/01/2024 17:30","BZN|HR","2200.00","2265.36"
"07/01/2024 17:30 - 07/01/2024 17:45","BZN|HR","2214.00","2265.36"
