"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"10/11/2025 08:30:00 - 10/11/2025 08:45:00","BZN|HU","4994.28","4618.02"," "
"10/11/2025 08:45:00 - 10/11/2025 09:00:00","BZN|HU","5180.15","4762.58"," "
"10/11/2025 09:00:00 - 10/11/2025 09:15:00","BZN|HU","5337.62","4900.19"," "
"10/11/2025 09:15:00 - 10/11/2025 09:30:00","BZN|HU","5418.60","4945.27"," "
"10/11/2025 09:30:00 - 10/11/2025 09:45:00","BZN|HU","5599.52","5043.02"," "
"10/11/2025 09:45:00 - 10/11/2025 10:00:00","BZN|HU","5775.26","5148.58"," "
"10/11/2025 10:00:00 - 10/11/2025 10:15:00","BZN|HU","6033.00","5254.65"," "
"10/11/2025 10:15:00 - 10/11/2025 10:30:00","BZN|HU","6224.26","5401.46"," "
"10/11/2025 10:30:00 - 10/11/2025 10:45:00","BZN|HU","6362.54","5436.48"," "
"10/11/2025 10:45:00 - 10/11/2025 11:00:00","BZN|HU","6414.11","5412.72"," "
"10/11/2025 11:00:00 - 10/11/2025 11:15:00","BZN|HU","6483.95","5384.04"," "
"10/11/2025 11:15:00 - 10/11/2025 11:30:00","BZN|HU","6532.00","5454.15"," "
"10/11/2025 11:30:00 - 10/11/2025 11:45:00","BZN|HU","6523.05","5590.24"," "
"10/11/2025 11:45:00 - 10/11/2025 12:00:00","BZN|HU","6523.71","5640.37"," "
"10/11/2025 12:00:00 - 10/11/2025 12:15:00","BZN|HU","6515.69","5664.43"," "
"10/11/2025 12:15:00 - 10/11/2025 12:30:00","BZN|HU","6487.87","5728.40"," "
"10/11/2025 12:30:00 - 10/11/2025 12:45:00","BZN|HU","6459.32","5806.86"," "
"10/11/2025 12:45:00 - 10/11/2025 13:00:00","BZN|HU","6437.31","5758.99"," "
"10/11/2025 13:00:00 - 10/11/2025 13:15:00","BZN|HU","6405.75","5685.94"," "
"10/11/2025 13:15:00 - 10/11/2025 13:30:00","BZN|HU","6373.25","5637.05"," "
"10/11/2025 13:30:00 - 10/11/2025 13:45:00","BZN|HU","6320.53","5564.18"," "
"10/11/2025 13:45:00 - 10/11/2025 14:00:00","BZN|HU","6202.16","5480.95"," "
"10/11/2025 14:00:00 - 10/11/2025 14:15:00","BZN|HU","6197.21","5427.04"," "
"10/11/2025 14:15:00 - 10/11/2025 14:30:00","BZN|HU","6057.01","5269.53"," "
"10/11/2025 14:30:00 - 10/11/2025 14:45:00","BZN|HU","5895.25","5071.42"," "
"10/11/2025 14:45:00 - 10/11/2025 15:00:00","BZN|HU","5647.96","4882.00"," "
"10/11/2025 15:00:00 - 10/11/2025 15:15:00","BZN|HU","5386.07","4616.77"," "
"10/11/2025 15:15:00 - 10/11/2025 15:30:00","BZN|HU","5179.73","4420.73"," "
"10/11/2025 15:30:00 - 10/11/2025 15:45:00","BZN|HU","4971.81","4259.39"," "
"10/11/2025 15:45:00 - 10/11/2025 16:00:00","BZN|HU","4794.33","4139.69"," "
"10/11/2025 16:00:00 - 10/11/2025 16:15:00","BZN|HU","4675.94","4074.56"," "
"10/11/2025 16:15:00 - 10/11/2025 16:30:00","BZN|HU","4587.88","4036.52"," "
"10/11/2025 16:30:00 - 10/11/2025 16:45:00","BZN|HU","4553.95","4064.27"," "
"10/11/2025 16:45:00 - 10/11/2025 17:00:00","BZN|HU","4475.79","4075.86"," "
"10/11/2025 17:00:00 - 10/11/2025 17:15:00","BZN|HU","4385.20","4073.38"," "
"10/11/2025 17:15:00 - 10/11/2025 17:30:00","BZN|HU","4316.36","4102.69"," "
"10/11/2025 17:30:00 - 10/11/2025 17:45:00","BZN|HU","4241.42","4109.09"," "
"10/11/2025 17:45:00 - 10/11/2025 18:00:00","BZN|HU","4171.58","4158.89"," "
"10/11/2025 18:00:00 - 10/11/2025 18:15:00","BZN|HU","4108.89","4119.25"," "
"10/11/2025 18:15:00 - 10/11/2025 18:30:00","BZN|HU","4064.86","4101.43"," "
"10/11/2025 18:30:00 - 10/11/2025 18:45:00","BZN|HU","4002.20","4073.48"," "
"10/11/2025 18:45:00 - 10/11/2025 19:00:00","BZN|HU","3960.19","4077.88"," "
"10/11/2025 19:00:00 - 10/11/2025 19:15:00","BZN|HU","3900.75","4083.73"," "
"10/11/2025 19:15:00 - 10/11/2025 19:30:00","BZN|HU","3891.29","4070.81"," "
"10/11/2025 19:30:00 - 10/11/2025 19:45:00","BZN|HU","3887.61","4056.71"," "
"10/11/2025 19:45:00 - 10/11/2025 20:00:00","BZN|HU","3880.98","4058.39"," "
"10/11/2025 20:00:00 - 10/11/2025 20:15:00","BZN|HU","3896.68","4078.42"," "
"10/11/2025 20:15:00 - 10/11/2025 20:30:00","BZN|HU","3871.05","4043.19"," "
"10/11/2025 20:30:00 - 10/11/2025 20:45:00","BZN|HU","3856.33","4030.51"," "
"10/11/2025 20:45:00 - 10/11/2025 21:00:00","BZN|HU","3831.43","4013.10"," "
"10/11/2025 21:00:00 - 10/11/2025 21:15:00","BZN|HU","3828.65","3998.01"," "
"10/11/2025 21:15:00 - 10/11/2025 21:30:00","BZN|HU","3801.23","3972.51"," "
"10/11/2025 21:30:00 - 10/11/2025 21:45:00","BZN|HU","3791.12","3969.24"," "
"10/11/2025 21:45:00 - 10/11/2025 22:00:00","BZN|HU","3759.63","3950.62"," "
"10/11/2025 22:00:00 - 10/11/2025 22:15:00","BZN|HU","3739.25","3885.50"," "
"10/11/2025 22:15:00 - 10/11/2025 22:30:00","BZN|HU","3725.95","3848.76"," "
"10/11/2025 22:30:00 - 10/11/2025 22:45:00","BZN|HU","3698.14","3860.05"," "
"10/11/2025 22:45:00 - 10/11/2025 23:00:00","BZN|HU","3673.12","3838.17"," "
"10/11/2025 23:00:00 - 10/11/2025 23:15:00","BZN|HU","3617.82","3764.62"," "
"10/11/2025 23:15:00 - 10/11/2025 23:30:00","BZN|HU","3557.00","3707.54"," "
"10/11/2025 23:30:00 - 10/11/2025 23:45:00","BZN|HU","3555.90","3727.43"," "
"10/11/2025 23:45:00 - 11/11/2025 00:00:00","BZN|HU","3481.80","3673.65"," "
"11/11/2025 00:00:00 - 11/11/2025 00:15:00","BZN|HU","3460.20","3665.28"," "
"11/11/2025 00:15:00 - 11/11/2025 00:30:00","BZN|HU","3433.66","3630.46"," "
"11/11/2025 00:30:00 - 11/11/2025 00:45:00","BZN|HU","3425.93","3611.92"," "
"11/11/2025 00:45:00 - 11/11/2025 01:00:00","BZN|HU","3288.92","3501.80"," "
"11/11/2025 01:00:00 - 11/11/2025 01:15:00","BZN|HU","3427.80","3652.71"," "
"11/11/2025 01:15:00 - 11/11/2025 01:30:00","BZN|HU","3291.59","3562.21"," "
"11/11/2025 01:30:00 - 11/11/2025 01:45:00","BZN|HU","3229.35","3494.03"," "
"11/11/2025 01:45:00 - 11/11/2025 02:00:00","BZN|HU","3213.55","3508.87"," "
"11/11/2025 02:00:00 - 11/11/2025 02:15:00","BZN|HU","3180.85","3500.32"," "
"11/11/2025 02:15:00 - 11/11/2025 02:30:00","BZN|HU","3118.85","3422.59"," "
"11/11/2025 02:30:00 - 11/11/2025 02:45:00","BZN|HU","3166.41","3406.73"," "
"11/11/2025 02:45:00 - 11/11/2025 03:00:00","BZN|HU","3266.89","3482.75"," "
"11/11/2025 03:00:00 - 11/11/2025 03:15:00","BZN|HU","3302.35","3529.09"," "
"11/11/2025 03:15:00 - 11/11/2025 03:30:00","BZN|HU","3354.97","3575.07"," "
"11/11/2025 03:30:00 - 11/11/2025 03:45:00","BZN|HU","3372.09","3590.67"," "
"11/11/2025 03:45:00 - 11/11/2025 04:00:00","BZN|HU","3313.36","3532.41"," "
"11/11/2025 04:00:00 - 11/11/2025 04:15:00","BZN|HU","3203.76","3449.08"," "
"11/11/2025 04:15:00 - 11/11/2025 04:30:00","BZN|HU","3289.35","3516.46"," "
"11/11/2025 04:30:00 - 11/11/2025 04:45:00","BZN|HU","3360.14","3584.97"," "
"11/11/2025 04:45:00 - 11/11/2025 05:00:00","BZN|HU","3364.50","3603.12"," "
"11/11/2025 05:00:00 - 11/11/2025 05:15:00","BZN|HU","3449.60","3670.21"," "
"11/11/2025 05:15:00 - 11/11/2025 05:30:00","BZN|HU","3484.03","3721.39"," "
"11/11/2025 05:30:00 - 11/11/2025 05:45:00","BZN|HU","3620.11","3838.76"," "
"11/11/2025 05:45:00 - 11/11/2025 06:00:00","BZN|HU","3667.66","3870.05"," "
"11/11/2025 06:00:00 - 11/11/2025 06:15:00","BZN|HU","3755.89","3949.81"," "
"11/11/2025 06:15:00 - 11/11/2025 06:30:00","BZN|HU","3810.22","3986.06"," "
"11/11/2025 06:30:00 - 11/11/2025 06:45:00","BZN|HU","3899.88","3981.70"," "
"11/11/2025 06:45:00 - 11/11/2025 07:00:00","BZN|HU","3964.09","4056.82"," "
"11/11/2025 07:00:00 - 11/11/2025 07:15:00","BZN|HU","4088.06","4123.77"," "
"11/11/2025 07:15:00 - 11/11/2025 07:30:00","BZN|HU","4242.60","4199.67"," "
"11/11/2025 07:30:00 - 11/11/2025 07:45:00","BZN|HU","4409.12","4320.62"," "
"11/11/2025 07:45:00 - 11/11/2025 08:00:00","BZN|HU","4562.39","4442.91"," "
"11/11/2025 08:00:00 - 11/11/2025 08:15:00","BZN|HU","4727.48","4526.46"," "
"11/11/2025 08:15:00 - 11/11/2025 08:30:00","BZN|HU","4913.88","4696.58"," "
"11/11/2025 08:30:00 - 11/11/2025 08:45:00","BZN|HU","5127.80","4841.62"," "
"11/11/2025 08:45:00 - 11/11/2025 09:00:00","BZN|HU","5299.80","4798.11"," "
"11/11/2025 09:00:00 - 11/11/2025 09:15:00","BZN|HU","5492.44","4840.70"," "
"11/11/2025 09:15:00 - 11/11/2025 09:30:00","BZN|HU","5680.32","4875.24"," "
"11/11/2025 09:30:00 - 11/11/2025 09:45:00","BZN|HU","5878.07","4828.07"," "
"11/11/2025 09:45:00 - 11/11/2025 10:00:00","BZN|HU","6037.77","4954.11"," "
"11/11/2025 10:00:00 - 11/11/2025 10:15:00","BZN|HU","6121.97","4949.72"," "
"11/11/2025 10:15:00 - 11/11/2025 10:30:00","BZN|HU","5784.61","4951.65"," "
"11/11/2025 10:30:00 - 11/11/2025 10:45:00","BZN|HU","5932.70","4946.42"," "
"11/11/2025 10:45:00 - 11/11/2025 11:00:00","BZN|HU","6099.85","4915.81"," "
"11/11/2025 11:00:00 - 11/11/2025 11:15:00","BZN|HU","6094.46","4853.91"," "
"11/11/2025 11:15:00 - 11/11/2025 11:30:00","BZN|HU","6197.04","4883.60"," "
"11/11/2025 11:30:00 - 11/11/2025 11:45:00","BZN|HU","6095.69","4917.02"," "
"11/11/2025 11:45:00 - 11/11/2025 12:00:00","BZN|HU","6106.50","5062.46"," "
"11/11/2025 12:00:00 - 11/11/2025 12:15:00","BZN|HU","6117.25","5017.04"," "
"11/11/2025 12:15:00 - 11/11/2025 12:30:00","BZN|HU","6054.37","4973.38"," "
"11/11/2025 12:30:00 - 11/11/2025 12:45:00","BZN|HU","6007.26","4918.68"," "
"11/11/2025 12:45:00 - 11/11/2025 13:00:00","BZN|HU","6011.91","4871.16"," "
"11/11/2025 13:00:00 - 11/11/2025 13:15:00","BZN|HU","5932.18","4831.25"," "
"11/11/2025 13:15:00 - 11/11/2025 13:30:00","BZN|HU","5822.68","4751.18"," "
"11/11/2025 13:30:00 - 11/11/2025 13:45:00","BZN|HU","5740.83","4650.23"," "
"11/11/2025 13:45:00 - 11/11/2025 14:00:00","BZN|HU","5627.41","4521.73"," "
"11/11/2025 14:00:00 - 11/11/2025 14:15:00","BZN|HU","5754.04","4470.82"," "
"11/11/2025 14:15:00 - 11/11/2025 14:30:00","BZN|HU","5578.96","4443.56"," "
"11/11/2025 14:30:00 - 11/11/2025 14:45:00","BZN|HU","5421.91","4360.16"," "
"11/11/2025 14:45:00 - 11/11/2025 15:00:00","BZN|HU","5261.58","4316.08"," "
"11/11/2025 15:00:00 - 11/11/2025 15:15:00","BZN|HU","5004.98","4174.04"," "
"11/11/2025 15:15:00 - 11/11/2025 15:30:00","BZN|HU","4830.64","4064.24"," "
"11/11/2025 15:30:00 - 11/11/2025 15:45:00","BZN|HU","4709.24","4000.66"," "
"11/11/2025 15:45:00 - 11/11/2025 16:00:00","BZN|HU","4569.28","3938.46"," "
"11/11/2025 16:00:00 - 11/11/2025 16:15:00","BZN|HU","4617.07","4050.73"," "
"11/11/2025 16:15:00 - 11/11/2025 16:30:00","BZN|HU","4544.28","4070.86"," "
"11/11/2025 16:30:00 - 11/11/2025 16:45:00","BZN|HU","4466.15","4054.03"," "
"11/11/2025 16:45:00 - 11/11/2025 17:00:00","BZN|HU","4407.80","4060.78"," "
"11/11/2025 17:00:00 - 11/11/2025 17:15:00","BZN|HU","4362.25","4081.10"," "
"11/11/2025 17:15:00 - 11/11/2025 17:30:00","BZN|HU","4291.76","4077.91"," "
"11/11/2025 17:30:00 - 11/11/2025 17:45:00","BZN|HU","4225.11","4077.62"," "
"11/11/2025 17:45:00 - 11/11/2025 18:00:00","BZN|HU","4159.80","4070.40"," "
"11/11/2025 18:00:00 - 11/11/2025 18:15:00","BZN|HU","4117.10","4060.95"," "
"11/11/2025 18:15:00 - 11/11/2025 18:30:00","BZN|HU","4059.80","4063.72"," "
"11/11/2025 18:30:00 - 11/11/2025 18:45:00","BZN|HU","4010.56","4063.21"," "
"11/11/2025 18:45:00 - 11/11/2025 19:00:00","BZN|HU","3965.93","4068.38"," "
"11/11/2025 19:00:00 - 11/11/2025 19:15:00","BZN|HU","3884.67","4046.58"," "
"11/11/2025 19:15:00 - 11/11/2025 19:30:00","BZN|HU","3861.23","4042.60"," "
"11/11/2025 19:30:00 - 11/11/2025 19:45:00","BZN|HU","3851.87","4038.39"," "
"11/11/2025 19:45:00 - 11/11/2025 20:00:00","BZN|HU","3840.29","4045.65"," "
"11/11/2025 20:00:00 - 11/11/2025 20:15:00","BZN|HU","3843.25","4061.98"," "
"11/11/2025 20:15:00 - 11/11/2025 20:30:00","BZN|HU","3817.81","4024.62"," "
"11/11/2025 20:30:00 - 11/11/2025 20:45:00","BZN|HU","3781.91","3987.31"," "
"11/11/2025 20:45:00 - 11/11/2025 21:00:00","BZN|HU","3746.83","3950.67"," "
"11/11/2025 21:00:00 - 11/11/2025 21:15:00","BZN|HU","3797.21","3972.02"," "
"11/11/2025 21:15:00 - 11/11/2025 21:30:00","BZN|HU","3773.75","3981.46"," "
"11/11/2025 21:30:00 - 11/11/2025 21:45:00","BZN|HU","3725.20","3934.45"," "
"11/11/2025 21:45:00 - 11/11/2025 22:00:00","BZN|HU","3686.74","3902.99"," "
"11/11/2025 22:00:00 - 11/11/2025 22:15:00","BZN|HU","3722.08","3908.07"," "
"11/11/2025 22:15:00 - 11/11/2025 22:30:00","BZN|HU","3687.56","3857.52"," "
"11/11/2025 22:30:00 - 11/11/2025 22:45:00","BZN|HU","3670.38","3857.12"," "
"11/11/2025 22:45:00 - 11/11/2025 23:00:00","BZN|HU","3610.54","3812.21"," "
"11/11/2025 23:00:00 - 11/11/2025 23:15:00","BZN|HU","3601.81","3778.54"," "
"11/11/2025 23:15:00 - 11/11/2025 23:30:00","BZN|HU","3594.73","3770.72"," "
"11/11/2025 23:30:00 - 11/11/2025 23:45:00","BZN|HU","3567.05","3761.80"," "
"11/11/2025 23:45:00 - 12/11/2025 00:00:00","BZN|HU","3453.54","3654.36"," "
"12/11/2025 00:00:00 - 12/11/2025 00:15:00","BZN|HU","3617.13","3784.55"," "
"12/11/2025 00:15:00 - 12/11/2025 00:30:00","BZN|HU","3611.57","3787.45"," "
"12/11/2025 00:30:00 - 12/11/2025 00:45:00","BZN|HU","3610.62","3776.77"," "
"12/11/2025 00:45:00 - 12/11/2025 01:00:00","BZN|HU","3542.47","3733.46"," "
"12/11/2025 01:00:00 - 12/11/2025 01:15:00","BZN|HU","3547.26","3737.75"," "
"12/11/2025 01:15:00 - 12/11/2025 01:30:00","BZN|HU","3481.58","3674.49"," "
"12/11/2025 01:30:00 - 12/11/2025 01:45:00","BZN|HU","3384.23","3588.42"," "
"12/11/2025 01:45:00 - 12/11/2025 02:00:00","BZN|HU","3356.15","3551.95"," "
"12/11/2025 02:00:00 - 12/11/2025 02:15:00","BZN|HU","3328.92","3531.59"," "
"12/11/2025 02:15:00 - 12/11/2025 02:30:00","BZN|HU","3332.09","3531.63"," "
"12/11/2025 02:30:00 - 12/11/2025 02:45:00","BZN|HU","3332.43","3527.68"," "
"12/11/2025 02:45:00 - 12/11/2025 03:00:00","BZN|HU","3339.54","3553.06"," "
"12/11/2025 03:00:00 - 12/11/2025 03:15:00","BZN|HU","3376.72","3580.18"," "
"12/11/2025 03:15:00 - 12/11/2025 03:30:00","BZN|HU","3377.90","3563.51"," "
"12/11/2025 03:30:00 - 12/11/2025 03:45:00","BZN|HU","3404.05","3584.44"," "
"12/11/2025 03:45:00 - 12/11/2025 04:00:00","BZN|HU","3418.69","3609.63"," "
"12/11/2025 04:00:00 - 12/11/2025 04:15:00","BZN|HU","3566.44","3761.97"," "
"12/11/2025 04:15:00 - 12/11/2025 04:30:00","BZN|HU","3569.43","3780.32"," "
"12/11/2025 04:30:00 - 12/11/2025 04:45:00","BZN|HU","3673.79","3877.19"," "
"12/11/2025 04:45:00 - 12/11/2025 05:00:00","BZN|HU","3680.51","3886.73"," "
"12/11/2025 05:00:00 - 12/11/2025 05:15:00","BZN|HU","3638.69","3848.46"," "
"12/11/2025 05:15:00 - 12/11/2025 05:30:00","BZN|HU","3708.93","3911.86"," "
"12/11/2025 05:30:00 - 12/11/2025 05:45:00","BZN|HU","3846.82","4041.39"," "
"12/11/2025 05:45:00 - 12/11/2025 06:00:00","BZN|HU","3997.24","4187.80"," "
"12/11/2025 06:00:00 - 12/11/2025 06:15:00","BZN|HU","4169.45","4341.29"," "
"12/11/2025 06:15:00 - 12/11/2025 06:30:00","BZN|HU","4214.45","4375.13"," "
"12/11/2025 06:30:00 - 12/11/2025 06:45:00","BZN|HU","4252.14","4389.41"," "
"12/11/2025 06:45:00 - 12/11/2025 07:00:00","BZN|HU","4321.84","4378.31"," "
"12/11/2025 07:00:00 - 12/11/2025 07:15:00","BZN|HU","4423.96","4346.83"," "
"12/11/2025 07:15:00 - 12/11/2025 07:30:00","BZN|HU","4565.30","4444.82"," "
"12/11/2025 07:30:00 - 12/11/2025 07:45:00","BZN|HU","4680.36","4492.18"," "
"12/11/2025 07:45:00 - 12/11/2025 08:00:00","BZN|HU","4801.30","4515.60"," "
"12/11/2025 08:00:00 - 12/11/2025 08:15:00","BZN|HU","4877.71","4509.40"," "
"12/11/2025 08:15:00 - 12/11/2025 08:30:00","BZN|HU","5015.71","4564.12"," "
"12/11/2025 08:30:00 - 12/11/2025 08:45:00","BZN|HU","5157.58","4608.18"," "
"12/11/2025 08:45:00 - 12/11/2025 09:00:00","BZN|HU","5273.46","4614.95"," "
"12/11/2025 09:00:00 - 12/11/2025 09:15:00","BZN|HU","5400.96","4646.12"," "
"12/11/2025 09:15:00 - 12/11/2025 09:30:00","BZN|HU","5485.24","4666.70"," "
"12/11/2025 09:30:00 - 12/11/2025 09:45:00","BZN|HU","5422.24","4561.65"," "
"12/11/2025 09:45:00 - 12/11/2025 10:00:00","BZN|HU","5424.48","4467.10"," "
"12/11/2025 10:00:00 - 12/11/2025 10:15:00","BZN|HU","5319.57","4362.52"," "
"12/11/2025 10:15:00 - 12/11/2025 10:30:00","BZN|HU","5367.36","4378.34"," "
"12/11/2025 10:30:00 - 12/11/2025 10:45:00","BZN|HU","5465.60","4403.30"," "
"12/11/2025 10:45:00 - 12/11/2025 11:00:00","BZN|HU","5529.97","4408.80"," "
"12/11/2025 11:00:00 - 12/11/2025 11:15:00","BZN|HU","5565.76","4411.77"," "
"12/11/2025 11:15:00 - 12/11/2025 11:30:00","BZN|HU","5602.89","4427.35"," "
"12/11/2025 11:30:00 - 12/11/2025 11:45:00","BZN|HU","5583.47","4414.16"," "
"12/11/2025 11:45:00 - 12/11/2025 12:00:00","BZN|HU","5581.48","4429.81"," "
"12/11/2025 12:00:00 - 12/11/2025 12:15:00","BZN|HU","5510.85","4354.35"," "
"12/11/2025 12:15:00 - 12/11/2025 12:30:00","BZN|HU","5479.75","4359.41"," "
"12/11/2025 12:30:00 - 12/11/2025 12:45:00","BZN|HU","5481.29","4387.67"," "
"12/11/2025 12:45:00 - 12/11/2025 13:00:00","BZN|HU","5480.02","4428.00"," "
"12/11/2025 13:00:00 - 12/11/2025 13:15:00","BZN|HU","5620.94","4603.62"," "
"12/11/2025 13:15:00 - 12/11/2025 13:30:00","BZN|HU","5531.28","4553.75"," "
"12/11/2025 13:30:00 - 12/11/2025 13:45:00","BZN|HU","5502.17","4502.01"," "
"12/11/2025 13:45:00 - 12/11/2025 14:00:00","BZN|HU","5444.91","4457.73"," "
"12/11/2025 14:00:00 - 12/11/2025 14:15:00","BZN|HU","5500.61","4506.91"," "
"12/11/2025 14:15:00 - 12/11/2025 14:30:00","BZN|HU","5478.72","4514.67"," "
"12/11/2025 14:30:00 - 12/11/2025 14:45:00","BZN|HU","5487.93","4531.33"," "
"12/11/2025 14:45:00 - 12/11/2025 15:00:00","BZN|HU","5438.29","4511.86"," "
"12/11/2025 15:00:00 - 12/11/2025 15:15:00","BZN|HU","5308.90","4433.12"," "
"12/11/2025 15:15:00 - 12/11/2025 15:30:00","BZN|HU","5228.64","4421.41"," "
"12/11/2025 15:30:00 - 12/11/2025 15:45:00","BZN|HU","5150.11","4435.41"," "
"12/11/2025 15:45:00 - 12/11/2025 16:00:00","BZN|HU","5127.73","4483.51"," "
"12/11/2025 16:00:00 - 12/11/2025 16:15:00","BZN|HU","5178.59","4603.83"," "
"12/11/2025 16:15:00 - 12/11/2025 16:30:00","BZN|HU","5103.24","4582.20"," "
"12/11/2025 16:30:00 - 12/11/2025 16:45:00","BZN|HU","5041.88","4571.67"," "
"12/11/2025 16:45:00 - 12/11/2025 17:00:00","BZN|HU","5002.04","4596.61"," "
"12/11/2025 17:00:00 - 12/11/2025 17:15:00","BZN|HU","4923.58","4600.74"," "
"12/11/2025 17:15:00 - 12/11/2025 17:30:00","BZN|HU","4853.31","4594.51"," "
"12/11/2025 17:30:00 - 12/11/2025 17:45:00","BZN|HU","4783.39","4605.91"," "
"12/11/2025 17:45:00 - 12/11/2025 18:00:00","BZN|HU","4707.88","4570.02"," "
"12/11/2025 18:00:00 - 12/11/2025 18:15:00","BZN|HU","4596.25","4566.86"," "
"12/11/2025 18:15:00 - 12/11/2025 18:30:00","BZN|HU","4533.02","4575.17"," "
"12/11/2025 18:30:00 - 12/11/2025 18:45:00","BZN|HU","4485.05","4573.54"," "
"12/11/2025 18:45:00 - 12/11/2025 19:00:00","BZN|HU","4445.09","4592.30"," "
"12/11/2025 19:00:00 - 12/11/2025 19:15:00","BZN|HU","4405.16","4584.06"," "
"12/11/2025 19:15:00 - 12/11/2025 19:30:00","BZN|HU","4386.82","4577.07"," "
"12/11/2025 19:30:00 - 12/11/2025 19:45:00","BZN|HU","4384.46","4572.83"," "
"12/11/2025 19:45:00 - 12/11/2025 20:00:00","BZN|HU","4385.55","4570.00"," "
"12/11/2025 20:00:00 - 12/11/2025 20:15:00","BZN|HU","4323.75","4502.26"," "
"12/11/2025 20:15:00 - 12/11/2025 20:30:00","BZN|HU","4315.25","4463.45"," "
"12/11/2025 20:30:00 - 12/11/2025 20:45:00","BZN|HU","4304.15","4451.00"," "
"12/11/2025 20:45:00 - 12/11/2025 21:00:00","BZN|HU","4223.13","4387.63"," "
"12/11/2025 21:00:00 - 12/11/2025 21:15:00","BZN|HU","4092.82","4276.27"," "
"12/11/2025 21:15:00 - 12/11/2025 21:30:00","BZN|HU","4043.43","4217.59"," "
"12/11/2025 21:30:00 - 12/11/2025 21:45:00","BZN|HU","3940.11","4096.32"," "
"12/11/2025 21:45:00 - 12/11/2025 22:00:00","BZN|HU","3905.52","4056.10"," "
"12/11/2025 22:00:00 - 12/11/2025 22:15:00","BZN|HU","4013.15","4144.98"," "
"12/11/2025 22:15:00 - 12/11/2025 22:30:00","BZN|HU","3918.90","4061.80"," "
"12/11/2025 22:30:00 - 12/11/2025 22:45:00","BZN|HU","3859.11","4007.11"," "
"12/11/2025 22:45:00 - 12/11/2025 23:00:00","BZN|HU","3847.70","3999.48"," "
"12/11/2025 23:00:00 - 12/11/2025 23:15:00","BZN|HU","3781.67","3980.94"," "
"12/11/2025 23:15:00 - 12/11/2025 23:30:00","BZN|HU","3770.84","3927.80"," "
"12/11/2025 23:30:00 - 12/11/2025 23:45:00","BZN|HU","3733.61","3914.89"," "
"12/11/2025 23:45:00 - 13/11/2025 00:00:00","BZN|HU","3817.10","3958.18"," "
"13/11/2025 00:00:00 - 13/11/2025 00:15:00","BZN|HU","3905.78","4033.32"," "
"13/11/2025 00:15:00 - 13/11/2025 00:30:00","BZN|HU","3882.77","4040.66"," "
"13/11/2025 00:30:00 - 13/11/2025 00:45:00","BZN|HU","3885.16","4052.99"," "
"13/11/2025 00:45:00 - 13/11/2025 01:00:00","BZN|HU","3882.93","4036.54"," "
"13/11/2025 01:00:00 - 13/11/2025 01:15:00","BZN|HU","3847.03","4029.02"," "
"13/11/2025 01:15:00 - 13/11/2025 01:30:00","BZN|HU","3848.41","4024.99"," "
"13/11/2025 01:30:00 - 13/11/2025 01:45:00","BZN|HU","3841.94","4005.35"," "
"13/11/2025 01:45:00 - 13/11/2025 02:00:00","BZN|HU","3826.09","4001.45"," "
"13/11/2025 02:00:00 - 13/11/2025 02:15:00","BZN|HU","3833.90","4007.80"," "
"13/11/2025 02:15:00 - 13/11/2025 02:30:00","BZN|HU","3825.70","3997.06"," "
"13/11/2025 02:30:00 - 13/11/2025 02:45:00","BZN|HU","3805.98","3971.56"," "
"13/11/2025 02:45:00 - 13/11/2025 03:00:00","BZN|HU","3772.34","3943.64"," "
"13/11/2025 03:00:00 - 13/11/2025 03:15:00","BZN|HU","3827.25","3980.86"," "
"13/11/2025 03:15:00 - 13/11/2025 03:30:00","BZN|HU","3829.41","3986.32"," "
"13/11/2025 03:30:00 - 13/11/2025 03:45:00","BZN|HU","3828.25","3980.03"," "
"13/11/2025 03:45:00 - 13/11/2025 04:00:00","BZN|HU","3800.63","3957.55"," "
"13/11/2025 04:00:00 - 13/11/2025 04:15:00","BZN|HU","3662.04","3856.01"," "
"13/11/2025 04:15:00 - 13/11/2025 04:30:00","BZN|HU","3728.60","3906.73"," "
"13/11/2025 04:30:00 - 13/11/2025 04:45:00","BZN|HU","3832.68","3985.25"," "
"13/11/2025 04:45:00 - 13/11/2025 05:00:00","BZN|HU","3835.97","4003.34"," "
"13/11/2025 05:00:00 - 13/11/2025 05:15:00","BZN|HU","3862.34","4026.27"," "
"13/11/2025 05:15:00 - 13/11/2025 05:30:00","BZN|HU","4029.74","4159.26"," "
"13/11/2025 05:30:00 - 13/11/2025 05:45:00","BZN|HU","4063.72","4219.02"," "
"13/11/2025 05:45:00 - 13/11/2025 06:00:00","BZN|HU","4174.85","4313.44"," "
"13/11/2025 06:00:00 - 13/11/2025 06:15:00","BZN|HU","4242.67","4370.01"," "
"13/11/2025 06:15:00 - 13/11/2025 06:30:00","BZN|HU","4234.09","4371.36"," "
"13/11/2025 06:30:00 - 13/11/2025 06:45:00","BZN|HU","4293.42","4383.58"," "
"13/11/2025 06:45:00 - 13/11/2025 07:00:00","BZN|HU","4349.86","4341.81"," "
"13/11/2025 07:00:00 - 13/11/2025 07:15:00","BZN|HU","4428.48","4392.94"," "
"13/11/2025 07:15:00 - 13/11/2025 07:30:00","BZN|HU","4526.08","4393.14"," "
