"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"26/11/2023 09:30:00 - 26/11/2023 09:45:00","BZN|HU","4087.97","4373.43"," "
"26/11/2023 09:45:00 - 26/11/2023 10:00:00","BZN|HU","4146.45","4407.06"," "
"26/11/2023 10:00:00 - 26/11/2023 10:15:00","BZN|HU","4173.26","4523.13"," "
"26/11/2023 10:15:00 - 26/11/2023 10:30:00","BZN|HU","4213.44","4567.57"," "
"26/11/2023 10:30:00 - 26/11/2023 10:45:00","BZN|HU","4250.28","4544.70"," "
"26/11/2023 10:45:00 - 26/11/2023 11:00:00","BZN|HU","4252.37","4527.80"," "
"26/11/2023 11:00:00 - 26/11/2023 11:15:00","BZN|HU","4313.85","4504.90"," "
"26/11/2023 11:15:00 - 26/11/2023 11:30:00","BZN|HU","4351.95","4452.30"," "
"26/11/2023 11:30:00 - 26/11/2023 11:45:00","BZN|HU","4337.83","4434.61"," "
"26/11/2023 11:45:00 - 26/11/2023 12:00:00","BZN|HU","4261.80","4431.33"," "
"26/11/2023 12:00:00 - 26/11/2023 12:15:00","BZN|HU","4116.50","4409.86"," "
"26/11/2023 12:15:00 - 26/11/2023 12:30:00","BZN|HU","4041.01","4417.24"," "
"26/11/2023 12:30:00 - 26/11/2023 12:45:00","BZN|HU","3985.04","4314.72"," "
"26/11/2023 12:45:00 - 26/11/2023 13:00:00","BZN|HU","3903.94","4209.17"," "
"26/11/2023 13:00:00 - 26/11/2023 13:15:00","BZN|HU","3869.25","4095.53"," "
"26/11/2023 13:15:00 - 26/11/2023 13:30:00","BZN|HU","3787.82","4100.97"," "
"26/11/2023 13:30:00 - 26/11/2023 13:45:00","BZN|HU","3701.39","4119.16"," "
"26/11/2023 13:45:00 - 26/11/2023 14:00:00","BZN|HU","3618.77","4091.69"," "
"26/11/2023 14:00:00 - 26/11/2023 14:15:00","BZN|HU","3409.96","3936.89"," "
"26/11/2023 14:15:00 - 26/11/2023 14:30:00","BZN|HU","3314.33","3798.46"," "
"26/11/2023 14:30:00 - 26/11/2023 14:45:00","BZN|HU","3252.48","3637.69"," "
"26/11/2023 14:45:00 - 26/11/2023 15:00:00","BZN|HU","3186.62","3597.36"," "
"26/11/2023 15:00:00 - 26/11/2023 15:15:00","BZN|HU","3065.58","3465.23"," "
"26/11/2023 15:15:00 - 26/11/2023 15:30:00","BZN|HU","3012.27","3349.98"," "
"26/11/2023 15:30:00 - 26/11/2023 15:45:00","BZN|HU","2972.45","3305.98"," "
"26/11/2023 15:45:00 - 26/11/2023 16:00:00","BZN|HU","2973.06","3298.17"," "
"26/11/2023 16:00:00 - 26/11/2023 16:15:00","BZN|HU","2981.29","3248.38"," "
"26/11/2023 16:15:00 - 26/11/2023 16:30:00","BZN|HU","2975.65","3263.38"," "
"26/11/2023 16:30:00 - 26/11/2023 16:45:00","BZN|HU","2971.29","3259.37"," "
"26/11/2023 16:45:00 - 26/11/2023 17:00:00","BZN|HU","2968.15","3234.51"," "
"26/11/2023 17:00:00 - 26/11/2023 17:15:00","BZN|HU","2993.36","3219.44"," "
"26/11/2023 17:15:00 - 26/11/2023 17:30:00","BZN|HU","2990.73","3215.50"," "
"26/11/2023 17:30:00 - 26/11/2023 17:45:00","BZN|HU","2987.37","3218.63"," "
"26/11/2023 17:45:00 - 26/11/2023 18:00:00","BZN|HU","2984.77","3217.22"," "
"26/11/2023 18:00:00 - 26/11/2023 18:15:00","BZN|HU","3001.63","3203.12"," "
"26/11/2023 18:15:00 - 26/11/2023 18:30:00","BZN|HU","2996.60","3188.71"," "
"26/11/2023 18:30:00 - 26/11/2023 18:45:00","BZN|HU","2994.33","3185.99"," "
"26/11/2023 18:45:00 - 26/11/2023 19:00:00","BZN|HU","2994.38","3196.53"," "
"26/11/2023 19:00:00 - 26/11/2023 19:15:00","BZN|HU","2966.08","3152.51"," "
"26/11/2023 19:15:00 - 26/11/2023 19:30:00","BZN|HU","2965.80","3150.85"," "
"26/11/2023 19:30:00 - 26/11/2023 19:45:00","BZN|HU","2967.87","3149.75"," "
"26/11/2023 19:45:00 - 26/11/2023 20:00:00","BZN|HU","2968.12","3182.71"," "
"26/11/2023 20:00:00 - 26/11/2023 20:15:00","BZN|HU","3018.37","3206.70"," "
"26/11/2023 20:15:00 - 26/11/2023 20:30:00","BZN|HU","3018.83","3199.87"," "
"26/11/2023 20:30:00 - 26/11/2023 20:45:00","BZN|HU","3017.74","3200.12"," "
"26/11/2023 20:45:00 - 26/11/2023 21:00:00","BZN|HU","3020.12","3227.32"," "
"26/11/2023 21:00:00 - 26/11/2023 21:15:00","BZN|HU","2995.81","3240.82"," "
"26/11/2023 21:15:00 - 26/11/2023 21:30:00","BZN|HU","2996.50","3229.57"," "
"26/11/2023 21:30:00 - 26/11/2023 21:45:00","BZN|HU","2998.56","3227.56"," "
"26/11/2023 21:45:00 - 26/11/2023 22:00:00","BZN|HU","3000.75","3221.59"," "
"26/11/2023 22:00:00 - 26/11/2023 22:15:00","BZN|HU","2973.23","3199.27"," "
"26/11/2023 22:15:00 - 26/11/2023 22:30:00","BZN|HU","2972.56","3187.01"," "
"26/11/2023 22:30:00 - 26/11/2023 22:45:00","BZN|HU","2972.30","3181.59"," "
"26/11/2023 22:45:00 - 26/11/2023 23:00:00","BZN|HU","2972.07","3135.28"," "
"26/11/2023 23:00:00 - 26/11/2023 23:15:00","BZN|HU","2886.08","3129.78"," "
"26/11/2023 23:15:00 - 26/11/2023 23:30:00","BZN|HU","2855.09","3104.22"," "
"26/11/2023 23:30:00 - 26/11/2023 23:45:00","BZN|HU","2824.60","3073.76"," "
"26/11/2023 23:45:00 - 27/11/2023 00:00:00","BZN|HU","2825.20","3048.34"," "
"27/11/2023 00:00:00 - 27/11/2023 00:15:00","BZN|HU","2782.06","3009.51"," "
"27/11/2023 00:15:00 - 27/11/2023 00:30:00","BZN|HU","2751.90","2975.67"," "
"27/11/2023 00:30:00 - 27/11/2023 00:45:00","BZN|HU","2750.51","2967.36"," "
"27/11/2023 00:45:00 - 27/11/2023 01:00:00","BZN|HU","2751.30","2966.04"," "
"27/11/2023 01:00:00 - 27/11/2023 01:15:00","BZN|HU","2645.11","2900.75"," "
"27/11/2023 01:15:00 - 27/11/2023 01:30:00","BZN|HU","2645.20","2875.98"," "
"27/11/2023 01:30:00 - 27/11/2023 01:45:00","BZN|HU","2646.82","2849.55"," "
"27/11/2023 01:45:00 - 27/11/2023 02:00:00","BZN|HU","2647.74","2819.99"," "
"27/11/2023 02:00:00 - 27/11/2023 02:15:00","BZN|HU","2670.61","2837.50"," "
"27/11/2023 02:15:00 - 27/11/2023 02:30:00","BZN|HU","2670.63","2862.15"," "
"27/11/2023 02:30:00 - 27/11/2023 02:45:00","BZN|HU","2672.03","2866.97"," "
"27/11/2023 02:45:00 - 27/11/2023 03:00:00","BZN|HU","2673.15","2840.77"," "
"27/11/2023 03:00:00 - 27/11/2023 03:15:00","BZN|HU","2695.38","2822.90"," "
"27/11/2023 03:15:00 - 27/11/2023 03:30:00","BZN|HU","2695.34","2835.06"," "
"27/11/2023 03:30:00 - 27/11/2023 03:45:00","BZN|HU","2696.31","2846.17"," "
"27/11/2023 03:45:00 - 27/11/2023 04:00:00","BZN|HU","2697.91","2837.88"," "
"27/11/2023 04:00:00 - 27/11/2023 04:15:00","BZN|HU","2733.86","2894.81"," "
"27/11/2023 04:15:00 - 27/11/2023 04:30:00","BZN|HU","2735.53","2945.11"," "
"27/11/2023 04:30:00 - 27/11/2023 04:45:00","BZN|HU","2734.85","2991.23"," "
"27/11/2023 04:45:00 - 27/11/2023 05:00:00","BZN|HU","2735.96","3019.90"," "
"27/11/2023 05:00:00 - 27/11/2023 05:15:00","BZN|HU","2913.06","3029.78"," "
"27/11/2023 05:15:00 - 27/11/2023 05:30:00","BZN|HU","2911.80","3081.18"," "
"27/11/2023 05:30:00 - 27/11/2023 05:45:00","BZN|HU","2940.48","3150.14"," "
"27/11/2023 05:45:00 - 27/11/2023 06:00:00","BZN|HU","2945.26","3238.88"," "
"27/11/2023 06:00:00 - 27/11/2023 06:15:00","BZN|HU","3177.93","3251.84"," "
"27/11/2023 06:15:00 - 27/11/2023 06:30:00","BZN|HU","3205.52","3387.03"," "
"27/11/2023 06:30:00 - 27/11/2023 06:45:00","BZN|HU","3224.70","3456.25"," "
"27/11/2023 06:45:00 - 27/11/2023 07:00:00","BZN|HU","3226.55","3485.87"," "
"27/11/2023 07:00:00 - 27/11/2023 07:15:00","BZN|HU","3407.31","3491.00"," "
"27/11/2023 07:15:00 - 27/11/2023 07:30:00","BZN|HU","3426.39","3575.95"," "
"27/11/2023 07:30:00 - 27/11/2023 07:45:00","BZN|HU","3466.79","3698.61"," "
"27/11/2023 07:45:00 - 27/11/2023 08:00:00","BZN|HU","3519.58","3752.75"," "
"27/11/2023 08:00:00 - 27/11/2023 08:15:00","BZN|HU","3565.51","3729.40"," "
"27/11/2023 08:15:00 - 27/11/2023 08:30:00","BZN|HU","3619.37","3781.28"," "
"27/11/2023 08:30:00 - 27/11/2023 08:45:00","BZN|HU","3672.25","3827.51"," "
"27/11/2023 08:45:00 - 27/11/2023 09:00:00","BZN|HU","3738.96","3877.57"," "
"27/11/2023 09:00:00 - 27/11/2023 09:15:00","BZN|HU","3877.38","4069.70"," "
"27/11/2023 09:15:00 - 27/11/2023 09:30:00","BZN|HU","3917.99","4184.97"," "
"27/11/2023 09:30:00 - 27/11/2023 09:45:00","BZN|HU","3946.11","4244.75"," "
"27/11/2023 09:45:00 - 27/11/2023 10:00:00","BZN|HU","3950.40","4243.31"," "
"27/11/2023 10:00:00 - 27/11/2023 10:15:00","BZN|HU","4007.21","4259.10"," "
"27/11/2023 10:15:00 - 27/11/2023 10:30:00","BZN|HU","4017.62","4296.85"," "
"27/11/2023 10:30:00 - 27/11/2023 10:45:00","BZN|HU","4045.52","4270.76"," "
"27/11/2023 10:45:00 - 27/11/2023 11:00:00","BZN|HU","4037.54","4218.22"," "
"27/11/2023 11:00:00 - 27/11/2023 11:15:00","BZN|HU","4029.07","4145.28"," "
"27/11/2023 11:15:00 - 27/11/2023 11:30:00","BZN|HU","4013.66","4128.64"," "
"27/11/2023 11:30:00 - 27/11/2023 11:45:00","BZN|HU","4008.39","4104.25"," "
"27/11/2023 11:45:00 - 27/11/2023 12:00:00","BZN|HU","3995.35","4105.37"," "
"27/11/2023 12:00:00 - 27/11/2023 12:15:00","BZN|HU","3995.94","4129.50"," "
"27/11/2023 12:15:00 - 27/11/2023 12:30:00","BZN|HU","3990.55","4160.36"," "
"27/11/2023 12:30:00 - 27/11/2023 12:45:00","BZN|HU","3967.72","4164.57"," "
"27/11/2023 12:45:00 - 27/11/2023 13:00:00","BZN|HU","3949.32","4147.94"," "
"27/11/2023 13:00:00 - 27/11/2023 13:15:00","BZN|HU","3854.38","4111.85"," "
"27/11/2023 13:15:00 - 27/11/2023 13:30:00","BZN|HU","3828.37","4078.61"," "
"27/11/2023 13:30:00 - 27/11/2023 13:45:00","BZN|HU","3803.54","4032.56"," "
"27/11/2023 13:45:00 - 27/11/2023 14:00:00","BZN|HU","3779.74","3992.39"," "
"27/11/2023 14:00:00 - 27/11/2023 14:15:00","BZN|HU","3699.45","3898.89"," "
"27/11/2023 14:15:00 - 27/11/2023 14:30:00","BZN|HU","3651.66","3857.22"," "
"27/11/2023 14:30:00 - 27/11/2023 14:45:00","BZN|HU","3612.95","3794.88"," "
"27/11/2023 14:45:00 - 27/11/2023 15:00:00","BZN|HU","3573.84","3735.23"," "
"27/11/2023 15:00:00 - 27/11/2023 15:15:00","BZN|HU","3523.63","3663.32"," "
"27/11/2023 15:15:00 - 27/11/2023 15:30:00","BZN|HU","3489.54","3633.98"," "
"27/11/2023 15:30:00 - 27/11/2023 15:45:00","BZN|HU","3462.83","3604.91"," "
"27/11/2023 15:45:00 - 27/11/2023 16:00:00","BZN|HU","3447.40","3581.99"," "
"27/11/2023 16:00:00 - 27/11/2023 16:15:00","BZN|HU","3450.20","3571.69"," "
"27/11/2023 16:15:00 - 27/11/2023 16:30:00","BZN|HU","3447.97","3615.72"," "
"27/11/2023 16:30:00 - 27/11/2023 16:45:00","BZN|HU","3446.48","3622.62"," "
"27/11/2023 16:45:00 - 27/11/2023 17:00:00","BZN|HU","3446.97","3622.37"," "
"27/11/2023 17:00:00 - 27/11/2023 17:15:00","BZN|HU","3442.75","3615.96"," "
"27/11/2023 17:15:00 - 27/11/2023 17:30:00","BZN|HU","3442.66","3623.43"," "
"27/11/2023 17:30:00 - 27/11/2023 17:45:00","BZN|HU","3439.81","3592.21"," "
"27/11/2023 17:45:00 - 27/11/2023 18:00:00","BZN|HU","3439.64","3593.84"," "
"27/11/2023 18:00:00 - 27/11/2023 18:15:00","BZN|HU","3444.19","3624.89"," "
"27/11/2023 18:15:00 - 27/11/2023 18:30:00","BZN|HU","3440.80","3637.61"," "
"27/11/2023 18:30:00 - 27/11/2023 18:45:00","BZN|HU","3439.95","3617.08"," "
"27/11/2023 18:45:00 - 27/11/2023 19:00:00","BZN|HU","3440.07","3638.21"," "
"27/11/2023 19:00:00 - 27/11/2023 19:15:00","BZN|HU","3437.94","3638.74"," "
"27/11/2023 19:15:00 - 27/11/2023 19:30:00","BZN|HU","3437.45","3643.63"," "
"27/11/2023 19:30:00 - 27/11/2023 19:45:00","BZN|HU","3440.12","3636.27"," "
"27/11/2023 19:45:00 - 27/11/2023 20:00:00","BZN|HU","3441.04","3615.31"," "
"27/11/2023 20:00:00 - 27/11/2023 20:15:00","BZN|HU","3496.87","3676.31"," "
"27/11/2023 20:15:00 - 27/11/2023 20:30:00","BZN|HU","3498.28","3704.70"," "
"27/11/2023 20:30:00 - 27/11/2023 20:45:00","BZN|HU","3498.01","3688.49"," "
"27/11/2023 20:45:00 - 27/11/2023 21:00:00","BZN|HU","3500.56","3672.57"," "
"27/11/2023 21:00:00 - 27/11/2023 21:15:00","BZN|HU","3489.50","3706.33"," "
"27/11/2023 21:15:00 - 27/11/2023 21:30:00","BZN|HU","3489.72","3726.02"," "
"27/11/2023 21:30:00 - 27/11/2023 21:45:00","BZN|HU","3462.28","3628.55"," "
"27/11/2023 21:45:00 - 27/11/2023 22:00:00","BZN|HU","3433.82","3523.94"," "
"27/11/2023 22:00:00 - 27/11/2023 22:15:00","BZN|HU","3388.91","3605.55"," "
"27/11/2023 22:15:00 - 27/11/2023 22:30:00","BZN|HU","3381.34","3665.93"," "
"27/11/2023 22:30:00 - 27/11/2023 22:45:00","BZN|HU","3351.33","3607.88"," "
"27/11/2023 22:45:00 - 27/11/2023 23:00:00","BZN|HU","3324.07","3564.82"," "
"27/11/2023 23:00:00 - 27/11/2023 23:15:00","BZN|HU","3122.65","3389.94"," "
"27/11/2023 23:15:00 - 27/11/2023 23:30:00","BZN|HU","3123.46","3328.48"," "
"27/11/2023 23:30:00 - 27/11/2023 23:45:00","BZN|HU","3095.72","3253.26"," "
"27/11/2023 23:45:00 - 28/11/2023 00:00:00","BZN|HU","3097.32","3250.86"," "
"28/11/2023 00:00:00 - 28/11/2023 00:15:00","BZN|HU","3046.99","3270.25"," "
"28/11/2023 00:15:00 - 28/11/2023 00:30:00","BZN|HU","3029.15","3258.21"," "
"28/11/2023 00:30:00 - 28/11/2023 00:45:00","BZN|HU","3028.22","3238.82"," "
"28/11/2023 00:45:00 - 28/11/2023 01:00:00","BZN|HU","3030.10","3189.72"," "
"28/11/2023 01:00:00 - 28/11/2023 01:15:00","BZN|HU","2865.13","3124.36"," "
"28/11/2023 01:15:00 - 28/11/2023 01:30:00","BZN|HU","2866.53","3102.86"," "
"28/11/2023 01:30:00 - 28/11/2023 01:45:00","BZN|HU","2868.73","3105.37"," "
"28/11/2023 01:45:00 - 28/11/2023 02:00:00","BZN|HU","2869.80","3086.73"," "
"28/11/2023 02:00:00 - 28/11/2023 02:15:00","BZN|HU","2848.54","3058.02"," "
"28/11/2023 02:15:00 - 28/11/2023 02:30:00","BZN|HU","2848.31","3045.63"," "
"28/11/2023 02:30:00 - 28/11/2023 02:45:00","BZN|HU","2849.22","3041.95"," "
"28/11/2023 02:45:00 - 28/11/2023 03:00:00","BZN|HU","2849.46","3022.95"," "
"28/11/2023 03:00:00 - 28/11/2023 03:15:00","BZN|HU","2841.62","3050.79"," "
"28/11/2023 03:15:00 - 28/11/2023 03:30:00","BZN|HU","2840.48","3038.41"," "
"28/11/2023 03:30:00 - 28/11/2023 03:45:00","BZN|HU","2839.04","3017.37"," "
"28/11/2023 03:45:00 - 28/11/2023 04:00:00","BZN|HU","2838.23","3005.26"," "
"28/11/2023 04:00:00 - 28/11/2023 04:15:00","BZN|HU","2935.34","3080.23"," "
"28/11/2023 04:15:00 - 28/11/2023 04:30:00","BZN|HU","2932.79","3116.34"," "
"28/11/2023 04:30:00 - 28/11/2023 04:45:00","BZN|HU","2928.06","3115.14"," "
"28/11/2023 04:45:00 - 28/11/2023 05:00:00","BZN|HU","2924.89","3115.58"," "
"28/11/2023 05:00:00 - 28/11/2023 05:15:00","BZN|HU","2953.75","3150.50"," "
"28/11/2023 05:15:00 - 28/11/2023 05:30:00","BZN|HU","2951.87","3156.25"," "
"28/11/2023 05:30:00 - 28/11/2023 05:45:00","BZN|HU","2976.21","3189.80"," "
"28/11/2023 05:45:00 - 28/11/2023 06:00:00","BZN|HU","2975.97","3199.02"," "
"28/11/2023 06:00:00 - 28/11/2023 06:15:00","BZN|HU","3194.25","3256.32"," "
"28/11/2023 06:15:00 - 28/11/2023 06:30:00","BZN|HU","3223.86","3406.59"," "
"28/11/2023 06:30:00 - 28/11/2023 06:45:00","BZN|HU","3253.46","3421.39"," "
"28/11/2023 06:45:00 - 28/11/2023 07:00:00","BZN|HU","3260.15","3440.10"," "
"28/11/2023 07:00:00 - 28/11/2023 07:15:00","BZN|HU","3398.03","3482.92"," "
"28/11/2023 07:15:00 - 28/11/2023 07:30:00","BZN|HU","3404.55","3578.47"," "
"28/11/2023 07:30:00 - 28/11/2023 07:45:00","BZN|HU","3415.76","3586.95"," "
"28/11/2023 07:45:00 - 28/11/2023 08:00:00","BZN|HU","3426.39","3594.15"," "
"28/11/2023 08:00:00 - 28/11/2023 08:15:00","BZN|HU","3387.98","3544.38"," "
"28/11/2023 08:15:00 - 28/11/2023 08:30:00","BZN|HU","3398.13","3571.38"," "
"28/11/2023 08:30:00 - 28/11/2023 08:45:00","BZN|HU","3399.06","3565.24"," "
"28/11/2023 08:45:00 - 28/11/2023 09:00:00","BZN|HU","3407.21","3580.87"," "
"28/11/2023 09:00:00 - 28/11/2023 09:15:00","BZN|HU","3433.43","3606.62"," "
"28/11/2023 09:15:00 - 28/11/2023 09:30:00","BZN|HU","3441.88","3595.29"," "
"28/11/2023 09:30:00 - 28/11/2023 09:45:00","BZN|HU","3452.80","3591.99"," "
"28/11/2023 09:45:00 - 28/11/2023 10:00:00","BZN|HU","3462.37","3613.32"," "
"28/11/2023 10:00:00 - 28/11/2023 10:15:00","BZN|HU","3442.77","3597.91"," "
"28/11/2023 10:15:00 - 28/11/2023 10:30:00","BZN|HU","3446.15","3574.93"," "
"28/11/2023 10:30:00 - 28/11/2023 10:45:00","BZN|HU","3454.36","3578.00"," "
"28/11/2023 10:45:00 - 28/11/2023 11:00:00","BZN|HU","3459.41","3641.01"," "
"28/11/2023 11:00:00 - 28/11/2023 11:15:00","BZN|HU","3452.98","3648.24"," "
"28/11/2023 11:15:00 - 28/11/2023 11:30:00","BZN|HU","3471.18","3656.84"," "
"28/11/2023 11:30:00 - 28/11/2023 11:45:00","BZN|HU","3470.37","3657.86"," "
"28/11/2023 11:45:00 - 28/11/2023 12:00:00","BZN|HU","3468.75","3679.77"," "
"28/11/2023 12:00:00 - 28/11/2023 12:15:00","BZN|HU","3470.02","3653.96"," "
"28/11/2023 12:15:00 - 28/11/2023 12:30:00","BZN|HU","3457.26","3643.33"," "
"28/11/2023 12:30:00 - 28/11/2023 12:45:00","BZN|HU","3458.82","3647.98"," "
"28/11/2023 12:45:00 - 28/11/2023 13:00:00","BZN|HU","3447.94","3645.47"," "
"28/11/2023 13:00:00 - 28/11/2023 13:15:00","BZN|HU","3471.54","3648.04"," "
"28/11/2023 13:15:00 - 28/11/2023 13:30:00","BZN|HU","3466.82","3644.23"," "
"28/11/2023 13:30:00 - 28/11/2023 13:45:00","BZN|HU","3460.81","3636.48"," "
"28/11/2023 13:45:00 - 28/11/2023 14:00:00","BZN|HU","3454.15","3566.82"," "
"28/11/2023 14:00:00 - 28/11/2023 14:15:00","BZN|HU","3439.55","3547.44"," "
"28/11/2023 14:15:00 - 28/11/2023 14:30:00","BZN|HU","3427.41","3591.08"," "
"28/11/2023 14:30:00 - 28/11/2023 14:45:00","BZN|HU","3421.55","3596.77"," "
"28/11/2023 14:45:00 - 28/11/2023 15:00:00","BZN|HU","3409.96","3588.24"," "
"28/11/2023 15:00:00 - 28/11/2023 15:15:00","BZN|HU","3397.73","3545.86"," "
"28/11/2023 15:15:00 - 28/11/2023 15:30:00","BZN|HU","3387.93","3524.69"," "
"28/11/2023 15:30:00 - 28/11/2023 15:45:00","BZN|HU","3379.07","3509.85"," "
"28/11/2023 15:45:00 - 28/11/2023 16:00:00","BZN|HU","3373.64","3482.86"," "
"28/11/2023 16:00:00 - 28/11/2023 16:15:00","BZN|HU","3372.74","3469.09"," "
"28/11/2023 16:15:00 - 28/11/2023 16:30:00","BZN|HU","3370.66","3467.86"," "
"28/11/2023 16:30:00 - 28/11/2023 16:45:00","BZN|HU","3369.14","3467.75"," "
"28/11/2023 16:45:00 - 28/11/2023 17:00:00","BZN|HU","3369.43","3483.43"," "
"28/11/2023 17:00:00 - 28/11/2023 17:15:00","BZN|HU","3378.30","3480.20"," "
"28/11/2023 17:15:00 - 28/11/2023 17:30:00","BZN|HU","3377.58","3497.11"," "
"28/11/2023 17:30:00 - 28/11/2023 17:45:00","BZN|HU","3377.04","3501.12"," "
"28/11/2023 17:45:00 - 28/11/2023 18:00:00","BZN|HU","3378.46","3484.01"," "
"28/11/2023 18:00:00 - 28/11/2023 18:15:00","BZN|HU","3398.50","3494.33"," "
"28/11/2023 18:15:00 - 28/11/2023 18:30:00","BZN|HU","3397.49","3490.95"," "
"28/11/2023 18:30:00 - 28/11/2023 18:45:00","BZN|HU","3399.23","3518.35"," "
"28/11/2023 18:45:00 - 28/11/2023 19:00:00","BZN|HU","3401.47","3558.16"," "
"28/11/2023 19:00:00 - 28/11/2023 19:15:00","BZN|HU","3452.49","3604.88"," "
"28/11/2023 19:15:00 - 28/11/2023 19:30:00","BZN|HU","3453.60","3636.88"," "
"28/11/2023 19:30:00 - 28/11/2023 19:45:00","BZN|HU","3459.94","3648.29"," "
"28/11/2023 19:45:00 - 28/11/2023 20:00:00","BZN|HU","3463.93","3640.51"," "
"28/11/2023 20:00:00 - 28/11/2023 20:15:00","BZN|HU","3548.69","3720.32"," "
"28/11/2023 20:15:00 - 28/11/2023 20:30:00","BZN|HU","3549.77","3758.80"," "
"28/11/2023 20:30:00 - 28/11/2023 20:45:00","BZN|HU","3553.76","3780.71"," "
"28/11/2023 20:45:00 - 28/11/2023 21:00:00","BZN|HU","3562.39","3753.54"," "
"28/11/2023 21:00:00 - 28/11/2023 21:15:00","BZN|HU","3541.67","3753.80"," "
"28/11/2023 21:15:00 - 28/11/2023 21:30:00","BZN|HU","3541.83","3734.01"," "
"28/11/2023 21:30:00 - 28/11/2023 21:45:00","BZN|HU","3542.52","3743.19"," "
"28/11/2023 21:45:00 - 28/11/2023 22:00:00","BZN|HU","3543.97","3654.13"," "
"28/11/2023 22:00:00 - 28/11/2023 22:15:00","BZN|HU","3527.67","3699.14"," "
"28/11/2023 22:15:00 - 28/11/2023 22:30:00","BZN|HU","3500.54","3706.89"," "
"28/11/2023 22:30:00 - 28/11/2023 22:45:00","BZN|HU","3472.70","3674.75"," "
"28/11/2023 22:45:00 - 28/11/2023 23:00:00","BZN|HU","3452.25","3621.49"," "
"28/11/2023 23:00:00 - 28/11/2023 23:15:00","BZN|HU","3310.04","3516.54"," "
"28/11/2023 23:15:00 - 28/11/2023 23:30:00","BZN|HU","3310.15","3452.05"," "
"28/11/2023 23:30:00 - 28/11/2023 23:45:00","BZN|HU","3280.75","3439.64"," "
"28/11/2023 23:45:00 - 29/11/2023 00:00:00","BZN|HU","3282.13","3421.65"," "
"29/11/2023 00:00:00 - 29/11/2023 00:15:00","BZN|HU","3228.09","3443.82"," "
"29/11/2023 00:15:00 - 29/11/2023 00:30:00","BZN|HU","3227.01","3411.59"," "
"29/11/2023 00:30:00 - 29/11/2023 00:45:00","BZN|HU","3223.45","3411.42"," "
"29/11/2023 00:45:00 - 29/11/2023 01:00:00","BZN|HU","3223.65","3355.21"," "
"29/11/2023 01:00:00 - 29/11/2023 01:15:00","BZN|HU","3118.93","3339.59"," "
"29/11/2023 01:15:00 - 29/11/2023 01:30:00","BZN|HU","3118.16","3357.23"," "
"29/11/2023 01:30:00 - 29/11/2023 01:45:00","BZN|HU","3118.80","3356.60"," "
"29/11/2023 01:45:00 - 29/11/2023 02:00:00","BZN|HU","3119.20","3359.27"," "
"29/11/2023 02:00:00 - 29/11/2023 02:15:00","BZN|HU","3166.65","3382.63"," "
"29/11/2023 02:15:00 - 29/11/2023 02:30:00","BZN|HU","3164.64","3395.49"," "
"29/11/2023 02:30:00 - 29/11/2023 02:45:00","BZN|HU","3164.05","3392.13"," "
"29/11/2023 02:45:00 - 29/11/2023 03:00:00","BZN|HU","3163.52","3380.06"," "
"29/11/2023 03:00:00 - 29/11/2023 03:15:00","BZN|HU","3148.88","3375.37"," "
"29/11/2023 03:15:00 - 29/11/2023 03:30:00","BZN|HU","3147.45","3342.30"," "
"29/11/2023 03:30:00 - 29/11/2023 03:45:00","BZN|HU","3145.77","3343.60"," "
"29/11/2023 03:45:00 - 29/11/2023 04:00:00","BZN|HU","3144.68","3354.04"," "
"29/11/2023 04:00:00 - 29/11/2023 04:15:00","BZN|HU","3118.36","3296.53"," "
"29/11/2023 04:15:00 - 29/11/2023 04:30:00","BZN|HU","3116.89","3293.64"," "
"29/11/2023 04:30:00 - 29/11/2023 04:45:00","BZN|HU","3113.94","3317.12"," "
"29/11/2023 04:45:00 - 29/11/2023 05:00:00","BZN|HU","3112.84","3314.37"," "
"29/11/2023 05:00:00 - 29/11/2023 05:15:00","BZN|HU","3029.72","3183.15"," "
"29/11/2023 05:15:00 - 29/11/2023 05:30:00","BZN|HU","3041.57","3202.68"," "
"29/11/2023 05:30:00 - 29/11/2023 05:45:00","BZN|HU","3066.11","3276.67"," "
"29/11/2023 05:45:00 - 29/11/2023 06:00:00","BZN|HU","3104.51","3308.12"," "
"29/11/2023 06:00:00 - 29/11/2023 06:15:00","BZN|HU","3490.80","3482.82"," "
"29/11/2023 06:15:00 - 29/11/2023 06:30:00","BZN|HU","3488.81","3604.74"," "
"29/11/2023 06:30:00 - 29/11/2023 06:45:00","BZN|HU","3485.58","3634.11"," "
"29/11/2023 06:45:00 - 29/11/2023 07:00:00","BZN|HU","3484.79","3650.43"," "
"29/11/2023 07:00:00 - 29/11/2023 07:15:00","BZN|HU","3539.44","3660.77"," "
"29/11/2023 07:15:00 - 29/11/2023 07:30:00","BZN|HU","3558.31","3694.89"," "
"29/11/2023 07:30:00 - 29/11/2023 07:45:00","BZN|HU","3600.77","3734.63"," "
"29/11/2023 07:45:00 - 29/11/2023 08:00:00","BZN|HU","3692.53","3797.44"," "
"29/11/2023 08:00:00 - 29/11/2023 08:15:00","BZN|HU","3740.19","3822.39"," "
"29/11/2023 08:15:00 - 29/11/2023 08:30:00","BZN|HU","3829.54","3922.38"," "
