"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|HR","Without Sequence","103.08","",""
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|HR","Without Sequence","104.54","",""
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|HR","Without Sequence","110.00","",""
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|HR","Without Sequence","120.00","",""
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|HR","Without Sequence","127.50","",""
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|HR","Without Sequence","126.00","",""
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|HR","Without Sequence","119.47","",""
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|HR","Without Sequence","109.26","",""
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|HR","Without Sequence","100.73","",""
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|HR","Without Sequence","96.14","",""
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|HR","Without Sequence","88.30","",""
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|HR","Without Sequence","90.00","",""
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|HR","Without Sequence","84.73","",""
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|HR","Without Sequence","82.00","",""
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|HR","Without Sequence","78.47","",""
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|HR","Without Sequence","75.00","",""
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|HR","Without Sequence","76.44","",""
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|HR","Without Sequence","82.92","",""
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|HR","Without Sequence","84.10","",""
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|HR","Without Sequence","91.51","",""
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|HR","Without Sequence","87.28","",""
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|HR","Without Sequence","83.88","",""
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|HR","Without Sequence","76.88","",""
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|HR","Without Sequence","71.40","",""
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|HR","Without Sequence","71.38","",""
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|HR","Without Sequence","84.67","",""
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|HR","Without Sequence","98.20","",""
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|HR","Without Sequence","107.04","",""
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|HR","Without Sequence","106.68","",""
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|HR","Without Sequence","106.07","",""
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|HR","Without Sequence","104.26","",""
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|HR","Without Sequence","95.67","",""
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|HR","Without Sequence","86.90","",""
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|HR","Without Sequence","71.62","",""
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|HR","Without Sequence","69.99","",""
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|HR","Without Sequence","69.38","",""
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|HR","Without Sequence","67.28","",""
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|HR","Without Sequence","66.62","",""
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|HR","Without Sequence","66.12","",""
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|HR","Without Sequence","66.36","",""
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|HR","Without Sequence","67.41","",""
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|HR","Without Sequence","68.00","",""
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|HR","Without Sequence","72.44","",""
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|HR","Without Sequence","77.04","",""
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|HR","Without Sequence","82.62","",""
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|HR","Without Sequence","82.91","",""
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|HR","Without Sequence","82.30","",""
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|HR","Without Sequence","80.70","",""
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|HR","Without Sequence","77.04","",""
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|HR","Without Sequence","79.15","",""
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|HR","Without Sequence","82.32","",""
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|HR","Without Sequence","86.62","",""
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|HR","Without Sequence","91.86","",""
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|HR","Without Sequence","97.68","",""
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|HR","Without Sequence","89.67","",""
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|HR","Without Sequence","82.20","",""
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|HR","Without Sequence","79.86","",""
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|HR","Without Sequence","76.87","",""
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|HR","Without Sequence","68.23","",""
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|HR","Without Sequence","70.93","",""
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|HR","Without Sequence","67.11","",""
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|HR","Without Sequence","64.69","",""
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|HR","Without Sequence","62.04","",""
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|HR","Without Sequence","62.58","",""
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|HR","Without Sequence","72.79","",""
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|HR","Without Sequence","92.54","",""
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|HR","Without Sequence","109.61","",""
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|HR","Without Sequence","103.38","",""
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|HR","Without Sequence","101.09","",""
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|HR","Without Sequence","95.73","",""
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|HR","Without Sequence","90.27","",""
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|HR","Without Sequence","85.15","",""
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|HR","Without Sequence","85.27","",""
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|HR","Without Sequence","90.22","",""
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|HR","Without Sequence","96.13","",""
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|HR","Without Sequence","103.15","",""
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|HR","Without Sequence","110.72","",""
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|HR","Without Sequence","113.84","",""
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|HR","Without Sequence","112.87","",""
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|HR","Without Sequence","103.95","",""
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|HR","Without Sequence","94.28","",""
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|HR","Without Sequence","91.79","",""
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|HR","Without Sequence","87.97","",""
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|HR","Without Sequence","82.96","",""
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|HR","Without Sequence","81.73","",""
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|HR","Without Sequence","80.22","",""
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|HR","Without Sequence","78.33","",""
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|HR","Without Sequence","77.53","",""
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|HR","Without Sequence","84.54","",""
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|HR","Without Sequence","105.08","",""
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|HR","Without Sequence","122.83","",""
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|HR","Without Sequence","144.11","",""
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|HR","Without Sequence","138.60","",""
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|HR","Without Sequence","122.00","",""
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|HR","Without Sequence","110.00","",""
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|HR","Without Sequence","103.12","",""
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|HR","Without Sequence","107.10","",""
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|HR","Without Sequence","114.39","",""
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|HR","Without Sequence","127.02","",""
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|HR","Without Sequence","133.95","",""
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|HR","Without Sequence","140.33","",""
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|HR","Without Sequence","133.97","",""
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|HR","Without Sequence","125.51","",""
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|HR","Without Sequence","116.47","",""
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|HR","Without Sequence","102.83","",""
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|HR","Without Sequence","96.77","",""
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|HR","Without Sequence","88.83","",""
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|HR","Without Sequence","85.99","",""
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|HR","Without Sequence","82.26","",""
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|HR","Without Sequence","77.31","",""
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|HR","Without Sequence","76.14","",""
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|HR","Without Sequence","77.25","",""
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|HR","Without Sequence","92.73","",""
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|HR","Without Sequence","110.73","",""
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|HR","Without Sequence","118.72","",""
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|HR","Without Sequence","113.12","",""
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|HR","Without Sequence","108.03","",""
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|HR","Without Sequence","110.33","",""
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|HR","Without Sequence","111.10","",""
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|HR","Without Sequence","113.43","",""
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|HR","Without Sequence","115.61","",""
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|HR","Without Sequence","115.94","",""
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|HR","Without Sequence","116.39","",""
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|HR","Without Sequence","118.92","",""
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|HR","Without Sequence","129.93","",""
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|HR","Without Sequence","120.86","",""
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|HR","Without Sequence","113.88","",""
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|HR","Without Sequence","107.27","",""
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|HR","Without Sequence","99.05","",""
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|HR","Without Sequence","92.09","",""
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|HR","Without Sequence","83.15","",""
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|HR","Without Sequence","79.76","",""
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|HR","Without Sequence","76.96","",""
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|HR","Without Sequence","74.53","",""
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|HR","Without Sequence","73.91","",""
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|HR","Without Sequence","75.40","",""
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|HR","Without Sequence","80.30","",""
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|HR","Without Sequence","96.34","",""
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|HR","Without Sequence","110.98","",""
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|HR","Without Sequence","124.77","",""
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|HR","Without Sequence","121.73","",""
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|HR","Without Sequence","116.08","",""
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|HR","Without Sequence","112.18","",""
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|HR","Without Sequence","105.45","",""
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|HR","Without Sequence","100.67","",""
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|HR","Without Sequence","101.21","",""
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|HR","Without Sequence","104.79","",""
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|HR","Without Sequence","108.68","",""
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|HR","Without Sequence","111.62","",""
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|HR","Without Sequence","107.63","",""
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|HR","Without Sequence","104.17","",""
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|HR","Without Sequence","97.78","",""
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|HR","Without Sequence","84.25","",""
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|HR","Without Sequence","82.35","",""
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|HR","Without Sequence","73.61","",""
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|HR","Without Sequence","69.53","",""
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|HR","Without Sequence","64.94","",""
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|HR","Without Sequence","65.44","",""
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|HR","Without Sequence","62.76","",""
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|HR","Without Sequence","63.32","",""
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|HR","Without Sequence","67.54","",""
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|HR","Without Sequence","78.24","",""
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|HR","Without Sequence","91.81","",""
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|HR","Without Sequence","104.27","",""
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|HR","Without Sequence","103.40","",""
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|HR","Without Sequence","96.21","",""
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|HR","Without Sequence","86.76","",""
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|HR","Without Sequence","78.15","",""
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|HR","Without Sequence","73.99","",""
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|HR","Without Sequence","75.81","",""
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|HR","Without Sequence","90.10","",""
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|HR","Without Sequence","95.78","",""
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|HR","Without Sequence","102.02","",""
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|HR","Without Sequence","100.70","",""
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|HR","Without Sequence","95.75","",""
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|HR","Without Sequence","88.72","",""
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|HR","Without Sequence","74.59","",""
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|HR","Without Sequence","77.82","",""
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|HR","Without Sequence","67.88","",""
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|HR","Without Sequence","69.80","",""
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|HR","Without Sequence","64.45","",""
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|HR","Without Sequence","65.58","",""
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|HR","Without Sequence","62.92","",""
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|HR","Without Sequence","62.32","",""
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|HR","Without Sequence","62.88","",""
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|HR","Without Sequence","64.85","",""
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|HR","Without Sequence","69.60","",""
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|HR","Without Sequence","77.65","",""
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|HR","Without Sequence","81.10","",""
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|HR","Without Sequence","75.19","",""
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|HR","Without Sequence","72.56","",""
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|HR","Without Sequence","69.82","",""
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|HR","Without Sequence","69.07","",""
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|HR","Without Sequence","73.40","",""
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|HR","Without Sequence","81.40","",""
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|HR","Without Sequence","93.48","",""
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|HR","Without Sequence","99.48","",""
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|HR","Without Sequence","102.18","",""
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|HR","Without Sequence","92.91","",""
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|HR","Without Sequence","87.71","",""
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|HR","Without Sequence","76.30","",""
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|HR","Without Sequence","75.58","",""
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|HR","Without Sequence","69.13","",""
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|HR","Without Sequence","69.18","",""
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|HR","Without Sequence","57.91","",""
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|HR","Without Sequence","55.15","",""
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|HR","Without Sequence","50.89","",""
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|HR","Without Sequence","52.69","",""
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|HR","Without Sequence","58.43","",""
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|HR","Without Sequence","58.17","",""
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|HR","Without Sequence","62.82","",""
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|HR","Without Sequence","65.03","",""
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|HR","Without Sequence","59.01","",""
"21/01/2024 10:00:00 - 21/01/2024 11:00:00","BZN|HR","Without Sequence","54.91","",""
"21/01/2024 11:00:00 - 21/01/2024 12:00:00","BZN|HR","Without Sequence","52.91","",""
"21/01/2024 12:00:00 - 21/01/2024 13:00:00","BZN|HR","Without Sequence","46.95","",""
"21/01/2024 13:00:00 - 21/01/2024 14:00:00","BZN|HR","Without Sequence","47.07","",""
"21/01/2024 14:00:00 - 21/01/2024 15:00:00","BZN|HR","Without Sequence","55.38","",""
"21/01/2024 15:00:00 - 21/01/2024 16:00:00","BZN|HR","Without Sequence","68.26","",""
"21/01/2024 16:00:00 - 21/01/2024 17:00:00","BZN|HR","Without Sequence","86.86","",""
"21/01/2024 17:00:00 - 21/01/2024 18:00:00","BZN|HR","Without Sequence","89.94","",""
"21/01/2024 18:00:00 - 21/01/2024 19:00:00","BZN|HR","Without Sequence","93.35","",""
"21/01/2024 19:00:00 - 21/01/2024 20:00:00","BZN|HR","Without Sequence","89.79","",""
"21/01/2024 20:00:00 - 21/01/2024 21:00:00","BZN|HR","Without Sequence","86.01","",""
"21/01/2024 21:00:00 - 21/01/2024 22:00:00","BZN|HR","Without Sequence","66.55","",""
"21/01/2024 22:00:00 - 21/01/2024 23:00:00","BZN|HR","Without Sequence","64.94","",""
"21/01/2024 23:00:00 - 22/01/2024 00:00:00","BZN|HR","Without Sequence","59.99","",""
"22/01/2024 00:00:00 - 22/01/2024 01:00:00","BZN|HR","Without Sequence","51.16","",""
"22/01/2024 01:00:00 - 22/01/2024 02:00:00","BZN|HR","Without Sequence","52.83","",""
"22/01/2024 02:00:00 - 22/01/2024 03:00:00","BZN|HR","Without Sequence","50.05","",""
"22/01/2024 03:00:00 - 22/01/2024 04:00:00","BZN|HR","Without Sequence","42.98","",""
"22/01/2024 04:00:00 - 22/01/2024 05:00:00","BZN|HR","Without Sequence","48.21","",""
"22/01/2024 05:00:00 - 22/01/2024 06:00:00","BZN|HR","Without Sequence","70.23","",""
"22/01/2024 06:00:00 - 22/01/2024 07:00:00","BZN|HR","Without Sequence","94.50","",""
"22/01/2024 07:00:00 - 22/01/2024 08:00:00","BZN|HR","Without Sequence","113.46","",""
"22/01/2024 08:00:00 - 22/01/2024 09:00:00","BZN|HR","Without Sequence","113.64","",""
"22/01/2024 09:00:00 - 22/01/2024 10:00:00","BZN|HR","Without Sequence","113.39","",""
"22/01/2024 10:00:00 - 22/01/2024 11:00:00","BZN|HR","Without Sequence","80.50","",""
"22/01/2024 11:00:00 - 22/01/2024 12:00:00","BZN|HR","Without Sequence","77.43","",""
"22/01/2024 12:00:00 - 22/01/2024 13:00:00","BZN|HR","Without Sequence","65.55","",""
"22/01/2024 13:00:00 - 22/01/2024 14:00:00","BZN|HR","Without Sequence","82.12","",""
"22/01/2024 14:00:00 - 22/01/2024 15:00:00","BZN|HR","Without Sequence","84.30","",""
"22/01/2024 15:00:00 - 22/01/2024 16:00:00","BZN|HR","Without Sequence","90.34","",""
"22/01/2024 16:00:00 - 22/01/2024 17:00:00","BZN|HR","Without Sequence","105.18","",""
"22/01/2024 17:00:00 - 22/01/2024 18:00:00","BZN|HR","Without Sequence","104.99","",""
