"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/05/2024 05:00:00 - 02/05/2024 06:00:00","BZN|PL","4600.85","4524.42","4524.42","4370.71"
"02/05/2024 06:00:00 - 02/05/2024 07:00:00","BZN|PL","4425.41","4417.78","4417.78","4201.69"
"02/05/2024 07:00:00 - 02/05/2024 08:00:00","BZN|PL","3816.63","3556.57","3203.05","2894.06"
"02/05/2024 08:00:00 - 02/05/2024 09:00:00","BZN|PL","2783.50","1828.22","565.24","1642.35"
"02/05/2024 09:00:00 - 02/05/2024 10:00:00","BZN|PL","2399.47","1251.27","1639.36","1587.71"
"02/05/2024 10:00:00 - 02/05/2024 11:00:00","BZN|PL","2753.48","1533.30","2772.30","2529.31"
"02/05/2024 11:00:00 - 02/05/2024 12:00:00","BZN|PL","3337.57","2877.28","3935.74","3193.80"
"02/05/2024 12:00:00 - 02/05/2024 13:00:00","BZN|PL","3943.01","3468.25","2681.93","2960.85"
"02/05/2024 13:00:00 - 02/05/2024 14:00:00","BZN|PL","4425.02","3914.06","2957.95","3275.90"
"02/05/2024 14:00:00 - 02/05/2024 15:00:00","BZN|PL","4733.45","4256.68","3306.31","3593.44"
"02/05/2024 15:00:00 - 02/05/2024 16:00:00","BZN|PL","4837.82","4471.95","3804.49","3816.84"
"02/05/2024 16:00:00 - 02/05/2024 17:00:00","BZN|PL","4604.38","4343.25","4554.50","4299.59"
"02/05/2024 17:00:00 - 02/05/2024 18:00:00","BZN|PL","4083.57","3909.98","4199.60","4049.25"
"02/05/2024 18:00:00 - 02/05/2024 19:00:00","BZN|PL","3741.20","3602.58","3750.53","3498.16"
"02/05/2024 19:00:00 - 02/05/2024 20:00:00","BZN|PL","3899.32","3758.27","3048.06","3016.23"
"02/05/2024 20:00:00 - 02/05/2024 21:00:00","BZN|PL","4411.90","4225.93","2827.28","3296.74"
"02/05/2024 21:00:00 - 02/05/2024 22:00:00","BZN|PL","4795.66","4584.15","3657.03","3863.00"
"02/05/2024 22:00:00 - 02/05/2024 23:00:00","BZN|PL","4824.06","4674.62","4228.48","4229.53"
"02/05/2024 23:00:00 - 03/05/2024 00:00:00","BZN|PL","4626.91","4506.18","4431.67","4408.63"
"03/05/2024 00:00:00 - 03/05/2024 01:00:00","BZN|PL","4253.91","4513.56","4513.56","4221.80"
"03/05/2024 01:00:00 - 03/05/2024 02:00:00","BZN|PL","3926.96","4029.09","4029.09","3840.11"
"03/05/2024 02:00:00 - 03/05/2024 03:00:00","BZN|PL","3669.15","3488.10","3488.10","3402.03"
"03/05/2024 03:00:00 - 03/05/2024 04:00:00","BZN|PL","3509.37","3111.12","3111.12","2981.65"
"03/05/2024 04:00:00 - 03/05/2024 05:00:00","BZN|PL","3365.49","2775.80","2775.80","2586.48"
"03/05/2024 05:00:00 - 03/05/2024 06:00:00","BZN|PL","3143.35","2686.24","2686.24","2539.96"
"03/05/2024 06:00:00 - 03/05/2024 07:00:00","BZN|PL","2789.49","2518.42","2518.42","2311.05"
"03/05/2024 07:00:00 - 03/05/2024 08:00:00","BZN|PL","2152.73","1812.08","1670.57","1496.48"
"03/05/2024 08:00:00 - 03/05/2024 09:00:00","BZN|PL","1298.60","869.00","371.07","629.58"
"03/05/2024 09:00:00 - 03/05/2024 10:00:00","BZN|PL","865.82","680.56","420.56","346.35"
"03/05/2024 10:00:00 - 03/05/2024 11:00:00","BZN|PL","845.59","688.52","633.30","574.18"
"03/05/2024 11:00:00 - 03/05/2024 12:00:00","BZN|PL","993.18","825.49","1063.96","1025.31"
"03/05/2024 12:00:00 - 03/05/2024 13:00:00","BZN|PL","1131.82","940.79","1520.44","1343.46"
"03/05/2024 13:00:00 - 03/05/2024 14:00:00","BZN|PL","1155.51","950.58","1504.47","1198.00"
"03/05/2024 14:00:00 - 03/05/2024 15:00:00","BZN|PL","1077.18","860.32","1122.94","1004.98"
"03/05/2024 15:00:00 - 03/05/2024 16:00:00","BZN|PL","957.05","745.59","1014.76","869.85"
"03/05/2024 16:00:00 - 03/05/2024 17:00:00","BZN|PL","865.75","661.84","874.74","798.93"
"03/05/2024 17:00:00 - 03/05/2024 18:00:00","BZN|PL","818.93","630.22","735.65","644.26"
"03/05/2024 18:00:00 - 03/05/2024 19:00:00","BZN|PL","892.43","705.07","715.55","594.18"
"03/05/2024 19:00:00 - 03/05/2024 20:00:00","BZN|PL","1156.61","932.07","795.73","703.66"
"03/05/2024 20:00:00 - 03/05/2024 21:00:00","BZN|PL","1484.64","1210.44","1024.21","994.06"
"03/05/2024 21:00:00 - 03/05/2024 22:00:00","BZN|PL","1718.18","1429.86","1367.85","1298.25"
"03/05/2024 22:00:00 - 03/05/2024 23:00:00","BZN|PL","1872.93","1555.00","1421.19","1460.33"
"03/05/2024 23:00:00 - 04/05/2024 00:00:00","BZN|PL","1961.84","1581.48","1571.45","1571.01"
"04/05/2024 00:00:00 - 04/05/2024 01:00:00","BZN|PL","1510.51","1517.03","1517.03","1616.23"
"04/05/2024 01:00:00 - 04/05/2024 02:00:00","BZN|PL","1501.23","1615.55","1615.55","1730.88"
"04/05/2024 02:00:00 - 04/05/2024 03:00:00","BZN|PL","1482.88","1823.92","1823.92","1911.05"
"04/05/2024 03:00:00 - 04/05/2024 04:00:00","BZN|PL","1409.30","2030.54","2030.54","2003.96"
"04/05/2024 04:00:00 - 04/05/2024 05:00:00","BZN|PL","1286.34","2086.57","2086.57","1993.31"
"04/05/2024 05:00:00 - 04/05/2024 06:00:00","BZN|PL","1153.84","2002.92","2002.92","1827.74"
"04/05/2024 06:00:00 - 04/05/2024 07:00:00","BZN|PL","1009.97","1644.11","1644.11","1451.43"
"04/05/2024 07:00:00 - 04/05/2024 08:00:00","BZN|PL","676.35","940.55","933.36","858.03"
"04/05/2024 08:00:00 - 04/05/2024 09:00:00","BZN|PL","384.24","563.49","384.75","323.73"
"04/05/2024 09:00:00 - 04/05/2024 10:00:00","BZN|PL","304.48","430.76","259.89","221.09"
"04/05/2024 10:00:00 - 04/05/2024 11:00:00","BZN|PL","305.77","410.14","261.63","212.25"
"04/05/2024 11:00:00 - 04/05/2024 12:00:00","BZN|PL","316.09","388.31","285.74","245.15"
"04/05/2024 12:00:00 - 04/05/2024 13:00:00","BZN|PL","315.49","367.61","352.07","308.28"
"04/05/2024 13:00:00 - 04/05/2024 14:00:00","BZN|PL","315.09","348.52","420.07","370.93"
"04/05/2024 14:00:00 - 04/05/2024 15:00:00","BZN|PL","331.86","336.39","520.07","462.66"
"04/05/2024 15:00:00 - 04/05/2024 16:00:00","BZN|PL","350.56","358.12","582.72","461.25"
"04/05/2024 16:00:00 - 04/05/2024 17:00:00","BZN|PL","350.46","381.58","551.64","432.96"
"04/05/2024 17:00:00 - 04/05/2024 18:00:00","BZN|PL","343.18","382.18","456.40","374.25"
"04/05/2024 18:00:00 - 04/05/2024 19:00:00","BZN|PL","371.54","402.70","321.93","290.20"
"04/05/2024 19:00:00 - 04/05/2024 20:00:00","BZN|PL","458.29","507.33","391.42","389.98"
"04/05/2024 20:00:00 - 04/05/2024 21:00:00","BZN|PL","604.31","630.55","563.77","582.70"
"04/05/2024 21:00:00 - 04/05/2024 22:00:00","BZN|PL","769.45","739.78","799.37","833.99"
"04/05/2024 22:00:00 - 04/05/2024 23:00:00","BZN|PL","914.77","853.10","1017.78","1004.09"
"04/05/2024 23:00:00 - 05/05/2024 00:00:00","BZN|PL","996.54","942.63","1069.64","1011.00"
"05/05/2024 00:00:00 - 05/05/2024 01:00:00","BZN|PL","933.94","1078.75","1078.75","1147.04"
"05/05/2024 01:00:00 - 05/05/2024 02:00:00","BZN|PL","941.13","1154.65","1154.65","1259.74"
"05/05/2024 02:00:00 - 05/05/2024 03:00:00","BZN|PL","938.66","1203.36","1203.36","1339.55"
"05/05/2024 03:00:00 - 05/05/2024 04:00:00","BZN|PL","968.54","1271.87","1271.87","1356.54"
"05/05/2024 04:00:00 - 05/05/2024 05:00:00","BZN|PL","1057.27","1263.58","1263.58","1298.06"
"05/05/2024 05:00:00 - 05/05/2024 06:00:00","BZN|PL","1122.37","1275.81","1275.81","1316.08"
"05/05/2024 06:00:00 - 05/05/2024 07:00:00","BZN|PL","1106.91","1342.44","1342.44","1343.55"
"05/05/2024 07:00:00 - 05/05/2024 08:00:00","BZN|PL","1000.15","1273.59","1242.69","1164.66"
"05/05/2024 08:00:00 - 05/05/2024 09:00:00","BZN|PL","625.21","707.42","415.53","612.34"
"05/05/2024 09:00:00 - 05/05/2024 10:00:00","BZN|PL","416.38","493.94","239.68","305.69"
"05/05/2024 10:00:00 - 05/05/2024 11:00:00","BZN|PL","561.20","598.37","284.86","421.40"
"05/05/2024 11:00:00 - 05/05/2024 12:00:00","BZN|PL","847.00","827.20","540.66","745.50"
"05/05/2024 12:00:00 - 05/05/2024 13:00:00","BZN|PL","1176.77","1038.55","914.48","1117.50"
"05/05/2024 13:00:00 - 05/05/2024 14:00:00","BZN|PL","1446.75","1197.20","1244.60","1424.80"
"05/05/2024 14:00:00 - 05/05/2024 15:00:00","BZN|PL","1590.08","1282.97","1424.59","1826.09"
"05/05/2024 15:00:00 - 05/05/2024 16:00:00","BZN|PL","1614.33","1224.34","1368.39","2140.41"
"05/05/2024 16:00:00 - 05/05/2024 17:00:00","BZN|PL","1635.78","1450.11","1579.06","2445.69"
"05/05/2024 17:00:00 - 05/05/2024 18:00:00","BZN|PL","1413.51","1278.42","2941.71","1980.81"
"05/05/2024 18:00:00 - 05/05/2024 19:00:00","BZN|PL","1178.09","1153.43","1979.22","1928.28"
"05/05/2024 19:00:00 - 05/05/2024 20:00:00","BZN|PL","1116.38","1089.20","1868.79","1856.10"
"05/05/2024 20:00:00 - 05/05/2024 21:00:00","BZN|PL","1243.07","1182.59","1695.33","1500.80"
"05/05/2024 21:00:00 - 05/05/2024 22:00:00","BZN|PL","1428.09","1390.64","1455.77","1366.26"
"05/05/2024 22:00:00 - 05/05/2024 23:00:00","BZN|PL","1592.55","1528.85","1166.19","1269.80"
"05/05/2024 23:00:00 - 06/05/2024 00:00:00","BZN|PL","1815.05","1591.29","1288.17","1499.89"
"06/05/2024 00:00:00 - 06/05/2024 01:00:00","BZN|PL","2027.21","1830.58","1830.58","1691.13"
"06/05/2024 01:00:00 - 06/05/2024 02:00:00","BZN|PL","2166.76","1914.75","1914.75","1799.61"
"06/05/2024 02:00:00 - 06/05/2024 03:00:00","BZN|PL","2217.27","1941.12","1941.12","1842.06"
"06/05/2024 03:00:00 - 06/05/2024 04:00:00","BZN|PL","2064.05","2010.69","2010.69","2001.85"
"06/05/2024 04:00:00 - 06/05/2024 05:00:00","BZN|PL","1910.66","1978.49","1978.49","1914.09"
"06/05/2024 05:00:00 - 06/05/2024 06:00:00","BZN|PL","1862.37","2051.57","2051.57","1892.64"
"06/05/2024 06:00:00 - 06/05/2024 07:00:00","BZN|PL","1760.02","1862.74","1862.74","1642.76"
"06/05/2024 07:00:00 - 06/05/2024 08:00:00","BZN|PL","1456.64","1271.89","1189.45","1144.09"
"06/05/2024 08:00:00 - 06/05/2024 09:00:00","BZN|PL","1375.53","874.91","842.23","997.53"
"06/05/2024 09:00:00 - 06/05/2024 10:00:00","BZN|PL","1592.66","1102.27","1113.45","1159.03"
"06/05/2024 10:00:00 - 06/05/2024 11:00:00","BZN|PL","1996.89","1477.91","1545.10","1496.73"
"06/05/2024 11:00:00 - 06/05/2024 12:00:00","BZN|PL","2436.63","2083.37","1717.79","1708.50"
"06/05/2024 12:00:00 - 06/05/2024 13:00:00","BZN|PL","2788.28","2648.22","1672.89","1939.34"
"06/05/2024 13:00:00 - 06/05/2024 14:00:00","BZN|PL","3011.27","2983.58","2021.51","2197.36"
"06/05/2024 14:00:00 - 06/05/2024 15:00:00","BZN|PL","3072.27","3151.97","2078.43","2271.14"
"06/05/2024 15:00:00 - 06/05/2024 16:00:00","BZN|PL","2961.85","3073.69","2176.51","2317.98"
"06/05/2024 16:00:00 - 06/05/2024 17:00:00","BZN|PL","2663.67","2792.35","2214.37","2210.81"
"06/05/2024 17:00:00 - 06/05/2024 18:00:00","BZN|PL","2264.08","2387.52","2167.97","2027.75"
"06/05/2024 18:00:00 - 06/05/2024 19:00:00","BZN|PL","1875.54","1922.69","1930.69","1784.65"
"06/05/2024 19:00:00 - 06/05/2024 20:00:00","BZN|PL","1594.46","1563.42","1614.97","1475.35"
"06/05/2024 20:00:00 - 06/05/2024 21:00:00","BZN|PL","1489.92","1330.99","1352.08","1309.09"
"06/05/2024 21:00:00 - 06/05/2024 22:00:00","BZN|PL","1544.84","1263.01","1292.35","1281.81"
"06/05/2024 22:00:00 - 06/05/2024 23:00:00","BZN|PL","1640.24","1307.22","1633.12","1534.93"
"06/05/2024 23:00:00 - 07/05/2024 00:00:00","BZN|PL","1730.72","1385.73","1792.56","1664.71"
"07/05/2024 00:00:00 - 07/05/2024 01:00:00","BZN|PL","1762.46","1925.10","1925.10","1811.90"
"07/05/2024 01:00:00 - 07/05/2024 02:00:00","BZN|PL","2071.47","2599.48","2599.48","2517.74"
"07/05/2024 02:00:00 - 07/05/2024 03:00:00","BZN|PL","2304.39","3180.78","3180.78","2793.18"
"07/05/2024 03:00:00 - 07/05/2024 04:00:00","BZN|PL","2463.52","3023.67","3023.67","2713.64"
"07/05/2024 04:00:00 - 07/05/2024 05:00:00","BZN|PL","2584.40","3067.05","3067.05","2798.18"
"07/05/2024 05:00:00 - 07/05/2024 06:00:00","BZN|PL","2680.86","3454.62","3454.62","3034.93"
"07/05/2024 06:00:00 - 07/05/2024 07:00:00","BZN|PL","2622.19","3058.98","3058.98","2693.90"
"07/05/2024 07:00:00 - 07/05/2024 08:00:00","BZN|PL","2547.82","2663.11","2782.42","2647.80"
"07/05/2024 08:00:00 - 07/05/2024 09:00:00","BZN|PL","2486.61","2590.38","2702.84","2726.51"
"07/05/2024 09:00:00 - 07/05/2024 10:00:00","BZN|PL","2515.96","2497.62","2669.03","2661.19"
"07/05/2024 10:00:00 - 07/05/2024 11:00:00","BZN|PL","2566.95","2445.79","2531.42","2655.84"
"07/05/2024 11:00:00 - 07/05/2024 12:00:00","BZN|PL","2487.32","2328.04","2418.91","2464.25"
"07/05/2024 12:00:00 - 07/05/2024 13:00:00","BZN|PL","2331.76","2368.70","2361.60","2261.38"
"07/05/2024 13:00:00 - 07/05/2024 14:00:00","BZN|PL","2221.16","2295.54","2289.09","2195.61"
"07/05/2024 14:00:00 - 07/05/2024 15:00:00","BZN|PL","2162.05","2260.79","2257.26","2142.90"
"07/05/2024 15:00:00 - 07/05/2024 16:00:00","BZN|PL","2125.87","2205.85","2225.36","2098.18"
"07/05/2024 16:00:00 - 07/05/2024 17:00:00","BZN|PL","2126.55","2171.44","2172.61","2058.35"
"07/05/2024 17:00:00 - 07/05/2024 18:00:00","BZN|PL","2139.24","2158.81","2095.82","1954.81"
"07/05/2024 18:00:00 - 07/05/2024 19:00:00","BZN|PL","2147.01","2149.74","1976.46","1866.11"
"07/05/2024 19:00:00 - 07/05/2024 20:00:00","BZN|PL","2360.29","2323.45","1876.41","1808.96"
"07/05/2024 20:00:00 - 07/05/2024 21:00:00","BZN|PL","2700.05","2646.41","2041.80","2192.29"
"07/05/2024 21:00:00 - 07/05/2024 22:00:00","BZN|PL","2803.25","2795.48","2642.69","2807.80"
"07/05/2024 22:00:00 - 07/05/2024 23:00:00","BZN|PL","2686.01","2713.72","3057.20","2849.83"
"07/05/2024 23:00:00 - 08/05/2024 00:00:00","BZN|PL","2522.32","2544.35","2946.64","2820.18"
"08/05/2024 00:00:00 - 08/05/2024 01:00:00","BZN|PL","2204.62","2958.12","2958.12","2790.11"
"08/05/2024 01:00:00 - 08/05/2024 02:00:00","BZN|PL","2040.56","2816.12","2816.12","2595.60"
"08/05/2024 02:00:00 - 08/05/2024 03:00:00","BZN|PL","1916.09","2538.84","2538.84","2317.08"
"08/05/2024 03:00:00 - 08/05/2024 04:00:00","BZN|PL","1764.90","2082.53","2082.53","2128.49"
"08/05/2024 04:00:00 - 08/05/2024 05:00:00","BZN|PL","1587.00","1857.43","1857.43","1947.54"
"08/05/2024 05:00:00 - 08/05/2024 06:00:00","BZN|PL","1409.24","1693.39","1693.39","1820.88"
"08/05/2024 06:00:00 - 08/05/2024 07:00:00","BZN|PL","1187.04","1349.92","1349.92","1347.63"
"08/05/2024 07:00:00 - 08/05/2024 08:00:00","BZN|PL","696.65","588.42","526.25","636.84"
"08/05/2024 08:00:00 - 08/05/2024 09:00:00","BZN|PL","401.36","289.07","333.87","429.99"
"08/05/2024 09:00:00 - 08/05/2024 10:00:00","BZN|PL","402.52","287.11","324.24","420.81"
"08/05/2024 10:00:00 - 08/05/2024 11:00:00","BZN|PL","443.37","316.49","423.23","481.59"
"08/05/2024 11:00:00 - 08/05/2024 12:00:00","BZN|PL","493.47","467.52","617.50","609.03"
"08/05/2024 12:00:00 - 08/05/2024 13:00:00","BZN|PL","545.45","558.26","735.31","713.36"
"08/05/2024 13:00:00 - 08/05/2024 14:00:00","BZN|PL","598.36","686.29","894.71","859.63"
"08/05/2024 14:00:00 - 08/05/2024 15:00:00","BZN|PL","664.67","846.31","1126.91","1049.20"
"08/05/2024 15:00:00 - 08/05/2024 16:00:00","BZN|PL","758.31","1029.47","1269.99","1174.21"
"08/05/2024 16:00:00 - 08/05/2024 17:00:00","BZN|PL","896.50","1176.04","1336.67","1245.94"
"08/05/2024 17:00:00 - 08/05/2024 18:00:00","BZN|PL","992.68","1248.45","1302.36","1258.40"
"08/05/2024 18:00:00 - 08/05/2024 19:00:00","BZN|PL","1037.08","1294.38","1197.24","1190.78"
"08/05/2024 19:00:00 - 08/05/2024 20:00:00","BZN|PL","1222.19","1477.12","1256.69","1273.84"
"08/05/2024 20:00:00 - 08/05/2024 21:00:00","BZN|PL","1571.38","1815.28","1821.21","1859.81"
"08/05/2024 21:00:00 - 08/05/2024 22:00:00","BZN|PL","1807.48","2020.71","2229.99","2300.99"
"08/05/2024 22:00:00 - 08/05/2024 23:00:00","BZN|PL","1773.60","1978.12","2495.87","2358.10"
"08/05/2024 23:00:00 - 09/05/2024 00:00:00","BZN|PL","1586.03","1792.63","2310.99","2260.18"
"09/05/2024 00:00:00 - 09/05/2024 01:00:00","BZN|PL","1483.81","2148.62","2148.62","2013.24"
"09/05/2024 01:00:00 - 09/05/2024 02:00:00","BZN|PL","1246.34","1620.27","1620.27","1648.33"
"09/05/2024 02:00:00 - 09/05/2024 03:00:00","BZN|PL","1032.98","1350.00","1350.00","1338.85"
"09/05/2024 03:00:00 - 09/05/2024 04:00:00","BZN|PL","860.79","1175.79","1175.79","1153.89"
"09/05/2024 04:00:00 - 09/05/2024 05:00:00","BZN|PL","740.85","1073.02","1073.02","1037.15"
"09/05/2024 05:00:00 - 09/05/2024 06:00:00","BZN|PL","632.13","1006.02","1006.02","932.69"
"09/05/2024 06:00:00 - 09/05/2024 07:00:00","BZN|PL","493.56","851.76","851.76","742.99"
"09/05/2024 07:00:00 - 09/05/2024 08:00:00","BZN|PL","282.55","489.97","473.24","383.74"
"09/05/2024 08:00:00 - 09/05/2024 09:00:00","BZN|PL","133.52","296.85","215.68","188.58"
"09/05/2024 09:00:00 - 09/05/2024 10:00:00","BZN|PL","107.61","247.28","184.85","160.14"
"09/05/2024 10:00:00 - 09/05/2024 11:00:00","BZN|PL","122.48","234.15","243.25","210.21"
"09/05/2024 11:00:00 - 09/05/2024 12:00:00","BZN|PL","144.32","217.30","255.94","229.51"
"09/05/2024 12:00:00 - 09/05/2024 13:00:00","BZN|PL","165.30","232.08","289.03","256.46"
"09/05/2024 13:00:00 - 09/05/2024 14:00:00","BZN|PL","195.42","280.01","331.62","273.10"
"09/05/2024 14:00:00 - 09/05/2024 15:00:00","BZN|PL","239.00","331.87","373.59","300.99"
"09/05/2024 15:00:00 - 09/05/2024 16:00:00","BZN|PL","292.79","377.37","392.71","318.94"
"09/05/2024 16:00:00 - 09/05/2024 17:00:00","BZN|PL","339.22","406.78","425.75","339.71"
"09/05/2024 17:00:00 - 09/05/2024 18:00:00","BZN|PL","347.26","408.12","414.79","333.35"
"09/05/2024 18:00:00 - 09/05/2024 19:00:00","BZN|PL","334.09","383.02","394.37","323.60"
"09/05/2024 19:00:00 - 09/05/2024 20:00:00","BZN|PL","375.75","408.71","400.31","333.80"
"09/05/2024 20:00:00 - 09/05/2024 21:00:00","BZN|PL","439.36","477.20","449.57","416.68"
"09/05/2024 21:00:00 - 09/05/2024 22:00:00","BZN|PL","495.25","539.01","544.45","538.56"
"09/05/2024 22:00:00 - 09/05/2024 23:00:00","BZN|PL","545.77","609.15","652.72","636.64"
"09/05/2024 23:00:00 - 10/05/2024 00:00:00","BZN|PL","619.55","717.66","699.21","710.04"
"10/05/2024 00:00:00 - 10/05/2024 01:00:00","BZN|PL","919.20","841.77","841.77","738.11"
"10/05/2024 01:00:00 - 10/05/2024 02:00:00","BZN|PL","1202.82","1133.80","1133.80","992.46"
"10/05/2024 02:00:00 - 10/05/2024 03:00:00","BZN|PL","1464.79","1434.90","1434.90","1201.08"
"10/05/2024 03:00:00 - 10/05/2024 04:00:00","BZN|PL","1636.62","1466.30","1466.30","1198.48"
"10/05/2024 04:00:00 - 10/05/2024 05:00:00","BZN|PL","1719.36","1420.46","1420.46","1199.16"
"10/05/2024 05:00:00 - 10/05/2024 06:00:00","BZN|PL","1782.33","1493.39","1493.39","1285.41"
"10/05/2024 06:00:00 - 10/05/2024 07:00:00","BZN|PL","1813.69","1646.11","1646.11","1510.49"
"10/05/2024 07:00:00 - 10/05/2024 08:00:00","BZN|PL","1768.40","1601.12","1655.49","1490.19"
"10/05/2024 08:00:00 - 10/05/2024 09:00:00","BZN|PL","1553.00","1416.30","1313.28","1193.53"
"10/05/2024 09:00:00 - 10/05/2024 10:00:00","BZN|PL","1523.08","1395.98","1269.10","1230.43"
"10/05/2024 10:00:00 - 10/05/2024 11:00:00","BZN|PL","1650.37","1603.51","1437.97","1321.10"
"10/05/2024 11:00:00 - 10/05/2024 12:00:00","BZN|PL","1773.75","1736.53","1620.79","1489.18"
"10/05/2024 12:00:00 - 10/05/2024 13:00:00","BZN|PL","1851.95","1757.07","1650.81","1626.64"
"10/05/2024 13:00:00 - 10/05/2024 14:00:00","BZN|PL","1874.19","1775.53","1592.39","1552.39"
"10/05/2024 14:00:00 - 10/05/2024 15:00:00","BZN|PL","1895.31","1769.26","1446.80","1392.81"
"10/05/2024 15:00:00 - 10/05/2024 16:00:00","BZN|PL","1863.92","1688.85","1266.72","1277.80"
"10/05/2024 16:00:00 - 10/05/2024 17:00:00","BZN|PL","1731.88","1541.46","1045.28","1098.41"
"10/05/2024 17:00:00 - 10/05/2024 18:00:00","BZN|PL","1538.14","1377.87","856.61","938.58"
"10/05/2024 18:00:00 - 10/05/2024 19:00:00","BZN|PL","1302.13","1170.88","744.54","826.65"
"10/05/2024 19:00:00 - 10/05/2024 20:00:00","BZN|PL","1119.41","996.79","849.25","791.39"
"10/05/2024 20:00:00 - 10/05/2024 21:00:00","BZN|PL","1048.18","927.22","874.34","801.54"
"10/05/2024 21:00:00 - 10/05/2024 22:00:00","BZN|PL","1015.16","889.39","861.93","773.74"
"10/05/2024 22:00:00 - 10/05/2024 23:00:00","BZN|PL","967.22","826.99","755.27","698.85"
"10/05/2024 23:00:00 - 11/05/2024 00:00:00","BZN|PL","904.80","753.56","715.32","652.34"
"11/05/2024 00:00:00 - 11/05/2024 01:00:00","BZN|PL","688.46","730.45","730.45","626.68"
"11/05/2024 01:00:00 - 11/05/2024 02:00:00","BZN|PL","642.62","686.99","686.99","649.23"
"11/05/2024 02:00:00 - 11/05/2024 03:00:00","BZN|PL","600.36","709.32","709.32","661.76"
"11/05/2024 03:00:00 - 11/05/2024 04:00:00","BZN|PL","563.08","686.14","686.14","611.20"
"11/05/2024 04:00:00 - 11/05/2024 05:00:00","BZN|PL","537.83","666.51","666.51","623.99"
"11/05/2024 05:00:00 - 11/05/2024 06:00:00","BZN|PL","506.94","644.30","644.30","612.64"
"11/05/2024 06:00:00 - 11/05/2024 07:00:00","BZN|PL","437.69","566.75","566.75","521.13"
"11/05/2024 07:00:00 - 11/05/2024 08:00:00","BZN|PL","373.10","442.06","461.40","443.84"
"11/05/2024 08:00:00 - 11/05/2024 09:00:00","BZN|PL","376.58","394.15","461.17","416.25"
"11/05/2024 09:00:00 - 11/05/2024 10:00:00","BZN|PL","443.68","421.39","480.45","422.50"
"11/05/2024 10:00:00 - 11/05/2024 11:00:00","BZN|PL","519.83","490.94","527.88","458.96"
"11/05/2024 11:00:00 - 11/05/2024 12:00:00","BZN|PL","584.21","575.10","564.70","514.90"
"11/05/2024 12:00:00 - 11/05/2024 13:00:00","BZN|PL","631.37","640.66","591.59","580.08"
"11/05/2024 13:00:00 - 11/05/2024 14:00:00","BZN|PL","685.40","699.47","696.23","687.48"
"11/05/2024 14:00:00 - 11/05/2024 15:00:00","BZN|PL","770.85","779.93","855.18","827.14"
"11/05/2024 15:00:00 - 11/05/2024 16:00:00","BZN|PL","902.31","900.24","1077.14","1045.23"
"11/05/2024 16:00:00 - 11/05/2024 17:00:00","BZN|PL","1101.63","1072.54","1321.89","1292.61"
"11/05/2024 17:00:00 - 11/05/2024 18:00:00","BZN|PL","1338.39","1262.24","1550.97","1532.54"
"11/05/2024 18:00:00 - 11/05/2024 19:00:00","BZN|PL","1502.68","1399.57","1739.71","1715.64"
"11/05/2024 19:00:00 - 11/05/2024 20:00:00","BZN|PL","1698.36","1597.76","1731.59","1710.20"
"11/05/2024 20:00:00 - 11/05/2024 21:00:00","BZN|PL","2011.78","1894.73","1946.31","2015.34"
"11/05/2024 21:00:00 - 11/05/2024 22:00:00","BZN|PL","2250.96","2172.01","2472.60","2547.81"
"11/05/2024 22:00:00 - 11/05/2024 23:00:00","BZN|PL","2327.44","2280.98","2789.83","2801.09"
"11/05/2024 23:00:00 - 12/05/2024 00:00:00","BZN|PL","2310.67","2292.35","3062.20","2979.69"
"12/05/2024 00:00:00 - 12/05/2024 01:00:00","BZN|PL","2312.73","3154.09","3154.09","2959.98"
"12/05/2024 01:00:00 - 12/05/2024 02:00:00","BZN|PL","2158.70","3178.45","3178.45","2956.63"
"12/05/2024 02:00:00 - 12/05/2024 03:00:00","BZN|PL","1995.86","3127.15","3127.15","2860.73"
"12/05/2024 03:00:00 - 12/05/2024 04:00:00","BZN|PL","1847.84","2935.80","2935.80","2787.26"
"12/05/2024 04:00:00 - 12/05/2024 05:00:00","BZN|PL","1731.04","2789.64","2789.64","2611.99"
"12/05/2024 05:00:00 - 12/05/2024 06:00:00","BZN|PL","1597.83","2489.46","2489.46","2337.99"
"12/05/2024 06:00:00 - 12/05/2024 07:00:00","BZN|PL","1372.70","1972.05","1972.05","1773.70"
