"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/10/2025 00:15:00 - 01/10/2025 00:30:00","BZN|PL","1660.13","1314.69","1466.21","1419.55"
"01/10/2025 00:30:00 - 01/10/2025 00:45:00","BZN|PL","1642.44","1322.18","1458.20","1415.89"
"01/10/2025 00:45:00 - 01/10/2025 01:00:00","BZN|PL","1627.20","1331.48","1459.58","1432.90"
"01/10/2025 01:00:00 - 01/10/2025 01:15:00","BZN|PL","1604.57","1297.40","1446.12","1480.87"
"01/10/2025 01:15:00 - 01/10/2025 01:30:00","BZN|PL","1585.06","1314.52","1424.43","1485.88"
"01/10/2025 01:30:00 - 01/10/2025 01:45:00","BZN|PL","1567.78","1341.51","1412.96","1498.55"
"01/10/2025 01:45:00 - 01/10/2025 02:00:00","BZN|PL","1545.35","1380.97","1404.99","1484.94"
"01/10/2025 02:00:00 - 01/10/2025 02:15:00","BZN|PL","1540.65","1360.02","1380.08","1450.24"
"01/10/2025 02:15:00 - 01/10/2025 02:30:00","BZN|PL","1507.86","1354.46","1359.95","1479.55"
"01/10/2025 02:30:00 - 01/10/2025 02:45:00","BZN|PL","1492.98","1304.07","1344.00","1481.30"
"01/10/2025 02:45:00 - 01/10/2025 03:00:00","BZN|PL","1481.51","1315.56","1329.70","1463.92"
"01/10/2025 03:00:00 - 01/10/2025 03:15:00","BZN|PL","1457.19","1343.73","1306.64","1486.74"
"01/10/2025 03:15:00 - 01/10/2025 03:30:00","BZN|PL","1432.91","1310.15","1292.28","1501.11"
"01/10/2025 03:30:00 - 01/10/2025 03:45:00","BZN|PL","1415.58","1431.94","1265.23","1546.03"
"01/10/2025 03:45:00 - 01/10/2025 04:00:00","BZN|PL","1395.24","1443.60","1376.56","1518.92"
"01/10/2025 04:00:00 - 01/10/2025 04:15:00","BZN|PL","1381.58","1489.74","1353.53","1496.66"
"01/10/2025 04:15:00 - 01/10/2025 04:30:00","BZN|PL","1357.71","1489.66","1339.93","1488.06"
"01/10/2025 04:30:00 - 01/10/2025 04:45:00","BZN|PL","1348.66","1441.75","1325.10","1493.74"
"01/10/2025 04:45:00 - 01/10/2025 05:00:00","BZN|PL","1339.56","1435.40","1448.32","1447.65"
"01/10/2025 05:00:00 - 01/10/2025 05:15:00","BZN|PL","1338.78","1403.54","1374.89","1405.41"
"01/10/2025 05:15:00 - 01/10/2025 05:30:00","BZN|PL","1320.99","1387.23","1375.79","1411.86"
"01/10/2025 05:30:00 - 01/10/2025 05:45:00","BZN|PL","1310.95","1344.21","1348.06","1418.90"
"01/10/2025 05:45:00 - 01/10/2025 06:00:00","BZN|PL","1297.21","1337.57","1345.49","1441.16"
"01/10/2025 06:00:00 - 01/10/2025 06:15:00","BZN|PL","1283.34","1373.26","1342.71","1434.63"
"01/10/2025 06:15:00 - 01/10/2025 06:30:00","BZN|PL","1265.94","1389.12","1327.25","1395.65"
"01/10/2025 06:30:00 - 01/10/2025 06:45:00","BZN|PL","1254.79","1396.52","1282.74","1393.85"
"01/10/2025 06:45:00 - 01/10/2025 07:00:00","BZN|PL","1234.92","1353.01","1327.00","1391.92"
"01/10/2025 07:00:00 - 01/10/2025 07:15:00","BZN|PL","1226.26","1218.75","1197.57","1355.77"
"01/10/2025 07:15:00 - 01/10/2025 07:30:00","BZN|PL","1177.44","1198.26","1157.67","1305.88"
"01/10/2025 07:30:00 - 01/10/2025 07:45:00","BZN|PL","1139.66","1154.57","1101.60","1209.68"
"01/10/2025 07:45:00 - 01/10/2025 08:00:00","BZN|PL","1101.74","1108.35","1108.35","1164.89"
"01/10/2025 08:00:00 - 01/10/2025 08:15:00","BZN|PL","1057.37","1104.95","1104.95","1153.77"
"01/10/2025 08:15:00 - 01/10/2025 08:30:00","BZN|PL","975.71","1049.35","1049.35","1115.45"
"01/10/2025 08:30:00 - 01/10/2025 08:45:00","BZN|PL","911.39","992.32","992.32","1049.91"
"01/10/2025 08:45:00 - 01/10/2025 09:00:00","BZN|PL","855.53","937.53","944.56","1019.89"
"01/10/2025 09:00:00 - 01/10/2025 09:15:00","BZN|PL","806.85","850.31","922.90","962.60"
"01/10/2025 09:15:00 - 01/10/2025 09:30:00","BZN|PL","775.01","818.09","882.28","930.46"
"01/10/2025 09:30:00 - 01/10/2025 09:45:00","BZN|PL","735.06","788.13","859.16","899.60"
"01/10/2025 09:45:00 - 01/10/2025 10:00:00","BZN|PL","706.21","777.72","835.55","912.68"
"01/10/2025 10:00:00 - 01/10/2025 10:15:00","BZN|PL","688.83","775.94","847.45","938.41"
"01/10/2025 10:15:00 - 01/10/2025 10:30:00","BZN|PL","700.07","776.91","841.44","1046.39"
"01/10/2025 10:30:00 - 01/10/2025 10:45:00","BZN|PL","705.53","776.06","840.85","1083.99"
"01/10/2025 10:45:00 - 01/10/2025 11:00:00","BZN|PL","708.09","792.31","812.18","1090.18"
"01/10/2025 11:00:00 - 01/10/2025 11:15:00","BZN|PL","719.30","805.57","836.43","1136.65"
"01/10/2025 11:15:00 - 01/10/2025 11:30:00","BZN|PL","734.91","806.42","835.76","1156.46"
"01/10/2025 11:30:00 - 01/10/2025 11:45:00","BZN|PL","749.38","800.17","856.27","1153.58"
"01/10/2025 11:45:00 - 01/10/2025 12:00:00","BZN|PL","767.58","806.82","1034.27","1116.09"
"01/10/2025 12:00:00 - 01/10/2025 12:15:00","BZN|PL","785.17","835.94","1013.19","1157.10"
"01/10/2025 12:15:00 - 01/10/2025 12:30:00","BZN|PL","771.18","821.31","1021.86","1163.52"
"01/10/2025 12:30:00 - 01/10/2025 12:45:00","BZN|PL","757.96","817.20","1000.02","1159.71"
"01/10/2025 12:45:00 - 01/10/2025 13:00:00","BZN|PL","746.57","817.17","1025.35","1119.71"
"01/10/2025 13:00:00 - 01/10/2025 13:15:00","BZN|PL","737.71","816.73","1027.60","1039.37"
"01/10/2025 13:15:00 - 01/10/2025 13:30:00","BZN|PL","724.36","814.19","1001.86","985.47"
"01/10/2025 13:30:00 - 01/10/2025 13:45:00","BZN|PL","720.28","809.66","973.88","923.93"
"01/10/2025 13:45:00 - 01/10/2025 14:00:00","BZN|PL","707.76","798.26","1000.53","922.29"
"01/10/2025 14:00:00 - 01/10/2025 14:15:00","BZN|PL","707.72","796.72","1007.66","978.09"
"01/10/2025 14:15:00 - 01/10/2025 14:30:00","BZN|PL","714.77","794.91","978.63","949.23"
"01/10/2025 14:30:00 - 01/10/2025 14:45:00","BZN|PL","722.17","811.31","963.04","851.49"
"01/10/2025 14:45:00 - 01/10/2025 15:00:00","BZN|PL","725.57","815.32","839.08","961.37"
"01/10/2025 15:00:00 - 01/10/2025 15:15:00","BZN|PL","744.86","825.55","865.40","960.45"
"01/10/2025 15:15:00 - 01/10/2025 15:30:00","BZN|PL","757.34","820.92","856.27","913.00"
"01/10/2025 15:30:00 - 01/10/2025 15:45:00","BZN|PL","778.72","831.56","862.30","978.00"
"01/10/2025 15:45:00 - 01/10/2025 16:00:00","BZN|PL","789.31","849.97","892.95","1079.97"
"01/10/2025 16:00:00 - 01/10/2025 16:15:00","BZN|PL","808.65","854.83","869.87","1155.20"
"01/10/2025 16:15:00 - 01/10/2025 16:30:00","BZN|PL","811.21","840.93","868.63","1071.35"
"01/10/2025 16:30:00 - 01/10/2025 16:45:00","BZN|PL","823.52","836.89","874.16","1068.15"
"01/10/2025 16:45:00 - 01/10/2025 17:00:00","BZN|PL","837.34","830.14","950.33","1216.70"
"01/10/2025 17:00:00 - 01/10/2025 17:15:00","BZN|PL","853.15","816.98","905.35","1155.42"
"01/10/2025 17:15:00 - 01/10/2025 17:30:00","BZN|PL","869.58","830.24","939.13","1064.16"
"01/10/2025 17:30:00 - 01/10/2025 17:45:00","BZN|PL","899.80","841.76","949.14","1062.62"
"01/10/2025 17:45:00 - 01/10/2025 18:00:00","BZN|PL","934.02","856.79","1081.34","1164.11"
"01/10/2025 18:00:00 - 01/10/2025 18:15:00","BZN|PL","980.15","855.59","1022.57","1306.59"
"01/10/2025 18:15:00 - 01/10/2025 18:30:00","BZN|PL","1052.58","909.44","1126.25","1396.07"
"01/10/2025 18:30:00 - 01/10/2025 18:45:00","BZN|PL","1125.06","975.11","1183.45","1515.81"
"01/10/2025 18:45:00 - 01/10/2025 19:00:00","BZN|PL","1201.17","1033.46","1188.31","1617.83"
"01/10/2025 19:00:00 - 01/10/2025 19:15:00","BZN|PL","1278.38","1105.08","1273.30","1782.04"
"01/10/2025 19:15:00 - 01/10/2025 19:30:00","BZN|PL","1313.49","1141.97","1316.44","1864.83"
"01/10/2025 19:30:00 - 01/10/2025 19:45:00","BZN|PL","1357.46","1186.55","1380.13","1982.87"
"01/10/2025 19:45:00 - 01/10/2025 20:00:00","BZN|PL","1417.57","1225.53","1615.69","2045.30"
"01/10/2025 20:00:00 - 01/10/2025 20:15:00","BZN|PL","1463.89","1235.25","1513.64","2030.54"
"01/10/2025 20:15:00 - 01/10/2025 20:30:00","BZN|PL","1472.33","1232.31","1557.37","2106.97"
"01/10/2025 20:30:00 - 01/10/2025 20:45:00","BZN|PL","1482.68","1239.30","1536.53","2184.23"
"01/10/2025 20:45:00 - 01/10/2025 21:00:00","BZN|PL","1498.37","1252.38","2035.03","2144.65"
"01/10/2025 21:00:00 - 01/10/2025 21:15:00","BZN|PL","1501.58","1239.45","1917.10","2072.99"
"01/10/2025 21:15:00 - 01/10/2025 21:30:00","BZN|PL","1483.68","1208.44","1916.32","2101.14"
"01/10/2025 21:30:00 - 01/10/2025 21:45:00","BZN|PL","1465.24","1179.48","1854.40","2108.87"
"01/10/2025 21:45:00 - 01/10/2025 22:00:00","BZN|PL","1450.69","1166.72","2002.93","2086.25"
"01/10/2025 22:00:00 - 01/10/2025 22:15:00","BZN|PL","1427.74","1145.69","1937.68","2082.47"
"01/10/2025 22:15:00 - 01/10/2025 22:30:00","BZN|PL","1381.90","1108.13","1884.41","2063.04"
"01/10/2025 22:30:00 - 01/10/2025 22:45:00","BZN|PL","1347.78","1067.53","1803.08","1945.52"
"01/10/2025 22:45:00 - 01/10/2025 23:00:00","BZN|PL","1317.03","1046.49","1937.83","1872.94"
"01/10/2025 23:00:00 - 01/10/2025 23:15:00","BZN|PL","1287.25","1034.89","1868.32","1789.38"
"01/10/2025 23:15:00 - 01/10/2025 23:30:00","BZN|PL","1237.65","989.34","1801.49","1705.27"
"01/10/2025 23:30:00 - 01/10/2025 23:45:00","BZN|PL","1201.21","945.30","1623.64","1628.26"
"01/10/2025 23:45:00 - 02/10/2025 00:00:00","BZN|PL","1158.13","917.10","1648.41","1537.03"
"02/10/2025 00:00:00 - 02/10/2025 00:15:00","BZN|PL","1133.48","1520.57","1547.86","1382.85"
"02/10/2025 00:15:00 - 02/10/2025 00:30:00","BZN|PL","1088.50","1493.10","1471.10","1297.96"
"02/10/2025 00:30:00 - 02/10/2025 00:45:00","BZN|PL","1061.00","1244.86","1413.25","1229.56"
"02/10/2025 00:45:00 - 02/10/2025 01:00:00","BZN|PL","1021.94","1127.84","1361.56","1178.66"
"02/10/2025 01:00:00 - 02/10/2025 01:15:00","BZN|PL","994.99","1060.57","917.92","1143.51"
"02/10/2025 01:15:00 - 02/10/2025 01:30:00","BZN|PL","970.88","927.51","886.87","1079.81"
"02/10/2025 01:30:00 - 02/10/2025 01:45:00","BZN|PL","935.83","1000.28","853.67","962.43"
"02/10/2025 01:45:00 - 02/10/2025 02:00:00","BZN|PL","913.21","864.39","824.39","895.07"
"02/10/2025 02:00:00 - 02/10/2025 02:15:00","BZN|PL","877.28","727.16","812.71","799.56"
"02/10/2025 02:15:00 - 02/10/2025 02:30:00","BZN|PL","850.16","645.75","795.93","773.82"
"02/10/2025 02:30:00 - 02/10/2025 02:45:00","BZN|PL","826.36","599.46","771.07","750.20"
"02/10/2025 02:45:00 - 02/10/2025 03:00:00","BZN|PL","795.62","559.94","623.08","734.06"
"02/10/2025 03:00:00 - 02/10/2025 03:15:00","BZN|PL","780.64","543.70","642.31","689.03"
"02/10/2025 03:15:00 - 02/10/2025 03:30:00","BZN|PL","768.35","699.31","607.53","649.24"
"02/10/2025 03:30:00 - 02/10/2025 03:45:00","BZN|PL","760.54","682.27","592.16","626.52"
"02/10/2025 03:45:00 - 02/10/2025 04:00:00","BZN|PL","754.33","638.51","672.07","595.90"
"02/10/2025 04:00:00 - 02/10/2025 04:15:00","BZN|PL","758.39","594.52","655.50","563.14"
"02/10/2025 04:15:00 - 02/10/2025 04:30:00","BZN|PL","745.93","582.20","651.32","549.02"
"02/10/2025 04:30:00 - 02/10/2025 04:45:00","BZN|PL","744.88","563.33","654.80","533.70"
"02/10/2025 04:45:00 - 02/10/2025 05:00:00","BZN|PL","742.89","549.28","588.86","552.25"
"02/10/2025 05:00:00 - 02/10/2025 05:15:00","BZN|PL","745.56","537.20","596.76","527.17"
"02/10/2025 05:15:00 - 02/10/2025 05:30:00","BZN|PL","739.56","515.29","590.21","510.26"
"02/10/2025 05:30:00 - 02/10/2025 05:45:00","BZN|PL","730.80","481.93","530.06","495.72"
"02/10/2025 05:45:00 - 02/10/2025 06:00:00","BZN|PL","732.04","465.22","473.07","526.66"
"02/10/2025 06:00:00 - 02/10/2025 06:15:00","BZN|PL","721.15","357.60","400.62","538.67"
"02/10/2025 06:15:00 - 02/10/2025 06:30:00","BZN|PL","719.69","464.38","381.64","561.40"
"02/10/2025 06:30:00 - 02/10/2025 06:45:00","BZN|PL","718.95","488.15","379.09","531.53"
"02/10/2025 06:45:00 - 02/10/2025 07:00:00","BZN|PL","717.51","488.15","462.75","538.35"
"02/10/2025 07:00:00 - 02/10/2025 07:15:00","BZN|PL","719.73","456.70","450.05","542.01"
"02/10/2025 07:15:00 - 02/10/2025 07:30:00","BZN|PL","679.60","425.26","431.22","561.40"
"02/10/2025 07:30:00 - 02/10/2025 07:45:00","BZN|PL","642.77","420.45","406.19","541.87"
"02/10/2025 07:45:00 - 02/10/2025 08:00:00","BZN|PL","614.10","388.89","388.89","529.42"
"02/10/2025 08:00:00 - 02/10/2025 08:15:00","BZN|PL","582.30","404.86","404.86","509.06"
"02/10/2025 08:15:00 - 02/10/2025 08:30:00","BZN|PL","477.35","242.76","242.76","457.41"
"02/10/2025 08:30:00 - 02/10/2025 08:45:00","BZN|PL","392.15","190.05","190.05","375.44"
"02/10/2025 08:45:00 - 02/10/2025 09:00:00","BZN|PL","327.21","131.66","203.17","305.97"
"02/10/2025 09:00:00 - 02/10/2025 09:15:00","BZN|PL","280.80","178.40","205.41","224.91"
"02/10/2025 09:15:00 - 02/10/2025 09:30:00","BZN|PL","253.61","135.82","170.61","175.42"
"02/10/2025 09:30:00 - 02/10/2025 09:45:00","BZN|PL","226.88","113.00","137.97","151.25"
"02/10/2025 09:45:00 - 02/10/2025 10:00:00","BZN|PL","210.06","96.37","125.30","144.96"
"02/10/2025 10:00:00 - 02/10/2025 10:15:00","BZN|PL","213.40","94.50","121.36","168.27"
"02/10/2025 10:15:00 - 02/10/2025 10:30:00","BZN|PL","234.91","102.73","111.89","227.95"
"02/10/2025 10:30:00 - 02/10/2025 10:45:00","BZN|PL","257.68","114.42","118.31","278.54"
"02/10/2025 10:45:00 - 02/10/2025 11:00:00","BZN|PL","294.10","128.72","101.92","388.61"
"02/10/2025 11:00:00 - 02/10/2025 11:15:00","BZN|PL","333.66","146.90","124.57","458.75"
"02/10/2025 11:15:00 - 02/10/2025 11:30:00","BZN|PL","345.46","163.96","130.73","471.95"
"02/10/2025 11:30:00 - 02/10/2025 11:45:00","BZN|PL","354.35","179.06","144.70","443.64"
"02/10/2025 11:45:00 - 02/10/2025 12:00:00","BZN|PL","369.85","192.62","283.33","415.62"
"02/10/2025 12:00:00 - 02/10/2025 12:15:00","BZN|PL","378.80","230.13","254.24","424.70"
"02/10/2025 12:15:00 - 02/10/2025 12:30:00","BZN|PL","372.54","233.27","272.75","357.63"
"02/10/2025 12:30:00 - 02/10/2025 12:45:00","BZN|PL","370.13","239.25","262.78","350.35"
"02/10/2025 12:45:00 - 02/10/2025 13:00:00","BZN|PL","362.80","256.24","360.29","347.90"
"02/10/2025 13:00:00 - 02/10/2025 13:15:00","BZN|PL","363.88","267.66","349.85","313.36"
"02/10/2025 13:15:00 - 02/10/2025 13:30:00","BZN|PL","363.59","275.16","356.73","304.42"
"02/10/2025 13:30:00 - 02/10/2025 13:45:00","BZN|PL","354.54","277.66","350.42","313.29"
"02/10/2025 13:45:00 - 02/10/2025 14:00:00","BZN|PL","355.50","289.20","291.21","292.16"
"02/10/2025 14:00:00 - 02/10/2025 14:15:00","BZN|PL","358.32","290.72","303.39","333.76"
"02/10/2025 14:15:00 - 02/10/2025 14:30:00","BZN|PL","361.43","299.60","305.97","374.12"
"02/10/2025 14:30:00 - 02/10/2025 14:45:00","BZN|PL","371.13","314.91","319.84","393.19"
"02/10/2025 14:45:00 - 02/10/2025 15:00:00","BZN|PL","386.88","328.71","279.68","430.05"
"02/10/2025 15:00:00 - 02/10/2025 15:15:00","BZN|PL","399.03","347.79","304.85","450.34"
"02/10/2025 15:15:00 - 02/10/2025 15:30:00","BZN|PL","402.36","361.58","313.16","481.79"
"02/10/2025 15:30:00 - 02/10/2025 15:45:00","BZN|PL","410.23","370.71","335.05","482.08"
"02/10/2025 15:45:00 - 02/10/2025 16:00:00","BZN|PL","428.54","385.45","423.31","498.66"
"02/10/2025 16:00:00 - 02/10/2025 16:15:00","BZN|PL","445.77","389.92","404.12","537.32"
"02/10/2025 16:15:00 - 02/10/2025 16:30:00","BZN|PL","444.64","392.75","417.60","578.31"
"02/10/2025 16:30:00 - 02/10/2025 16:45:00","BZN|PL","442.75","393.75","420.05","607.59"
"02/10/2025 16:45:00 - 02/10/2025 17:00:00","BZN|PL","446.31","400.88","452.05","638.90"
"02/10/2025 17:00:00 - 02/10/2025 17:15:00","BZN|PL","458.73","403.10","454.26","655.24"
"02/10/2025 17:15:00 - 02/10/2025 17:30:00","BZN|PL","462.98","406.46","452.62","664.35"
"02/10/2025 17:30:00 - 02/10/2025 17:45:00","BZN|PL","473.03","420.28","448.32","647.59"
"02/10/2025 17:45:00 - 02/10/2025 18:00:00","BZN|PL","482.88","430.30","572.19","657.17"
"02/10/2025 18:00:00 - 02/10/2025 18:15:00","BZN|PL","513.49","405.30","492.57","685.31"
"02/10/2025 18:15:00 - 02/10/2025 18:30:00","BZN|PL","539.15","435.99","519.43","778.26"
"02/10/2025 18:30:00 - 02/10/2025 18:45:00","BZN|PL","574.76","478.56","535.47","771.37"
"02/10/2025 18:45:00 - 02/10/2025 19:00:00","BZN|PL","606.70","515.16","572.58","801.08"
"02/10/2025 19:00:00 - 02/10/2025 19:15:00","BZN|PL","638.86","553.16","610.11","842.09"
"02/10/2025 19:15:00 - 02/10/2025 19:30:00","BZN|PL","639.90","563.00","609.86","868.47"
"02/10/2025 19:30:00 - 02/10/2025 19:45:00","BZN|PL","643.87","577.11","625.65","874.55"
"02/10/2025 19:45:00 - 02/10/2025 20:00:00","BZN|PL","659.37","601.86","697.89","857.74"
"02/10/2025 20:00:00 - 02/10/2025 20:15:00","BZN|PL","665.07","614.41","696.23","827.18"
"02/10/2025 20:15:00 - 02/10/2025 20:30:00","BZN|PL","654.38","601.82","668.14","817.45"
"02/10/2025 20:30:00 - 02/10/2025 20:45:00","BZN|PL","640.31","596.65","646.87","785.63"
"02/10/2025 20:45:00 - 02/10/2025 21:00:00","BZN|PL","627.93","584.49","688.98","747.62"
"02/10/2025 21:00:00 - 02/10/2025 21:15:00","BZN|PL","628.87","590.71","663.36","717.04"
"02/10/2025 21:15:00 - 02/10/2025 21:30:00","BZN|PL","595.77","551.22","636.63","699.55"
"02/10/2025 21:30:00 - 02/10/2025 21:45:00","BZN|PL","569.34","521.86","602.17","705.68"
"02/10/2025 21:45:00 - 02/10/2025 22:00:00","BZN|PL","547.80","493.78","547.03","675.24"
"02/10/2025 22:00:00 - 02/10/2025 22:15:00","BZN|PL","515.90","474.17","552.82","632.33"
"02/10/2025 22:15:00 - 02/10/2025 22:30:00","BZN|PL","490.64","438.69","514.05","604.49"
"02/10/2025 22:30:00 - 02/10/2025 22:45:00","BZN|PL","470.27","395.15","469.90","536.79"
"02/10/2025 22:45:00 - 02/10/2025 23:00:00","BZN|PL","448.23","358.08","453.98","460.74"
"02/10/2025 23:00:00 - 02/10/2025 23:15:00","BZN|PL","420.98","351.39","439.63","413.28"
"02/10/2025 23:15:00 - 02/10/2025 23:30:00","BZN|PL","380.87","311.03","413.46","373.22"
"02/10/2025 23:30:00 - 02/10/2025 23:45:00","BZN|PL","353.67","282.71","369.88","370.39"
"02/10/2025 23:45:00 - 03/10/2025 00:00:00","BZN|PL","327.95","257.26","285.71","358.61"
"03/10/2025 00:00:00 - 03/10/2025 00:15:00","BZN|PL","319.46","317.73","377.82","350.63"
"03/10/2025 00:15:00 - 03/10/2025 00:30:00","BZN|PL","297.70","320.96","337.44","360.99"
"03/10/2025 00:30:00 - 03/10/2025 00:45:00","BZN|PL","278.43","323.46","326.98","339.12"
"03/10/2025 00:45:00 - 03/10/2025 01:00:00","BZN|PL","261.35","332.09","314.00","296.84"
"03/10/2025 01:00:00 - 03/10/2025 01:15:00","BZN|PL","249.40","311.20","293.01","276.38"
"03/10/2025 01:15:00 - 03/10/2025 01:30:00","BZN|PL","242.40","282.68","272.06","240.12"
"03/10/2025 01:30:00 - 03/10/2025 01:45:00","BZN|PL","236.76","248.53","259.90","198.68"
"03/10/2025 01:45:00 - 03/10/2025 02:00:00","BZN|PL","230.82","228.75","254.32","192.79"
"03/10/2025 02:00:00 - 03/10/2025 02:15:00","BZN|PL","232.99","201.44","245.07","178.08"
"03/10/2025 02:15:00 - 03/10/2025 02:30:00","BZN|PL","224.22","189.50","234.55","160.48"
"03/10/2025 02:30:00 - 03/10/2025 02:45:00","BZN|PL","216.71","185.53","224.83","135.24"
"03/10/2025 02:45:00 - 03/10/2025 03:00:00","BZN|PL","213.46","166.42","183.20","125.45"
"03/10/2025 03:00:00 - 03/10/2025 03:15:00","BZN|PL","203.00","126.50","189.91","114.00"
"03/10/2025 03:15:00 - 03/10/2025 03:30:00","BZN|PL","192.90","116.15","172.36","101.00"
"03/10/2025 03:30:00 - 03/10/2025 03:45:00","BZN|PL","183.09","114.66","163.26","90.64"
"03/10/2025 03:45:00 - 03/10/2025 04:00:00","BZN|PL","169.23","104.35","109.39","91.96"
"03/10/2025 04:00:00 - 03/10/2025 04:15:00","BZN|PL","162.16","89.85","113.48","90.12"
"03/10/2025 04:15:00 - 03/10/2025 04:30:00","BZN|PL","157.57","93.73","107.59","83.90"
"03/10/2025 04:30:00 - 03/10/2025 04:45:00","BZN|PL","154.16","93.28","102.90","83.82"
"03/10/2025 04:45:00 - 03/10/2025 05:00:00","BZN|PL","146.10","90.19","94.66","81.34"
"03/10/2025 05:00:00 - 03/10/2025 05:15:00","BZN|PL","144.11","82.51","95.14","82.12"
"03/10/2025 05:15:00 - 03/10/2025 05:30:00","BZN|PL","141.09","81.41","95.66","82.54"
"03/10/2025 05:30:00 - 03/10/2025 05:45:00","BZN|PL","136.45","84.32","94.37","84.55"
"03/10/2025 05:45:00 - 03/10/2025 06:00:00","BZN|PL","133.28","88.59","84.94","83.53"
"03/10/2025 06:00:00 - 03/10/2025 06:15:00","BZN|PL","130.80","88.93","91.36","91.78"
"03/10/2025 06:15:00 - 03/10/2025 06:30:00","BZN|PL","127.24","87.45","87.68","102.37"
"03/10/2025 06:30:00 - 03/10/2025 06:45:00","BZN|PL","127.60","85.97","87.27","111.14"
"03/10/2025 06:45:00 - 03/10/2025 07:00:00","BZN|PL","122.88","97.63","90.16","118.34"
"03/10/2025 07:00:00 - 03/10/2025 07:15:00","BZN|PL","120.09","108.80","92.14","115.20"
"03/10/2025 07:15:00 - 03/10/2025 07:30:00","BZN|PL","115.91","113.19","89.54","105.63"
"03/10/2025 07:30:00 - 03/10/2025 07:45:00","BZN|PL","108.69","109.36","91.93","94.04"
"03/10/2025 07:45:00 - 03/10/2025 08:00:00","BZN|PL","109.13","112.92","112.92","98.80"
"03/10/2025 08:00:00 - 03/10/2025 08:15:00","BZN|PL","111.22","102.99","102.99","100.97"
"03/10/2025 08:15:00 - 03/10/2025 08:30:00","BZN|PL","106.39","101.23","101.23","108.47"
"03/10/2025 08:30:00 - 03/10/2025 08:45:00","BZN|PL","102.03","96.01","96.01","94.90"
"03/10/2025 08:45:00 - 03/10/2025 09:00:00","BZN|PL","99.84","94.10","51.20","97.35"
"03/10/2025 09:00:00 - 03/10/2025 09:15:00","BZN|PL","99.72","103.34","54.19","95.59"
"03/10/2025 09:15:00 - 03/10/2025 09:30:00","BZN|PL","86.54","88.81","44.38","101.43"
"03/10/2025 09:30:00 - 03/10/2025 09:45:00","BZN|PL","81.84","78.67","39.01","98.04"
"03/10/2025 09:45:00 - 03/10/2025 10:00:00","BZN|PL","77.28","69.67","38.33","77.83"
"03/10/2025 10:00:00 - 03/10/2025 10:15:00","BZN|PL","74.67","72.31","43.31","63.93"
"03/10/2025 10:15:00 - 03/10/2025 10:30:00","BZN|PL","78.74","69.77","39.01","60.71"
"03/10/2025 10:30:00 - 03/10/2025 10:45:00","BZN|PL","81.09","68.76","37.54","55.48"
"03/10/2025 10:45:00 - 03/10/2025 11:00:00","BZN|PL","87.21","68.32","42.75","60.30"
"03/10/2025 11:00:00 - 03/10/2025 11:15:00","BZN|PL","101.09","78.13","43.76","67.86"
"03/10/2025 11:15:00 - 03/10/2025 11:30:00","BZN|PL","116.27","81.31","47.51","86.85"
"03/10/2025 11:30:00 - 03/10/2025 11:45:00","BZN|PL","128.03","88.64","52.57","95.16"
"03/10/2025 11:45:00 - 03/10/2025 12:00:00","BZN|PL","135.34","97.09","52.93","125.27"
"03/10/2025 12:00:00 - 03/10/2025 12:15:00","BZN|PL","152.04","109.33","56.75","127.77"
"03/10/2025 12:15:00 - 03/10/2025 12:30:00","BZN|PL","160.73","112.88","62.17","114.98"
"03/10/2025 12:30:00 - 03/10/2025 12:45:00","BZN|PL","174.07","123.00","72.89","107.19"
"03/10/2025 12:45:00 - 03/10/2025 13:00:00","BZN|PL","184.72","126.08","107.04","105.27"
"03/10/2025 13:00:00 - 03/10/2025 13:15:00","BZN|PL","191.68","135.18","89.25","100.14"
"03/10/2025 13:15:00 - 03/10/2025 13:30:00","BZN|PL","196.28","138.58","99.98","101.94"
"03/10/2025 13:30:00 - 03/10/2025 13:45:00","BZN|PL","198.98","142.30","103.74","114.75"
"03/10/2025 13:45:00 - 03/10/2025 14:00:00","BZN|PL","201.20","148.47","88.13","114.05"
"03/10/2025 14:00:00 - 03/10/2025 14:15:00","BZN|PL","206.03","154.52","102.26","133.90"
"03/10/2025 14:15:00 - 03/10/2025 14:30:00","BZN|PL","210.61","157.00","99.74","130.01"
"03/10/2025 14:30:00 - 03/10/2025 14:45:00","BZN|PL","217.64","161.28","110.58","130.79"
"03/10/2025 14:45:00 - 03/10/2025 15:00:00","BZN|PL","223.81","165.10","109.89","125.39"
"03/10/2025 15:00:00 - 03/10/2025 15:15:00","BZN|PL","231.26","170.13","113.44","137.55"
"03/10/2025 15:15:00 - 03/10/2025 15:30:00","BZN|PL","234.00","178.65","123.17","144.62"
"03/10/2025 15:30:00 - 03/10/2025 15:45:00","BZN|PL","239.78","182.09","136.44","143.15"
"03/10/2025 15:45:00 - 03/10/2025 16:00:00","BZN|PL","242.79","195.17","129.25","172.92"
"03/10/2025 16:00:00 - 03/10/2025 16:15:00","BZN|PL","253.23","212.95","150.18","191.39"
"03/10/2025 16:15:00 - 03/10/2025 16:30:00","BZN|PL","257.46","223.86","154.45","215.87"
"03/10/2025 16:30:00 - 03/10/2025 16:45:00","BZN|PL","261.33","237.43","175.70","243.97"
