"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"16/11/2025 18:00:00 - 16/11/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 18:15:00 - 16/11/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 18:30:00 - 16/11/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 18:45:00 - 16/11/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 19:00:00 - 16/11/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 19:15:00 - 16/11/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 19:30:00 - 16/11/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 19:45:00 - 16/11/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 20:00:00 - 16/11/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 20:15:00 - 16/11/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 20:30:00 - 16/11/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 20:45:00 - 16/11/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 21:00:00 - 16/11/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 21:15:00 - 16/11/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 21:30:00 - 16/11/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 21:45:00 - 16/11/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 22:00:00 - 16/11/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 22:15:00 - 16/11/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 22:30:00 - 16/11/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 22:45:00 - 16/11/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 23:00:00 - 16/11/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 23:15:00 - 16/11/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 23:30:00 - 16/11/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/11/2025 23:45:00 - 17/11/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 00:00:00 - 17/11/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 00:15:00 - 17/11/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 00:30:00 - 17/11/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 00:45:00 - 17/11/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 01:00:00 - 17/11/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 01:15:00 - 17/11/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 01:30:00 - 17/11/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 01:45:00 - 17/11/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 02:00:00 - 17/11/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 02:15:00 - 17/11/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 02:30:00 - 17/11/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 02:45:00 - 17/11/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 03:00:00 - 17/11/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 03:15:00 - 17/11/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 03:30:00 - 17/11/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 03:45:00 - 17/11/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 04:00:00 - 17/11/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 04:15:00 - 17/11/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 04:30:00 - 17/11/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 04:45:00 - 17/11/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 05:00:00 - 17/11/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 05:15:00 - 17/11/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 05:30:00 - 17/11/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 05:45:00 - 17/11/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 06:00:00 - 17/11/2025 06:15:00","BZN|HR","0.11","0.11","0.11","0.00"
"17/11/2025 06:15:00 - 17/11/2025 06:30:00","BZN|HR","0.11","0.11","0.11","0.00"
"17/11/2025 06:30:00 - 17/11/2025 06:45:00","BZN|HR","0.11","0.11","0.11","0.00"
"17/11/2025 06:45:00 - 17/11/2025 07:00:00","BZN|HR","0.22","0.21","0.21","0.40"
"17/11/2025 07:00:00 - 17/11/2025 07:15:00","BZN|HR","4.02","3.34","3.34","6.80"
"17/11/2025 07:15:00 - 17/11/2025 07:30:00","BZN|HR","7.57","5.30","5.30","8.00"
"17/11/2025 07:30:00 - 17/11/2025 07:45:00","BZN|HR","11.88","9.26","9.26","10.40"
"17/11/2025 07:45:00 - 17/11/2025 08:00:00","BZN|HR","13.71","12.62","12.62","10.00"
"17/11/2025 08:00:00 - 17/11/2025 08:15:00","BZN|HR","30.04","32.24","32.24","34.00"
"17/11/2025 08:15:00 - 17/11/2025 08:30:00","BZN|HR","33.68","39.85","39.85","34.40"
"17/11/2025 08:30:00 - 17/11/2025 08:45:00","BZN|HR","38.64","48.37","48.48","36.80"
"17/11/2025 08:45:00 - 17/11/2025 09:00:00","BZN|HR","41.33","52.22","52.26","35.60"
"17/11/2025 09:00:00 - 17/11/2025 09:15:00","BZN|HR","63.06","72.46","75.75","70.80"
"17/11/2025 09:15:00 - 17/11/2025 09:30:00","BZN|HR","72.04","79.63","84.87","71.20"
"17/11/2025 09:30:00 - 17/11/2025 09:45:00","BZN|HR","77.98","85.69","92.31","70.80"
"17/11/2025 09:45:00 - 17/11/2025 10:00:00","BZN|HR","79.12","90.00","96.70","73.60"
"17/11/2025 10:00:00 - 17/11/2025 10:15:00","BZN|HR","98.22","99.38","110.29","101.60"
"17/11/2025 10:15:00 - 17/11/2025 10:30:00","BZN|HR","99.09","100.34","117.59","98.00"
"17/11/2025 10:30:00 - 17/11/2025 10:45:00","BZN|HR","102.89","104.22","124.65","90.40"
"17/11/2025 10:45:00 - 17/11/2025 11:00:00","BZN|HR","105.25","106.62","128.93","91.60"
"17/11/2025 11:00:00 - 17/11/2025 11:15:00","BZN|HR","112.06","113.43","143.69","100.00"
"17/11/2025 11:15:00 - 17/11/2025 11:30:00","BZN|HR","116.20","117.56","145.03","101.20"
"17/11/2025 11:30:00 - 17/11/2025 11:45:00","BZN|HR","119.60","120.89","143.09","106.00"
"17/11/2025 11:45:00 - 17/11/2025 12:00:00","BZN|HR","121.26","122.49","139.38","105.20"
"17/11/2025 12:00:00 - 17/11/2025 12:15:00","BZN|HR","125.16","126.33","145.31","102.00"
"17/11/2025 12:15:00 - 17/11/2025 12:30:00","BZN|HR","126.52","127.59","140.27","102.80"
"17/11/2025 12:30:00 - 17/11/2025 12:45:00","BZN|HR","126.03","126.96","134.39","101.20"
"17/11/2025 12:45:00 - 17/11/2025 13:00:00","BZN|HR","126.60","127.43","130.20","102.00"
"17/11/2025 13:00:00 - 17/11/2025 13:15:00","BZN|HR","114.49","115.22","104.20","85.60"
"17/11/2025 13:15:00 - 17/11/2025 13:30:00","BZN|HR","115.71","116.35","103.44","86.80"
"17/11/2025 13:30:00 - 17/11/2025 13:45:00","BZN|HR","111.70","112.26","102.33","88.00"
"17/11/2025 13:45:00 - 17/11/2025 14:00:00","BZN|HR","107.81","108.30","104.80","91.20"
"17/11/2025 14:00:00 - 17/11/2025 14:15:00","BZN|HR","77.86","78.25","66.89","62.80"
"17/11/2025 14:15:00 - 17/11/2025 14:30:00","BZN|HR","69.64","69.89","68.98","61.20"
"17/11/2025 14:30:00 - 17/11/2025 14:45:00","BZN|HR","62.77","62.89","67.82","61.60"
"17/11/2025 14:45:00 - 17/11/2025 15:00:00","BZN|HR","59.60","59.61","65.99","61.60"
"17/11/2025 15:00:00 - 17/11/2025 15:15:00","BZN|HR","34.96","34.91","31.60","25.20"
"17/11/2025 15:15:00 - 17/11/2025 15:30:00","BZN|HR","29.70","29.65","26.44","22.00"
"17/11/2025 15:30:00 - 17/11/2025 15:45:00","BZN|HR","24.89","24.86","22.51","21.20"
"17/11/2025 15:45:00 - 17/11/2025 16:00:00","BZN|HR","22.67","22.65","19.63","19.60"
"17/11/2025 16:00:00 - 17/11/2025 16:15:00","BZN|HR","4.52","4.51","2.61","2.40"
"17/11/2025 16:15:00 - 17/11/2025 16:30:00","BZN|HR","1.62","1.61","1.09","1.20"
"17/11/2025 16:30:00 - 17/11/2025 16:45:00","BZN|HR","0.63","0.63","0.63","0.40"
"17/11/2025 16:45:00 - 17/11/2025 17:00:00","BZN|HR","0.61","0.61","0.62","0.40"
"17/11/2025 17:00:00 - 17/11/2025 17:15:00","BZN|HR","0.41","0.41","0.41","0.00"
"17/11/2025 17:15:00 - 17/11/2025 17:30:00","BZN|HR","0.41","0.41","0.41","0.00"
"17/11/2025 17:30:00 - 17/11/2025 17:45:00","BZN|HR","0.41","0.41","0.41","0.00"
"17/11/2025 17:45:00 - 17/11/2025 18:00:00","BZN|HR","0.41","0.41","0.41","0.00"
"17/11/2025 18:00:00 - 17/11/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 18:15:00 - 17/11/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 18:30:00 - 17/11/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 18:45:00 - 17/11/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 19:00:00 - 17/11/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 19:15:00 - 17/11/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 19:30:00 - 17/11/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 19:45:00 - 17/11/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 20:00:00 - 17/11/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 20:15:00 - 17/11/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 20:30:00 - 17/11/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 20:45:00 - 17/11/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 21:00:00 - 17/11/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 21:15:00 - 17/11/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 21:30:00 - 17/11/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 21:45:00 - 17/11/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 22:00:00 - 17/11/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 22:15:00 - 17/11/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 22:30:00 - 17/11/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 22:45:00 - 17/11/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 23:00:00 - 17/11/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 23:15:00 - 17/11/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 23:30:00 - 17/11/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"17/11/2025 23:45:00 - 18/11/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 00:00:00 - 18/11/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 00:15:00 - 18/11/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 00:30:00 - 18/11/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 00:45:00 - 18/11/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 01:00:00 - 18/11/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 01:15:00 - 18/11/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 01:30:00 - 18/11/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 01:45:00 - 18/11/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 02:00:00 - 18/11/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 02:15:00 - 18/11/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 02:30:00 - 18/11/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 02:45:00 - 18/11/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 03:00:00 - 18/11/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 03:15:00 - 18/11/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 03:30:00 - 18/11/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 03:45:00 - 18/11/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 04:00:00 - 18/11/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 04:15:00 - 18/11/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 04:30:00 - 18/11/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 04:45:00 - 18/11/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 05:00:00 - 18/11/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 05:15:00 - 18/11/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 05:30:00 - 18/11/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 05:45:00 - 18/11/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 06:00:00 - 18/11/2025 06:15:00","BZN|HR","0.03","0.01","0.01","0.00"
"18/11/2025 06:15:00 - 18/11/2025 06:30:00","BZN|HR","0.03","0.01","0.01","0.00"
"18/11/2025 06:30:00 - 18/11/2025 06:45:00","BZN|HR","0.03","0.01","0.01","0.00"
"18/11/2025 06:45:00 - 18/11/2025 07:00:00","BZN|HR","0.13","0.11","0.11","0.00"
"18/11/2025 07:00:00 - 18/11/2025 07:15:00","BZN|HR","1.52","1.44","1.44","4.00"
"18/11/2025 07:15:00 - 18/11/2025 07:30:00","BZN|HR","4.34","2.26","2.26","4.40"
"18/11/2025 07:30:00 - 18/11/2025 07:45:00","BZN|HR","8.10","5.38","5.38","4.80"
"18/11/2025 07:45:00 - 18/11/2025 08:00:00","BZN|HR","10.53","8.40","8.40","5.60"
"18/11/2025 08:00:00 - 18/11/2025 08:15:00","BZN|HR","26.90","25.60","25.60","30.40"
"18/11/2025 08:15:00 - 18/11/2025 08:30:00","BZN|HR","32.33","31.64","31.64","29.20"
"18/11/2025 08:30:00 - 18/11/2025 08:45:00","BZN|HR","38.57","37.62","37.28","31.20"
"18/11/2025 08:45:00 - 18/11/2025 09:00:00","BZN|HR","40.31","40.17","40.15","36.80"
"18/11/2025 09:00:00 - 18/11/2025 09:15:00","BZN|HR","61.47","60.46","56.65","62.40"
"18/11/2025 09:15:00 - 18/11/2025 09:30:00","BZN|HR","67.28","65.59","62.22","62.00"
"18/11/2025 09:30:00 - 18/11/2025 09:45:00","BZN|HR","73.35","71.07","68.43","60.00"
"18/11/2025 09:45:00 - 18/11/2025 10:00:00","BZN|HR","77.40","74.53","71.41","62.80"
"18/11/2025 10:00:00 - 18/11/2025 10:15:00","BZN|HR","94.15","93.85","96.11","80.80"
"18/11/2025 10:15:00 - 18/11/2025 10:30:00","BZN|HR","102.68","102.33","99.55","79.20"
"18/11/2025 10:30:00 - 18/11/2025 10:45:00","BZN|HR","106.49","106.11","100.35","80.00"
"18/11/2025 10:45:00 - 18/11/2025 11:00:00","BZN|HR","107.87","107.45","99.96","80.40"
"18/11/2025 11:00:00 - 18/11/2025 11:15:00","BZN|HR","111.07","110.61","110.45","93.60"
"18/11/2025 11:15:00 - 18/11/2025 11:30:00","BZN|HR","112.36","111.85","111.69","94.40"
"18/11/2025 11:30:00 - 18/11/2025 11:45:00","BZN|HR","111.71","111.10","110.94","93.60"
"18/11/2025 11:45:00 - 18/11/2025 12:00:00","BZN|HR","111.70","111.05","110.92","96.40"
"18/11/2025 12:00:00 - 18/11/2025 12:15:00","BZN|HR","107.94","107.08","107.64","94.00"
"18/11/2025 12:15:00 - 18/11/2025 12:30:00","BZN|HR","106.63","105.68","110.28","92.80"
"18/11/2025 12:30:00 - 18/11/2025 12:45:00","BZN|HR","103.77","102.86","111.66","92.40"
"18/11/2025 12:45:00 - 18/11/2025 13:00:00","BZN|HR","101.50","100.60","108.81","87.60"
"18/11/2025 13:00:00 - 18/11/2025 13:15:00","BZN|HR","91.63","90.59","87.09","66.80"
"18/11/2025 13:15:00 - 18/11/2025 13:30:00","BZN|HR","80.99","79.98","84.33","67.20"
"18/11/2025 13:30:00 - 18/11/2025 13:45:00","BZN|HR","76.48","75.47","81.76","69.20"
"18/11/2025 13:45:00 - 18/11/2025 14:00:00","BZN|HR","74.04","73.04","79.64","68.40"
"18/11/2025 14:00:00 - 18/11/2025 14:15:00","BZN|HR","54.61","53.44","58.65","41.60"
"18/11/2025 14:15:00 - 18/11/2025 14:30:00","BZN|HR","49.99","48.98","53.07","42.00"
"18/11/2025 14:30:00 - 18/11/2025 14:45:00","BZN|HR","45.86","45.02","46.48","39.60"
"18/11/2025 14:45:00 - 18/11/2025 15:00:00","BZN|HR","43.31","42.66","41.80","38.40"
"18/11/2025 15:00:00 - 18/11/2025 15:15:00","BZN|HR","24.95","24.47","22.17","14.00"
"18/11/2025 15:15:00 - 18/11/2025 15:30:00","BZN|HR","19.84","19.51","17.25","13.20"
"18/11/2025 15:30:00 - 18/11/2025 15:45:00","BZN|HR","16.14","15.95","14.28","12.80"
"18/11/2025 15:45:00 - 18/11/2025 16:00:00","BZN|HR","13.56","13.48","13.55","12.00"
"18/11/2025 16:00:00 - 18/11/2025 16:15:00","BZN|HR","2.13","2.13","1.49","0.40"
"18/11/2025 16:15:00 - 18/11/2025 16:30:00","BZN|HR","0.67","0.69","0.66","0.40"
"18/11/2025 16:30:00 - 18/11/2025 16:45:00","BZN|HR","0.35","0.36","0.34","0.40"
"18/11/2025 16:45:00 - 18/11/2025 17:00:00","BZN|HR","0.34","0.34","0.34","0.40"
"18/11/2025 17:00:00 - 18/11/2025 17:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"18/11/2025 17:15:00 - 18/11/2025 17:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"18/11/2025 17:30:00 - 18/11/2025 17:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"18/11/2025 17:45:00 - 18/11/2025 18:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"18/11/2025 18:00:00 - 18/11/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 18:15:00 - 18/11/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 18:30:00 - 18/11/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 18:45:00 - 18/11/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 19:00:00 - 18/11/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 19:15:00 - 18/11/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 19:30:00 - 18/11/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 19:45:00 - 18/11/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 20:00:00 - 18/11/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 20:15:00 - 18/11/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 20:30:00 - 18/11/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 20:45:00 - 18/11/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 21:00:00 - 18/11/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 21:15:00 - 18/11/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 21:30:00 - 18/11/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 21:45:00 - 18/11/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 22:00:00 - 18/11/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 22:15:00 - 18/11/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 22:30:00 - 18/11/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 22:45:00 - 18/11/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 23:00:00 - 18/11/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 23:15:00 - 18/11/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 23:30:00 - 18/11/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"18/11/2025 23:45:00 - 19/11/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 00:00:00 - 19/11/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 00:15:00 - 19/11/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 00:30:00 - 19/11/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 00:45:00 - 19/11/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 01:00:00 - 19/11/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 01:15:00 - 19/11/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 01:30:00 - 19/11/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 01:45:00 - 19/11/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 02:00:00 - 19/11/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 02:15:00 - 19/11/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 02:30:00 - 19/11/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 02:45:00 - 19/11/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 03:00:00 - 19/11/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 03:15:00 - 19/11/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 03:30:00 - 19/11/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 03:45:00 - 19/11/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 04:00:00 - 19/11/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 04:15:00 - 19/11/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 04:30:00 - 19/11/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 04:45:00 - 19/11/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 05:00:00 - 19/11/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 05:15:00 - 19/11/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 05:30:00 - 19/11/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 05:45:00 - 19/11/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"19/11/2025 06:00:00 - 19/11/2025 06:15:00","BZN|HR","0.11","0.11","0.11","0.00"
"19/11/2025 06:15:00 - 19/11/2025 06:30:00","BZN|HR","0.11","0.11","0.11","0.00"
"19/11/2025 06:30:00 - 19/11/2025 06:45:00","BZN|HR","0.11","0.11","0.11","0.00"
"19/11/2025 06:45:00 - 19/11/2025 07:00:00","BZN|HR","0.31","0.31","0.31","0.00"
"19/11/2025 07:00:00 - 19/11/2025 07:15:00","BZN|HR","6.32","4.77","4.77","9.20"
"19/11/2025 07:15:00 - 19/11/2025 07:30:00","BZN|HR","14.21","14.01","14.01","11.60"
"19/11/2025 07:30:00 - 19/11/2025 07:45:00","BZN|HR","22.15","18.47","18.47","12.00"
"19/11/2025 07:45:00 - 19/11/2025 08:00:00","BZN|HR","29.09","25.08","25.08","15.20"
"19/11/2025 08:00:00 - 19/11/2025 08:15:00","BZN|HR","66.59","57.74","57.74","54.80"
"19/11/2025 08:15:00 - 19/11/2025 08:30:00","BZN|HR","76.31","79.35","79.35","58.80"
"19/11/2025 08:30:00 - 19/11/2025 08:45:00","BZN|HR","83.88","84.30","84.79","62.80"
"19/11/2025 08:45:00 - 19/11/2025 09:00:00","BZN|HR","86.93","96.41","97.03","64.00"
"19/11/2025 09:00:00 - 19/11/2025 09:15:00","BZN|HR","128.58","136.81","130.89","106.40"
"19/11/2025 09:15:00 - 19/11/2025 09:30:00","BZN|HR","133.78","141.96","141.89","108.80"
"19/11/2025 09:30:00 - 19/11/2025 09:45:00","BZN|HR","138.22","146.42","146.22","109.20"
"19/11/2025 09:45:00 - 19/11/2025 10:00:00","BZN|HR","138.82","147.11","147.74","114.40"
"19/11/2025 10:00:00 - 19/11/2025 10:15:00","BZN|HR","159.60","175.81","155.50","137.20"
"19/11/2025 10:15:00 - 19/11/2025 10:30:00","BZN|HR","161.64","177.76","157.70","134.80"
"19/11/2025 10:30:00 - 19/11/2025 10:45:00","BZN|HR","164.13","180.16","158.33","126.40"
"19/11/2025 10:45:00 - 19/11/2025 11:00:00","BZN|HR","164.69","180.62","158.63","126.40"
"19/11/2025 11:00:00 - 19/11/2025 11:15:00","BZN|HR","161.31","179.50","181.36","139.20"
"19/11/2025 11:15:00 - 19/11/2025 11:30:00","BZN|HR","161.41","179.66","185.49","136.00"
"19/11/2025 11:30:00 - 19/11/2025 11:45:00","BZN|HR","161.09","179.41","183.21","134.80"
