"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2024 17:15:00 - 03/01/2024 17:30:00","BZN|HR","1.30","1.30","1.30","1.20"
"03/01/2024 17:30:00 - 03/01/2024 17:45:00","BZN|HR","1.30","1.30","1.30","1.20"
"03/01/2024 17:45:00 - 03/01/2024 18:00:00","BZN|HR","1.30","1.30","1.30","1.20"
"03/01/2024 18:00:00 - 03/01/2024 18:15:00","BZN|HR","0.65","0.65","0.65","0.80"
"03/01/2024 18:15:00 - 03/01/2024 18:30:00","BZN|HR","0.65","0.65","0.65","0.80"
"03/01/2024 18:30:00 - 03/01/2024 18:45:00","BZN|HR","0.65","0.65","0.65","0.80"
"03/01/2024 18:45:00 - 03/01/2024 19:00:00","BZN|HR","0.65","0.65","0.65","0.80"
"03/01/2024 19:00:00 - 03/01/2024 19:15:00","BZN|HR","0.20","0.20","0.20","0.40"
"03/01/2024 19:15:00 - 03/01/2024 19:30:00","BZN|HR","0.20","0.20","0.20","0.40"
"03/01/2024 19:30:00 - 03/01/2024 19:45:00","BZN|HR","0.20","0.20","0.20","0.40"
"03/01/2024 19:45:00 - 03/01/2024 20:00:00","BZN|HR","0.20","0.20","0.20","0.40"
"03/01/2024 20:00:00 - 03/01/2024 20:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"03/01/2024 20:15:00 - 03/01/2024 20:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"03/01/2024 20:30:00 - 03/01/2024 20:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"03/01/2024 20:45:00 - 03/01/2024 21:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"03/01/2024 21:00:00 - 03/01/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 21:15:00 - 03/01/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 21:30:00 - 03/01/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 21:45:00 - 03/01/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 22:00:00 - 03/01/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 22:15:00 - 03/01/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 22:30:00 - 03/01/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 22:45:00 - 03/01/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 23:00:00 - 03/01/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 23:15:00 - 03/01/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 23:30:00 - 03/01/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2024 23:45:00 - 04/01/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 00:00:00 - 04/01/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 00:15:00 - 04/01/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 00:30:00 - 04/01/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 00:45:00 - 04/01/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 01:00:00 - 04/01/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 01:15:00 - 04/01/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 01:30:00 - 04/01/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 01:45:00 - 04/01/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 02:00:00 - 04/01/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 02:15:00 - 04/01/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 02:30:00 - 04/01/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 02:45:00 - 04/01/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 03:00:00 - 04/01/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 03:15:00 - 04/01/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 03:30:00 - 04/01/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 03:45:00 - 04/01/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 04:00:00 - 04/01/2024 04:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 04:15:00 - 04/01/2024 04:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 04:30:00 - 04/01/2024 04:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 04:45:00 - 04/01/2024 05:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 05:00:00 - 04/01/2024 05:15:00","BZN|HR","0.08","0.08","0.08","0.00"
"04/01/2024 05:15:00 - 04/01/2024 05:30:00","BZN|HR","0.08","0.08","0.08","0.00"
"04/01/2024 05:30:00 - 04/01/2024 05:45:00","BZN|HR","0.08","0.08","0.08","0.00"
"04/01/2024 05:45:00 - 04/01/2024 06:00:00","BZN|HR","0.08","0.08","0.08","0.00"
"04/01/2024 06:00:00 - 04/01/2024 06:15:00","BZN|HR","0.43","0.43","0.43","0.40"
"04/01/2024 06:15:00 - 04/01/2024 06:30:00","BZN|HR","0.43","0.43","0.43","0.40"
"04/01/2024 06:30:00 - 04/01/2024 06:45:00","BZN|HR","0.43","0.43","0.43","0.40"
"04/01/2024 06:45:00 - 04/01/2024 07:00:00","BZN|HR","0.43","0.43","0.43","0.40"
"04/01/2024 07:00:00 - 04/01/2024 07:15:00","BZN|HR","2.08","2.08","2.08","1.60"
"04/01/2024 07:15:00 - 04/01/2024 07:30:00","BZN|HR","2.08","2.08","2.08","1.60"
"04/01/2024 07:30:00 - 04/01/2024 07:45:00","BZN|HR","2.08","2.08","2.08","1.60"
"04/01/2024 07:45:00 - 04/01/2024 08:00:00","BZN|HR","2.08","2.08","2.08","1.60"
"04/01/2024 08:00:00 - 04/01/2024 08:15:00","BZN|HR","9.61","9.61","9.61","8.40"
"04/01/2024 08:15:00 - 04/01/2024 08:30:00","BZN|HR","9.61","9.61","9.61","8.40"
"04/01/2024 08:30:00 - 04/01/2024 08:45:00","BZN|HR","9.61","9.61","9.61","8.40"
"04/01/2024 08:45:00 - 04/01/2024 09:00:00","BZN|HR","9.61","9.61","9.61","8.80"
"04/01/2024 09:00:00 - 04/01/2024 09:15:00","BZN|HR","23.02","23.02","23.02","20.80"
"04/01/2024 09:15:00 - 04/01/2024 09:30:00","BZN|HR","23.02","23.02","23.02","20.80"
"04/01/2024 09:30:00 - 04/01/2024 09:45:00","BZN|HR","23.02","23.02","23.02","20.80"
"04/01/2024 09:45:00 - 04/01/2024 10:00:00","BZN|HR","23.02","23.02","23.02","21.20"
"04/01/2024 10:00:00 - 04/01/2024 10:15:00","BZN|HR","35.03","35.03","35.03","35.20"
"04/01/2024 10:15:00 - 04/01/2024 10:30:00","BZN|HR","35.03","35.03","35.03","36.80"
"04/01/2024 10:30:00 - 04/01/2024 10:45:00","BZN|HR","35.03","35.03","35.03","37.20"
"04/01/2024 10:45:00 - 04/01/2024 11:00:00","BZN|HR","35.03","35.03","35.03","37.60"
"04/01/2024 11:00:00 - 04/01/2024 11:15:00","BZN|HR","44.20","44.20","44.20","46.80"
"04/01/2024 11:15:00 - 04/01/2024 11:30:00","BZN|HR","44.20","44.20","44.20","47.20"
"04/01/2024 11:30:00 - 04/01/2024 11:45:00","BZN|HR","44.20","44.20","44.20","47.20"
"04/01/2024 11:45:00 - 04/01/2024 12:00:00","BZN|HR","44.20","44.20","44.20","47.20"
"04/01/2024 12:00:00 - 04/01/2024 12:15:00","BZN|HR","46.79","46.79","47.79","46.80"
"04/01/2024 12:15:00 - 04/01/2024 12:30:00","BZN|HR","46.79","46.79","47.79","48.00"
"04/01/2024 12:30:00 - 04/01/2024 12:45:00","BZN|HR","46.79","46.79","47.79","47.60"
"04/01/2024 12:45:00 - 04/01/2024 13:00:00","BZN|HR","46.79","46.79","47.79","47.20"
"04/01/2024 13:00:00 - 04/01/2024 13:15:00","BZN|HR","41.16","41.16","41.16","40.00"
"04/01/2024 13:15:00 - 04/01/2024 13:30:00","BZN|HR","41.16","41.16","41.16","40.00"
"04/01/2024 13:30:00 - 04/01/2024 13:45:00","BZN|HR","41.16","41.16","41.16","39.60"
"04/01/2024 13:45:00 - 04/01/2024 14:00:00","BZN|HR","41.16","41.16","41.16","39.60"
"04/01/2024 14:00:00 - 04/01/2024 14:15:00","BZN|HR","28.99","28.99","28.99","28.40"
"04/01/2024 14:15:00 - 04/01/2024 14:30:00","BZN|HR","28.99","28.99","28.99","28.00"
"04/01/2024 14:30:00 - 04/01/2024 14:45:00","BZN|HR","28.99","28.99","28.99","27.60"
"04/01/2024 14:45:00 - 04/01/2024 15:00:00","BZN|HR","28.99","28.99","28.99","26.80"
"04/01/2024 15:00:00 - 04/01/2024 15:15:00","BZN|HR","12.68","12.68","12.68","11.60"
"04/01/2024 15:15:00 - 04/01/2024 15:30:00","BZN|HR","12.68","12.68","12.68","11.60"
"04/01/2024 15:30:00 - 04/01/2024 15:45:00","BZN|HR","12.68","12.68","12.68","10.80"
"04/01/2024 15:45:00 - 04/01/2024 16:00:00","BZN|HR","12.68","12.68","12.68","10.80"
"04/01/2024 16:00:00 - 04/01/2024 16:15:00","BZN|HR","2.77","2.77","2.77","2.40"
"04/01/2024 16:15:00 - 04/01/2024 16:30:00","BZN|HR","2.77","2.77","2.77","2.40"
"04/01/2024 16:30:00 - 04/01/2024 16:45:00","BZN|HR","2.77","2.77","2.77","2.40"
"04/01/2024 16:45:00 - 04/01/2024 17:00:00","BZN|HR","2.77","2.77","2.77","2.40"
"04/01/2024 17:00:00 - 04/01/2024 17:15:00","BZN|HR","1.30","1.30","1.30","1.20"
"04/01/2024 17:15:00 - 04/01/2024 17:30:00","BZN|HR","1.30","1.30","1.30","1.20"
"04/01/2024 17:30:00 - 04/01/2024 17:45:00","BZN|HR","1.30","1.30","1.30","1.20"
"04/01/2024 17:45:00 - 04/01/2024 18:00:00","BZN|HR","1.30","1.30","1.30","1.20"
"04/01/2024 18:00:00 - 04/01/2024 18:15:00","BZN|HR","0.65","0.65","0.65","0.80"
"04/01/2024 18:15:00 - 04/01/2024 18:30:00","BZN|HR","0.65","0.65","0.65","0.80"
"04/01/2024 18:30:00 - 04/01/2024 18:45:00","BZN|HR","0.65","0.65","0.65","0.80"
"04/01/2024 18:45:00 - 04/01/2024 19:00:00","BZN|HR","0.65","0.65","0.65","0.80"
"04/01/2024 19:00:00 - 04/01/2024 19:15:00","BZN|HR","0.20","0.20","0.20","0.40"
"04/01/2024 19:15:00 - 04/01/2024 19:30:00","BZN|HR","0.20","0.20","0.20","0.40"
"04/01/2024 19:30:00 - 04/01/2024 19:45:00","BZN|HR","0.20","0.20","0.20","0.40"
"04/01/2024 19:45:00 - 04/01/2024 20:00:00","BZN|HR","0.20","0.20","0.20","0.40"
"04/01/2024 20:00:00 - 04/01/2024 20:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 20:15:00 - 04/01/2024 20:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 20:30:00 - 04/01/2024 20:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 20:45:00 - 04/01/2024 21:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"04/01/2024 21:00:00 - 04/01/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 21:15:00 - 04/01/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 21:30:00 - 04/01/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 21:45:00 - 04/01/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 22:00:00 - 04/01/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 22:15:00 - 04/01/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 22:30:00 - 04/01/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 22:45:00 - 04/01/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 23:00:00 - 04/01/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 23:15:00 - 04/01/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 23:30:00 - 04/01/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2024 23:45:00 - 05/01/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 00:00:00 - 05/01/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 00:15:00 - 05/01/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 00:30:00 - 05/01/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 00:45:00 - 05/01/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 01:00:00 - 05/01/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 01:15:00 - 05/01/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 01:30:00 - 05/01/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 01:45:00 - 05/01/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 02:00:00 - 05/01/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 02:15:00 - 05/01/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 02:30:00 - 05/01/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 02:45:00 - 05/01/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 03:00:00 - 05/01/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 03:15:00 - 05/01/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 03:30:00 - 05/01/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 03:45:00 - 05/01/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 04:00:00 - 05/01/2024 04:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 04:15:00 - 05/01/2024 04:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 04:30:00 - 05/01/2024 04:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 04:45:00 - 05/01/2024 05:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 05:00:00 - 05/01/2024 05:15:00","BZN|HR","0.08","0.08","0.08","0.00"
"05/01/2024 05:15:00 - 05/01/2024 05:30:00","BZN|HR","0.08","0.08","0.08","0.00"
"05/01/2024 05:30:00 - 05/01/2024 05:45:00","BZN|HR","0.08","0.08","0.08","0.00"
"05/01/2024 05:45:00 - 05/01/2024 06:00:00","BZN|HR","0.08","0.08","0.08","0.00"
"05/01/2024 06:00:00 - 05/01/2024 06:15:00","BZN|HR","0.55","0.55","0.55","0.40"
"05/01/2024 06:15:00 - 05/01/2024 06:30:00","BZN|HR","0.55","0.55","0.55","0.40"
"05/01/2024 06:30:00 - 05/01/2024 06:45:00","BZN|HR","0.55","0.55","0.55","0.40"
"05/01/2024 06:45:00 - 05/01/2024 07:00:00","BZN|HR","0.55","0.55","0.55","0.40"
"05/01/2024 07:00:00 - 05/01/2024 07:15:00","BZN|HR","2.98","2.98","2.98","1.60"
"05/01/2024 07:15:00 - 05/01/2024 07:30:00","BZN|HR","2.98","2.98","2.98","1.60"
"05/01/2024 07:30:00 - 05/01/2024 07:45:00","BZN|HR","2.98","2.98","2.98","1.60"
"05/01/2024 07:45:00 - 05/01/2024 08:00:00","BZN|HR","2.98","2.98","2.98","2.00"
"05/01/2024 08:00:00 - 05/01/2024 08:15:00","BZN|HR","10.44","10.44","10.44","7.60"
"05/01/2024 08:15:00 - 05/01/2024 08:30:00","BZN|HR","10.44","10.44","10.44","8.00"
"05/01/2024 08:30:00 - 05/01/2024 08:45:00","BZN|HR","10.44","10.44","10.44","8.40"
"05/01/2024 08:45:00 - 05/01/2024 09:00:00","BZN|HR","10.44","10.44","10.44","8.80"
"05/01/2024 09:00:00 - 05/01/2024 09:15:00","BZN|HR","19.30","19.30","19.30","16.00"
"05/01/2024 09:15:00 - 05/01/2024 09:30:00","BZN|HR","19.30","19.30","19.30","15.60"
"05/01/2024 09:30:00 - 05/01/2024 09:45:00","BZN|HR","19.30","19.30","19.30","15.60"
"05/01/2024 09:45:00 - 05/01/2024 10:00:00","BZN|HR","19.30","19.30","19.30","15.60"
"05/01/2024 10:00:00 - 05/01/2024 10:15:00","BZN|HR","24.96","24.96","24.96","23.20"
"05/01/2024 10:15:00 - 05/01/2024 10:30:00","BZN|HR","24.96","24.96","24.96","23.20"
"05/01/2024 10:30:00 - 05/01/2024 10:45:00","BZN|HR","24.96","24.96","24.96","23.20"
"05/01/2024 10:45:00 - 05/01/2024 11:00:00","BZN|HR","24.96","24.96","24.96","23.20"
"05/01/2024 11:00:00 - 05/01/2024 11:15:00","BZN|HR","30.13","30.13","30.13","26.80"
"05/01/2024 11:15:00 - 05/01/2024 11:30:00","BZN|HR","30.13","30.13","30.13","26.80"
"05/01/2024 11:30:00 - 05/01/2024 11:45:00","BZN|HR","30.13","30.13","30.13","27.20"
"05/01/2024 11:45:00 - 05/01/2024 12:00:00","BZN|HR","30.13","30.13","30.13","28.00"
"05/01/2024 12:00:00 - 05/01/2024 12:15:00","BZN|HR","26.33","26.33","26.33","26.40"
"05/01/2024 12:15:00 - 05/01/2024 12:30:00","BZN|HR","26.33","26.33","26.33","25.60"
"05/01/2024 12:30:00 - 05/01/2024 12:45:00","BZN|HR","26.33","26.33","26.33","25.20"
"05/01/2024 12:45:00 - 05/01/2024 13:00:00","BZN|HR","26.33","26.33","26.33","26.00"
"05/01/2024 13:00:00 - 05/01/2024 13:15:00","BZN|HR","21.28","21.28","20.28","20.40"
"05/01/2024 13:15:00 - 05/01/2024 13:30:00","BZN|HR","21.28","21.28","20.28","19.60"
"05/01/2024 13:30:00 - 05/01/2024 13:45:00","BZN|HR","21.28","21.28","20.28","18.80"
"05/01/2024 13:45:00 - 05/01/2024 14:00:00","BZN|HR","21.28","21.28","20.28","18.80"
"05/01/2024 14:00:00 - 05/01/2024 14:15:00","BZN|HR","14.35","14.35","14.35","14.40"
"05/01/2024 14:15:00 - 05/01/2024 14:30:00","BZN|HR","14.35","14.35","14.35","14.40"
"05/01/2024 14:30:00 - 05/01/2024 14:45:00","BZN|HR","14.35","14.35","14.35","14.40"
"05/01/2024 14:45:00 - 05/01/2024 15:00:00","BZN|HR","14.35","14.35","14.35","13.60"
"05/01/2024 15:00:00 - 05/01/2024 15:15:00","BZN|HR","6.22","6.22","6.22","5.60"
"05/01/2024 15:15:00 - 05/01/2024 15:30:00","BZN|HR","6.22","6.22","6.22","5.60"
"05/01/2024 15:30:00 - 05/01/2024 15:45:00","BZN|HR","6.22","6.22","6.22","5.20"
"05/01/2024 15:45:00 - 05/01/2024 16:00:00","BZN|HR","6.22","6.22","6.22","5.20"
"05/01/2024 16:00:00 - 05/01/2024 16:15:00","BZN|HR","2.28","2.28","2.28","2.00"
"05/01/2024 16:15:00 - 05/01/2024 16:30:00","BZN|HR","2.28","2.28","2.28","2.00"
"05/01/2024 16:30:00 - 05/01/2024 16:45:00","BZN|HR","2.28","2.28","2.28","2.00"
"05/01/2024 16:45:00 - 05/01/2024 17:00:00","BZN|HR","2.28","2.28","2.28","2.00"
"05/01/2024 17:00:00 - 05/01/2024 17:15:00","BZN|HR","1.30","1.30","1.30","1.20"
"05/01/2024 17:15:00 - 05/01/2024 17:30:00","BZN|HR","1.30","1.30","1.30","1.20"
"05/01/2024 17:30:00 - 05/01/2024 17:45:00","BZN|HR","1.30","1.30","1.30","1.20"
"05/01/2024 17:45:00 - 05/01/2024 18:00:00","BZN|HR","1.30","1.30","1.30","1.20"
"05/01/2024 18:00:00 - 05/01/2024 18:15:00","BZN|HR","0.65","0.65","0.65","0.80"
"05/01/2024 18:15:00 - 05/01/2024 18:30:00","BZN|HR","0.65","0.65","0.65","0.80"
"05/01/2024 18:30:00 - 05/01/2024 18:45:00","BZN|HR","0.65","0.65","0.65","0.80"
"05/01/2024 18:45:00 - 05/01/2024 19:00:00","BZN|HR","0.65","0.65","0.65","0.80"
"05/01/2024 19:00:00 - 05/01/2024 19:15:00","BZN|HR","0.20","0.20","0.20","0.40"
"05/01/2024 19:15:00 - 05/01/2024 19:30:00","BZN|HR","0.20","0.20","0.20","0.40"
"05/01/2024 19:30:00 - 05/01/2024 19:45:00","BZN|HR","0.20","0.20","0.20","0.40"
"05/01/2024 19:45:00 - 05/01/2024 20:00:00","BZN|HR","0.20","0.20","0.20","0.40"
"05/01/2024 20:00:00 - 05/01/2024 20:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 20:15:00 - 05/01/2024 20:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 20:30:00 - 05/01/2024 20:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 20:45:00 - 05/01/2024 21:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"05/01/2024 21:00:00 - 05/01/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 21:15:00 - 05/01/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 21:30:00 - 05/01/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 21:45:00 - 05/01/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 22:00:00 - 05/01/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 22:15:00 - 05/01/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 22:30:00 - 05/01/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 22:45:00 - 05/01/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 23:00:00 - 05/01/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 23:15:00 - 05/01/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 23:30:00 - 05/01/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2024 23:45:00 - 06/01/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 00:00:00 - 06/01/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 00:15:00 - 06/01/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 00:30:00 - 06/01/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 00:45:00 - 06/01/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 01:00:00 - 06/01/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 01:15:00 - 06/01/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 01:30:00 - 06/01/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 01:45:00 - 06/01/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 02:00:00 - 06/01/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 02:15:00 - 06/01/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 02:30:00 - 06/01/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 02:45:00 - 06/01/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 03:00:00 - 06/01/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 03:15:00 - 06/01/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 03:30:00 - 06/01/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 03:45:00 - 06/01/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2024 04:00:00 - 06/01/2024 04:15:00","BZN|HR","0.02","0.02","0.02","0.00"
"06/01/2024 04:15:00 - 06/01/2024 04:30:00","BZN|HR","0.02","0.02","0.02","0.00"
"06/01/2024 04:30:00 - 06/01/2024 04:45:00","BZN|HR","0.02","0.02","0.02","0.00"
"06/01/2024 04:45:00 - 06/01/2024 05:00:00","BZN|HR","0.02","0.02","0.02","0.00"
"06/01/2024 05:00:00 - 06/01/2024 05:15:00","BZN|HR","0.08","0.08","0.08","0.00"
"06/01/2024 05:15:00 - 06/01/2024 05:30:00","BZN|HR","0.08","0.08","0.08","0.00"
"06/01/2024 05:30:00 - 06/01/2024 05:45:00","BZN|HR","0.08","0.08","0.08","0.00"
"06/01/2024 05:45:00 - 06/01/2024 06:00:00","BZN|HR","0.08","0.08","0.08","0.00"
"06/01/2024 06:00:00 - 06/01/2024 06:15:00","BZN|HR","0.43","0.43","0.43","0.40"
"06/01/2024 06:15:00 - 06/01/2024 06:30:00","BZN|HR","0.43","0.43","0.43","0.40"
"06/01/2024 06:30:00 - 06/01/2024 06:45:00","BZN|HR","0.43","0.43","0.43","0.40"
"06/01/2024 06:45:00 - 06/01/2024 07:00:00","BZN|HR","0.43","0.43","0.43","0.40"
"06/01/2024 07:00:00 - 06/01/2024 07:15:00","BZN|HR","2.60","2.60","2.60","2.40"
"06/01/2024 07:15:00 - 06/01/2024 07:30:00","BZN|HR","2.60","2.60","2.60","2.40"
"06/01/2024 07:30:00 - 06/01/2024 07:45:00","BZN|HR","2.60","2.60","2.60","2.40"
"06/01/2024 07:45:00 - 06/01/2024 08:00:00","BZN|HR","2.60","2.60","2.60","2.40"
"06/01/2024 08:00:00 - 06/01/2024 08:15:00","BZN|HR","7.77","7.77","7.77","6.00"
"06/01/2024 08:15:00 - 06/01/2024 08:30:00","BZN|HR","7.77","7.77","7.77","6.40"
"06/01/2024 08:30:00 - 06/01/2024 08:45:00","BZN|HR","7.77","7.77","7.77","6.40"
"06/01/2024 08:45:00 - 06/01/2024 09:00:00","BZN|HR","7.77","7.77","7.77","6.80"
"06/01/2024 09:00:00 - 06/01/2024 09:15:00","BZN|HR","12.42","12.42","12.42","11.20"
"06/01/2024 09:15:00 - 06/01/2024 09:30:00","BZN|HR","12.42","12.42","12.42","10.80"
"06/01/2024 09:30:00 - 06/01/2024 09:45:00","BZN|HR","12.42","12.42","12.42","10.80"
"06/01/2024 09:45:00 - 06/01/2024 10:00:00","BZN|HR","12.42","12.42","12.42","10.40"
"06/01/2024 10:00:00 - 06/01/2024 10:15:00","BZN|HR","16.66","16.66","16.66","15.20"
"06/01/2024 10:15:00 - 06/01/2024 10:30:00","BZN|HR","16.66","16.66","16.66","15.20"
"06/01/2024 10:30:00 - 06/01/2024 10:45:00","BZN|HR","16.66","16.66","16.66","15.60"
"06/01/2024 10:45:00 - 06/01/2024 11:00:00","BZN|HR","16.66","16.66","16.66","16.80"
