"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|HU","Without Sequence","87.87","",""
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|HU","Without Sequence","85.68","",""
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|HU","Without Sequence","85.36","",""
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|HU","Without Sequence","87.73","",""
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|HU","Without Sequence","93.79","",""
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|HU","Without Sequence","106.69","",""
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|HU","Without Sequence","121.97","",""
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|HU","Without Sequence","140.74","",""
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|HU","Without Sequence","134.96","",""
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|HU","Without Sequence","122.01","",""
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|HU","Without Sequence","114.73","",""
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|HU","Without Sequence","106.98","",""
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|HU","Without Sequence","103.08","",""
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|HU","Without Sequence","104.54","",""
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|HU","Without Sequence","110.00","",""
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|HU","Without Sequence","120.00","",""
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|HU","Without Sequence","127.50","",""
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|HU","Without Sequence","126.00","",""
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|HU","Without Sequence","119.47","",""
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|HU","Without Sequence","109.02","",""
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|HU","Without Sequence","99.40","",""
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|HU","Without Sequence","94.48","",""
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|HU","Without Sequence","86.70","",""
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|HU","Without Sequence","90.00","",""
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|HU","Without Sequence","84.53","",""
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|HU","Without Sequence","82.00","",""
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|HU","Without Sequence","78.47","",""
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|HU","Without Sequence","75.00","",""
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|HU","Without Sequence","74.83","",""
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|HU","Without Sequence","87.44","",""
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|HU","Without Sequence","85.80","",""
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|HU","Without Sequence","92.41","",""
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|HU","Without Sequence","88.08","",""
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|HU","Without Sequence","84.33","",""
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|HU","Without Sequence","75.92","",""
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|HU","Without Sequence","71.15","",""
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|HU","Without Sequence","71.45","",""
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|HU","Without Sequence","84.27","",""
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|HU","Without Sequence","95.18","",""
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|HU","Without Sequence","128.23","",""
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|HU","Without Sequence","119.96","",""
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|HU","Without Sequence","117.32","",""
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|HU","Without Sequence","117.69","",""
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|HU","Without Sequence","113.84","",""
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|HU","Without Sequence","101.51","",""
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|HU","Without Sequence","70.01","",""
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|HU","Without Sequence","68.45","",""
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|HU","Without Sequence","68.00","",""
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|HU","Without Sequence","66.14","",""
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|HU","Without Sequence","65.65","",""
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|HU","Without Sequence","65.65","",""
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|HU","Without Sequence","66.00","",""
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|HU","Without Sequence","66.94","",""
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|HU","Without Sequence","67.86","",""
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|HU","Without Sequence","72.29","",""
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|HU","Without Sequence","76.95","",""
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|HU","Without Sequence","82.16","",""
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|HU","Without Sequence","82.38","",""
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|HU","Without Sequence","84.08","",""
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|HU","Without Sequence","81.68","",""
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|HU","Without Sequence","77.04","",""
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|HU","Without Sequence","79.15","",""
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|HU","Without Sequence","82.32","",""
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|HU","Without Sequence","86.62","",""
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|HU","Without Sequence","91.86","",""
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|HU","Without Sequence","97.52","",""
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|HU","Without Sequence","89.51","",""
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|HU","Without Sequence","81.92","",""
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|HU","Without Sequence","79.24","",""
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|HU","Without Sequence","76.06","",""
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|HU","Without Sequence","67.66","",""
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|HU","Without Sequence","70.41","",""
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|HU","Without Sequence","66.73","",""
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|HU","Without Sequence","64.55","",""
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|HU","Without Sequence","62.04","",""
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|HU","Without Sequence","62.70","",""
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|HU","Without Sequence","70.21","",""
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|HU","Without Sequence","87.83","",""
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|HU","Without Sequence","115.97","",""
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|HU","Without Sequence","99.86","",""
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|HU","Without Sequence","100.28","",""
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|HU","Without Sequence","94.86","",""
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|HU","Without Sequence","90.27","",""
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|HU","Without Sequence","84.32","",""
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|HU","Without Sequence","84.91","",""
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|HU","Without Sequence","89.67","",""
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|HU","Without Sequence","97.80","",""
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|HU","Without Sequence","105.51","",""
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|HU","Without Sequence","115.51","",""
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|HU","Without Sequence","115.00","",""
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|HU","Without Sequence","114.28","",""
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|HU","Without Sequence","103.66","",""
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|HU","Without Sequence","93.87","",""
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|HU","Without Sequence","91.35","",""
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|HU","Without Sequence","87.75","",""
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|HU","Without Sequence","82.67","",""
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|HU","Without Sequence","81.61","",""
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|HU","Without Sequence","80.16","",""
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|HU","Without Sequence","78.30","",""
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|HU","Without Sequence","77.49","",""
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|HU","Without Sequence","83.15","",""
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|HU","Without Sequence","107.53","",""
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|HU","Without Sequence","124.84","",""
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|HU","Without Sequence","144.11","",""
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|HU","Without Sequence","138.60","",""
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|HU","Without Sequence","122.00","",""
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|HU","Without Sequence","110.00","",""
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|HU","Without Sequence","103.18","",""
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|HU","Without Sequence","110.06","",""
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|HU","Without Sequence","118.23","",""
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|HU","Without Sequence","130.97","",""
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|HU","Without Sequence","140.28","",""
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|HU","Without Sequence","143.57","",""
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|HU","Without Sequence","135.36","",""
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|HU","Without Sequence","128.58","",""
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|HU","Without Sequence","121.26","",""
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|HU","Without Sequence","106.66","",""
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|HU","Without Sequence","99.57","",""
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|HU","Without Sequence","89.21","",""
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|HU","Without Sequence","83.38","",""
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|HU","Without Sequence","78.23","",""
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|HU","Without Sequence","70.73","",""
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|HU","Without Sequence","69.78","",""
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|HU","Without Sequence","70.64","",""
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|HU","Without Sequence","84.53","",""
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|HU","Without Sequence","97.23","",""
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|HU","Without Sequence","107.35","",""
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|HU","Without Sequence","107.08","",""
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|HU","Without Sequence","106.27","",""
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|HU","Without Sequence","110.33","",""
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|HU","Without Sequence","111.10","",""
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|HU","Without Sequence","114.81","",""
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|HU","Without Sequence","117.52","",""
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|HU","Without Sequence","117.73","",""
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|HU","Without Sequence","119.03","",""
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|HU","Without Sequence","122.00","",""
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|HU","Without Sequence","132.80","",""
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|HU","Without Sequence","122.00","",""
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|HU","Without Sequence","114.39","",""
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|HU","Without Sequence","108.20","",""
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|HU","Without Sequence","100.14","",""
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|HU","Without Sequence","92.92","",""
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|HU","Without Sequence","83.52","",""
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|HU","Without Sequence","80.26","",""
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|HU","Without Sequence","77.04","",""
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|HU","Without Sequence","74.78","",""
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|HU","Without Sequence","74.24","",""
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|HU","Without Sequence","76.09","",""
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|HU","Without Sequence","81.48","",""
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|HU","Without Sequence","98.90","",""
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|HU","Without Sequence","112.84","",""
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|HU","Without Sequence","127.56","",""
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|HU","Without Sequence","123.54","",""
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|HU","Without Sequence","117.76","",""
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|HU","Without Sequence","114.30","",""
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|HU","Without Sequence","108.29","",""
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|HU","Without Sequence","104.39","",""
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|HU","Without Sequence","104.74","",""
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|HU","Without Sequence","107.81","",""
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|HU","Without Sequence","111.88","",""
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|HU","Without Sequence","114.22","",""
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|HU","Without Sequence","108.73","",""
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|HU","Without Sequence","106.02","",""
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|HU","Without Sequence","99.97","",""
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|HU","Without Sequence","84.52","",""
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|HU","Without Sequence","82.43","",""
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|HU","Without Sequence","73.61","",""
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|HU","Without Sequence","71.35","",""
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|HU","Without Sequence","67.86","",""
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|HU","Without Sequence","66.28","",""
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|HU","Without Sequence","62.76","",""
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|HU","Without Sequence","63.32","",""
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|HU","Without Sequence","67.53","",""
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|HU","Without Sequence","78.18","",""
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|HU","Without Sequence","92.89","",""
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|HU","Without Sequence","104.27","",""
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|HU","Without Sequence","103.23","",""
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|HU","Without Sequence","96.26","",""
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|HU","Without Sequence","86.68","",""
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|HU","Without Sequence","78.12","",""
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|HU","Without Sequence","74.14","",""
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|HU","Without Sequence","75.96","",""
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|HU","Without Sequence","92.93","",""
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|HU","Without Sequence","98.51","",""
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|HU","Without Sequence","103.17","",""
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|HU","Without Sequence","101.05","",""
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|HU","Without Sequence","97.70","",""
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|HU","Without Sequence","89.08","",""
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|HU","Without Sequence","74.27","",""
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|HU","Without Sequence","82.09","",""
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|HU","Without Sequence","67.25","",""
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|HU","Without Sequence","69.01","",""
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|HU","Without Sequence","64.24","",""
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|HU","Without Sequence","65.16","",""
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|HU","Without Sequence","62.67","",""
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|HU","Without Sequence","62.22","",""
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|HU","Without Sequence","62.62","",""
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|HU","Without Sequence","64.39","",""
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|HU","Without Sequence","69.07","",""
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|HU","Without Sequence","77.12","",""
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|HU","Without Sequence","80.49","",""
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|HU","Without Sequence","74.52","",""
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|HU","Without Sequence","72.23","",""
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|HU","Without Sequence","69.45","",""
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|HU","Without Sequence","69.02","",""
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|HU","Without Sequence","73.39","",""
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|HU","Without Sequence","79.04","",""
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|HU","Without Sequence","101.96","",""
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|HU","Without Sequence","106.52","",""
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|HU","Without Sequence","105.75","",""
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|HU","Without Sequence","93.20","",""
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|HU","Without Sequence","88.81","",""
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|HU","Without Sequence","76.42","",""
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|HU","Without Sequence","75.41","",""
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|HU","Without Sequence","69.13","",""
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|HU","Without Sequence","69.48","",""
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|HU","Without Sequence","57.95","",""
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|HU","Without Sequence","55.15","",""
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|HU","Without Sequence","50.89","",""
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|HU","Without Sequence","53.62","",""
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|HU","Without Sequence","60.94","",""
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|HU","Without Sequence","61.11","",""
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|HU","Without Sequence","65.18","",""
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|HU","Without Sequence","66.77","",""
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|HU","Without Sequence","59.09","",""
"21/01/2024 10:00:00 - 21/01/2024 11:00:00","BZN|HU","Without Sequence","54.69","",""
"21/01/2024 11:00:00 - 21/01/2024 12:00:00","BZN|HU","Without Sequence","52.91","",""
"21/01/2024 12:00:00 - 21/01/2024 13:00:00","BZN|HU","Without Sequence","46.25","",""
"21/01/2024 13:00:00 - 21/01/2024 14:00:00","BZN|HU","Without Sequence","47.17","",""
"21/01/2024 14:00:00 - 21/01/2024 15:00:00","BZN|HU","Without Sequence","56.07","",""
"21/01/2024 15:00:00 - 21/01/2024 16:00:00","BZN|HU","Without Sequence","72.07","",""
"21/01/2024 16:00:00 - 21/01/2024 17:00:00","BZN|HU","Without Sequence","97.76","",""
"21/01/2024 17:00:00 - 21/01/2024 18:00:00","BZN|HU","Without Sequence","102.03","",""
"21/01/2024 18:00:00 - 21/01/2024 19:00:00","BZN|HU","Without Sequence","104.91","",""
"21/01/2024 19:00:00 - 21/01/2024 20:00:00","BZN|HU","Without Sequence","101.77","",""
"21/01/2024 20:00:00 - 21/01/2024 21:00:00","BZN|HU","Without Sequence","97.04","",""
"21/01/2024 21:00:00 - 21/01/2024 22:00:00","BZN|HU","Without Sequence","70.03","",""
"21/01/2024 22:00:00 - 21/01/2024 23:00:00","BZN|HU","Without Sequence","65.64","",""
"21/01/2024 23:00:00 - 22/01/2024 00:00:00","BZN|HU","Without Sequence","60.62","",""
"22/01/2024 00:00:00 - 22/01/2024 01:00:00","BZN|HU","Without Sequence","52.34","",""
"22/01/2024 01:00:00 - 22/01/2024 02:00:00","BZN|HU","Without Sequence","55.65","",""
"22/01/2024 02:00:00 - 22/01/2024 03:00:00","BZN|HU","Without Sequence","52.31","",""
"22/01/2024 03:00:00 - 22/01/2024 04:00:00","BZN|HU","Without Sequence","45.73","",""
"22/01/2024 04:00:00 - 22/01/2024 05:00:00","BZN|HU","Without Sequence","51.19","",""
"22/01/2024 05:00:00 - 22/01/2024 06:00:00","BZN|HU","Without Sequence","68.66","",""
"22/01/2024 06:00:00 - 22/01/2024 07:00:00","BZN|HU","Without Sequence","101.86","",""
"22/01/2024 07:00:00 - 22/01/2024 08:00:00","BZN|HU","Without Sequence","114.43","",""
"22/01/2024 08:00:00 - 22/01/2024 09:00:00","BZN|HU","Without Sequence","113.64","",""
"22/01/2024 09:00:00 - 22/01/2024 10:00:00","BZN|HU","Without Sequence","114.00","",""
"22/01/2024 10:00:00 - 22/01/2024 11:00:00","BZN|HU","Without Sequence","81.76","",""
"22/01/2024 11:00:00 - 22/01/2024 12:00:00","BZN|HU","Without Sequence","78.86","",""
"22/01/2024 12:00:00 - 22/01/2024 13:00:00","BZN|HU","Without Sequence","67.51","",""
"22/01/2024 13:00:00 - 22/01/2024 14:00:00","BZN|HU","Without Sequence","83.96","",""
"22/01/2024 14:00:00 - 22/01/2024 15:00:00","BZN|HU","Without Sequence","86.02","",""
"22/01/2024 15:00:00 - 22/01/2024 16:00:00","BZN|HU","Without Sequence","88.37","",""
"22/01/2024 16:00:00 - 22/01/2024 17:00:00","BZN|HU","Without Sequence","122.30","",""
"22/01/2024 17:00:00 - 22/01/2024 18:00:00","BZN|HU","Without Sequence","132.05","",""
