"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|HU","Without Sequence","124.23","",""
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|HU","Without Sequence","124.23","",""
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|HU","Without Sequence","124.23","",""
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|HU","Without Sequence","132.03","",""
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|HU","Without Sequence","132.03","",""
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|HU","Without Sequence","132.03","",""
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|HU","Without Sequence","132.03","",""
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|HU","Without Sequence","126.65","",""
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|HU","Without Sequence","126.65","",""
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|HU","Without Sequence","126.65","",""
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|HU","Without Sequence","126.65","",""
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|HU","Without Sequence","115.38","",""
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|HU","Without Sequence","115.38","",""
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|HU","Without Sequence","115.38","",""
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|HU","Without Sequence","115.38","",""
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|HU","Without Sequence","108.42","",""
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|HU","Without Sequence","108.42","",""
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|HU","Without Sequence","108.42","",""
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|HU","Without Sequence","108.42","",""
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|HU","Without Sequence","100.91","",""
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|HU","Without Sequence","100.91","",""
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|HU","Without Sequence","100.91","",""
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|HU","Without Sequence","100.91","",""
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|HU","Without Sequence","98.85","",""
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|HU","Without Sequence","98.85","",""
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|HU","Without Sequence","98.85","",""
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|HU","Without Sequence","98.85","",""
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|HU","Without Sequence","99.99","",""
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|HU","Without Sequence","99.99","",""
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|HU","Without Sequence","99.99","",""
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|HU","Without Sequence","99.99","",""
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|HU","Without Sequence","105.21","",""
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|HU","Without Sequence","105.21","",""
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|HU","Without Sequence","105.21","",""
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|HU","Without Sequence","105.21","",""
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|HU","Without Sequence","112.07","",""
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|HU","Without Sequence","112.07","",""
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|HU","Without Sequence","112.07","",""
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|HU","Without Sequence","112.07","",""
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|HU","Without Sequence","130.80","",""
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|HU","Without Sequence","130.80","",""
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|HU","Without Sequence","130.80","",""
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|HU","Without Sequence","130.80","",""
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|HU","Without Sequence","128.39","",""
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|HU","Without Sequence","128.39","",""
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|HU","Without Sequence","128.39","",""
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|HU","Without Sequence","128.39","",""
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|HU","Without Sequence","130.75","",""
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|HU","Without Sequence","130.75","",""
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|HU","Without Sequence","130.75","",""
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|HU","Without Sequence","130.75","",""
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|HU","Without Sequence","130.34","",""
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|HU","Without Sequence","130.34","",""
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|HU","Without Sequence","130.34","",""
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|HU","Without Sequence","130.34","",""
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|HU","Without Sequence","128.29","",""
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|HU","Without Sequence","128.29","",""
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|HU","Without Sequence","128.29","",""
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|HU","Without Sequence","128.29","",""
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|HU","Without Sequence","130.03","",""
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|HU","Without Sequence","130.03","",""
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|HU","Without Sequence","130.03","",""
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|HU","Without Sequence","130.03","",""
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|HU","Without Sequence","129.85","",""
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|HU","Without Sequence","129.85","",""
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|HU","Without Sequence","129.85","",""
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|HU","Without Sequence","129.85","",""
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|HU","Without Sequence","136.40","",""
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|HU","Without Sequence","136.40","",""
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|HU","Without Sequence","136.40","",""
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|HU","Without Sequence","136.40","",""
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|HU","Without Sequence","144.99","",""
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|HU","Without Sequence","144.99","",""
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|HU","Without Sequence","144.99","",""
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|HU","Without Sequence","144.99","",""
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|HU","Without Sequence","197.51","",""
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|HU","Without Sequence","197.51","",""
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|HU","Without Sequence","197.51","",""
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|HU","Without Sequence","197.51","",""
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|HU","Without Sequence","197.83","",""
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|HU","Without Sequence","197.83","",""
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|HU","Without Sequence","197.83","",""
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|HU","Without Sequence","197.83","",""
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|HU","Without Sequence","201.06","",""
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|HU","Without Sequence","201.06","",""
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|HU","Without Sequence","201.06","",""
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|HU","Without Sequence","201.06","",""
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|HU","Without Sequence","203.88","",""
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|HU","Without Sequence","203.88","",""
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|HU","Without Sequence","203.88","",""
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|HU","Without Sequence","203.88","",""
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|HU","Without Sequence","166.00","",""
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|HU","Without Sequence","166.00","",""
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|HU","Without Sequence","166.00","",""
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|HU","Without Sequence","166.00","",""
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|HU","Without Sequence","157.79","",""
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|HU","Without Sequence","157.79","",""
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|HU","Without Sequence","157.79","",""
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|HU","Without Sequence","157.79","",""
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|HU","Without Sequence","151.00","",""
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|HU","Without Sequence","151.00","",""
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|HU","Without Sequence","151.00","",""
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|HU","Without Sequence","151.00","",""
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|HU","Without Sequence","124.32","",""
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|HU","Without Sequence","124.32","",""
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|HU","Without Sequence","124.32","",""
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|HU","Without Sequence","124.32","",""
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|HU","Without Sequence","112.75","",""
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|HU","Without Sequence","112.75","",""
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|HU","Without Sequence","112.75","",""
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|HU","Without Sequence","112.75","",""
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|HU","Without Sequence","98.78","",""
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|HU","Without Sequence","98.78","",""
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|HU","Without Sequence","98.78","",""
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|HU","Without Sequence","98.78","",""
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|HU","Without Sequence","96.35","",""
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|HU","Without Sequence","96.35","",""
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|HU","Without Sequence","96.35","",""
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|HU","Without Sequence","96.35","",""
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|HU","Without Sequence","95.49","",""
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|HU","Without Sequence","95.49","",""
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|HU","Without Sequence","95.49","",""
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|HU","Without Sequence","95.49","",""
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|HU","Without Sequence","94.40","",""
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|HU","Without Sequence","94.40","",""
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|HU","Without Sequence","94.40","",""
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|HU","Without Sequence","94.40","",""
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|HU","Without Sequence","90.90","",""
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|HU","Without Sequence","90.90","",""
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|HU","Without Sequence","90.90","",""
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|HU","Without Sequence","90.90","",""
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|HU","Without Sequence","92.22","",""
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|HU","Without Sequence","92.22","",""
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|HU","Without Sequence","92.22","",""
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|HU","Without Sequence","92.22","",""
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|HU","Without Sequence","98.89","",""
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|HU","Without Sequence","98.89","",""
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|HU","Without Sequence","98.89","",""
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|HU","Without Sequence","98.89","",""
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|HU","Without Sequence","98.60","",""
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|HU","Without Sequence","98.60","",""
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|HU","Without Sequence","98.60","",""
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|HU","Without Sequence","98.60","",""
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|HU","Without Sequence","100.21","",""
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|HU","Without Sequence","100.21","",""
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|HU","Without Sequence","100.21","",""
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|HU","Without Sequence","100.21","",""
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|HU","Without Sequence","96.11","",""
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|HU","Without Sequence","96.11","",""
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|HU","Without Sequence","96.11","",""
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|HU","Without Sequence","96.11","",""
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|HU","Without Sequence","100.91","",""
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|HU","Without Sequence","100.91","",""
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|HU","Without Sequence","100.91","",""
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|HU","Without Sequence","100.91","",""
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|HU","Without Sequence","97.00","",""
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|HU","Without Sequence","97.00","",""
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|HU","Without Sequence","97.00","",""
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|HU","Without Sequence","97.00","",""
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|HU","Without Sequence","104.86","",""
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|HU","Without Sequence","104.86","",""
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|HU","Without Sequence","104.86","",""
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|HU","Without Sequence","104.86","",""
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|HU","Without Sequence","116.42","",""
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|HU","Without Sequence","116.42","",""
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|HU","Without Sequence","116.42","",""
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|HU","Without Sequence","116.42","",""
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|HU","Without Sequence","143.91","",""
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|HU","Without Sequence","143.91","",""
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|HU","Without Sequence","143.91","",""
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|HU","Without Sequence","143.91","",""
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|HU","Without Sequence","222.25","",""
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|HU","Without Sequence","222.25","",""
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|HU","Without Sequence","222.25","",""
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|HU","Without Sequence","222.25","",""
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|HU","Without Sequence","196.99","",""
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|HU","Without Sequence","196.99","",""
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|HU","Without Sequence","196.99","",""
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|HU","Without Sequence","196.99","",""
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|HU","Without Sequence","177.33","",""
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|HU","Without Sequence","177.33","",""
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|HU","Without Sequence","177.33","",""
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|HU","Without Sequence","177.33","",""
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|HU","Without Sequence","174.66","",""
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|HU","Without Sequence","174.66","",""
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|HU","Without Sequence","174.66","",""
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|HU","Without Sequence","174.66","",""
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|HU","Without Sequence","170.21","",""
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|HU","Without Sequence","170.21","",""
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|HU","Without Sequence","170.21","",""
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|HU","Without Sequence","170.21","",""
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|HU","Without Sequence","157.71","",""
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|HU","Without Sequence","157.71","",""
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|HU","Without Sequence","157.71","",""
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|HU","Without Sequence","157.71","",""
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|HU","Without Sequence","112.05","",""
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|HU","Without Sequence","112.05","",""
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|HU","Without Sequence","112.05","",""
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|HU","Without Sequence","112.05","",""
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|HU","Without Sequence","76.45","",""
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|HU","Without Sequence","76.45","",""
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|HU","Without Sequence","76.45","",""
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|HU","Without Sequence","76.45","",""
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|HU","Without Sequence","107.63","",""
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|HU","Without Sequence","107.63","",""
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|HU","Without Sequence","107.63","",""
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|HU","Without Sequence","107.63","",""
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|HU","Without Sequence","94.76","",""
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|HU","Without Sequence","94.76","",""
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|HU","Without Sequence","94.76","",""
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|HU","Without Sequence","94.76","",""
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|HU","Without Sequence","78.09","",""
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|HU","Without Sequence","78.09","",""
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|HU","Without Sequence","78.09","",""
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|HU","Without Sequence","78.09","",""
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|HU","Without Sequence","74.41","",""
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|HU","Without Sequence","74.41","",""
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|HU","Without Sequence","74.41","",""
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|HU","Without Sequence","74.41","",""
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|HU","Without Sequence","74.14","",""
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|HU","Without Sequence","74.14","",""
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|HU","Without Sequence","74.14","",""
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|HU","Without Sequence","74.14","",""
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|HU","Without Sequence","100.98","",""
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|HU","Without Sequence","100.98","",""
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|HU","Without Sequence","100.98","",""
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|HU","Without Sequence","100.98","",""
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|HU","Without Sequence","139.44","",""
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|HU","Without Sequence","139.44","",""
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|HU","Without Sequence","139.44","",""
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|HU","Without Sequence","139.44","",""
"06/01/2025 07:00:00 - 06/01/2025 07:15:00","BZN|HU","Without Sequence","140.38","",""
"06/01/2025 07:15:00 - 06/01/2025 07:30:00","BZN|HU","Without Sequence","140.38","",""
"06/01/2025 07:30:00 - 06/01/2025 07:45:00","BZN|HU","Without Sequence","140.38","",""
"06/01/2025 07:45:00 - 06/01/2025 08:00:00","BZN|HU","Without Sequence","140.38","",""
"06/01/2025 08:00:00 - 06/01/2025 08:15:00","BZN|HU","Without Sequence","135.71","",""
"06/01/2025 08:15:00 - 06/01/2025 08:30:00","BZN|HU","Without Sequence","135.71","",""
"06/01/2025 08:30:00 - 06/01/2025 08:45:00","BZN|HU","Without Sequence","135.71","",""
"06/01/2025 08:45:00 - 06/01/2025 09:00:00","BZN|HU","Without Sequence","135.71","",""
"06/01/2025 09:00:00 - 06/01/2025 09:15:00","BZN|HU","Without Sequence","117.78","",""
"06/01/2025 09:15:00 - 06/01/2025 09:30:00","BZN|HU","Without Sequence","117.78","",""
"06/01/2025 09:30:00 - 06/01/2025 09:45:00","BZN|HU","Without Sequence","117.78","",""
"06/01/2025 09:45:00 - 06/01/2025 10:00:00","BZN|HU","Without Sequence","117.78","",""
