"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"28/01/2024 04:45:00 - 28/01/2024 05:00:00","BZN|HU","142.22","117.02","114.85","141.03"
"28/01/2024 05:00:00 - 28/01/2024 05:15:00","BZN|HU","139.79","116.12","112.38","137.04"
"28/01/2024 05:15:00 - 28/01/2024 05:30:00","BZN|HU","137.02","115.47","131.86","146.29"
"28/01/2024 05:30:00 - 28/01/2024 05:45:00","BZN|HU","134.26","114.81","129.25","142.28"
"28/01/2024 05:45:00 - 28/01/2024 06:00:00","BZN|HU","131.49","113.65","128.44","129.84"
"28/01/2024 06:00:00 - 28/01/2024 06:15:00","BZN|HU","129.22","113.32","125.97","134.05"
"28/01/2024 06:15:00 - 28/01/2024 06:30:00","BZN|HU","127.44","112.85","130.38","144.30"
"28/01/2024 06:30:00 - 28/01/2024 06:45:00","BZN|HU","125.65","110.80","127.86","142.21"
"28/01/2024 06:45:00 - 28/01/2024 07:00:00","BZN|HU","123.87","118.62","125.54","132.77"
"28/01/2024 07:00:00 - 28/01/2024 07:15:00","BZN|HU","121.42","116.60","123.47","137.92"
"28/01/2024 07:15:00 - 28/01/2024 07:30:00","BZN|HU","118.31","116.99","126.33","143.12"
"28/01/2024 07:30:00 - 28/01/2024 07:45:00","BZN|HU","115.20","115.05","123.65","149.77"
"28/01/2024 07:45:00 - 28/01/2024 08:00:00","BZN|HU","112.08","116.56","120.97","151.25"
"28/01/2024 08:00:00 - 28/01/2024 08:15:00","BZN|HU","108.41","113.19","117.39","135.48"
"28/01/2024 08:15:00 - 28/01/2024 08:30:00","BZN|HU","104.19","108.43","127.80","131.18"
"28/01/2024 08:30:00 - 28/01/2024 08:45:00","BZN|HU","99.97","103.84","121.73","131.37"
"28/01/2024 08:45:00 - 28/01/2024 09:00:00","BZN|HU","95.75","103.13","115.66","138.06"
"28/01/2024 09:00:00 - 28/01/2024 09:15:00","BZN|HU","89.58","96.17","107.25","129.12"
"28/01/2024 09:15:00 - 28/01/2024 09:30:00","BZN|HU","81.45","86.97","99.72","120.63"
"28/01/2024 09:30:00 - 28/01/2024 09:45:00","BZN|HU","73.32","77.95","89.76","101.40"
"28/01/2024 09:45:00 - 28/01/2024 10:00:00","BZN|HU","65.19","74.98","79.80","90.11"
"28/01/2024 10:00:00 - 28/01/2024 10:15:00","BZN|HU","58.67","66.12","70.75","81.73"
"28/01/2024 10:15:00 - 28/01/2024 10:30:00","BZN|HU","53.76","59.16","73.06","65.80"
"28/01/2024 10:30:00 - 28/01/2024 10:45:00","BZN|HU","48.84","52.20","64.26","63.61"
"28/01/2024 10:45:00 - 28/01/2024 11:00:00","BZN|HU","43.93","46.32","55.46","63.35"
"28/01/2024 11:00:00 - 28/01/2024 11:15:00","BZN|HU","40.23","40.87","49.15","58.22"
"28/01/2024 11:15:00 - 28/01/2024 11:30:00","BZN|HU","37.72","38.10","45.07","53.53"
"28/01/2024 11:30:00 - 28/01/2024 11:45:00","BZN|HU","35.22","35.32","41.61","44.31"
"28/01/2024 11:45:00 - 28/01/2024 12:00:00","BZN|HU","32.71","37.63","37.83","36.53"
"28/01/2024 12:00:00 - 28/01/2024 12:15:00","BZN|HU","30.12","34.33","34.37","31.13"
"28/01/2024 12:15:00 - 28/01/2024 12:30:00","BZN|HU","27.45","31.56","28.11","29.55"
"28/01/2024 12:30:00 - 28/01/2024 12:45:00","BZN|HU","24.78","28.79","26.56","28.69"
"28/01/2024 12:45:00 - 28/01/2024 13:00:00","BZN|HU","22.10","25.71","24.37","28.15"
"28/01/2024 13:00:00 - 28/01/2024 13:15:00","BZN|HU","19.78","23.28","23.37","28.38"
"28/01/2024 13:15:00 - 28/01/2024 13:30:00","BZN|HU","17.81","20.47","20.30","27.63"
"28/01/2024 13:30:00 - 28/01/2024 13:45:00","BZN|HU","15.84","18.77","18.89","23.95"
"28/01/2024 13:45:00 - 28/01/2024 14:00:00","BZN|HU","13.86","16.81","17.47","22.79"
"28/01/2024 14:00:00 - 28/01/2024 14:15:00","BZN|HU","12.36","17.36","16.09","20.82"
"28/01/2024 14:15:00 - 28/01/2024 14:30:00","BZN|HU","11.32","15.87","15.35","18.70"
"28/01/2024 14:30:00 - 28/01/2024 14:45:00","BZN|HU","10.29","14.88","13.91","17.35"
"28/01/2024 14:45:00 - 28/01/2024 15:00:00","BZN|HU","9.25","11.83","12.47","17.63"
"28/01/2024 15:00:00 - 28/01/2024 15:15:00","BZN|HU","8.27","10.47","11.11","16.06"
"28/01/2024 15:15:00 - 28/01/2024 15:30:00","BZN|HU","7.34","9.18","10.47","14.46"
"28/01/2024 15:30:00 - 28/01/2024 15:45:00","BZN|HU","6.42","7.93","9.01","12.47"
"28/01/2024 15:45:00 - 28/01/2024 16:00:00","BZN|HU","5.49","7.22","7.56","10.29"
"28/01/2024 16:00:00 - 28/01/2024 16:15:00","BZN|HU","4.89","6.22","6.44","6.15"
"28/01/2024 16:15:00 - 28/01/2024 16:30:00","BZN|HU","4.62","5.53","6.68","2.84"
"28/01/2024 16:30:00 - 28/01/2024 16:45:00","BZN|HU","4.35","4.83","5.78","2.87"
"28/01/2024 16:45:00 - 28/01/2024 17:00:00","BZN|HU","4.08","4.15","4.88","2.27"
"28/01/2024 17:00:00 - 28/01/2024 17:15:00","BZN|HU","3.79","3.63","4.28","2.39"
"28/01/2024 17:15:00 - 28/01/2024 17:30:00","BZN|HU","3.47","3.36","1.00","3.79"
"28/01/2024 17:30:00 - 28/01/2024 17:45:00","BZN|HU","3.15","3.09","1.16","5.66"
"28/01/2024 17:45:00 - 28/01/2024 18:00:00","BZN|HU","2.84","3.39","1.38","5.34"
"28/01/2024 18:00:00 - 28/01/2024 18:15:00","BZN|HU","2.65","3.04","1.42","5.48"
"28/01/2024 18:15:00 - 28/01/2024 18:30:00","BZN|HU","2.61","2.71","3.94","4.81"
"28/01/2024 18:30:00 - 28/01/2024 18:45:00","BZN|HU","2.56","2.38","3.29","4.46"
"28/01/2024 18:45:00 - 28/01/2024 19:00:00","BZN|HU","2.52","1.20","2.64","4.23"
"28/01/2024 19:00:00 - 28/01/2024 19:15:00","BZN|HU","2.48","1.15","2.30","3.48"
"28/01/2024 19:15:00 - 28/01/2024 19:30:00","BZN|HU","2.45","1.06","1.95","1.81"
"28/01/2024 19:30:00 - 28/01/2024 19:45:00","BZN|HU","2.42","1.02","1.74","1.27"
"28/01/2024 19:45:00 - 28/01/2024 20:00:00","BZN|HU","2.38","1.53","1.53","1.04"
"28/01/2024 20:00:00 - 28/01/2024 20:15:00","BZN|HU","2.38","1.42","1.39","0.84"
"28/01/2024 20:15:00 - 28/01/2024 20:30:00","BZN|HU","2.39","1.43","0.46","0.99"
"28/01/2024 20:30:00 - 28/01/2024 20:45:00","BZN|HU","2.41","1.42","0.56","1.12"
"28/01/2024 20:45:00 - 28/01/2024 21:00:00","BZN|HU","2.43","1.29","0.65","1.25"
"28/01/2024 21:00:00 - 28/01/2024 21:15:00","BZN|HU","2.48","1.33","0.77","0.91"
"28/01/2024 21:15:00 - 28/01/2024 21:30:00","BZN|HU","2.57","1.45","0.92","0.92"
"28/01/2024 21:30:00 - 28/01/2024 21:45:00","BZN|HU","2.65","1.55","1.07","1.02"
"28/01/2024 21:45:00 - 28/01/2024 22:00:00","BZN|HU","2.74","1.21","1.21","1.19"
"28/01/2024 22:00:00 - 28/01/2024 22:15:00","BZN|HU","2.98","1.39","1.38","1.12"
"28/01/2024 22:15:00 - 28/01/2024 22:30:00","BZN|HU","3.37","1.61","1.57","1.33"
"28/01/2024 22:30:00 - 28/01/2024 22:45:00","BZN|HU","3.77","1.82","1.77","1.25"
"28/01/2024 22:45:00 - 28/01/2024 23:00:00","BZN|HU","4.16","1.96","1.96","1.15"
"28/01/2024 23:00:00 - 28/01/2024 23:15:00","BZN|HU","4.77","2.30","2.30","0.99"
"28/01/2024 23:15:00 - 28/01/2024 23:30:00","BZN|HU","5.60","2.78","1.57","1.40"
"28/01/2024 23:30:00 - 28/01/2024 23:45:00","BZN|HU","6.43","3.27","2.13","1.56"
"28/01/2024 23:45:00 - 29/01/2024 00:00:00","BZN|HU","7.26","3.76","2.45","2.24"
"29/01/2024 00:00:00 - 29/01/2024 00:15:00","BZN|HU","8.72","4.65","3.45","2.95"
"29/01/2024 00:15:00 - 29/01/2024 00:30:00","BZN|HU","9.47","5.94","3.79","3.64"
"29/01/2024 00:30:00 - 29/01/2024 00:45:00","BZN|HU","10.23","7.23","5.12","3.90"
"29/01/2024 00:45:00 - 29/01/2024 01:00:00","BZN|HU","10.98","7.82","6.46","4.28"
"29/01/2024 01:00:00 - 29/01/2024 01:15:00","BZN|HU","12.11","9.52","7.92","4.20"
"29/01/2024 01:15:00 - 29/01/2024 01:30:00","BZN|HU","13.61","11.08","7.03","5.48"
"29/01/2024 01:30:00 - 29/01/2024 01:45:00","BZN|HU","15.12","12.67","9.05","6.63"
"29/01/2024 01:45:00 - 29/01/2024 02:00:00","BZN|HU","16.62","13.58","11.07","7.68"
"29/01/2024 02:00:00 - 29/01/2024 02:15:00","BZN|HU","18.21","16.11","13.71","9.83"
"29/01/2024 02:15:00 - 29/01/2024 02:30:00","BZN|HU","19.89","19.33","13.47","12.02"
"29/01/2024 02:30:00 - 29/01/2024 02:45:00","BZN|HU","21.57","21.67","16.80","15.29"
"29/01/2024 02:45:00 - 29/01/2024 03:00:00","BZN|HU","23.25","23.53","20.13","24.89"
"29/01/2024 03:00:00 - 29/01/2024 03:15:00","BZN|HU","25.08","26.93","23.83","35.10"
"29/01/2024 03:15:00 - 29/01/2024 03:30:00","BZN|HU","27.07","30.46","24.94","48.84"
"29/01/2024 03:30:00 - 29/01/2024 03:45:00","BZN|HU","29.05","34.08","29.09","62.71"
"29/01/2024 03:45:00 - 29/01/2024 04:00:00","BZN|HU","31.03","36.01","33.24","61.77"
"29/01/2024 04:00:00 - 29/01/2024 04:15:00","BZN|HU","32.79","39.32","36.77","58.13"
"29/01/2024 04:15:00 - 29/01/2024 04:30:00","BZN|HU","34.33","41.89","62.46","65.10"
"29/01/2024 04:30:00 - 29/01/2024 04:45:00","BZN|HU","35.88","44.46","62.63","69.23"
"29/01/2024 04:45:00 - 29/01/2024 05:00:00","BZN|HU","37.42","45.49","61.07","72.78"
"29/01/2024 05:00:00 - 29/01/2024 05:15:00","BZN|HU","38.50","48.18","61.00","73.40"
"29/01/2024 05:15:00 - 29/01/2024 05:30:00","BZN|HU","39.14","50.67","64.02","79.89"
"29/01/2024 05:30:00 - 29/01/2024 05:45:00","BZN|HU","39.78","53.15","62.49","88.43"
"29/01/2024 05:45:00 - 29/01/2024 06:00:00","BZN|HU","40.41","66.11","61.86","93.57"
"29/01/2024 06:00:00 - 29/01/2024 06:15:00","BZN|HU","40.81","66.60","61.64","96.58"
"29/01/2024 06:15:00 - 29/01/2024 06:30:00","BZN|HU","40.96","62.21","78.07","94.08"
"29/01/2024 06:30:00 - 29/01/2024 06:45:00","BZN|HU","41.11","62.60","76.23","90.84"
"29/01/2024 06:45:00 - 29/01/2024 07:00:00","BZN|HU","41.26","63.84","74.43","96.09"
"29/01/2024 07:00:00 - 29/01/2024 07:15:00","BZN|HU","41.49","62.01","68.24","98.14"
"29/01/2024 07:15:00 - 29/01/2024 07:30:00","BZN|HU","41.80","61.40","74.94","99.02"
"29/01/2024 07:30:00 - 29/01/2024 07:45:00","BZN|HU","42.11","60.79","72.53","96.56"
"29/01/2024 07:45:00 - 29/01/2024 08:00:00","BZN|HU","42.42","67.47","70.12","91.93"
"29/01/2024 08:00:00 - 29/01/2024 08:15:00","BZN|HU","42.18","65.70","67.81","85.57"
"29/01/2024 08:15:00 - 29/01/2024 08:30:00","BZN|HU","41.40","63.28","78.23","86.34"
"29/01/2024 08:30:00 - 29/01/2024 08:45:00","BZN|HU","40.63","58.71","73.99","79.63"
"29/01/2024 08:45:00 - 29/01/2024 09:00:00","BZN|HU","39.85","60.49","69.74","77.48"
"29/01/2024 09:00:00 - 29/01/2024 09:15:00","BZN|HU","38.20","57.18","65.10","68.39"
"29/01/2024 09:15:00 - 29/01/2024 09:30:00","BZN|HU","35.67","52.98","57.61","53.78"
"29/01/2024 09:30:00 - 29/01/2024 09:45:00","BZN|HU","33.15","49.07","52.63","40.58"
"29/01/2024 09:45:00 - 29/01/2024 10:00:00","BZN|HU","30.62","49.97","47.65","35.78"
"29/01/2024 10:00:00 - 29/01/2024 10:15:00","BZN|HU","28.50","45.31","43.20","32.79"
"29/01/2024 10:15:00 - 29/01/2024 10:30:00","BZN|HU","26.78","41.04","25.50","29.36"
"29/01/2024 10:30:00 - 29/01/2024 10:45:00","BZN|HU","25.05","36.76","23.60","29.65"
"29/01/2024 10:45:00 - 29/01/2024 11:00:00","BZN|HU","23.33","31.43","21.71","28.18"
"29/01/2024 11:00:00 - 29/01/2024 11:15:00","BZN|HU","22.49","29.10","20.78","25.53"
"29/01/2024 11:15:00 - 29/01/2024 11:30:00","BZN|HU","22.54","28.34","18.51","28.28"
"29/01/2024 11:30:00 - 29/01/2024 11:45:00","BZN|HU","22.58","27.59","18.83","31.08"
"29/01/2024 11:45:00 - 29/01/2024 12:00:00","BZN|HU","22.63","20.91","19.20","29.58"
"29/01/2024 12:00:00 - 29/01/2024 12:15:00","BZN|HU","23.01","21.23","18.62","26.27"
"29/01/2024 12:15:00 - 29/01/2024 12:30:00","BZN|HU","23.75","21.82","27.71","24.93"
"29/01/2024 12:30:00 - 29/01/2024 12:45:00","BZN|HU","24.48","22.41","25.96","26.45"
"29/01/2024 12:45:00 - 29/01/2024 13:00:00","BZN|HU","25.22","21.75","25.10","26.00"
"29/01/2024 13:00:00 - 29/01/2024 13:15:00","BZN|HU","25.84","22.28","24.03","25.65"
"29/01/2024 13:15:00 - 29/01/2024 13:30:00","BZN|HU","26.34","22.94","25.65","22.12"
"29/01/2024 13:30:00 - 29/01/2024 13:45:00","BZN|HU","26.85","22.22","25.34","23.99"
"29/01/2024 13:45:00 - 29/01/2024 14:00:00","BZN|HU","27.36","26.11","25.03","22.60"
"29/01/2024 14:00:00 - 29/01/2024 14:15:00","BZN|HU","27.84","24.54","24.72","19.85"
"29/01/2024 14:15:00 - 29/01/2024 14:30:00","BZN|HU","28.30","25.24","23.59","20.90"
"29/01/2024 14:30:00 - 29/01/2024 14:45:00","BZN|HU","28.77","25.22","24.34","20.12"
"29/01/2024 14:45:00 - 29/01/2024 15:00:00","BZN|HU","29.23","26.47","25.09","20.00"
"29/01/2024 15:00:00 - 29/01/2024 15:15:00","BZN|HU","30.05","27.87","26.64","22.74"
"29/01/2024 15:15:00 - 29/01/2024 15:30:00","BZN|HU","31.22","30.22","24.79","23.49"
"29/01/2024 15:30:00 - 29/01/2024 15:45:00","BZN|HU","32.39","32.32","27.39","25.00"
"29/01/2024 15:45:00 - 29/01/2024 16:00:00","BZN|HU","33.56","33.69","30.00","29.60"
"29/01/2024 16:00:00 - 29/01/2024 16:15:00","BZN|HU","36.34","37.43","33.77","33.14"
"29/01/2024 16:15:00 - 29/01/2024 16:30:00","BZN|HU","40.72","42.56","33.65","37.64"
"29/01/2024 16:30:00 - 29/01/2024 16:45:00","BZN|HU","45.10","47.69","39.73","48.41"
"29/01/2024 16:45:00 - 29/01/2024 17:00:00","BZN|HU","49.48","51.04","45.36","58.87"
"29/01/2024 17:00:00 - 29/01/2024 17:15:00","BZN|HU","53.69","56.42","51.51","66.53"
"29/01/2024 17:15:00 - 29/01/2024 17:30:00","BZN|HU","57.74","61.53","64.40","75.77"
"29/01/2024 17:30:00 - 29/01/2024 17:45:00","BZN|HU","61.79","66.23","69.90","93.13"
"29/01/2024 17:45:00 - 29/01/2024 18:00:00","BZN|HU","65.84","68.70","75.41","109.35"
"29/01/2024 18:00:00 - 29/01/2024 18:15:00","BZN|HU","69.82","77.20","81.24","119.64"
"29/01/2024 18:15:00 - 29/01/2024 18:30:00","BZN|HU","73.73","81.90","98.35","127.54"
"29/01/2024 18:30:00 - 29/01/2024 18:45:00","BZN|HU","77.64","86.59","101.82","132.76"
"29/01/2024 18:45:00 - 29/01/2024 19:00:00","BZN|HU","81.55","92.48","105.30","128.64"
"29/01/2024 19:00:00 - 29/01/2024 19:15:00","BZN|HU","84.86","95.76","110.88","123.05"
"29/01/2024 19:15:00 - 29/01/2024 19:30:00","BZN|HU","87.58","98.23","129.69","120.35"
"29/01/2024 19:30:00 - 29/01/2024 19:45:00","BZN|HU","90.29","103.60","128.82","120.82"
"29/01/2024 19:45:00 - 29/01/2024 20:00:00","BZN|HU","93.01","112.27","127.96","125.79"
"29/01/2024 20:00:00 - 29/01/2024 20:15:00","BZN|HU","95.35","112.92","126.90","121.63"
"29/01/2024 20:15:00 - 29/01/2024 20:30:00","BZN|HU","97.31","112.71","115.67","114.28"
"29/01/2024 20:30:00 - 29/01/2024 20:45:00","BZN|HU","99.28","114.93","115.70","108.03"
"29/01/2024 20:45:00 - 29/01/2024 21:00:00","BZN|HU","101.24","122.96","115.73","109.47"
"29/01/2024 21:00:00 - 29/01/2024 21:15:00","BZN|HU","102.18","120.95","114.70","114.84"
"29/01/2024 21:15:00 - 29/01/2024 21:30:00","BZN|HU","102.10","118.23","99.82","112.77"
"29/01/2024 21:30:00 - 29/01/2024 21:45:00","BZN|HU","102.02","115.44","99.49","107.57"
"29/01/2024 21:45:00 - 29/01/2024 22:00:00","BZN|HU","101.95","108.45","99.16","104.62"
"29/01/2024 22:00:00 - 29/01/2024 22:15:00","BZN|HU","101.72","106.38","98.42","99.97"
"29/01/2024 22:15:00 - 29/01/2024 22:30:00","BZN|HU","101.33","104.33","93.77","94.81"
"29/01/2024 22:30:00 - 29/01/2024 22:45:00","BZN|HU","100.94","102.28","93.00","95.39"
"29/01/2024 22:45:00 - 29/01/2024 23:00:00","BZN|HU","100.56","94.92","92.23","100.61"
"29/01/2024 23:00:00 - 29/01/2024 23:15:00","BZN|HU","100.34","94.28","91.97","106.58"
"29/01/2024 23:15:00 - 29/01/2024 23:30:00","BZN|HU","100.28","94.17","86.02","109.96"
"29/01/2024 23:30:00 - 29/01/2024 23:45:00","BZN|HU","100.23","94.06","86.95","108.25"
"29/01/2024 23:45:00 - 30/01/2024 00:00:00","BZN|HU","100.18","92.74","87.88","108.50"
"30/01/2024 00:00:00 - 30/01/2024 00:15:00","BZN|HU","100.59","93.13","92.58","117.35"
"30/01/2024 00:15:00 - 30/01/2024 00:30:00","BZN|HU","99.94","93.66","101.94","123.82"
"30/01/2024 00:30:00 - 30/01/2024 00:45:00","BZN|HU","99.29","94.19","105.91","120.73"
"30/01/2024 00:45:00 - 30/01/2024 01:00:00","BZN|HU","98.63","93.94","107.17","120.23"
"30/01/2024 01:00:00 - 30/01/2024 01:15:00","BZN|HU","98.69","96.55","110.53","122.44"
"30/01/2024 01:15:00 - 30/01/2024 01:30:00","BZN|HU","99.47","100.19","114.09","126.90"
"30/01/2024 01:30:00 - 30/01/2024 01:45:00","BZN|HU","100.24","106.86","116.01","129.55"
"30/01/2024 01:45:00 - 30/01/2024 02:00:00","BZN|HU","101.01","113.87","117.93","137.58"
"30/01/2024 02:00:00 - 30/01/2024 02:15:00","BZN|HU","101.62","119.17","120.28","146.94"
"30/01/2024 02:15:00 - 30/01/2024 02:30:00","BZN|HU","102.08","120.67","124.94","148.52"
"30/01/2024 02:30:00 - 30/01/2024 02:45:00","BZN|HU","102.53","122.30","125.80","154.96"
"30/01/2024 02:45:00 - 30/01/2024 03:00:00","BZN|HU","102.99","125.06","126.66","148.72"
"30/01/2024 03:00:00 - 30/01/2024 03:15:00","BZN|HU","104.27","125.65","126.71","132.11"
"30/01/2024 03:15:00 - 30/01/2024 03:30:00","BZN|HU","106.38","125.06","138.63","126.61"
"30/01/2024 03:30:00 - 30/01/2024 03:45:00","BZN|HU","108.49","124.44","136.55","120.94"
"30/01/2024 03:45:00 - 30/01/2024 04:00:00","BZN|HU","110.60","124.44","134.47","124.05"
"30/01/2024 04:00:00 - 30/01/2024 04:15:00","BZN|HU","112.81","124.12","132.98","127.52"
"30/01/2024 04:15:00 - 30/01/2024 04:30:00","BZN|HU","115.11","124.24","114.19","143.88"
"30/01/2024 04:30:00 - 30/01/2024 04:45:00","BZN|HU","117.42","124.35","115.51","159.69"
"30/01/2024 04:45:00 - 30/01/2024 05:00:00","BZN|HU","119.72","130.31","116.82","156.74"
"30/01/2024 05:00:00 - 30/01/2024 05:15:00","BZN|HU","120.68","129.61","116.30","146.77"
"30/01/2024 05:15:00 - 30/01/2024 05:30:00","BZN|HU","120.28","129.08","143.31","139.23"
"30/01/2024 05:30:00 - 30/01/2024 05:45:00","BZN|HU","119.89","128.56","141.53","133.98"
"30/01/2024 05:45:00 - 30/01/2024 06:00:00","BZN|HU","119.49","120.46","139.25","129.08"
"30/01/2024 06:00:00 - 30/01/2024 06:15:00","BZN|HU","118.45","120.68","137.67","130.38"
"30/01/2024 06:15:00 - 30/01/2024 06:30:00","BZN|HU","116.75","120.27","122.14","128.99"
"30/01/2024 06:30:00 - 30/01/2024 06:45:00","BZN|HU","115.06","117.66","121.79","121.92"
"30/01/2024 06:45:00 - 30/01/2024 07:00:00","BZN|HU","113.36","128.98","122.70","121.09"
"30/01/2024 07:00:00 - 30/01/2024 07:15:00","BZN|HU","111.32","128.08","122.79","118.79"
"30/01/2024 07:15:00 - 30/01/2024 07:30:00","BZN|HU","108.93","126.04","112.09","116.00"
"30/01/2024 07:30:00 - 30/01/2024 07:45:00","BZN|HU","106.55","125.28","111.86","110.98"
"30/01/2024 07:45:00 - 30/01/2024 08:00:00","BZN|HU","104.16","117.98","111.63","106.34"
"30/01/2024 08:00:00 - 30/01/2024 08:15:00","BZN|HU","101.34","116.01","110.57","102.86"
"30/01/2024 08:15:00 - 30/01/2024 08:30:00","BZN|HU","98.08","113.97","99.86","99.02"
"30/01/2024 08:30:00 - 30/01/2024 08:45:00","BZN|HU","94.82","111.48","98.60","92.60"
"30/01/2024 08:45:00 - 30/01/2024 09:00:00","BZN|HU","91.56","104.55","97.35","88.09"
"30/01/2024 09:00:00 - 30/01/2024 09:15:00","BZN|HU","87.31","100.24","93.88","77.80"
"30/01/2024 09:15:00 - 30/01/2024 09:30:00","BZN|HU","82.08","93.60","77.36","71.87"
"30/01/2024 09:30:00 - 30/01/2024 09:45:00","BZN|HU","76.86","87.08","72.81","65.95"
"30/01/2024 09:45:00 - 30/01/2024 10:00:00","BZN|HU","71.63","76.87","68.26","61.40"
"30/01/2024 10:00:00 - 30/01/2024 10:15:00","BZN|HU","68.89","73.64","66.06","59.79"
"30/01/2024 10:15:00 - 30/01/2024 10:30:00","BZN|HU","68.63","72.85","56.48","60.83"
"30/01/2024 10:30:00 - 30/01/2024 10:45:00","BZN|HU","68.38","72.06","57.43","64.20"
"30/01/2024 10:45:00 - 30/01/2024 11:00:00","BZN|HU","68.13","66.52","58.37","64.76"
"30/01/2024 11:00:00 - 30/01/2024 11:15:00","BZN|HU","68.13","67.66","62.41","69.02"
"30/01/2024 11:15:00 - 30/01/2024 11:30:00","BZN|HU","68.39","69.80","65.10","77.17"
"30/01/2024 11:30:00 - 30/01/2024 11:45:00","BZN|HU","68.64","71.93","68.11","86.98"
"30/01/2024 11:45:00 - 30/01/2024 12:00:00","BZN|HU","68.90","69.71","69.77","93.12"
"30/01/2024 12:00:00 - 30/01/2024 12:15:00","BZN|HU","69.12","72.26","71.79","95.07"
"30/01/2024 12:15:00 - 30/01/2024 12:30:00","BZN|HU","69.29","74.27","84.65","100.82"
"30/01/2024 12:30:00 - 30/01/2024 12:45:00","BZN|HU","69.47","75.45","85.15","99.36"
"30/01/2024 12:45:00 - 30/01/2024 13:00:00","BZN|HU","69.65","77.26","85.42","98.88"
"30/01/2024 13:00:00 - 30/01/2024 13:15:00","BZN|HU","69.70","80.06","85.17","101.27"
"30/01/2024 13:15:00 - 30/01/2024 13:30:00","BZN|HU","69.62","79.43","91.63","103.36"
"30/01/2024 13:30:00 - 30/01/2024 13:45:00","BZN|HU","69.54","80.24","91.27","103.31"
"30/01/2024 13:45:00 - 30/01/2024 14:00:00","BZN|HU","69.46","85.42","90.91","101.66"
"30/01/2024 14:00:00 - 30/01/2024 14:15:00","BZN|HU","69.39","86.51","90.27","100.95"
"30/01/2024 14:15:00 - 30/01/2024 14:30:00","BZN|HU","69.35","85.68","93.11","99.33"
"30/01/2024 14:30:00 - 30/01/2024 14:45:00","BZN|HU","69.30","84.50","93.46","96.04"
"30/01/2024 14:45:00 - 30/01/2024 15:00:00","BZN|HU","69.26","87.31","92.21","103.91"
"30/01/2024 15:00:00 - 30/01/2024 15:15:00","BZN|HU","69.91","86.83","90.79","102.34"
"30/01/2024 15:15:00 - 30/01/2024 15:30:00","BZN|HU","71.25","86.84","89.21","98.68"
"30/01/2024 15:30:00 - 30/01/2024 15:45:00","BZN|HU","72.60","86.86","86.04","95.49"
"30/01/2024 15:45:00 - 30/01/2024 16:00:00","BZN|HU","73.94","88.11","84.79","83.76"
"30/01/2024 16:00:00 - 30/01/2024 16:15:00","BZN|HU","76.61","86.95","85.96","84.55"
"30/01/2024 16:15:00 - 30/01/2024 16:30:00","BZN|HU","80.60","90.37","90.04","89.49"
"30/01/2024 16:30:00 - 30/01/2024 16:45:00","BZN|HU","84.59","93.78","93.61","91.70"
"30/01/2024 16:45:00 - 30/01/2024 17:00:00","BZN|HU","88.58","97.20","99.22","98.22"
"30/01/2024 17:00:00 - 30/01/2024 17:15:00","BZN|HU","91.60","100.10","102.39","111.57"
"30/01/2024 17:15:00 - 30/01/2024 17:30:00","BZN|HU","93.65","103.16","104.83","119.72"
"30/01/2024 17:30:00 - 30/01/2024 17:45:00","BZN|HU","95.70","106.22","106.40","127.94"
"30/01/2024 17:45:00 - 30/01/2024 18:00:00","BZN|HU","97.74","109.54","108.31","135.05"
"30/01/2024 18:00:00 - 30/01/2024 18:15:00","BZN|HU","98.48","110.89","109.21","139.03"
"30/01/2024 18:15:00 - 30/01/2024 18:30:00","BZN|HU","97.91","110.10","105.01","138.60"
"30/01/2024 18:30:00 - 30/01/2024 18:45:00","BZN|HU","97.33","109.54","104.71","131.20"
"30/01/2024 18:45:00 - 30/01/2024 19:00:00","BZN|HU","96.76","108.99","104.42","129.58"
"30/01/2024 19:00:00 - 30/01/2024 19:15:00","BZN|HU","96.07","106.21","104.25","119.39"
"30/01/2024 19:15:00 - 30/01/2024 19:30:00","BZN|HU","95.28","104.59","103.54","111.34"
"30/01/2024 19:30:00 - 30/01/2024 19:45:00","BZN|HU","94.48","103.15","104.11","100.86"
"30/01/2024 19:45:00 - 30/01/2024 20:00:00","BZN|HU","93.68","99.69","102.70","97.49"
"30/01/2024 20:00:00 - 30/01/2024 20:15:00","BZN|HU","92.72","98.67","101.28","101.20"
"30/01/2024 20:15:00 - 30/01/2024 20:30:00","BZN|HU","91.58","97.96","108.99","100.33"
