"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|HU","99.56","99.94","121.83","134.10"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|HU","101.08","102.59","124.26","113.83"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|HU","102.75","105.38","127.94","104.29"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|HU","104.49","108.23","129.59","110.91"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|HU","106.31","131.67","131.57","109.56"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|HU","108.21","134.28","134.20","117.80"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|HU","110.19","136.96","143.46","149.43"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|HU","112.19","139.66","145.37","157.42"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|HU","114.21","142.37","147.62","171.47"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|HU","116.25","145.11","150.56","202.99"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|HU","118.31","147.85","155.15","195.90"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|HU","120.28","150.53","157.00","182.05"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|HU","122.17","159.18","159.11","159.26"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|HU","123.98","161.89","161.82","167.80"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|HU","125.70","164.51","165.91","178.97"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|HU","127.26","166.99","167.47","206.02"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|HU","128.66","169.24","169.17","209.07"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|HU","129.89","171.39","171.31","202.40"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|HU","130.96","173.38","174.40","207.74"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|HU","131.88","175.16","175.46","214.71"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|HU","132.64","176.62","176.56","212.65"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|HU","133.26","177.95","177.87","213.77"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|HU","133.72","179.05","179.55","226.68"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|HU","134.06","179.92","180.01","218.54"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|HU","134.28","180.43","180.38","196.53"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|HU","134.37","180.81","180.74","188.54"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|HU","156.24","180.95","180.90","193.81"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|HU","156.30","180.88","180.77","204.80"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|HU","156.26","180.50","180.47","215.60"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|HU","156.12","180.03","179.98","218.10"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|HU","155.89","179.35","180.24","215.66"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|HU","155.53","178.48","179.59","213.98"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|HU","155.04","177.30","178.68","218.87"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|HU","154.43","176.00","177.38","209.14"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|HU","153.69","174.50","174.99","197.44"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|HU","152.76","172.85","173.82","182.03"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|HU","151.65","172.31","172.34","174.49"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|HU","150.35","170.30","170.31","180.05"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|HU","148.87","168.12","166.88","162.15"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|HU","147.23","165.86","165.36","150.17"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|HU","145.42","163.47","163.51","154.65"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|HU","143.46","161.03","161.05","163.02"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|HU","141.33","158.50","157.08","177.36"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|HU","138.99","155.93","155.37","184.16"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|HU","136.44","153.28","153.32","183.80"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|HU","133.68","150.61","150.63","187.66"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|HU","130.70","147.90","153.34","184.46"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|HU","127.58","145.03","151.65","177.06"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|HU","124.30","141.95","149.64","164.62"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|HU","120.86","138.75","147.00","166.57"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|HU","117.28","135.40","142.80","166.35"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|HU","113.66","131.85","140.87","170.28"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|HU","110.01","138.52","138.52","166.24"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|HU","106.34","135.43","135.39","155.66"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|HU","102.63","132.19","123.52","154.60"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|HU","98.91","128.80","120.90","158.88"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|HU","95.19","125.07","117.71","153.81"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|HU","91.45","121.33","113.46","135.40"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|HU","87.70","117.43","106.45","133.90"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|HU","83.90","113.42","103.46","136.20"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|HU","80.04","99.91","99.91","114.86"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|HU","76.13","95.27","95.26","101.06"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|HU","72.16","90.57","87.84","97.21"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|HU","68.21","85.86","84.73","87.41"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|HU","64.28","81.06","81.10","80.48"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|HU","60.37","76.33","76.36","76.68"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|HU","56.48","71.59","68.88","72.41"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|HU","52.69","66.85","65.75","76.80"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|HU","49.00","62.09","62.10","75.39"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|HU","45.41","57.32","57.33","71.41"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|HU","41.92","52.55","49.83","62.73"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|HU","38.64","47.89","46.81","62.96"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|HU","35.55","43.33","43.36","56.97"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|HU","32.65","38.89","38.91","51.92"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|HU","29.96","34.56","32.09","55.63"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|HU","27.55","30.58","29.62","46.55"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|HU","25.43","26.97","27.00","37.42"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|HU","23.59","23.73","23.75","31.34"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|HU","22.04","20.84","18.88","20.32"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|HU","20.72","18.45","17.46","16.10"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|HU","19.61","16.55","16.15","15.13"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|HU","18.73","15.12","14.66","12.68"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|HU","18.06","14.19","13.10","8.16"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|HU","17.68","13.59","12.82","3.12"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|HU","17.56","12.73","12.73","2.51"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|HU","17.73","12.78","12.79","2.15"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|HU","18.17","13.18","13.42","3.11"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|HU","18.78","13.82","13.95","4.29"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|HU","19.57","14.73","14.73","5.17"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|HU","20.52","15.86","15.87","4.54"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|HU","21.65","17.23","18.04","7.99"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|HU","23.05","18.92","19.29","11.81"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|HU","24.74","20.96","20.96","14.91"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|HU","26.71","23.28","23.30","17.89"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|HU","28.96","25.91","26.10","18.56"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|HU","31.50","28.89","28.28","22.80"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|HU","34.34","32.26","31.05","32.62"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|HU","37.46","35.93","34.83","37.41"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|HU","40.87","39.93","41.29","41.54"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|HU","44.49","44.25","44.35","46.96"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|HU","48.33","48.19","48.17","49.81"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|HU","52.39","53.32","53.32","53.10"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|HU","56.66","58.80","60.02","49.77"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|HU","60.83","64.31","63.52","57.25"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|HU","64.91","69.90","67.66","72.05"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|HU","68.89","75.50","73.09","85.78"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|HU","72.77","81.13","81.71","92.19"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|HU","76.38","86.42","84.97","89.63"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|HU","79.70","88.60","88.55","95.98"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|HU","82.75","93.10","93.05","101.62"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|HU","85.52","97.26","99.56","108.38"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|HU","88.00","101.04","101.90","125.52"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|HU","90.19","104.43","104.37","140.18"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|HU","92.09","107.46","107.40","146.75"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|HU","93.70","110.11","111.53","165.09"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|HU","95.10","112.43","112.93","180.52"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|HU","96.27","114.40","114.34","199.82"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|HU","97.22","116.07","116.02","201.99"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|HU","97.95","117.41","118.09","191.48"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|HU","98.58","118.47","118.68","186.21"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|HU","99.10","119.22","119.17","189.39"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|HU","99.53","119.72","119.69","178.15"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|HU","115.39","119.94","120.01","162.87"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|HU","115.56","120.04","120.04","152.40"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|HU","115.60","120.03","120.00","143.52"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|HU","115.52","119.90","119.89","137.29"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|HU","115.31","119.66","120.22","132.85"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|HU","115.04","119.42","120.04","123.56"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|HU","114.72","119.21","119.83","119.39"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|HU","114.34","118.97","119.55","115.50"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|HU","113.91","118.73","119.11","113.99"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|HU","113.52","118.53","118.96","119.49"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|HU","113.18","118.80","118.80","122.35"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|HU","112.88","118.59","118.61","125.71"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|HU","112.63","118.41","118.35","121.29"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|HU","112.42","118.30","118.32","114.16"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|HU","112.26","118.32","118.33","111.66"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|HU","112.14","118.35","118.37","100.64"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|HU","112.06","118.45","118.55","93.44"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|HU","112.01","118.62","118.70","94.79"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|HU","111.99","118.91","118.92","101.25"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|HU","111.98","119.22","119.24","94.55"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|HU","112.00","119.60","109.94","93.12"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|HU","112.03","119.93","110.38","97.55"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|HU","112.09","120.25","110.86","102.76"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|HU","112.15","120.48","111.48","103.06"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|HU","112.24","120.66","112.42","101.77"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|HU","112.31","120.80","112.72","95.81"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|HU","112.36","112.98","113.02","93.23"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|HU","112.40","113.33","113.36","88.68"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|HU","112.42","113.60","110.60","84.40"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|HU","112.42","113.77","110.77","80.90"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|HU","112.40","113.87","110.94","79.63"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|HU","112.37","113.83","111.15","76.27"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|HU","112.31","113.69","111.44","74.66"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|HU","112.20","113.49","111.46","75.21"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|HU","112.03","111.38","111.43","81.90"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|HU","111.80","111.30","111.35","86.93"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|HU","111.52","111.14","111.15","81.44"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|HU","111.20","110.97","111.02","79.02"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|HU","110.85","110.80","110.84","80.88"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|HU","110.46","110.57","110.61","79.15"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|HU","110.03","110.31","110.26","79.80"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|HU","109.56","110.09","110.11","79.54"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|HU","109.03","109.92","109.97","81.22"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|HU","108.46","109.75","109.80","88.27"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|HU","107.85","109.62","109.64","88.66"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|HU","107.22","109.55","109.59","86.39"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|HU","106.58","109.52","109.57","91.30"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|HU","105.92","109.52","109.55","90.48"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|HU","105.26","109.56","109.65","84.95"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|HU","104.64","109.67","109.72","87.59"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|HU","104.07","109.80","109.84","95.56"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|HU","103.56","109.99","110.01","99.62"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|HU","103.09","110.24","109.44","97.02"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|HU","102.69","110.50","109.58","101.84"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|HU","102.36","110.71","109.75","100.78"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|HU","102.10","110.96","109.98","98.03"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|HU","101.91","111.21","110.33","102.17"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|HU","101.74","111.43","110.45","103.39"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|HU","101.59","110.61","110.57","97.34"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|HU","101.46","110.78","110.72","83.35"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|HU","101.35","110.92","110.85","86.40"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|HU","101.24","111.01","110.86","87.82"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|HU","101.13","110.91","110.83","90.90"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|HU","101.01","110.85","110.76","80.96"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|HU","100.89","110.75","110.45","81.15"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|HU","100.82","110.56","110.27","83.92"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|HU","100.80","110.13","110.01","74.78"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|HU","100.82","109.76","109.64","66.75"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|HU","100.89","109.31","105.13","73.38"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|HU","101.04","108.80","105.08","72.29"
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|HU","101.28","108.06","104.99","73.16"
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|HU","101.61","107.41","104.84","81.69"
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|HU","102.03","106.68","104.43","85.69"
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|HU","102.49","105.93","104.28","92.94"
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|HU","102.98","104.21","104.11","93.37"
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|HU","103.50","103.96","103.88","101.75"
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|HU","104.06","103.70","104.78","94.75"
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|HU","104.63","103.49","105.02","88.69"
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|HU","105.19","103.26","105.33","89.57"
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|HU","105.75","103.13","105.76","93.46"
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|HU","106.32","103.04","106.39","93.12"
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|HU","106.90","103.11","106.75","96.89"
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|HU","107.49","107.36","107.23","105.84"
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|HU","108.10","108.00","107.88","96.32"
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|HU","108.71","108.70","108.91","82.51"
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|HU","109.35","109.40","109.37","71.88"
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|HU","110.01","110.01","109.90","68.11"
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|HU","110.70","110.70","110.61","73.93"
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|HU","111.40","111.37","111.65","70.63"
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|HU","112.17","111.99","112.04","74.45"
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|HU","112.99","112.53","112.47","84.04"
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|HU","113.87","113.04","113.00","88.21"
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|HU","114.81","113.48","113.74","83.28"
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|HU","115.82","113.89","114.00","86.91"
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|HU","116.91","114.29","114.27","96.18"
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|HU","118.07","114.60","114.61","98.42"
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|HU","104.54","114.86","115.10","104.19"
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|HU","105.49","115.16","115.32","116.52"
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|HU","106.47","115.58","115.60","113.90"
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|HU","107.47","115.95","116.00","98.74"
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|HU","108.49","116.35","116.44","91.24"
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|HU","109.52","116.85","116.87","91.70"
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|HU","110.58","117.57","117.44","101.08"
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|HU","111.66","118.28","118.23","106.50"
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|HU","112.75","119.09","119.70","102.90"
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|HU","113.93","120.01","120.39","112.87"
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|HU","115.19","121.23","121.29","119.88"
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|HU","116.54","122.44","122.52","122.98"
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|HU","117.97","123.75","124.71","131.57"
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|HU","119.50","125.23","125.76","122.64"
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|HU","121.14","127.03","127.10","115.18"
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|HU","122.89","128.84","128.93","123.72"
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|HU","124.74","130.81","132.15","128.38"
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|HU","126.68","132.94","133.61","124.39"
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|HU","128.69","135.37","135.44","137.13"
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|HU","130.78","137.82","137.89","138.88"
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|HU","132.95","140.41","136.40","135.39"
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|HU","135.27","143.14","138.43","138.37"
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|HU","137.74","146.11","140.99","146.87"
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|HU","140.35","149.10","144.47","146.40"
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|HU","143.12","152.21","150.46","151.06"
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|HU","146.02","155.42","153.05","159.63"
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|HU","149.05","156.11","156.18","161.83"
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|HU","152.23","160.26","160.32","172.27"
"06/01/2025 07:00:00 - 06/01/2025 07:15:00","BZN|HU","155.54","164.53","170.26","182.74"
"06/01/2025 07:15:00 - 06/01/2025 07:30:00","BZN|HU","159.03","168.83","173.54","182.61"
"06/01/2025 07:30:00 - 06/01/2025 07:45:00","BZN|HU","162.72","173.21","177.33","187.41"
"06/01/2025 07:45:00 - 06/01/2025 08:00:00","BZN|HU","166.58","177.53","182.25","200.71"
"06/01/2025 08:00:00 - 06/01/2025 08:15:00","BZN|HU","170.64","181.87","190.01","216.54"
"06/01/2025 08:15:00 - 06/01/2025 08:30:00","BZN|HU","174.82","186.18","192.99","222.19"
"06/01/2025 08:30:00 - 06/01/2025 08:45:00","BZN|HU","179.12","196.28","196.34","211.41"
"06/01/2025 08:45:00 - 06/01/2025 09:00:00","BZN|HU","183.55","200.58","200.61","212.07"
"06/01/2025 09:00:00 - 06/01/2025 09:15:00","BZN|HU","188.11","204.70","207.11","211.25"
"06/01/2025 09:15:00 - 06/01/2025 09:30:00","BZN|HU","192.56","208.62","209.59","204.52"
"06/01/2025 09:30:00 - 06/01/2025 09:45:00","BZN|HU","196.90","212.29","212.35","204.61"
"06/01/2025 09:45:00 - 06/01/2025 10:00:00","BZN|HU","201.14","215.82","215.85","200.61"
"06/01/2025 10:00:00 - 06/01/2025 10:15:00","BZN|HU","205.27","219.18","221.11","199.90"
"06/01/2025 10:15:00 - 06/01/2025 10:30:00","BZN|HU","209.19","222.32","223.07","190.80"
