"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"20/11/2024 14:15:00 - 20/11/2024 14:30:00","BZN|HU","4356.04","4552.36"," "
"20/11/2024 14:30:00 - 20/11/2024 14:45:00","BZN|HU","4500.49","4629.15"," "
"20/11/2024 14:45:00 - 20/11/2024 15:00:00","BZN|HU","4484.97","4595.09"," "
"20/11/2024 15:00:00 - 20/11/2024 15:15:00","BZN|HU","4372.65","4496.56"," "
"20/11/2024 15:15:00 - 20/11/2024 15:30:00","BZN|HU","4354.48","4516.91"," "
"20/11/2024 15:30:00 - 20/11/2024 15:45:00","BZN|HU","4476.67","4630.23"," "
"20/11/2024 15:45:00 - 20/11/2024 16:00:00","BZN|HU","4469.70","4617.39"," "
"20/11/2024 16:00:00 - 20/11/2024 16:15:00","BZN|HU","4488.88","4606.59"," "
"20/11/2024 16:15:00 - 20/11/2024 16:30:00","BZN|HU","4513.61","4654.70"," "
"20/11/2024 16:30:00 - 20/11/2024 16:45:00","BZN|HU","4509.60","4662.55"," "
"20/11/2024 16:45:00 - 20/11/2024 17:00:00","BZN|HU","4506.87","4627.04"," "
"20/11/2024 17:00:00 - 20/11/2024 17:15:00","BZN|HU","4432.49","4572.68"," "
"20/11/2024 17:15:00 - 20/11/2024 17:30:00","BZN|HU","4442.03","4567.69"," "
"20/11/2024 17:30:00 - 20/11/2024 17:45:00","BZN|HU","4430.23","4534.02"," "
"20/11/2024 17:45:00 - 20/11/2024 18:00:00","BZN|HU","4424.31","4507.27"," "
"20/11/2024 18:00:00 - 20/11/2024 18:15:00","BZN|HU","4418.15","4504.23"," "
"20/11/2024 18:15:00 - 20/11/2024 18:30:00","BZN|HU","4404.85","4488.04"," "
"20/11/2024 18:30:00 - 20/11/2024 18:45:00","BZN|HU","4360.87","4426.58"," "
"20/11/2024 18:45:00 - 20/11/2024 19:00:00","BZN|HU","4304.69","4417.75"," "
"20/11/2024 19:00:00 - 20/11/2024 19:15:00","BZN|HU","4336.99","4472.25"," "
"20/11/2024 19:15:00 - 20/11/2024 19:30:00","BZN|HU","4315.28","4460.12"," "
"20/11/2024 19:30:00 - 20/11/2024 19:45:00","BZN|HU","4227.79","4407.64"," "
"20/11/2024 19:45:00 - 20/11/2024 20:00:00","BZN|HU","4210.30","4316.96"," "
"20/11/2024 20:00:00 - 20/11/2024 20:15:00","BZN|HU","4303.31","4452.16"," "
"20/11/2024 20:15:00 - 20/11/2024 20:30:00","BZN|HU","4303.86","4458.96"," "
"20/11/2024 20:30:00 - 20/11/2024 20:45:00","BZN|HU","4228.35","4383.09"," "
"20/11/2024 20:45:00 - 20/11/2024 21:00:00","BZN|HU","4134.57","4291.06"," "
"20/11/2024 21:00:00 - 20/11/2024 21:15:00","BZN|HU","4255.44","4445.82"," "
"20/11/2024 21:15:00 - 20/11/2024 21:30:00","BZN|HU","4162.83","4404.51"," "
"20/11/2024 21:30:00 - 20/11/2024 21:45:00","BZN|HU","4053.71","4251.29"," "
"20/11/2024 21:45:00 - 20/11/2024 22:00:00","BZN|HU","3970.58","4082.01"," "
"20/11/2024 22:00:00 - 20/11/2024 22:15:00","BZN|HU","3767.87","3975.29"," "
"20/11/2024 22:15:00 - 20/11/2024 22:30:00","BZN|HU","3569.33","3787.44"," "
"20/11/2024 22:30:00 - 20/11/2024 22:45:00","BZN|HU","3464.52","3659.51"," "
"20/11/2024 22:45:00 - 20/11/2024 23:00:00","BZN|HU","3468.24","3557.14"," "
"20/11/2024 23:00:00 - 20/11/2024 23:15:00","BZN|HU","3634.88","3805.83"," "
"20/11/2024 23:15:00 - 20/11/2024 23:30:00","BZN|HU","3553.32","3751.90"," "
"20/11/2024 23:30:00 - 20/11/2024 23:45:00","BZN|HU","3427.04","3648.66"," "
"20/11/2024 23:45:00 - 21/11/2024 00:00:00","BZN|HU","3358.88","3600.24"," "
"21/11/2024 00:00:00 - 21/11/2024 00:15:00","BZN|HU","3336.51","3588.47"," "
"21/11/2024 00:15:00 - 21/11/2024 00:30:00","BZN|HU","3293.69","3550.54"," "
"21/11/2024 00:30:00 - 21/11/2024 00:45:00","BZN|HU","3236.43","3481.96"," "
"21/11/2024 00:45:00 - 21/11/2024 01:00:00","BZN|HU","3221.46","3445.24"," "
"21/11/2024 01:00:00 - 21/11/2024 01:15:00","BZN|HU","3230.20","3464.42"," "
"21/11/2024 01:15:00 - 21/11/2024 01:30:00","BZN|HU","3210.53","3451.96"," "
"21/11/2024 01:30:00 - 21/11/2024 01:45:00","BZN|HU","3207.99","3430.69"," "
"21/11/2024 01:45:00 - 21/11/2024 02:00:00","BZN|HU","3213.08","3436.37"," "
"21/11/2024 02:00:00 - 21/11/2024 02:15:00","BZN|HU","3203.04","3448.96"," "
"21/11/2024 02:15:00 - 21/11/2024 02:30:00","BZN|HU","3202.72","3450.51"," "
"21/11/2024 02:30:00 - 21/11/2024 02:45:00","BZN|HU","3203.03","3440.67"," "
"21/11/2024 02:45:00 - 21/11/2024 03:00:00","BZN|HU","3205.16","3416.07"," "
"21/11/2024 03:00:00 - 21/11/2024 03:15:00","BZN|HU","3212.59","3431.25"," "
"21/11/2024 03:15:00 - 21/11/2024 03:30:00","BZN|HU","3213.98","3400.32"," "
"21/11/2024 03:30:00 - 21/11/2024 03:45:00","BZN|HU","3213.94","3419.40"," "
"21/11/2024 03:45:00 - 21/11/2024 04:00:00","BZN|HU","3213.73","3427.36"," "
"21/11/2024 04:00:00 - 21/11/2024 04:15:00","BZN|HU","3237.26","3431.56"," "
"21/11/2024 04:15:00 - 21/11/2024 04:30:00","BZN|HU","3233.04","3409.11"," "
"21/11/2024 04:30:00 - 21/11/2024 04:45:00","BZN|HU","3232.67","3414.53"," "
"21/11/2024 04:45:00 - 21/11/2024 05:00:00","BZN|HU","3254.85","3482.97"," "
"21/11/2024 05:00:00 - 21/11/2024 05:15:00","BZN|HU","3507.08","3649.75"," "
"21/11/2024 05:15:00 - 21/11/2024 05:30:00","BZN|HU","3522.55","3705.51"," "
"21/11/2024 05:30:00 - 21/11/2024 05:45:00","BZN|HU","3544.46","3732.07"," "
"21/11/2024 05:45:00 - 21/11/2024 06:00:00","BZN|HU","3563.64","3740.04"," "
"21/11/2024 06:00:00 - 21/11/2024 06:15:00","BZN|HU","3716.66","3753.01"," "
"21/11/2024 06:15:00 - 21/11/2024 06:30:00","BZN|HU","3735.31","3864.97"," "
"21/11/2024 06:30:00 - 21/11/2024 06:45:00","BZN|HU","3747.39","3927.05"," "
"21/11/2024 06:45:00 - 21/11/2024 07:00:00","BZN|HU","3749.94","3953.45"," "
"21/11/2024 07:00:00 - 21/11/2024 07:15:00","BZN|HU","4024.47","4092.66"," "
"21/11/2024 07:15:00 - 21/11/2024 07:30:00","BZN|HU","4094.21","4227.99"," "
"21/11/2024 07:30:00 - 21/11/2024 07:45:00","BZN|HU","4226.16","4335.24"," "
"21/11/2024 07:45:00 - 21/11/2024 08:00:00","BZN|HU","4366.16","4452.51"," "
"21/11/2024 08:00:00 - 21/11/2024 08:15:00","BZN|HU","4657.61","4700.11"," "
"21/11/2024 08:15:00 - 21/11/2024 08:30:00","BZN|HU","4856.30","4893.57"," "
"21/11/2024 08:30:00 - 21/11/2024 08:45:00","BZN|HU","5054.54","5076.51"," "
"21/11/2024 08:45:00 - 21/11/2024 09:00:00","BZN|HU","5219.98","5244.27"," "
"21/11/2024 09:00:00 - 21/11/2024 09:15:00","BZN|HU","5537.64","5566.84"," "
"21/11/2024 09:15:00 - 21/11/2024 09:30:00","BZN|HU","5698.34","5740.29"," "
"21/11/2024 09:30:00 - 21/11/2024 09:45:00","BZN|HU","5780.30","5839.55"," "
"21/11/2024 09:45:00 - 21/11/2024 10:00:00","BZN|HU","5803.64","5757.97"," "
"21/11/2024 10:00:00 - 21/11/2024 10:15:00","BZN|HU","5925.85","6164.38"," "
"21/11/2024 10:15:00 - 21/11/2024 10:30:00","BZN|HU","5941.05","6207.09"," "
"21/11/2024 10:30:00 - 21/11/2024 10:45:00","BZN|HU","6088.21","6033.99"," "
"21/11/2024 10:45:00 - 21/11/2024 11:00:00","BZN|HU","6077.32","6102.12"," "
"21/11/2024 11:00:00 - 21/11/2024 11:15:00","BZN|HU","6131.58","6150.26"," "
"21/11/2024 11:15:00 - 21/11/2024 11:30:00","BZN|HU","6037.48","6105.92"," "
"21/11/2024 11:30:00 - 21/11/2024 11:45:00","BZN|HU","6040.21","6086.26"," "
"21/11/2024 11:45:00 - 21/11/2024 12:00:00","BZN|HU","5991.83","6213.02"," "
"21/11/2024 12:00:00 - 21/11/2024 12:15:00","BZN|HU","6168.02","6313.50"," "
"21/11/2024 12:15:00 - 21/11/2024 12:30:00","BZN|HU","6009.21","6217.88"," "
"21/11/2024 12:30:00 - 21/11/2024 12:45:00","BZN|HU","6077.05","6280.50"," "
"21/11/2024 12:45:00 - 21/11/2024 13:00:00","BZN|HU","5988.63","6201.49"," "
"21/11/2024 13:00:00 - 21/11/2024 13:15:00","BZN|HU","5934.95","6100.91"," "
"21/11/2024 13:15:00 - 21/11/2024 13:30:00","BZN|HU","5713.16","5951.77"," "
"21/11/2024 13:30:00 - 21/11/2024 13:45:00","BZN|HU","5826.52","5926.14"," "
"21/11/2024 13:45:00 - 21/11/2024 14:00:00","BZN|HU","5656.71","5759.30"," "
"21/11/2024 14:00:00 - 21/11/2024 14:15:00","BZN|HU","5363.57","5519.52"," "
"21/11/2024 14:15:00 - 21/11/2024 14:30:00","BZN|HU","5204.40","5321.52"," "
"21/11/2024 14:30:00 - 21/11/2024 14:45:00","BZN|HU","4983.88","5121.83"," "
"21/11/2024 14:45:00 - 21/11/2024 15:00:00","BZN|HU","4805.42","4882.20"," "
"21/11/2024 15:00:00 - 21/11/2024 15:15:00","BZN|HU","4571.99","4626.48"," "
"21/11/2024 15:15:00 - 21/11/2024 15:30:00","BZN|HU","4412.70","4467.24"," "
"21/11/2024 15:30:00 - 21/11/2024 15:45:00","BZN|HU","4291.06","4391.77"," "
"21/11/2024 15:45:00 - 21/11/2024 16:00:00","BZN|HU","4240.16","4343.25"," "
"21/11/2024 16:00:00 - 21/11/2024 16:15:00","BZN|HU","4410.36","4425.72"," "
"21/11/2024 16:15:00 - 21/11/2024 16:30:00","BZN|HU","4499.70","4561.40"," "
"21/11/2024 16:30:00 - 21/11/2024 16:45:00","BZN|HU","4546.05","4631.37"," "
"21/11/2024 16:45:00 - 21/11/2024 17:00:00","BZN|HU","4549.75","4639.21"," "
"21/11/2024 17:00:00 - 21/11/2024 17:15:00","BZN|HU","4591.12","4712.39"," "
"21/11/2024 17:15:00 - 21/11/2024 17:30:00","BZN|HU","4591.07","4705.66"," "
"21/11/2024 17:30:00 - 21/11/2024 17:45:00","BZN|HU","4586.12","4721.05"," "
"21/11/2024 17:45:00 - 21/11/2024 18:00:00","BZN|HU","4585.09","4750.38"," "
"21/11/2024 18:00:00 - 21/11/2024 18:15:00","BZN|HU","4610.31","4780.10"," "
"21/11/2024 18:15:00 - 21/11/2024 18:30:00","BZN|HU","4602.23","4790.30"," "
"21/11/2024 18:30:00 - 21/11/2024 18:45:00","BZN|HU","4605.94","4805.13"," "
"21/11/2024 18:45:00 - 21/11/2024 19:00:00","BZN|HU","4606.29","4811.93"," "
"21/11/2024 19:00:00 - 21/11/2024 19:15:00","BZN|HU","4569.59","4748.70"," "
"21/11/2024 19:15:00 - 21/11/2024 19:30:00","BZN|HU","4540.38","4719.83"," "
"21/11/2024 19:30:00 - 21/11/2024 19:45:00","BZN|HU","4547.78","4725.53"," "
"21/11/2024 19:45:00 - 21/11/2024 20:00:00","BZN|HU","4548.75","4703.21"," "
"21/11/2024 20:00:00 - 21/11/2024 20:15:00","BZN|HU","4528.54","4749.96"," "
"21/11/2024 20:15:00 - 21/11/2024 20:30:00","BZN|HU","4532.14","4711.80"," "
"21/11/2024 20:30:00 - 21/11/2024 20:45:00","BZN|HU","4521.21","4712.08"," "
"21/11/2024 20:45:00 - 21/11/2024 21:00:00","BZN|HU","4464.64","4658.68"," "
"21/11/2024 21:00:00 - 21/11/2024 21:15:00","BZN|HU","4463.49","4662.35"," "
"21/11/2024 21:15:00 - 21/11/2024 21:30:00","BZN|HU","4507.91","4687.77"," "
"21/11/2024 21:30:00 - 21/11/2024 21:45:00","BZN|HU","4467.31","4665.44"," "
"21/11/2024 21:45:00 - 21/11/2024 22:00:00","BZN|HU","4416.59","4578.68"," "
"21/11/2024 22:00:00 - 21/11/2024 22:15:00","BZN|HU","4394.61","4583.26"," "
"21/11/2024 22:15:00 - 21/11/2024 22:30:00","BZN|HU","4383.89","4541.24"," "
"21/11/2024 22:30:00 - 21/11/2024 22:45:00","BZN|HU","4344.53","4545.18"," "
"21/11/2024 22:45:00 - 21/11/2024 23:00:00","BZN|HU","4343.37","4525.80"," "
"21/11/2024 23:00:00 - 21/11/2024 23:15:00","BZN|HU","4265.67","4509.69"," "
"21/11/2024 23:15:00 - 21/11/2024 23:30:00","BZN|HU","4263.60","4496.85"," "
"21/11/2024 23:30:00 - 21/11/2024 23:45:00","BZN|HU","4231.38","4429.40"," "
"21/11/2024 23:45:00 - 22/11/2024 00:00:00","BZN|HU","3989.41","4211.54"," "
"22/11/2024 00:00:00 - 22/11/2024 00:15:00","BZN|HU","4074.39","4279.70"," "
"22/11/2024 00:15:00 - 22/11/2024 00:30:00","BZN|HU","3976.93","4177.46"," "
"22/11/2024 00:30:00 - 22/11/2024 00:45:00","BZN|HU","3897.55","4072.80"," "
"22/11/2024 00:45:00 - 22/11/2024 01:00:00","BZN|HU","3875.83","4045.54"," "
"22/11/2024 01:00:00 - 22/11/2024 01:15:00","BZN|HU","3788.76","3977.51"," "
"22/11/2024 01:15:00 - 22/11/2024 01:30:00","BZN|HU","3759.71","3978.63"," "
"22/11/2024 01:30:00 - 22/11/2024 01:45:00","BZN|HU","3751.70","3949.12"," "
"22/11/2024 01:45:00 - 22/11/2024 02:00:00","BZN|HU","3732.03","3900.90"," "
"22/11/2024 02:00:00 - 22/11/2024 02:15:00","BZN|HU","3330.58","3597.41"," "
"22/11/2024 02:15:00 - 22/11/2024 02:30:00","BZN|HU","3307.06","3530.59"," "
"22/11/2024 02:30:00 - 22/11/2024 02:45:00","BZN|HU","3304.26","3547.01"," "
"22/11/2024 02:45:00 - 22/11/2024 03:00:00","BZN|HU","3307.37","3519.29"," "
"22/11/2024 03:00:00 - 22/11/2024 03:15:00","BZN|HU","3172.01","3438.02"," "
"22/11/2024 03:15:00 - 22/11/2024 03:30:00","BZN|HU","3170.29","3408.47"," "
"22/11/2024 03:30:00 - 22/11/2024 03:45:00","BZN|HU","3172.64","3398.41"," "
"22/11/2024 03:45:00 - 22/11/2024 04:00:00","BZN|HU","3172.53","3363.47"," "
"22/11/2024 04:00:00 - 22/11/2024 04:15:00","BZN|HU","3155.91","3328.64"," "
"22/11/2024 04:15:00 - 22/11/2024 04:30:00","BZN|HU","3157.36","3342.85"," "
"22/11/2024 04:30:00 - 22/11/2024 04:45:00","BZN|HU","3155.04","3332.33"," "
"22/11/2024 04:45:00 - 22/11/2024 05:00:00","BZN|HU","3159.32","3299.61"," "
"22/11/2024 05:00:00 - 22/11/2024 05:15:00","BZN|HU","3372.30","3458.40"," "
"22/11/2024 05:15:00 - 22/11/2024 05:30:00","BZN|HU","3376.75","3474.52"," "
"22/11/2024 05:30:00 - 22/11/2024 05:45:00","BZN|HU","3405.85","3489.49"," "
"22/11/2024 05:45:00 - 22/11/2024 06:00:00","BZN|HU","3433.60","3534.98"," "
"22/11/2024 06:00:00 - 22/11/2024 06:15:00","BZN|HU","3976.17","3870.84"," "
"22/11/2024 06:15:00 - 22/11/2024 06:30:00","BZN|HU","4012.95","3980.67"," "
"22/11/2024 06:30:00 - 22/11/2024 06:45:00","BZN|HU","4036.40","4032.26"," "
"22/11/2024 06:45:00 - 22/11/2024 07:00:00","BZN|HU","4058.02","4081.68"," "
"22/11/2024 07:00:00 - 22/11/2024 07:15:00","BZN|HU","4110.97","4067.65"," "
"22/11/2024 07:15:00 - 22/11/2024 07:30:00","BZN|HU","4119.09","4101.41"," "
"22/11/2024 07:30:00 - 22/11/2024 07:45:00","BZN|HU","4125.37","4145.47"," "
"22/11/2024 07:45:00 - 22/11/2024 08:00:00","BZN|HU","4154.74","4208.13"," "
"22/11/2024 08:00:00 - 22/11/2024 08:15:00","BZN|HU","4222.23","4232.42"," "
"22/11/2024 08:15:00 - 22/11/2024 08:30:00","BZN|HU","4241.85","4279.32"," "
"22/11/2024 08:30:00 - 22/11/2024 08:45:00","BZN|HU","4267.84","4307.79"," "
"22/11/2024 08:45:00 - 22/11/2024 09:00:00","BZN|HU","4278.56","4360.42"," "
"22/11/2024 09:00:00 - 22/11/2024 09:15:00","BZN|HU","4293.41","4314.95"," "
"22/11/2024 09:15:00 - 22/11/2024 09:30:00","BZN|HU","4307.93","4337.54"," "
"22/11/2024 09:30:00 - 22/11/2024 09:45:00","BZN|HU","4305.36","4354.17"," "
"22/11/2024 09:45:00 - 22/11/2024 10:00:00","BZN|HU","4311.98","4358.67"," "
"22/11/2024 10:00:00 - 22/11/2024 10:15:00","BZN|HU","4311.27","4360.63"," "
"22/11/2024 10:15:00 - 22/11/2024 10:30:00","BZN|HU","4301.56","4358.75"," "
"22/11/2024 10:30:00 - 22/11/2024 10:45:00","BZN|HU","4318.58","4370.95"," "
"22/11/2024 10:45:00 - 22/11/2024 11:00:00","BZN|HU","4321.35","4382.74"," "
"22/11/2024 11:00:00 - 22/11/2024 11:15:00","BZN|HU","4333.93","4482.89"," "
"22/11/2024 11:15:00 - 22/11/2024 11:30:00","BZN|HU","4348.70","4469.03"," "
"22/11/2024 11:30:00 - 22/11/2024 11:45:00","BZN|HU","4354.52","4484.55"," "
"22/11/2024 11:45:00 - 22/11/2024 12:00:00","BZN|HU","4358.04","4467.32"," "
"22/11/2024 12:00:00 - 22/11/2024 12:15:00","BZN|HU","4344.51","4436.48"," "
"22/11/2024 12:15:00 - 22/11/2024 12:30:00","BZN|HU","4357.83","4421.43"," "
"22/11/2024 12:30:00 - 22/11/2024 12:45:00","BZN|HU","4347.98","4456.76"," "
"22/11/2024 12:45:00 - 22/11/2024 13:00:00","BZN|HU","4342.25","4469.47"," "
"22/11/2024 13:00:00 - 22/11/2024 13:15:00","BZN|HU","4308.31","4444.69"," "
"22/11/2024 13:15:00 - 22/11/2024 13:30:00","BZN|HU","4289.31","4407.48"," "
"22/11/2024 13:30:00 - 22/11/2024 13:45:00","BZN|HU","4201.87","4332.54"," "
"22/11/2024 13:45:00 - 22/11/2024 14:00:00","BZN|HU","4216.19","4324.15"," "
"22/11/2024 14:00:00 - 22/11/2024 14:15:00","BZN|HU","4232.14","4369.43"," "
"22/11/2024 14:15:00 - 22/11/2024 14:30:00","BZN|HU","4219.46","4426.93"," "
"22/11/2024 14:30:00 - 22/11/2024 14:45:00","BZN|HU","4201.71","4414.47"," "
"22/11/2024 14:45:00 - 22/11/2024 15:00:00","BZN|HU","4187.79","4382.31"," "
"22/11/2024 15:00:00 - 22/11/2024 15:15:00","BZN|HU","4171.02","4320.40"," "
"22/11/2024 15:15:00 - 22/11/2024 15:30:00","BZN|HU","4154.21","4310.91"," "
"22/11/2024 15:30:00 - 22/11/2024 15:45:00","BZN|HU","4131.33","4274.43"," "
"22/11/2024 15:45:00 - 22/11/2024 16:00:00","BZN|HU","4120.29","4274.83"," "
"22/11/2024 16:00:00 - 22/11/2024 16:15:00","BZN|HU","4125.38","4261.85"," "
"22/11/2024 16:15:00 - 22/11/2024 16:30:00","BZN|HU","4110.07","4273.57"," "
"22/11/2024 16:30:00 - 22/11/2024 16:45:00","BZN|HU","4107.40","4269.56"," "
"22/11/2024 16:45:00 - 22/11/2024 17:00:00","BZN|HU","4107.02","4252.04"," "
"22/11/2024 17:00:00 - 22/11/2024 17:15:00","BZN|HU","4111.25","4223.02"," "
"22/11/2024 17:15:00 - 22/11/2024 17:30:00","BZN|HU","4109.11","4220.20"," "
"22/11/2024 17:30:00 - 22/11/2024 17:45:00","BZN|HU","4103.59","4218.33"," "
"22/11/2024 17:45:00 - 22/11/2024 18:00:00","BZN|HU","4102.25","4202.58"," "
"22/11/2024 18:00:00 - 22/11/2024 18:15:00","BZN|HU","4099.31","4188.83"," "
"22/11/2024 18:15:00 - 22/11/2024 18:30:00","BZN|HU","4089.36","4191.80"," "
"22/11/2024 18:30:00 - 22/11/2024 18:45:00","BZN|HU","4085.86","4183.02"," "
"22/11/2024 18:45:00 - 22/11/2024 19:00:00","BZN|HU","4086.35","4168.72"," "
"22/11/2024 19:00:00 - 22/11/2024 19:15:00","BZN|HU","4080.44","4212.47"," "
"22/11/2024 19:15:00 - 22/11/2024 19:30:00","BZN|HU","4078.44","4222.22"," "
"22/11/2024 19:30:00 - 22/11/2024 19:45:00","BZN|HU","4088.20","4213.08"," "
"22/11/2024 19:45:00 - 22/11/2024 20:00:00","BZN|HU","4089.44","4177.72"," "
"22/11/2024 20:00:00 - 22/11/2024 20:15:00","BZN|HU","4086.40","4217.62"," "
"22/11/2024 20:15:00 - 22/11/2024 20:30:00","BZN|HU","4088.86","4207.41"," "
"22/11/2024 20:30:00 - 22/11/2024 20:45:00","BZN|HU","4063.44","4200.94"," "
"22/11/2024 20:45:00 - 22/11/2024 21:00:00","BZN|HU","4037.36","4152.51"," "
"22/11/2024 21:00:00 - 22/11/2024 21:15:00","BZN|HU","3925.27","4130.35"," "
"22/11/2024 21:15:00 - 22/11/2024 21:30:00","BZN|HU","3914.85","4118.49"," "
"22/11/2024 21:30:00 - 22/11/2024 21:45:00","BZN|HU","3892.66","4062.69"," "
"22/11/2024 21:45:00 - 22/11/2024 22:00:00","BZN|HU","3888.76","4013.47"," "
"22/11/2024 22:00:00 - 22/11/2024 22:15:00","BZN|HU","3540.89","3743.71"," "
"22/11/2024 22:15:00 - 22/11/2024 22:30:00","BZN|HU","3524.18","3694.19"," "
"22/11/2024 22:30:00 - 22/11/2024 22:45:00","BZN|HU","3507.05","3653.52"," "
"22/11/2024 22:45:00 - 22/11/2024 23:00:00","BZN|HU","3516.60","3643.19"," "
"22/11/2024 23:00:00 - 22/11/2024 23:15:00","BZN|HU","3380.92","3631.26"," "
"22/11/2024 23:15:00 - 22/11/2024 23:30:00","BZN|HU","3381.31","3582.01"," "
"22/11/2024 23:30:00 - 22/11/2024 23:45:00","BZN|HU","3367.88","3554.43"," "
"22/11/2024 23:45:00 - 23/11/2024 00:00:00","BZN|HU","3366.84","3528.36"," "
"23/11/2024 00:00:00 - 23/11/2024 00:15:00","BZN|HU","3227.38","3526.58"," "
"23/11/2024 00:15:00 - 23/11/2024 00:30:00","BZN|HU","3228.45","3407.43"," "
"23/11/2024 00:30:00 - 23/11/2024 00:45:00","BZN|HU","3226.59","3398.46"," "
"23/11/2024 00:45:00 - 23/11/2024 01:00:00","BZN|HU","3234.71","3408.31"," "
"23/11/2024 01:00:00 - 23/11/2024 01:15:00","BZN|HU","3221.51","3398.63"," "
"23/11/2024 01:15:00 - 23/11/2024 01:30:00","BZN|HU","3221.47","3393.04"," "
"23/11/2024 01:30:00 - 23/11/2024 01:45:00","BZN|HU","3219.26","3402.09"," "
"23/11/2024 01:45:00 - 23/11/2024 02:00:00","BZN|HU","3225.25","3408.91"," "
"23/11/2024 02:00:00 - 23/11/2024 02:15:00","BZN|HU","3185.83","3387.21"," "
"23/11/2024 02:15:00 - 23/11/2024 02:30:00","BZN|HU","3186.66","3342.20"," "
"23/11/2024 02:30:00 - 23/11/2024 02:45:00","BZN|HU","3188.60","3336.37"," "
"23/11/2024 02:45:00 - 23/11/2024 03:00:00","BZN|HU","3196.27","3339.57"," "
"23/11/2024 03:00:00 - 23/11/2024 03:15:00","BZN|HU","3170.63","3320.45"," "
"23/11/2024 03:15:00 - 23/11/2024 03:30:00","BZN|HU","3170.24","3304.73"," "
"23/11/2024 03:30:00 - 23/11/2024 03:45:00","BZN|HU","3173.83","3312.55"," "
"23/11/2024 03:45:00 - 23/11/2024 04:00:00","BZN|HU","3174.50","3313.79"," "
"23/11/2024 04:00:00 - 23/11/2024 04:15:00","BZN|HU","3177.16","3317.97"," "
"23/11/2024 04:15:00 - 23/11/2024 04:30:00","BZN|HU","3175.75","3313.75"," "
"23/11/2024 04:30:00 - 23/11/2024 04:45:00","BZN|HU","3177.63","3314.26"," "
"23/11/2024 04:45:00 - 23/11/2024 05:00:00","BZN|HU","3179.47","3326.76"," "
"23/11/2024 05:00:00 - 23/11/2024 05:15:00","BZN|HU","3256.56","3385.53"," "
"23/11/2024 05:15:00 - 23/11/2024 05:30:00","BZN|HU","3260.71","3414.63"," "
"23/11/2024 05:30:00 - 23/11/2024 05:45:00","BZN|HU","3257.93","3433.51"," "
"23/11/2024 05:45:00 - 23/11/2024 06:00:00","BZN|HU","3265.01","3437.10"," "
"23/11/2024 06:00:00 - 23/11/2024 06:15:00","BZN|HU","3358.53","3458.60"," "
"23/11/2024 06:15:00 - 23/11/2024 06:30:00","BZN|HU","3360.44","3507.94"," "
"23/11/2024 06:30:00 - 23/11/2024 06:45:00","BZN|HU","3362.22","3502.14"," "
"23/11/2024 06:45:00 - 23/11/2024 07:00:00","BZN|HU","3357.64","3517.69"," "
"23/11/2024 07:00:00 - 23/11/2024 07:15:00","BZN|HU","3572.80","3671.49"," "
"23/11/2024 07:15:00 - 23/11/2024 07:30:00","BZN|HU","3611.04","3746.14"," "
"23/11/2024 07:30:00 - 23/11/2024 07:45:00","BZN|HU","3706.80","3843.92"," "
"23/11/2024 07:45:00 - 23/11/2024 08:00:00","BZN|HU","3762.57","3931.67"," "
"23/11/2024 08:00:00 - 23/11/2024 08:15:00","BZN|HU","3910.79","4009.07"," "
"23/11/2024 08:15:00 - 23/11/2024 08:30:00","BZN|HU","4047.79","4211.11"," "
"23/11/2024 08:30:00 - 23/11/2024 08:45:00","BZN|HU","4180.73","4330.08"," "
"23/11/2024 08:45:00 - 23/11/2024 09:00:00","BZN|HU","4277.06","4377.21"," "
"23/11/2024 09:00:00 - 23/11/2024 09:15:00","BZN|HU","4267.01","4521.45"," "
"23/11/2024 09:15:00 - 23/11/2024 09:30:00","BZN|HU","4359.06","4534.95"," "
"23/11/2024 09:30:00 - 23/11/2024 09:45:00","BZN|HU","4356.13","4442.16"," "
"23/11/2024 09:45:00 - 23/11/2024 10:00:00","BZN|HU","4379.18","4458.53"," "
"23/11/2024 10:00:00 - 23/11/2024 10:15:00","BZN|HU","4478.86","4668.23"," "
"23/11/2024 10:15:00 - 23/11/2024 10:30:00","BZN|HU","4488.26","4686.87"," "
"23/11/2024 10:30:00 - 23/11/2024 10:45:00","BZN|HU","4553.75","4712.11"," "
"23/11/2024 10:45:00 - 23/11/2024 11:00:00","BZN|HU","4427.37","4699.21"," "
"23/11/2024 11:00:00 - 23/11/2024 11:15:00","BZN|HU","4494.83","5039.46"," "
"23/11/2024 11:15:00 - 23/11/2024 11:30:00","BZN|HU","4546.58","5338.83"," "
"23/11/2024 11:30:00 - 23/11/2024 11:45:00","BZN|HU","4686.29","5402.17"," "
"23/11/2024 11:45:00 - 23/11/2024 12:00:00","BZN|HU","4685.48","5446.59"," "
"23/11/2024 12:00:00 - 23/11/2024 12:15:00","BZN|HU","4788.82","5547.83"," "
"23/11/2024 12:15:00 - 23/11/2024 12:30:00","BZN|HU","5117.86","5604.92"," "
"23/11/2024 12:30:00 - 23/11/2024 12:45:00","BZN|HU","5094.91","5564.92"," "
"23/11/2024 12:45:00 - 23/11/2024 13:00:00","BZN|HU","5041.38","5451.16"," "
"23/11/2024 13:00:00 - 23/11/2024 13:15:00","BZN|HU","4969.16","5383.91"," "
