"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2024 17:00:00 - 03/01/2024 17:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 17:15:00 - 03/01/2024 17:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 17:30:00 - 03/01/2024 17:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 17:45:00 - 03/01/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 18:00:00 - 03/01/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"03/01/2024 18:15:00 - 03/01/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 18:30:00 - 03/01/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 18:45:00 - 03/01/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 19:00:00 - 03/01/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 19:15:00 - 03/01/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 19:30:00 - 03/01/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 19:45:00 - 03/01/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 20:00:00 - 03/01/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 20:15:00 - 03/01/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 20:30:00 - 03/01/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 20:45:00 - 03/01/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 21:00:00 - 03/01/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 21:15:00 - 03/01/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 21:30:00 - 03/01/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 21:45:00 - 03/01/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 22:00:00 - 03/01/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 22:15:00 - 03/01/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 22:30:00 - 03/01/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 22:45:00 - 03/01/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 23:00:00 - 03/01/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 23:15:00 - 03/01/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 23:30:00 - 03/01/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"03/01/2024 23:45:00 - 04/01/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 00:00:00 - 04/01/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 00:15:00 - 04/01/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 00:30:00 - 04/01/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 00:45:00 - 04/01/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 01:00:00 - 04/01/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 01:15:00 - 04/01/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 01:30:00 - 04/01/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 01:45:00 - 04/01/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 02:00:00 - 04/01/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 02:15:00 - 04/01/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 02:30:00 - 04/01/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 02:45:00 - 04/01/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 03:00:00 - 04/01/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 03:15:00 - 04/01/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 03:30:00 - 04/01/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 03:45:00 - 04/01/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 04:00:00 - 04/01/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 04:15:00 - 04/01/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 04:30:00 - 04/01/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 04:45:00 - 04/01/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 05:00:00 - 04/01/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 05:15:00 - 04/01/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 05:30:00 - 04/01/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 05:45:00 - 04/01/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 06:00:00 - 04/01/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 06:15:00 - 04/01/2024 06:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 06:30:00 - 04/01/2024 06:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 06:45:00 - 04/01/2024 07:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 07:00:00 - 04/01/2024 07:15:00","BZN|HU","3.30","3.09","3.29","0.00"
"04/01/2024 07:15:00 - 04/01/2024 07:30:00","BZN|HU","8.61","7.67","0.00","0.48"
"04/01/2024 07:30:00 - 04/01/2024 07:45:00","BZN|HU","20.31","17.47","10.10","11.35"
"04/01/2024 07:45:00 - 04/01/2024 08:00:00","BZN|HU","49.49","45.62","47.31","46.75"
"04/01/2024 08:00:00 - 04/01/2024 08:15:00","BZN|HU","106.25","101.05","105.02","122.08"
"04/01/2024 08:15:00 - 04/01/2024 08:30:00","BZN|HU","190.48","183.09","197.63","254.22"
"04/01/2024 08:30:00 - 04/01/2024 08:45:00","BZN|HU","292.25","285.27","292.13","405.15"
"04/01/2024 08:45:00 - 04/01/2024 09:00:00","BZN|HU","400.76","394.61","395.60","609.05"
"04/01/2024 09:00:00 - 04/01/2024 09:15:00","BZN|HU","510.54","512.40","511.76","807.71"
"04/01/2024 09:15:00 - 04/01/2024 09:30:00","BZN|HU","631.00","649.64","679.91","1010.13"
"04/01/2024 09:30:00 - 04/01/2024 09:45:00","BZN|HU","754.18","791.05","810.27","1193.77"
"04/01/2024 09:45:00 - 04/01/2024 10:00:00","BZN|HU","866.61","918.34","922.06","1279.68"
"04/01/2024 10:00:00 - 04/01/2024 10:15:00","BZN|HU","958.68","1014.94","1014.94","1430.98"
"04/01/2024 10:15:00 - 04/01/2024 10:30:00","BZN|HU","1036.28","1088.16","1085.24","1473.54"
"04/01/2024 10:30:00 - 04/01/2024 10:45:00","BZN|HU","1100.60","1143.13","1141.33","1606.71"
"04/01/2024 10:45:00 - 04/01/2024 11:00:00","BZN|HU","1149.98","1181.78","1181.43","1641.36"
"04/01/2024 11:00:00 - 04/01/2024 11:15:00","BZN|HU","1179.04","1196.15","1196.15","1635.24"
"04/01/2024 11:15:00 - 04/01/2024 11:30:00","BZN|HU","1179.04","1196.15","1196.15","1632.63"
"04/01/2024 11:30:00 - 04/01/2024 11:45:00","BZN|HU","1179.04","1196.15","1188.54","1639.44"
"04/01/2024 11:45:00 - 04/01/2024 12:00:00","BZN|HU","1179.04","1178.44","1168.03","1574.98"
"04/01/2024 12:00:00 - 04/01/2024 12:15:00","BZN|HU","1162.75","1147.56","1151.35","1460.83"
"04/01/2024 12:15:00 - 04/01/2024 12:30:00","BZN|HU","1119.36","1105.58","1084.94","1332.61"
"04/01/2024 12:30:00 - 04/01/2024 12:45:00","BZN|HU","1061.87","1052.75","1034.19","1285.41"
"04/01/2024 12:45:00 - 04/01/2024 13:00:00","BZN|HU","993.14","990.35","974.01","1193.58"
"04/01/2024 13:00:00 - 04/01/2024 13:15:00","BZN|HU","913.21","912.86","962.47","1141.57"
"04/01/2024 13:15:00 - 04/01/2024 13:30:00","BZN|HU","816.52","829.78","866.33","926.61"
"04/01/2024 13:30:00 - 04/01/2024 13:45:00","BZN|HU","710.96","741.48","775.02","782.69"
"04/01/2024 13:45:00 - 04/01/2024 14:00:00","BZN|HU","607.94","632.13","682.39","705.42"
"04/01/2024 14:00:00 - 04/01/2024 14:15:00","BZN|HU","515.41","541.57","586.80","620.19"
"04/01/2024 14:15:00 - 04/01/2024 14:30:00","BZN|HU","428.04","448.77","471.37","542.93"
"04/01/2024 14:30:00 - 04/01/2024 14:45:00","BZN|HU","345.49","383.21","374.74","442.09"
"04/01/2024 14:45:00 - 04/01/2024 15:00:00","BZN|HU","270.08","290.50","288.62","375.76"
"04/01/2024 15:00:00 - 04/01/2024 15:15:00","BZN|HU","203.09","213.19","212.87","249.70"
"04/01/2024 15:15:00 - 04/01/2024 15:30:00","BZN|HU","142.66","147.47","145.79","175.16"
"04/01/2024 15:30:00 - 04/01/2024 15:45:00","BZN|HU","90.18","92.07","91.24","101.97"
"04/01/2024 15:45:00 - 04/01/2024 16:00:00","BZN|HU","48.10","48.56","48.40","41.49"
"04/01/2024 16:00:00 - 04/01/2024 16:15:00","BZN|HU","19.44","18.59","18.59","11.79"
"04/01/2024 16:15:00 - 04/01/2024 16:30:00","BZN|HU","5.83","4.66","15.76","1.42"
"04/01/2024 16:30:00 - 04/01/2024 16:45:00","BZN|HU","1.92","1.22","8.04","0.04"
"04/01/2024 16:45:00 - 04/01/2024 17:00:00","BZN|HU","1.07","0.93","2.25","0.01"
"04/01/2024 17:00:00 - 04/01/2024 17:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 17:15:00 - 04/01/2024 17:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 17:30:00 - 04/01/2024 17:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 17:45:00 - 04/01/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 18:00:00 - 04/01/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 18:15:00 - 04/01/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 18:30:00 - 04/01/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 18:45:00 - 04/01/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 19:00:00 - 04/01/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 19:15:00 - 04/01/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 19:30:00 - 04/01/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 19:45:00 - 04/01/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 20:00:00 - 04/01/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 20:15:00 - 04/01/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 20:30:00 - 04/01/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 20:45:00 - 04/01/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 21:00:00 - 04/01/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 21:15:00 - 04/01/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 21:30:00 - 04/01/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 21:45:00 - 04/01/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 22:00:00 - 04/01/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 22:15:00 - 04/01/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 22:30:00 - 04/01/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 22:45:00 - 04/01/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 23:00:00 - 04/01/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 23:15:00 - 04/01/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 23:30:00 - 04/01/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/01/2024 23:45:00 - 05/01/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 00:00:00 - 05/01/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 00:15:00 - 05/01/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 00:30:00 - 05/01/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 00:45:00 - 05/01/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 01:00:00 - 05/01/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 01:15:00 - 05/01/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 01:30:00 - 05/01/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 01:45:00 - 05/01/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 02:00:00 - 05/01/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 02:15:00 - 05/01/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 02:30:00 - 05/01/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 02:45:00 - 05/01/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 03:00:00 - 05/01/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 03:15:00 - 05/01/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 03:30:00 - 05/01/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 03:45:00 - 05/01/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 04:00:00 - 05/01/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 04:15:00 - 05/01/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 04:30:00 - 05/01/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 04:45:00 - 05/01/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 05:00:00 - 05/01/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 05:15:00 - 05/01/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 05:30:00 - 05/01/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 05:45:00 - 05/01/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 06:00:00 - 05/01/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 06:15:00 - 05/01/2024 06:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 06:30:00 - 05/01/2024 06:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 06:45:00 - 05/01/2024 07:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 07:00:00 - 05/01/2024 07:15:00","BZN|HU","7.52","6.24","6.01","0.26"
"05/01/2024 07:15:00 - 05/01/2024 07:30:00","BZN|HU","23.84","18.48","0.00","9.76"
"05/01/2024 07:30:00 - 05/01/2024 07:45:00","BZN|HU","49.99","38.09","26.57","39.72"
"05/01/2024 07:45:00 - 05/01/2024 08:00:00","BZN|HU","96.50","82.26","79.91","114.61"
"05/01/2024 08:00:00 - 05/01/2024 08:15:00","BZN|HU","174.18","162.84","161.39","218.82"
"05/01/2024 08:15:00 - 05/01/2024 08:30:00","BZN|HU","285.57","282.73","308.33","333.36"
"05/01/2024 08:30:00 - 05/01/2024 08:45:00","BZN|HU","416.23","417.53","435.39","465.30"
"05/01/2024 08:45:00 - 05/01/2024 09:00:00","BZN|HU","549.12","557.99","560.86","601.51"
"05/01/2024 09:00:00 - 05/01/2024 09:15:00","BZN|HU","673.86","687.61","686.66","773.87"
"05/01/2024 09:15:00 - 05/01/2024 09:30:00","BZN|HU","801.67","818.19","833.05","920.84"
"05/01/2024 09:30:00 - 05/01/2024 09:45:00","BZN|HU","926.91","943.83","953.73","1078.35"
"05/01/2024 09:45:00 - 05/01/2024 10:00:00","BZN|HU","1037.67","1056.70","1058.63","1206.61"
"05/01/2024 10:00:00 - 05/01/2024 10:15:00","BZN|HU","1124.45","1147.75","1147.75","1333.47"
"05/01/2024 10:15:00 - 05/01/2024 10:30:00","BZN|HU","1190.23","1221.16","1221.35","1439.73"
"05/01/2024 10:30:00 - 05/01/2024 10:45:00","BZN|HU","1240.26","1278.75","1278.87","1492.67"
"05/01/2024 10:45:00 - 05/01/2024 11:00:00","BZN|HU","1278.76","1320.40","1320.42","1514.01"
"05/01/2024 11:00:00 - 05/01/2024 11:15:00","BZN|HU","1309.11","1335.87","1335.87","1458.02"
"05/01/2024 11:15:00 - 05/01/2024 11:30:00","BZN|HU","1330.23","1335.87","1329.47","1511.13"
"05/01/2024 11:30:00 - 05/01/2024 11:45:00","BZN|HU","1332.05","1335.87","1329.47","1562.97"
"05/01/2024 11:45:00 - 05/01/2024 12:00:00","BZN|HU","1332.05","1327.42","1334.69","1519.26"
"05/01/2024 12:00:00 - 05/01/2024 12:15:00","BZN|HU","1322.14","1286.66","1301.79","1473.52"
"05/01/2024 12:15:00 - 05/01/2024 12:30:00","BZN|HU","1294.65","1225.17","1231.06","1429.49"
"05/01/2024 12:30:00 - 05/01/2024 12:45:00","BZN|HU","1254.04","1148.24","1196.33","1335.36"
"05/01/2024 12:45:00 - 05/01/2024 13:00:00","BZN|HU","1198.22","1065.89","1118.90","1188.24"
"05/01/2024 13:00:00 - 05/01/2024 13:15:00","BZN|HU","1124.04","973.92","1049.50","1144.21"
"05/01/2024 13:15:00 - 05/01/2024 13:30:00","BZN|HU","1028.87","875.50","922.38","1041.57"
"05/01/2024 13:30:00 - 05/01/2024 13:45:00","BZN|HU","919.61","769.15","809.18","858.22"
"05/01/2024 13:45:00 - 05/01/2024 14:00:00","BZN|HU","805.12","665.55","699.18","732.98"
"05/01/2024 14:00:00 - 05/01/2024 14:15:00","BZN|HU","689.50","584.35","590.47","590.37"
"05/01/2024 14:15:00 - 05/01/2024 14:30:00","BZN|HU","564.13","479.81","473.97","507.79"
"05/01/2024 14:30:00 - 05/01/2024 14:45:00","BZN|HU","437.23","379.70","373.70","378.07"
"05/01/2024 14:45:00 - 05/01/2024 15:00:00","BZN|HU","322.14","285.90","284.35","258.94"
"05/01/2024 15:00:00 - 05/01/2024 15:15:00","BZN|HU","228.64","205.98","205.61","167.66"
"05/01/2024 15:15:00 - 05/01/2024 15:30:00","BZN|HU","151.41","137.03","134.35","97.81"
"05/01/2024 15:30:00 - 05/01/2024 15:45:00","BZN|HU","88.27","79.25","77.72","47.84"
"05/01/2024 15:45:00 - 05/01/2024 16:00:00","BZN|HU","39.56","34.50","34.21","16.32"
"05/01/2024 16:00:00 - 05/01/2024 16:15:00","BZN|HU","7.43","5.71","5.71","1.45"
"05/01/2024 16:15:00 - 05/01/2024 16:30:00","BZN|HU","0.00","0.00","8.58","0.03"
"05/01/2024 16:30:00 - 05/01/2024 16:45:00","BZN|HU","0.00","0.00","4.35","0.02"
"05/01/2024 16:45:00 - 05/01/2024 17:00:00","BZN|HU","0.00","0.00","1.22","0.00"
"05/01/2024 17:00:00 - 05/01/2024 17:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 17:15:00 - 05/01/2024 17:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 17:30:00 - 05/01/2024 17:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 17:45:00 - 05/01/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 18:00:00 - 05/01/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 18:15:00 - 05/01/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 18:30:00 - 05/01/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 18:45:00 - 05/01/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 19:00:00 - 05/01/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 19:15:00 - 05/01/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 19:30:00 - 05/01/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 19:45:00 - 05/01/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 20:00:00 - 05/01/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 20:15:00 - 05/01/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 20:30:00 - 05/01/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 20:45:00 - 05/01/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 21:00:00 - 05/01/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 21:15:00 - 05/01/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 21:30:00 - 05/01/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 21:45:00 - 05/01/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 22:00:00 - 05/01/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 22:15:00 - 05/01/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 22:30:00 - 05/01/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 22:45:00 - 05/01/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 23:00:00 - 05/01/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 23:15:00 - 05/01/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/01/2024 23:30:00 - 05/01/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/01/2024 23:45:00 - 06/01/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 00:00:00 - 06/01/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 00:15:00 - 06/01/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 00:30:00 - 06/01/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 00:45:00 - 06/01/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 01:00:00 - 06/01/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 01:15:00 - 06/01/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 01:30:00 - 06/01/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 01:45:00 - 06/01/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 02:00:00 - 06/01/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 02:15:00 - 06/01/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 02:30:00 - 06/01/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 02:45:00 - 06/01/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 03:00:00 - 06/01/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 03:15:00 - 06/01/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 03:30:00 - 06/01/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 03:45:00 - 06/01/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 04:00:00 - 06/01/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 04:15:00 - 06/01/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 04:30:00 - 06/01/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 04:45:00 - 06/01/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 05:00:00 - 06/01/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 05:15:00 - 06/01/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 05:30:00 - 06/01/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 05:45:00 - 06/01/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 06:00:00 - 06/01/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 06:15:00 - 06/01/2024 06:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 06:30:00 - 06/01/2024 06:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 06:45:00 - 06/01/2024 07:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/01/2024 07:00:00 - 06/01/2024 07:15:00","BZN|HU","1.95","1.11","0.97","0.00"
"06/01/2024 07:15:00 - 06/01/2024 07:30:00","BZN|HU","6.73","3.40","0.00","0.00"
"06/01/2024 07:30:00 - 06/01/2024 07:45:00","BZN|HU","13.43","7.64","4.51","0.33"
"06/01/2024 07:45:00 - 06/01/2024 08:00:00","BZN|HU","22.78","14.85","12.72","6.10"
"06/01/2024 08:00:00 - 06/01/2024 08:15:00","BZN|HU","35.31","26.50","24.70","15.41"
"06/01/2024 08:15:00 - 06/01/2024 08:30:00","BZN|HU","50.65","41.85","41.47","28.56"
"06/01/2024 08:30:00 - 06/01/2024 08:45:00","BZN|HU","68.81","60.29","60.71","43.76"
"06/01/2024 08:45:00 - 06/01/2024 09:00:00","BZN|HU","89.99","82.97","82.92","64.58"
"06/01/2024 09:00:00 - 06/01/2024 09:15:00","BZN|HU","115.10","109.20","108.98","89.56"
"06/01/2024 09:15:00 - 06/01/2024 09:30:00","BZN|HU","145.75","141.07","147.97","117.38"
"06/01/2024 09:30:00 - 06/01/2024 09:45:00","BZN|HU","178.73","174.66","179.11","137.59"
"06/01/2024 09:45:00 - 06/01/2024 10:00:00","BZN|HU","209.70","205.98","206.85","172.60"
"06/01/2024 10:00:00 - 06/01/2024 10:15:00","BZN|HU","235.71","231.47","231.47","210.66"
