"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"24/06/2023 14:00:00 - 24/06/2023 14:15:00","BZN|HU","1819.08","1835.15","1835.15","1753.93"
"24/06/2023 14:15:00 - 24/06/2023 14:30:00","BZN|HU","1793.43","1789.93","1789.93","1742.60"
"24/06/2023 14:30:00 - 24/06/2023 14:45:00","BZN|HU","1760.55","1739.93","1739.93","1699.93"
"24/06/2023 14:45:00 - 24/06/2023 15:00:00","BZN|HU","1720.27","1681.81","1681.81","1655.54"
"24/06/2023 15:00:00 - 24/06/2023 15:15:00","BZN|HU","1672.49","1622.55","1622.55","1592.01"
"24/06/2023 15:15:00 - 24/06/2023 15:30:00","BZN|HU","1617.35","1558.52","1558.52","1481.21"
"24/06/2023 15:30:00 - 24/06/2023 15:45:00","BZN|HU","1554.74","1489.67","1489.67","1428.73"
"24/06/2023 15:45:00 - 24/06/2023 16:00:00","BZN|HU","1484.49","1415.99","1415.99","1404.41"
"24/06/2023 16:00:00 - 24/06/2023 16:15:00","BZN|HU","1405.94","1336.25","1336.25","1317.00"
"24/06/2023 16:15:00 - 24/06/2023 16:30:00","BZN|HU","1318.07","1251.42","1251.42","1320.02"
"24/06/2023 16:30:00 - 24/06/2023 16:45:00","BZN|HU","1222.99","1163.26","1163.26","1288.14"
"24/06/2023 16:45:00 - 24/06/2023 17:00:00","BZN|HU","1123.50","1071.76","1071.76","1211.66"
"24/06/2023 17:00:00 - 24/06/2023 17:15:00","BZN|HU","1020.67","972.36","972.36","1081.95"
"24/06/2023 17:15:00 - 24/06/2023 17:30:00","BZN|HU","911.26","868.70","868.70","938.02"
"24/06/2023 17:30:00 - 24/06/2023 17:45:00","BZN|HU","798.82","767.19","767.19","839.60"
"24/06/2023 17:45:00 - 24/06/2023 18:00:00","BZN|HU","688.88","667.82","667.82","701.30"
"24/06/2023 18:00:00 - 24/06/2023 18:15:00","BZN|HU","584.88","565.88","565.88","567.16"
"24/06/2023 18:15:00 - 24/06/2023 18:30:00","BZN|HU","483.33","465.13","465.13","478.81"
"24/06/2023 18:30:00 - 24/06/2023 18:45:00","BZN|HU","385.77","364.39","364.39","373.12"
"24/06/2023 18:45:00 - 24/06/2023 19:00:00","BZN|HU","295.64","280.93","280.93","276.03"
"24/06/2023 19:00:00 - 24/06/2023 19:15:00","BZN|HU","214.44","201.35","201.35","197.37"
"24/06/2023 19:15:00 - 24/06/2023 19:30:00","BZN|HU","138.53","124.89","124.89","145.93"
"24/06/2023 19:30:00 - 24/06/2023 19:45:00","BZN|HU","71.61","63.72","63.72","104.29"
"24/06/2023 19:45:00 - 24/06/2023 20:00:00","BZN|HU","19.58","18.05","18.05","68.05"
"24/06/2023 20:00:00 - 24/06/2023 20:15:00","BZN|HU","0.00","0.00","0.00","41.10"
"24/06/2023 20:15:00 - 24/06/2023 20:30:00","BZN|HU","0.00","0.00","0.00","18.14"
"24/06/2023 20:30:00 - 24/06/2023 20:45:00","BZN|HU","0.00","0.00","0.00","4.18"
"24/06/2023 20:45:00 - 24/06/2023 21:00:00","BZN|HU","0.00","0.00","0.00","0.25"
"24/06/2023 21:00:00 - 24/06/2023 21:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"24/06/2023 21:15:00 - 24/06/2023 21:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"24/06/2023 21:30:00 - 24/06/2023 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 21:45:00 - 24/06/2023 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 22:00:00 - 24/06/2023 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 22:15:00 - 24/06/2023 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 22:30:00 - 24/06/2023 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 22:45:00 - 24/06/2023 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 23:00:00 - 24/06/2023 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 23:15:00 - 24/06/2023 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 23:30:00 - 24/06/2023 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"24/06/2023 23:45:00 - 25/06/2023 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 00:00:00 - 25/06/2023 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 00:15:00 - 25/06/2023 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 00:30:00 - 25/06/2023 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 00:45:00 - 25/06/2023 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 01:00:00 - 25/06/2023 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 01:15:00 - 25/06/2023 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 01:30:00 - 25/06/2023 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 01:45:00 - 25/06/2023 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 02:00:00 - 25/06/2023 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 02:15:00 - 25/06/2023 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 02:30:00 - 25/06/2023 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 02:45:00 - 25/06/2023 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 03:00:00 - 25/06/2023 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 03:15:00 - 25/06/2023 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 03:30:00 - 25/06/2023 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 03:45:00 - 25/06/2023 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 04:00:00 - 25/06/2023 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 04:15:00 - 25/06/2023 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 04:30:00 - 25/06/2023 04:45:00","BZN|HU","0.00","0.00","0.00","0.04"
"25/06/2023 04:45:00 - 25/06/2023 05:00:00","BZN|HU","0.00","0.00","0.00","1.79"
"25/06/2023 05:00:00 - 25/06/2023 05:15:00","BZN|HU","7.38","5.13","5.13","11.37"
"25/06/2023 05:15:00 - 25/06/2023 05:30:00","BZN|HU","25.82","21.08","21.08","31.84"
"25/06/2023 05:30:00 - 25/06/2023 05:45:00","BZN|HU","51.21","45.59","45.59","60.86"
"25/06/2023 05:45:00 - 25/06/2023 06:00:00","BZN|HU","85.46","78.65","78.65","96.25"
"25/06/2023 06:00:00 - 25/06/2023 06:15:00","BZN|HU","130.21","121.46","121.46","138.90"
"25/06/2023 06:15:00 - 25/06/2023 06:30:00","BZN|HU","185.18","173.06","173.06","182.73"
"25/06/2023 06:30:00 - 25/06/2023 06:45:00","BZN|HU","249.14","233.16","233.16","226.29"
"25/06/2023 06:45:00 - 25/06/2023 07:00:00","BZN|HU","320.88","300.51","300.51","282.35"
"25/06/2023 07:00:00 - 25/06/2023 07:15:00","BZN|HU","400.24","378.09","378.09","332.94"
"25/06/2023 07:15:00 - 25/06/2023 07:30:00","BZN|HU","489.24","464.57","464.57","399.93"
"25/06/2023 07:30:00 - 25/06/2023 07:45:00","BZN|HU","585.16","558.88","558.88","465.70"
"25/06/2023 07:45:00 - 25/06/2023 08:00:00","BZN|HU","683.99","647.78","647.78","541.97"
"25/06/2023 08:00:00 - 25/06/2023 08:15:00","BZN|HU","783.86","746.75","746.75","634.07"
"25/06/2023 08:15:00 - 25/06/2023 08:30:00","BZN|HU","888.63","843.86","843.86","796.34"
"25/06/2023 08:30:00 - 25/06/2023 08:45:00","BZN|HU","994.66","938.29","938.29","905.94"
"25/06/2023 08:45:00 - 25/06/2023 09:00:00","BZN|HU","1096.05","1030.65","1030.65","1015.76"
"25/06/2023 09:00:00 - 25/06/2023 09:15:00","BZN|HU","1187.97","1119.73","1119.73","1117.41"
"25/06/2023 09:15:00 - 25/06/2023 09:30:00","BZN|HU","1271.76","1206.11","1206.11","1270.08"
"25/06/2023 09:30:00 - 25/06/2023 09:45:00","BZN|HU","1350.33","1289.71","1289.71","1278.78"
"25/06/2023 09:45:00 - 25/06/2023 10:00:00","BZN|HU","1426.22","1370.54","1370.54","1416.37"
"25/06/2023 10:00:00 - 25/06/2023 10:15:00","BZN|HU","1501.63","1448.43","1448.43","1543.42"
"25/06/2023 10:15:00 - 25/06/2023 10:30:00","BZN|HU","1576.33","1523.51","1523.51","1702.43"
"25/06/2023 10:30:00 - 25/06/2023 10:45:00","BZN|HU","1648.44","1596.02","1596.02","1742.35"
"25/06/2023 10:45:00 - 25/06/2023 11:00:00","BZN|HU","1716.05","1665.96","1665.96","1789.41"
"25/06/2023 11:00:00 - 25/06/2023 11:15:00","BZN|HU","1777.56","1736.24","1736.24","1928.16"
"25/06/2023 11:15:00 - 25/06/2023 11:30:00","BZN|HU","1833.28","1804.54","1804.54","2015.21"
"25/06/2023 11:30:00 - 25/06/2023 11:45:00","BZN|HU","1884.36","1866.78","1866.78","2057.96"
"25/06/2023 11:45:00 - 25/06/2023 12:00:00","BZN|HU","1931.92","1922.97","1922.97","2090.07"
"25/06/2023 12:00:00 - 25/06/2023 12:15:00","BZN|HU","1976.86","1910.56","1910.56","2144.93"
"25/06/2023 12:15:00 - 25/06/2023 12:30:00","BZN|HU","2018.93","1949.35","1949.35","2154.50"
"25/06/2023 12:30:00 - 25/06/2023 12:45:00","BZN|HU","2057.59","1983.16","1983.16","2070.57"
"25/06/2023 12:45:00 - 25/06/2023 13:00:00","BZN|HU","2092.35","2011.98","2011.98","1958.61"
"25/06/2023 13:00:00 - 25/06/2023 13:15:00","BZN|HU","2123.92","1989.25","1989.25","2005.91"
"25/06/2023 13:15:00 - 25/06/2023 13:30:00","BZN|HU","2154.81","2014.82","2014.82","1928.30"
"25/06/2023 13:30:00 - 25/06/2023 13:45:00","BZN|HU","2180.72","2032.91","2032.91","1957.40"
"25/06/2023 13:45:00 - 25/06/2023 14:00:00","BZN|HU","2195.72","2043.50","2043.50","1863.27"
"25/06/2023 14:00:00 - 25/06/2023 14:15:00","BZN|HU","2195.30","2041.06","2041.06","1936.90"
"25/06/2023 14:15:00 - 25/06/2023 14:30:00","BZN|HU","2181.49","2041.06","2041.06","2104.92"
"25/06/2023 14:30:00 - 25/06/2023 14:45:00","BZN|HU","2155.89","2030.21","2030.21","2157.69"
"25/06/2023 14:45:00 - 25/06/2023 15:00:00","BZN|HU","2119.23","2005.59","2005.59","2159.00"
"25/06/2023 15:00:00 - 25/06/2023 15:15:00","BZN|HU","2072.05","1972.89","1972.89","1948.24"
"25/06/2023 15:15:00 - 25/06/2023 15:30:00","BZN|HU","2014.13","1929.64","1929.64","1911.59"
"25/06/2023 15:30:00 - 25/06/2023 15:45:00","BZN|HU","1945.24","1874.96","1874.96","1637.55"
"25/06/2023 15:45:00 - 25/06/2023 16:00:00","BZN|HU","1865.25","1808.85","1808.85","1735.28"
"25/06/2023 16:00:00 - 25/06/2023 16:15:00","BZN|HU","1773.38","1729.66","1729.66","1660.03"
"25/06/2023 16:15:00 - 25/06/2023 16:30:00","BZN|HU","1668.24","1638.72","1638.72","1601.77"
"25/06/2023 16:30:00 - 25/06/2023 16:45:00","BZN|HU","1552.59","1538.33","1538.33","1597.43"
"25/06/2023 16:45:00 - 25/06/2023 17:00:00","BZN|HU","1430.21","1428.48","1428.48","1520.56"
"25/06/2023 17:00:00 - 25/06/2023 17:15:00","BZN|HU","1302.98","1301.03","1301.03","1296.30"
"25/06/2023 17:15:00 - 25/06/2023 17:30:00","BZN|HU","1167.56","1162.49","1162.49","1156.75"
"25/06/2023 17:30:00 - 25/06/2023 17:45:00","BZN|HU","1026.83","1024.28","1024.28","1078.27"
"25/06/2023 17:45:00 - 25/06/2023 18:00:00","BZN|HU","885.64","886.39","886.39","948.33"
"25/06/2023 18:00:00 - 25/06/2023 18:15:00","BZN|HU","745.24","734.62","734.62","796.54"
"25/06/2023 18:15:00 - 25/06/2023 18:30:00","BZN|HU","598.82","580.34","580.34","632.61"
"25/06/2023 18:30:00 - 25/06/2023 18:45:00","BZN|HU","454.85","443.42","443.42","479.94"
"25/06/2023 18:45:00 - 25/06/2023 19:00:00","BZN|HU","326.04","323.86","323.86","357.39"
"25/06/2023 19:00:00 - 25/06/2023 19:15:00","BZN|HU","221.79","222.08","222.08","251.72"
"25/06/2023 19:15:00 - 25/06/2023 19:30:00","BZN|HU","137.28","137.74","137.74","178.41"
"25/06/2023 19:30:00 - 25/06/2023 19:45:00","BZN|HU","69.99","70.28","70.28","127.38"
"25/06/2023 19:45:00 - 25/06/2023 20:00:00","BZN|HU","19.62","19.68","19.68","86.41"
"25/06/2023 20:00:00 - 25/06/2023 20:15:00","BZN|HU","0.00","0.00","0.00","53.05"
"25/06/2023 20:15:00 - 25/06/2023 20:30:00","BZN|HU","0.00","0.00","0.00","25.28"
"25/06/2023 20:30:00 - 25/06/2023 20:45:00","BZN|HU","0.00","0.00","0.00","6.56"
"25/06/2023 20:45:00 - 25/06/2023 21:00:00","BZN|HU","0.00","0.00","0.00","0.49"
"25/06/2023 21:00:00 - 25/06/2023 21:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"25/06/2023 21:15:00 - 25/06/2023 21:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"25/06/2023 21:30:00 - 25/06/2023 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 21:45:00 - 25/06/2023 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 22:00:00 - 25/06/2023 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 22:15:00 - 25/06/2023 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 22:30:00 - 25/06/2023 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 22:45:00 - 25/06/2023 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 23:00:00 - 25/06/2023 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 23:15:00 - 25/06/2023 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 23:30:00 - 25/06/2023 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"25/06/2023 23:45:00 - 26/06/2023 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 00:00:00 - 26/06/2023 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 00:15:00 - 26/06/2023 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 00:30:00 - 26/06/2023 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 00:45:00 - 26/06/2023 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 01:00:00 - 26/06/2023 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 01:15:00 - 26/06/2023 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 01:30:00 - 26/06/2023 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 01:45:00 - 26/06/2023 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 02:00:00 - 26/06/2023 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 02:15:00 - 26/06/2023 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 02:30:00 - 26/06/2023 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 02:45:00 - 26/06/2023 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 03:00:00 - 26/06/2023 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 03:15:00 - 26/06/2023 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 03:30:00 - 26/06/2023 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 03:45:00 - 26/06/2023 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 04:00:00 - 26/06/2023 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 04:15:00 - 26/06/2023 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 04:30:00 - 26/06/2023 04:45:00","BZN|HU","0.00","0.00","0.00","0.33"
"26/06/2023 04:45:00 - 26/06/2023 05:00:00","BZN|HU","0.00","0.00","0.00","6.63"
"26/06/2023 05:00:00 - 26/06/2023 05:15:00","BZN|HU","9.82","6.65","6.65","26.32"
"26/06/2023 05:15:00 - 26/06/2023 05:30:00","BZN|HU","33.83","29.13","29.13","56.99"
"26/06/2023 05:30:00 - 26/06/2023 05:45:00","BZN|HU","67.67","65.38","65.38","91.89"
"26/06/2023 05:45:00 - 26/06/2023 06:00:00","BZN|HU","115.76","115.40","115.40","129.57"
"26/06/2023 06:00:00 - 26/06/2023 06:15:00","BZN|HU","182.19","181.37","181.37","172.18"
"26/06/2023 06:15:00 - 26/06/2023 06:30:00","BZN|HU","267.05","261.54","261.54","232.53"
"26/06/2023 06:30:00 - 26/06/2023 06:45:00","BZN|HU","366.13","356.88","356.88","326.14"
"26/06/2023 06:45:00 - 26/06/2023 07:00:00","BZN|HU","474.77","460.11","460.11","446.98"
"26/06/2023 07:00:00 - 26/06/2023 07:15:00","BZN|HU","590.67","578.57","578.57","580.88"
"26/06/2023 07:15:00 - 26/06/2023 07:30:00","BZN|HU","717.97","711.84","711.84","754.85"
"26/06/2023 07:30:00 - 26/06/2023 07:45:00","BZN|HU","853.05","847.57","847.57","874.94"
"26/06/2023 07:45:00 - 26/06/2023 08:00:00","BZN|HU","989.87","982.87","982.87","1027.13"
"26/06/2023 08:00:00 - 26/06/2023 08:15:00","BZN|HU","1125.44","1128.18","1128.18","1181.96"
"26/06/2023 08:15:00 - 26/06/2023 08:30:00","BZN|HU","1265.28","1278.24","1278.24","1360.11"
"26/06/2023 08:30:00 - 26/06/2023 08:45:00","BZN|HU","1404.48","1417.94","1417.94","1499.98"
"26/06/2023 08:45:00 - 26/06/2023 09:00:00","BZN|HU","1534.88","1547.30","1547.30","1595.71"
"26/06/2023 09:00:00 - 26/06/2023 09:15:00","BZN|HU","1650.41","1666.95","1666.95","1709.14"
"26/06/2023 09:15:00 - 26/06/2023 09:30:00","BZN|HU","1754.17","1776.20","1776.20","1799.60"
"26/06/2023 09:30:00 - 26/06/2023 09:45:00","BZN|HU","1847.81","1874.47","1874.47","1903.86"
"26/06/2023 09:45:00 - 26/06/2023 10:00:00","BZN|HU","1931.56","1961.75","1961.75","2024.79"
"26/06/2023 10:00:00 - 26/06/2023 10:15:00","BZN|HU","2005.42","2038.29","2038.29","2136.01"
"26/06/2023 10:15:00 - 26/06/2023 10:30:00","BZN|HU","2068.84","2103.89","2103.89","2231.68"
"26/06/2023 10:30:00 - 26/06/2023 10:45:00","BZN|HU","2122.61","2158.22","2158.22","2352.56"
"26/06/2023 10:45:00 - 26/06/2023 11:00:00","BZN|HU","2167.84","2201.28","2201.28","2430.84"
"26/06/2023 11:00:00 - 26/06/2023 11:15:00","BZN|HU","2204.75","2225.66","2225.66","2482.18"
"26/06/2023 11:15:00 - 26/06/2023 11:30:00","BZN|HU","2231.61","2237.29","2237.29","2500.58"
"26/06/2023 11:30:00 - 26/06/2023 11:45:00","BZN|HU","2250.67","2246.54","2246.54","2438.38"
"26/06/2023 11:45:00 - 26/06/2023 12:00:00","BZN|HU","2265.28","2253.39","2253.39","2430.58"
"26/06/2023 12:00:00 - 26/06/2023 12:15:00","BZN|HU","2278.07","2271.35","2271.35","2405.25"
"26/06/2023 12:15:00 - 26/06/2023 12:30:00","BZN|HU","2288.15","2269.05","2269.05","2361.71"
"26/06/2023 12:30:00 - 26/06/2023 12:45:00","BZN|HU","2293.54","2265.56","2265.56","2272.45"
"26/06/2023 12:45:00 - 26/06/2023 13:00:00","BZN|HU","2293.54","2260.87","2260.87","2315.34"
"26/06/2023 13:00:00 - 26/06/2023 13:15:00","BZN|HU","2290.19","2254.53","2254.53","2223.41"
"26/06/2023 13:15:00 - 26/06/2023 13:30:00","BZN|HU","2280.23","2258.05","2258.05","2243.98"
"26/06/2023 13:30:00 - 26/06/2023 13:45:00","BZN|HU","2264.87","2252.67","2252.67","2256.45"
"26/06/2023 13:45:00 - 26/06/2023 14:00:00","BZN|HU","2243.45","2234.39","2234.39","2242.41"
"26/06/2023 14:00:00 - 26/06/2023 14:15:00","BZN|HU","2215.71","2205.18","2205.18","2291.48"
"26/06/2023 14:15:00 - 26/06/2023 14:30:00","BZN|HU","2182.43","2165.08","2165.08","2296.44"
"26/06/2023 14:30:00 - 26/06/2023 14:45:00","BZN|HU","2142.75","2118.45","2118.45","2245.85"
"26/06/2023 14:45:00 - 26/06/2023 15:00:00","BZN|HU","2095.39","2064.69","2064.69","2159.47"
"26/06/2023 15:00:00 - 26/06/2023 15:15:00","BZN|HU","2039.46","2005.50","2005.50","2089.95"
"26/06/2023 15:15:00 - 26/06/2023 15:30:00","BZN|HU","1975.58","1939.89","1939.89","2111.84"
"26/06/2023 15:30:00 - 26/06/2023 15:45:00","BZN|HU","1903.75","1867.41","1867.41","1991.36"
"26/06/2023 15:45:00 - 26/06/2023 16:00:00","BZN|HU","1823.64","1788.05","1788.05","1951.75"
"26/06/2023 16:00:00 - 26/06/2023 16:15:00","BZN|HU","1734.92","1703.23","1703.23","1864.03"
"26/06/2023 16:15:00 - 26/06/2023 16:30:00","BZN|HU","1637.53","1611.82","1611.82","1792.89"
"26/06/2023 16:30:00 - 26/06/2023 16:45:00","BZN|HU","1531.88","1511.84","1511.84","1654.53"
"26/06/2023 16:45:00 - 26/06/2023 17:00:00","BZN|HU","1418.45","1403.27","1403.27","1533.33"
"26/06/2023 17:00:00 - 26/06/2023 17:15:00","BZN|HU","1296.55","1279.08","1279.08","1412.24"
"26/06/2023 17:15:00 - 26/06/2023 17:30:00","BZN|HU","1163.75","1144.91","1144.91","1251.57"
"26/06/2023 17:30:00 - 26/06/2023 17:45:00","BZN|HU","1024.22","1010.61","1010.61","1103.88"
"26/06/2023 17:45:00 - 26/06/2023 18:00:00","BZN|HU","883.72","876.20","876.20","959.53"
"26/06/2023 18:00:00 - 26/06/2023 18:15:00","BZN|HU","744.18","727.54","727.54","797.21"
"26/06/2023 18:15:00 - 26/06/2023 18:30:00","BZN|HU","598.33","575.95","575.95","642.21"
"26/06/2023 18:30:00 - 26/06/2023 18:45:00","BZN|HU","454.64","441.18","441.18","492.07"
"26/06/2023 18:45:00 - 26/06/2023 19:00:00","BZN|HU","325.97","323.23","323.23","357.38"
"26/06/2023 19:00:00 - 26/06/2023 19:15:00","BZN|HU","221.86","222.08","222.08","255.11"
"26/06/2023 19:15:00 - 26/06/2023 19:30:00","BZN|HU","137.39","137.74","137.74","180.46"
"26/06/2023 19:30:00 - 26/06/2023 19:45:00","BZN|HU","70.06","70.28","70.28","129.15"
"26/06/2023 19:45:00 - 26/06/2023 20:00:00","BZN|HU","19.64","19.68","19.68","89.05"
"26/06/2023 20:00:00 - 26/06/2023 20:15:00","BZN|HU","0.00","0.00","0.00","53.00"
"26/06/2023 20:15:00 - 26/06/2023 20:30:00","BZN|HU","0.00","0.00","0.00","23.14"
"26/06/2023 20:30:00 - 26/06/2023 20:45:00","BZN|HU","0.00","0.00","0.00","4.82"
"26/06/2023 20:45:00 - 26/06/2023 21:00:00","BZN|HU","0.00","0.00","0.00","0.12"
"26/06/2023 21:00:00 - 26/06/2023 21:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2023 21:15:00 - 26/06/2023 21:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"26/06/2023 21:30:00 - 26/06/2023 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 21:45:00 - 26/06/2023 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 22:00:00 - 26/06/2023 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 22:15:00 - 26/06/2023 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 22:30:00 - 26/06/2023 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 22:45:00 - 26/06/2023 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 23:00:00 - 26/06/2023 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 23:15:00 - 26/06/2023 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 23:30:00 - 26/06/2023 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"26/06/2023 23:45:00 - 27/06/2023 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 00:00:00 - 27/06/2023 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 00:15:00 - 27/06/2023 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 00:30:00 - 27/06/2023 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 00:45:00 - 27/06/2023 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 01:00:00 - 27/06/2023 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 01:15:00 - 27/06/2023 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 01:30:00 - 27/06/2023 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 01:45:00 - 27/06/2023 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 02:00:00 - 27/06/2023 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 02:15:00 - 27/06/2023 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 02:30:00 - 27/06/2023 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 02:45:00 - 27/06/2023 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 03:00:00 - 27/06/2023 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 03:15:00 - 27/06/2023 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 03:30:00 - 27/06/2023 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 03:45:00 - 27/06/2023 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 04:00:00 - 27/06/2023 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 04:15:00 - 27/06/2023 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"27/06/2023 04:30:00 - 27/06/2023 04:45:00","BZN|HU","0.00","0.00","0.00","0.31"
"27/06/2023 04:45:00 - 27/06/2023 05:00:00","BZN|HU","0.00","0.00","0.00","5.57"
"27/06/2023 05:00:00 - 27/06/2023 05:15:00","BZN|HU","10.55","9.74","9.74","22.17"
"27/06/2023 05:15:00 - 27/06/2023 05:30:00","BZN|HU","37.38","35.98","35.98","49.58"
"27/06/2023 05:30:00 - 27/06/2023 05:45:00","BZN|HU","73.57","72.32","72.32","84.51"
"27/06/2023 05:45:00 - 27/06/2023 06:00:00","BZN|HU","120.11","118.79","118.79","125.59"
