"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|HR","772.84","772.54","808.85","728.80"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|HR","771.45","771.15","807.45","726.80"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|HR","788.49","787.29","797.59","727.20"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|HR","787.49","786.19","796.49","745.60"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|HR","787.49","787.89","797.19","761.60"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|HR","787.49","786.19","795.49","752.00"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|HR","775.19","774.79","741.79","775.60"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|HR","775.19","772.79","739.79","790.40"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|HR","773.29","770.89","736.89","776.00"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|HR","773.19","770.79","736.79","774.80"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|HR","785.70","783.10","724.60","774.40"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|HR","785.70","781.10","722.60","760.00"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|HR","784.20","779.60","720.10","761.60"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|HR","783.70","779.10","719.60","747.60"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|HR","790.72","785.52","723.62","743.20"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|HR","789.72","784.52","722.62","730.40"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|HR","787.72","780.52","717.62","681.20"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|HR","786.72","779.52","716.62","680.40"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|HR","789.96","782.56","718.66","673.20"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|HR","788.96","781.56","717.66","666.00"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|HR","786.96","777.56","713.66","650.40"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|HR","785.96","776.56","711.66","676.00"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|HR","771.56","761.76","713.06","676.80"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|HR","771.36","759.66","710.96","660.40"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|HR","769.56","757.76","709.06","646.00"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|HR","769.56","757.76","709.06","621.60"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|HR","692.79","655.59","655.59","586.40"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|HR","692.79","655.09","655.09","540.80"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|HR","691.79","653.29","653.29","511.20"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|HR","691.79","651.09","651.09","518.00"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|HR","683.53","652.93","652.93","490.00"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|HR","682.43","651.63","651.63","483.60"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|HR","682.13","649.23","649.23","486.40"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|HR","681.43","647.33","647.33","479.20"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|HR","658.67","626.97","626.97","471.20"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|HR","657.47","625.57","625.57","492.00"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|HR","655.67","622.07","622.07","533.60"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|HR","655.67","623.07","623.07","517.60"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|HR","640.43","610.83","610.83","500.40"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|HR","639.33","609.43","609.43","511.20"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|HR","639.33","608.73","608.73","526.80"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|HR","637.43","606.73","606.73","560.40"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|HR","618.24","588.54","588.54","595.20"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|HR","620.04","590.14","590.14","590.80"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|HR","621.24","591.04","591.04","582.40"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|HR","621.24","590.94","590.94","569.60"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|HR","619.74","575.74","575.74","525.60"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|HR","621.74","579.24","579.24","511.60"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|HR","622.74","580.04","580.04","522.40"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|HR","622.74","579.64","579.64","530.40"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|HR","621.08","573.48","573.48","556.80"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|HR","622.08","577.48","577.48","603.60"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|HR","624.08","579.68","579.68","607.20"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|HR","625.08","580.78","580.78","607.60"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|HR","584.92","560.72","560.72","619.20"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|HR","584.92","561.82","561.82","651.60"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|HR","585.12","562.72","562.72","656.00"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|HR","585.72","563.72","563.72","642.40"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|HR","575.50","572.18","572.18","604.00"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|HR","573.92","570.80","570.80","586.80"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|HR","571.82","568.96","568.96","601.60"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|HR","570.33","567.36","567.36","606.00"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|HR","542.22","600.93","600.96","588.80"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|HR","541.12","599.72","599.77","582.80"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|HR","538.80","596.85","596.90","570.80"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|HR","537.56","594.43","594.30","552.40"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|HR","496.91","505.91","540.92","539.20"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|HR","496.14","504.75","539.65","505.60"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|HR","494.05","502.13","537.78","477.60"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|HR","493.37","501.15","536.10","462.00"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|HR","411.93","421.84","463.44","440.80"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|HR","410.96","419.95","461.47","402.80"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|HR","409.45","418.28","460.15","365.60"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|HR","408.59","416.61","457.70","318.00"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|HR","309.80","319.26","359.34","315.20"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|HR","309.18","317.62","357.76","313.60"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|HR","307.83","315.66","355.25","305.20"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|HR","307.62","314.57","354.21","297.60"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|HR","223.86","232.02","268.10","279.20"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|HR","223.76","231.50","268.00","249.60"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|HR","223.70","230.90","267.25","216.40"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|HR","224.65","231.48","267.89","189.60"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|HR","166.04","172.41","195.28","186.80"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|HR","166.46","173.57","196.38","173.60"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|HR","167.71","174.52","197.91","172.80"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|HR","167.97","175.00","198.25","152.80"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|HR","126.60","131.78","157.78","136.80"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|HR","127.51","133.02","159.10","130.40"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|HR","128.78","134.34","160.53","133.60"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|HR","129.74","134.98","162.04","131.20"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|HR","89.44","91.56","91.81","135.60"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|HR","89.92","92.61","93.19","136.00"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|HR","91.48","93.28","94.08","139.20"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|HR","91.98","93.68","94.48","141.20"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|HR","55.27","56.87","71.07","131.60"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|HR","55.37","56.87","71.07","129.20"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|HR","56.57","58.07","71.27","111.20"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|HR","56.77","56.67","70.87","93.60"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|HR","32.51","33.21","31.21","74.80"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|HR","31.51","32.11","30.11","52.00"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|HR","31.51","31.81","29.81","35.60"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|HR","31.51","31.81","29.81","22.40"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|HR","36.84","37.44","29.44","21.20"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|HR","36.44","36.84","28.84","24.00"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|HR","35.84","35.84","27.84","24.40"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|HR","35.84","35.84","27.84","20.40"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|HR","57.69","58.49","45.59","19.20"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|HR","57.69","58.19","45.29","25.60"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|HR","54.79","53.69","40.79","32.40"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|HR","53.69","52.69","39.79","46.00"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|HR","68.36","69.16","66.16","59.20"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|HR","68.36","68.96","65.96","61.60"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|HR","66.96","65.96","62.96","59.60"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|HR","65.36","65.36","62.36","64.40"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|HR","82.79","83.69","60.69","62.00"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|HR","82.79","83.39","60.39","54.00"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|HR","81.49","82.29","69.29","55.60"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|HR","79.79","78.89","65.89","60.40"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|HR","114.57","115.47","90.27","73.60"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|HR","114.57","115.27","90.07","80.80"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|HR","113.37","114.47","89.27","100.40"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|HR","111.57","110.77","85.57","113.60"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|HR","122.91","123.81","123.81","123.60"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|HR","121.91","121.81","121.81","130.40"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|HR","119.91","118.91","118.91","137.60"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|HR","119.91","118.91","118.91","142.40"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|HR","146.76","147.96","147.96","148.80"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|HR","145.76","145.26","145.26","156.80"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|HR","144.46","152.26","152.26","168.40"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|HR","144.46","153.96","153.96","169.20"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|HR","158.70","159.60","159.60","174.00"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|HR","158.70","158.00","158.00","178.40"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|HR","158.70","157.90","157.90","189.20"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|HR","156.80","156.20","156.20","196.80"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|HR","186.84","187.44","187.44","197.20"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|HR","186.04","185.34","185.34","188.80"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|HR","185.84","187.24","187.24","184.80"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|HR","185.84","185.94","185.94","195.20"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|HR","208.43","209.43","209.43","193.60"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|HR","208.33","209.53","209.53","216.80"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|HR","208.33","210.03","210.03","236.40"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|HR","208.93","210.83","210.83","250.00"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|HR","236.61","246.51","246.51","251.20"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|HR","236.61","236.81","236.81","258.40"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|HR","237.71","240.21","240.21","260.80"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|HR","237.71","232.31","232.31","273.60"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|HR","277.35","285.85","285.85","308.80"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|HR","278.05","276.95","276.95","328.40"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|HR","279.45","280.35","280.35","350.00"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|HR","280.05","281.75","281.75","354.80"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|HR","297.99","295.29","295.29","359.20"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|HR","297.99","295.89","295.89","368.80"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|HR","298.58","297.68","297.68","381.20"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|HR","298.58","298.49","298.49","413.60"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|HR","338.38","336.72","336.72","413.20"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|HR","337.94","336.50","336.50","427.20"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|HR","336.86","335.97","335.97","458.40"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|HR","336.50","337.24","337.24","464.80"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|HR","364.67","373.48","373.45","480.00"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|HR","364.31","373.15","373.12","475.60"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|HR","363.95","372.08","372.04","464.40"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|HR","363.23","371.17","371.18","468.00"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|HR","377.92","374.54","396.58","451.20"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|HR","378.00","374.33","394.94","444.40"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|HR","377.16","373.12","394.81","450.80"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|HR","376.93","372.34","394.85","447.20"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|HR","385.10","380.14","420.35","432.00"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|HR","385.02","380.32","419.87","425.60"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|HR","384.38","379.92","419.39","420.40"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|HR","384.57","378.86","418.74","414.00"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|HR","376.98","372.52","394.69","402.40"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|HR","376.18","371.85","393.96","404.80"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|HR","376.04","372.19","394.41","390.40"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|HR","376.18","371.28","393.51","398.40"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|HR","381.05","378.21","403.35","412.40"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|HR","381.86","378.07","403.20","410.40"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|HR","381.98","378.71","403.77","405.20"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|HR","382.12","379.13","404.13","405.60"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|HR","392.73","389.46","406.65","416.80"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|HR","392.86","388.58","402.06","416.80"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|HR","393.82","390.76","404.24","422.80"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|HR","393.79","390.98","404.58","402.00"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|HR","407.79","403.30","396.76","390.40"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|HR","408.39","404.16","397.49","394.80"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|HR","409.55","406.08","398.60","393.20"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|HR","409.90","406.82","400.13","403.20"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|HR","449.40","445.11","434.56","414.80"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|HR","449.89","446.41","435.88","430.00"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|HR","450.51","447.61","437.11","436.00"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|HR","450.51","448.11","437.61","426.80"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|HR","503.33","500.43","503.33","439.20"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|HR","503.33","500.63","493.53","450.40"
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|HR","503.33","500.93","483.83","459.60"
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|HR","503.33","501.13","484.03","465.20"
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|HR","523.90","521.30","510.30","460.80"
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|HR","523.90","521.50","510.50","467.60"
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|HR","523.90","521.70","500.70","491.60"
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|HR","523.90","512.30","500.10","508.80"
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|HR","545.45","542.15","526.05","509.60"
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|HR","545.45","542.05","526.95","506.80"
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|HR","545.35","542.85","527.75","517.20"
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|HR","543.75","540.45","525.35","518.00"
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|HR","568.59","566.09","565.49","534.80"
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|HR","568.49","566.29","566.90","540.00"
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|HR","565.59","562.99","553.59","533.60"
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|HR","564.59","560.99","551.59","521.20"
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|HR","586.90","584.60","555.40","502.00"
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|HR","586.50","584.70","555.50","501.20"
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|HR","585.50","584.30","555.10","498.80"
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|HR","583.90","582.20","553.00","523.20"
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|HR","588.89","594.89","578.29","534.00"
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|HR","588.89","590.39","572.09","558.40"
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|HR","588.89","600.79","585.59","548.40"
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|HR","585.89","590.49","575.29","550.00"
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|HR","590.77","593.17","582.57","533.60"
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|HR","590.77","592.37","581.77","548.00"
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|HR","590.77","592.47","591.87","575.20"
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|HR","589.27","590.17","579.57","593.60"
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|HR","602.21","619.81","619.81","579.60"
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|HR","602.21","620.01","620.01","585.20"
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|HR","601.41","618.71","618.71","605.20"
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|HR","599.91","616.21","616.21","606.80"
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|HR","625.67","619.87","619.87","624.40"
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|HR","625.67","619.67","619.67","605.60"
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|HR","625.67","619.77","619.77","600.00"
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|HR","624.47","618.67","618.67","625.20"
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|HR","650.33","653.53","653.53","647.60"
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|HR","650.33","653.13","653.13","645.20"
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|HR","650.13","653.03","653.03","652.40"
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|HR","648.73","650.73","650.73","666.40"
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|HR","686.39","686.69","686.69","632.80"
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|HR","686.19","686.69","686.69","621.20"
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|HR","686.19","686.89","686.89","637.20"
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|HR","686.09","686.99","686.99","638.00"
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|HR","708.12","714.62","714.62","638.40"
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|HR","708.12","714.92","714.92","658.80"
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|HR","708.72","715.72","715.72","688.00"
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|HR","708.72","716.42","716.42","700.40"
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|HR","717.85","727.75","727.75","724.40"
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|HR","717.85","727.95","727.95","731.20"
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|HR","719.35","730.45","730.45","757.60"
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|HR","719.35","730.45","730.45","795.20"
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|HR","707.95","716.05","716.05","822.80"
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|HR","708.95","716.95","716.95","816.80"
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|HR","710.55","720.55","720.55","817.20"
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|HR","710.55","720.45","720.45","849.20"
