"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/03/2024 18:15:00 - 01/03/2024 18:30:00","BZN|HR","416.98","411.68","404.68","375.20"
"01/03/2024 18:30:00 - 01/03/2024 18:45:00","BZN|HR","416.98","411.58","404.88","375.60"
"01/03/2024 18:45:00 - 01/03/2024 19:00:00","BZN|HR","416.98","411.38","404.98","336.40"
"01/03/2024 19:00:00 - 01/03/2024 19:15:00","BZN|HR","397.25","389.75","390.15","304.40"
"01/03/2024 19:15:00 - 01/03/2024 19:30:00","BZN|HR","397.25","390.35","390.75","342.80"
"01/03/2024 19:30:00 - 01/03/2024 19:45:00","BZN|HR","397.25","390.95","391.35","326.80"
"01/03/2024 19:45:00 - 01/03/2024 20:00:00","BZN|HR","397.25","391.65","391.95","320.00"
"01/03/2024 20:00:00 - 01/03/2024 20:15:00","BZN|HR","367.88","363.88","351.48","301.60"
"01/03/2024 20:15:00 - 01/03/2024 20:30:00","BZN|HR","367.88","363.88","351.48","304.80"
"01/03/2024 20:30:00 - 01/03/2024 20:45:00","BZN|HR","367.88","363.88","351.58","302.00"
"01/03/2024 20:45:00 - 01/03/2024 21:00:00","BZN|HR","367.88","363.88","351.68","275.20"
"01/03/2024 21:00:00 - 01/03/2024 21:15:00","BZN|HR","347.51","344.11","341.11","264.80"
"01/03/2024 21:15:00 - 01/03/2024 21:30:00","BZN|HR","347.51","343.91","340.51","255.60"
"01/03/2024 21:30:00 - 01/03/2024 21:45:00","BZN|HR","347.51","343.61","320.01","258.80"
"01/03/2024 21:45:00 - 01/03/2024 22:00:00","BZN|HR","347.51","343.31","319.51","266.00"
"01/03/2024 22:00:00 - 01/03/2024 22:15:00","BZN|HR","333.34","328.44","325.14","259.60"
"01/03/2024 22:15:00 - 01/03/2024 22:30:00","BZN|HR","333.34","328.24","304.74","252.80"
"01/03/2024 22:30:00 - 01/03/2024 22:45:00","BZN|HR","333.34","328.04","304.24","270.00"
"01/03/2024 22:45:00 - 01/03/2024 23:00:00","BZN|HR","333.34","327.74","303.74","274.00"
"01/03/2024 23:00:00 - 01/03/2024 23:15:00","BZN|HR","322.98","315.89","288.58","278.80"
"01/03/2024 23:15:00 - 01/03/2024 23:30:00","BZN|HR","322.98","316.39","288.39","275.20"
"01/03/2024 23:30:00 - 01/03/2024 23:45:00","BZN|HR","322.98","316.98","288.18","278.40"
"01/03/2024 23:45:00 - 02/03/2024 00:00:00","BZN|HR","322.98","317.48","288.08","273.20"
"02/03/2024 00:00:00 - 02/03/2024 00:15:00","BZN|HR","258.63","289.33","289.33","270.80"
"02/03/2024 00:15:00 - 02/03/2024 00:30:00","BZN|HR","258.63","289.33","289.33","269.60"
"02/03/2024 00:30:00 - 02/03/2024 00:45:00","BZN|HR","258.63","289.33","289.33","285.60"
"02/03/2024 00:45:00 - 02/03/2024 01:00:00","BZN|HR","258.63","289.33","289.33","280.40"
"02/03/2024 01:00:00 - 02/03/2024 01:15:00","BZN|HR","252.32","259.13","259.13","273.60"
"02/03/2024 01:15:00 - 02/03/2024 01:30:00","BZN|HR","252.32","259.13","259.13","269.20"
"02/03/2024 01:30:00 - 02/03/2024 01:45:00","BZN|HR","252.32","259.13","259.13","249.60"
"02/03/2024 01:45:00 - 02/03/2024 02:00:00","BZN|HR","252.32","259.13","259.13","245.20"
"02/03/2024 02:00:00 - 02/03/2024 02:15:00","BZN|HR","245.67","252.27","252.27","236.00"
"02/03/2024 02:15:00 - 02/03/2024 02:30:00","BZN|HR","245.67","252.27","252.27","221.20"
"02/03/2024 02:30:00 - 02/03/2024 02:45:00","BZN|HR","245.67","252.27","252.27","185.60"
"02/03/2024 02:45:00 - 02/03/2024 03:00:00","BZN|HR","245.67","252.27","252.27","180.40"
"02/03/2024 03:00:00 - 02/03/2024 03:15:00","BZN|HR","233.69","239.19","239.19","168.80"
"02/03/2024 03:15:00 - 02/03/2024 03:30:00","BZN|HR","233.69","239.19","239.19","152.00"
"02/03/2024 03:30:00 - 02/03/2024 03:45:00","BZN|HR","233.69","239.19","239.19","153.60"
"02/03/2024 03:45:00 - 02/03/2024 04:00:00","BZN|HR","233.69","239.19","239.19","140.80"
"02/03/2024 04:00:00 - 02/03/2024 04:15:00","BZN|HR","218.29","225.09","225.09","133.20"
"02/03/2024 04:15:00 - 02/03/2024 04:30:00","BZN|HR","218.29","225.09","225.09","133.20"
"02/03/2024 04:30:00 - 02/03/2024 04:45:00","BZN|HR","218.29","225.09","225.09","131.20"
"02/03/2024 04:45:00 - 02/03/2024 05:00:00","BZN|HR","218.29","225.09","225.09","131.60"
"02/03/2024 05:00:00 - 02/03/2024 05:15:00","BZN|HR","206.90","213.30","213.30","150.40"
"02/03/2024 05:15:00 - 02/03/2024 05:30:00","BZN|HR","206.90","213.30","213.30","152.80"
"02/03/2024 05:30:00 - 02/03/2024 05:45:00","BZN|HR","206.90","213.30","213.30","155.60"
"02/03/2024 05:45:00 - 02/03/2024 06:00:00","BZN|HR","206.90","213.30","213.30","159.60"
"02/03/2024 06:00:00 - 02/03/2024 06:15:00","BZN|HR","200.94","203.74","203.74","156.40"
"02/03/2024 06:15:00 - 02/03/2024 06:30:00","BZN|HR","200.94","203.74","203.74","160.80"
"02/03/2024 06:30:00 - 02/03/2024 06:45:00","BZN|HR","200.94","203.74","203.74","166.00"
"02/03/2024 06:45:00 - 02/03/2024 07:00:00","BZN|HR","200.94","203.74","203.74","170.00"
"02/03/2024 07:00:00 - 02/03/2024 07:15:00","BZN|HR","194.45","194.65","194.65","164.00"
"02/03/2024 07:15:00 - 02/03/2024 07:30:00","BZN|HR","194.45","194.65","194.65","148.80"
"02/03/2024 07:30:00 - 02/03/2024 07:45:00","BZN|HR","194.45","194.65","194.65","156.40"
"02/03/2024 07:45:00 - 02/03/2024 08:00:00","BZN|HR","194.45","194.65","194.65","144.00"
"02/03/2024 08:00:00 - 02/03/2024 08:15:00","BZN|HR","183.20","181.00","181.00","135.60"
"02/03/2024 08:15:00 - 02/03/2024 08:30:00","BZN|HR","183.20","181.00","181.00","148.80"
"02/03/2024 08:30:00 - 02/03/2024 08:45:00","BZN|HR","183.20","181.00","181.00","139.20"
"02/03/2024 08:45:00 - 02/03/2024 09:00:00","BZN|HR","183.20","181.00","181.00","123.60"
"02/03/2024 09:00:00 - 02/03/2024 09:15:00","BZN|HR","186.88","187.68","183.88","102.80"
"02/03/2024 09:15:00 - 02/03/2024 09:30:00","BZN|HR","186.88","187.68","183.88","114.80"
"02/03/2024 09:30:00 - 02/03/2024 09:45:00","BZN|HR","186.88","187.68","183.88","122.00"
"02/03/2024 09:45:00 - 02/03/2024 10:00:00","BZN|HR","186.88","187.68","183.88","130.00"
"02/03/2024 10:00:00 - 02/03/2024 10:15:00","BZN|HR","195.26","196.76","195.06","123.20"
"02/03/2024 10:15:00 - 02/03/2024 10:30:00","BZN|HR","195.26","196.76","195.06","134.40"
"02/03/2024 10:30:00 - 02/03/2024 10:45:00","BZN|HR","195.26","196.76","195.06","136.40"
"02/03/2024 10:45:00 - 02/03/2024 11:00:00","BZN|HR","195.26","196.76","195.06","148.40"
"02/03/2024 11:00:00 - 02/03/2024 11:15:00","BZN|HR","199.52","202.72","203.82","182.40"
"02/03/2024 11:15:00 - 02/03/2024 11:30:00","BZN|HR","199.52","202.72","203.82","218.00"
"02/03/2024 11:30:00 - 02/03/2024 11:45:00","BZN|HR","199.52","202.72","203.82","212.40"
"02/03/2024 11:45:00 - 02/03/2024 12:00:00","BZN|HR","199.52","202.72","203.82","210.80"
"02/03/2024 12:00:00 - 02/03/2024 12:15:00","BZN|HR","203.88","208.99","209.59","229.60"
"02/03/2024 12:15:00 - 02/03/2024 12:30:00","BZN|HR","203.88","208.99","209.59","242.40"
"02/03/2024 12:30:00 - 02/03/2024 12:45:00","BZN|HR","203.88","208.99","209.59","244.00"
"02/03/2024 12:45:00 - 02/03/2024 13:00:00","BZN|HR","203.88","208.99","209.59","224.00"
"02/03/2024 13:00:00 - 02/03/2024 13:15:00","BZN|HR","210.67","215.97","208.97","217.60"
"02/03/2024 13:15:00 - 02/03/2024 13:30:00","BZN|HR","210.67","215.97","208.97","210.40"
"02/03/2024 13:30:00 - 02/03/2024 13:45:00","BZN|HR","210.67","215.97","208.97","203.60"
"02/03/2024 13:45:00 - 02/03/2024 14:00:00","BZN|HR","210.67","215.97","208.97","190.40"
"02/03/2024 14:00:00 - 02/03/2024 14:15:00","BZN|HR","209.27","212.67","209.87","193.20"
"02/03/2024 14:15:00 - 02/03/2024 14:30:00","BZN|HR","209.27","212.67","209.87","210.40"
"02/03/2024 14:30:00 - 02/03/2024 14:45:00","BZN|HR","209.27","212.67","209.87","236.00"
"02/03/2024 14:45:00 - 02/03/2024 15:00:00","BZN|HR","209.27","212.67","209.87","261.20"
"02/03/2024 15:00:00 - 02/03/2024 15:15:00","BZN|HR","191.68","193.08","180.28","264.00"
"02/03/2024 15:15:00 - 02/03/2024 15:30:00","BZN|HR","191.68","193.08","180.28","261.20"
"02/03/2024 15:30:00 - 02/03/2024 15:45:00","BZN|HR","191.68","193.08","180.28","251.60"
"02/03/2024 15:45:00 - 02/03/2024 16:00:00","BZN|HR","191.68","193.08","180.28","252.40"
"02/03/2024 16:00:00 - 02/03/2024 16:15:00","BZN|HR","170.43","171.33","175.63","242.80"
"02/03/2024 16:15:00 - 02/03/2024 16:30:00","BZN|HR","170.43","171.33","175.63","224.40"
"02/03/2024 16:30:00 - 02/03/2024 16:45:00","BZN|HR","170.43","171.33","175.63","204.40"
"02/03/2024 16:45:00 - 02/03/2024 17:00:00","BZN|HR","170.43","171.33","175.63","209.20"
"02/03/2024 17:00:00 - 02/03/2024 17:15:00","BZN|HR","142.11","143.51","147.71","230.00"
"02/03/2024 17:15:00 - 02/03/2024 17:30:00","BZN|HR","142.11","143.51","147.71","248.40"
"02/03/2024 17:30:00 - 02/03/2024 17:45:00","BZN|HR","142.11","143.51","147.71","257.60"
"02/03/2024 17:45:00 - 02/03/2024 18:00:00","BZN|HR","142.11","143.51","147.71","242.00"
"02/03/2024 18:00:00 - 02/03/2024 18:15:00","BZN|HR","142.05","143.95","158.45","223.20"
"02/03/2024 18:15:00 - 02/03/2024 18:30:00","BZN|HR","142.05","143.95","158.45","219.60"
"02/03/2024 18:30:00 - 02/03/2024 18:45:00","BZN|HR","142.05","143.95","158.45","222.00"
"02/03/2024 18:45:00 - 02/03/2024 19:00:00","BZN|HR","142.05","143.95","158.45","224.00"
"02/03/2024 19:00:00 - 02/03/2024 19:15:00","BZN|HR","157.10","158.70","184.80","260.00"
"02/03/2024 19:15:00 - 02/03/2024 19:30:00","BZN|HR","157.10","158.70","184.80","299.60"
"02/03/2024 19:30:00 - 02/03/2024 19:45:00","BZN|HR","157.10","158.70","184.80","318.40"
"02/03/2024 19:45:00 - 02/03/2024 20:00:00","BZN|HR","157.10","158.70","184.80","332.00"
"02/03/2024 20:00:00 - 02/03/2024 20:15:00","BZN|HR","168.62","169.32","213.22","335.60"
"02/03/2024 20:15:00 - 02/03/2024 20:30:00","BZN|HR","168.62","169.32","213.22","306.80"
"02/03/2024 20:30:00 - 02/03/2024 20:45:00","BZN|HR","168.62","169.32","213.22","285.60"
"02/03/2024 20:45:00 - 02/03/2024 21:00:00","BZN|HR","168.62","169.32","213.22","253.20"
"02/03/2024 21:00:00 - 02/03/2024 21:15:00","BZN|HR","175.91","176.21","240.51","252.40"
"02/03/2024 21:15:00 - 02/03/2024 21:30:00","BZN|HR","175.91","176.21","240.51","249.60"
"02/03/2024 21:30:00 - 02/03/2024 21:45:00","BZN|HR","175.91","176.21","240.51","253.20"
"02/03/2024 21:45:00 - 02/03/2024 22:00:00","BZN|HR","175.91","176.21","240.51","279.20"
"02/03/2024 22:00:00 - 02/03/2024 22:15:00","BZN|HR","181.10","183.40","260.60","283.60"
"02/03/2024 22:15:00 - 02/03/2024 22:30:00","BZN|HR","181.10","183.40","260.60","289.60"
"02/03/2024 22:30:00 - 02/03/2024 22:45:00","BZN|HR","181.10","183.40","260.60","288.80"
"02/03/2024 22:45:00 - 02/03/2024 23:00:00","BZN|HR","181.10","183.40","260.60","286.00"
"02/03/2024 23:00:00 - 02/03/2024 23:15:00","BZN|HR","188.35","192.94","237.44","283.60"
"02/03/2024 23:15:00 - 02/03/2024 23:30:00","BZN|HR","188.35","192.94","237.44","276.40"
"02/03/2024 23:30:00 - 02/03/2024 23:45:00","BZN|HR","188.35","192.94","237.44","265.20"
"02/03/2024 23:45:00 - 03/03/2024 00:00:00","BZN|HR","188.35","192.94","237.44","273.60"
"03/03/2024 00:00:00 - 03/03/2024 00:15:00","BZN|HR","267.49","282.79","282.79","251.20"
"03/03/2024 00:15:00 - 03/03/2024 00:30:00","BZN|HR","267.49","282.59","282.59","248.80"
"03/03/2024 00:30:00 - 03/03/2024 00:45:00","BZN|HR","267.49","282.39","282.39","254.80"
"03/03/2024 00:45:00 - 03/03/2024 01:00:00","BZN|HR","267.49","282.29","282.29","251.20"
"03/03/2024 01:00:00 - 03/03/2024 01:15:00","BZN|HR","290.48","290.98","290.98","243.20"
"03/03/2024 01:15:00 - 03/03/2024 01:30:00","BZN|HR","290.48","290.98","290.98","239.20"
"03/03/2024 01:30:00 - 03/03/2024 01:45:00","BZN|HR","290.48","290.98","290.98","245.20"
"03/03/2024 01:45:00 - 03/03/2024 02:00:00","BZN|HR","290.48","290.98","290.98","259.60"
"03/03/2024 02:00:00 - 03/03/2024 02:15:00","BZN|HR","289.45","282.85","282.85","268.40"
"03/03/2024 02:15:00 - 03/03/2024 02:30:00","BZN|HR","289.45","282.25","282.25","255.60"
"03/03/2024 02:30:00 - 03/03/2024 02:45:00","BZN|HR","289.45","281.65","281.65","239.60"
"03/03/2024 02:45:00 - 03/03/2024 03:00:00","BZN|HR","289.45","281.05","281.05","229.20"
"03/03/2024 03:00:00 - 03/03/2024 03:15:00","BZN|HR","290.24","291.94","291.94","215.20"
"03/03/2024 03:15:00 - 03/03/2024 03:30:00","BZN|HR","290.24","291.44","291.44","200.80"
"03/03/2024 03:30:00 - 03/03/2024 03:45:00","BZN|HR","290.24","291.04","291.04","197.20"
"03/03/2024 03:45:00 - 03/03/2024 04:00:00","BZN|HR","290.24","290.64","290.64","193.20"
"03/03/2024 04:00:00 - 03/03/2024 04:15:00","BZN|HR","289.58","279.88","279.88","204.40"
"03/03/2024 04:15:00 - 03/03/2024 04:30:00","BZN|HR","289.58","279.78","279.78","198.40"
"03/03/2024 04:30:00 - 03/03/2024 04:45:00","BZN|HR","289.58","279.78","279.78","187.20"
"03/03/2024 04:45:00 - 03/03/2024 05:00:00","BZN|HR","289.58","279.68","279.68","173.20"
"03/03/2024 05:00:00 - 03/03/2024 05:15:00","BZN|HR","292.34","275.54","275.54","158.40"
"03/03/2024 05:15:00 - 03/03/2024 05:30:00","BZN|HR","292.34","275.44","275.44","144.80"
"03/03/2024 05:30:00 - 03/03/2024 05:45:00","BZN|HR","292.34","275.34","275.34","130.80"
"03/03/2024 05:45:00 - 03/03/2024 06:00:00","BZN|HR","292.34","275.24","275.24","122.80"
"03/03/2024 06:00:00 - 03/03/2024 06:15:00","BZN|HR","292.87","271.67","271.67","123.60"
"03/03/2024 06:15:00 - 03/03/2024 06:30:00","BZN|HR","292.87","272.07","272.07","126.40"
"03/03/2024 06:30:00 - 03/03/2024 06:45:00","BZN|HR","292.87","272.47","272.47","135.20"
"03/03/2024 06:45:00 - 03/03/2024 07:00:00","BZN|HR","292.87","272.87","272.87","150.40"
"03/03/2024 07:00:00 - 03/03/2024 07:15:00","BZN|HR","287.01","260.31","260.31","162.80"
"03/03/2024 07:15:00 - 03/03/2024 07:30:00","BZN|HR","287.01","260.51","260.51","168.40"
"03/03/2024 07:30:00 - 03/03/2024 07:45:00","BZN|HR","287.01","260.81","260.81","168.40"
"03/03/2024 07:45:00 - 03/03/2024 08:00:00","BZN|HR","287.01","261.01","261.01","174.00"
"03/03/2024 08:00:00 - 03/03/2024 08:15:00","BZN|HR","297.52","269.02","269.02","181.20"
"03/03/2024 08:15:00 - 03/03/2024 08:30:00","BZN|HR","297.52","269.02","269.02","173.20"
"03/03/2024 08:30:00 - 03/03/2024 08:45:00","BZN|HR","297.52","269.02","269.02","176.80"
"03/03/2024 08:45:00 - 03/03/2024 09:00:00","BZN|HR","297.52","269.02","269.02","184.00"
"03/03/2024 09:00:00 - 03/03/2024 09:15:00","BZN|HR","319.11","323.51","292.42","184.80"
"03/03/2024 09:15:00 - 03/03/2024 09:30:00","BZN|HR","319.11","324.32","293.21","184.00"
"03/03/2024 09:30:00 - 03/03/2024 09:45:00","BZN|HR","319.11","325.11","294.01","192.40"
"03/03/2024 09:45:00 - 03/03/2024 10:00:00","BZN|HR","319.11","325.92","294.82","210.40"
"03/03/2024 10:00:00 - 03/03/2024 10:15:00","BZN|HR","364.60","369.20","331.50","211.20"
"03/03/2024 10:15:00 - 03/03/2024 10:30:00","BZN|HR","364.60","369.30","331.60","225.20"
"03/03/2024 10:30:00 - 03/03/2024 10:45:00","BZN|HR","364.60","369.40","331.70","224.80"
"03/03/2024 10:45:00 - 03/03/2024 11:00:00","BZN|HR","364.60","369.40","331.70","231.60"
"03/03/2024 11:00:00 - 03/03/2024 11:15:00","BZN|HR","403.92","407.52","364.62","251.20"
"03/03/2024 11:15:00 - 03/03/2024 11:30:00","BZN|HR","403.92","407.72","364.82","280.40"
"03/03/2024 11:30:00 - 03/03/2024 11:45:00","BZN|HR","403.92","407.92","365.02","307.20"
"03/03/2024 11:45:00 - 03/03/2024 12:00:00","BZN|HR","403.92","408.12","365.22","320.80"
"03/03/2024 12:00:00 - 03/03/2024 12:15:00","BZN|HR","444.91","449.01","399.81","332.00"
"03/03/2024 12:15:00 - 03/03/2024 12:30:00","BZN|HR","444.91","449.41","400.21","337.20"
"03/03/2024 12:30:00 - 03/03/2024 12:45:00","BZN|HR","444.91","449.71","400.51","363.20"
"03/03/2024 12:45:00 - 03/03/2024 13:00:00","BZN|HR","444.91","450.11","400.91","386.80"
"03/03/2024 13:00:00 - 03/03/2024 13:15:00","BZN|HR","476.45","480.04","448.35","416.40"
"03/03/2024 13:15:00 - 03/03/2024 13:30:00","BZN|HR","476.45","480.95","449.24","494.80"
"03/03/2024 13:30:00 - 03/03/2024 13:45:00","BZN|HR","476.45","481.74","450.05","518.00"
"03/03/2024 13:45:00 - 03/03/2024 14:00:00","BZN|HR","476.45","482.54","450.85","532.40"
"03/03/2024 14:00:00 - 03/03/2024 14:15:00","BZN|HR","499.77","504.17","489.07","567.60"
"03/03/2024 14:15:00 - 03/03/2024 14:30:00","BZN|HR","499.77","504.77","489.67","582.40"
"03/03/2024 14:30:00 - 03/03/2024 14:45:00","BZN|HR","499.77","505.37","490.27","583.60"
"03/03/2024 14:45:00 - 03/03/2024 15:00:00","BZN|HR","499.77","506.07","490.97","567.60"
"03/03/2024 15:00:00 - 03/03/2024 15:15:00","BZN|HR","507.08","512.28","503.98","537.20"
"03/03/2024 15:15:00 - 03/03/2024 15:30:00","BZN|HR","507.08","512.48","504.18","571.60"
"03/03/2024 15:30:00 - 03/03/2024 15:45:00","BZN|HR","507.08","512.78","504.48","548.00"
"03/03/2024 15:45:00 - 03/03/2024 16:00:00","BZN|HR","507.08","512.98","504.68","535.20"
"03/03/2024 16:00:00 - 03/03/2024 16:15:00","BZN|HR","519.36","523.36","535.56","531.60"
"03/03/2024 16:15:00 - 03/03/2024 16:30:00","BZN|HR","519.36","523.76","535.96","545.20"
"03/03/2024 16:30:00 - 03/03/2024 16:45:00","BZN|HR","519.36","524.16","536.36","546.00"
"03/03/2024 16:45:00 - 03/03/2024 17:00:00","BZN|HR","519.36","524.46","536.66","549.20"
"03/03/2024 17:00:00 - 03/03/2024 17:15:00","BZN|HR","523.32","528.32","529.32","538.40"
"03/03/2024 17:15:00 - 03/03/2024 17:30:00","BZN|HR","523.32","528.12","529.12","540.00"
"03/03/2024 17:30:00 - 03/03/2024 17:45:00","BZN|HR","523.32","527.92","528.92","549.20"
"03/03/2024 17:45:00 - 03/03/2024 18:00:00","BZN|HR","523.32","527.72","528.72","550.80"
"03/03/2024 18:00:00 - 03/03/2024 18:15:00","BZN|HR","541.11","546.21","544.61","546.40"
"03/03/2024 18:15:00 - 03/03/2024 18:30:00","BZN|HR","541.11","546.31","544.71","548.40"
"03/03/2024 18:30:00 - 03/03/2024 18:45:00","BZN|HR","541.11","546.31","544.71","527.20"
"03/03/2024 18:45:00 - 03/03/2024 19:00:00","BZN|HR","541.11","546.41","544.81","533.60"
"03/03/2024 19:00:00 - 03/03/2024 19:15:00","BZN|HR","573.92","576.22","582.92","513.20"
"03/03/2024 19:15:00 - 03/03/2024 19:30:00","BZN|HR","573.92","576.92","583.62","502.40"
"03/03/2024 19:30:00 - 03/03/2024 19:45:00","BZN|HR","573.92","577.62","584.32","504.00"
"03/03/2024 19:45:00 - 03/03/2024 20:00:00","BZN|HR","573.92","578.32","585.02","515.20"
"03/03/2024 20:00:00 - 03/03/2024 20:15:00","BZN|HR","606.13","605.63","615.13","526.40"
"03/03/2024 20:15:00 - 03/03/2024 20:30:00","BZN|HR","606.13","606.13","615.63","536.80"
"03/03/2024 20:30:00 - 03/03/2024 20:45:00","BZN|HR","606.13","606.63","616.13","542.00"
"03/03/2024 20:45:00 - 03/03/2024 21:00:00","BZN|HR","606.13","607.13","616.63","543.60"
"03/03/2024 21:00:00 - 03/03/2024 21:15:00","BZN|HR","631.08","630.78","629.08","550.00"
"03/03/2024 21:15:00 - 03/03/2024 21:30:00","BZN|HR","631.08","630.88","629.18","600.00"
"03/03/2024 21:30:00 - 03/03/2024 21:45:00","BZN|HR","631.08","631.08","629.38","644.80"
"03/03/2024 21:45:00 - 03/03/2024 22:00:00","BZN|HR","631.08","631.18","629.48","658.00"
"03/03/2024 22:00:00 - 03/03/2024 22:15:00","BZN|HR","647.78","647.58","625.18","652.40"
"03/03/2024 22:15:00 - 03/03/2024 22:30:00","BZN|HR","647.78","647.58","625.18","643.20"
"03/03/2024 22:30:00 - 03/03/2024 22:45:00","BZN|HR","647.78","647.58","625.18","658.00"
"03/03/2024 22:45:00 - 03/03/2024 23:00:00","BZN|HR","647.78","647.68","625.28","657.20"
"03/03/2024 23:00:00 - 03/03/2024 23:15:00","BZN|HR","669.26","669.16","667.06","649.20"
"03/03/2024 23:15:00 - 03/03/2024 23:30:00","BZN|HR","669.26","669.16","667.06","662.00"
"03/03/2024 23:30:00 - 03/03/2024 23:45:00","BZN|HR","669.26","669.16","667.06","651.60"
"03/03/2024 23:45:00 - 04/03/2024 00:00:00","BZN|HR","669.26","669.16","667.06","645.60"
"04/03/2024 00:00:00 - 04/03/2024 00:15:00","BZN|HR","649.76","664.96","664.96","654.40"
"04/03/2024 00:15:00 - 04/03/2024 00:30:00","BZN|HR","649.76","664.96","664.96","672.80"
"04/03/2024 00:30:00 - 04/03/2024 00:45:00","BZN|HR","649.76","664.96","664.96","666.40"
"04/03/2024 00:45:00 - 04/03/2024 01:00:00","BZN|HR","649.76","664.96","664.96","683.20"
"04/03/2024 01:00:00 - 04/03/2024 01:15:00","BZN|HR","667.20","678.90","678.90","710.00"
"04/03/2024 01:15:00 - 04/03/2024 01:30:00","BZN|HR","667.20","678.90","678.90","676.80"
"04/03/2024 01:30:00 - 04/03/2024 01:45:00","BZN|HR","667.20","678.90","678.90","674.40"
"04/03/2024 01:45:00 - 04/03/2024 02:00:00","BZN|HR","667.20","678.90","678.90","682.00"
"04/03/2024 02:00:00 - 04/03/2024 02:15:00","BZN|HR","685.91","691.11","691.11","672.00"
"04/03/2024 02:15:00 - 04/03/2024 02:30:00","BZN|HR","685.91","691.11","691.11","671.60"
"04/03/2024 02:30:00 - 04/03/2024 02:45:00","BZN|HR","685.91","691.11","691.11","665.20"
"04/03/2024 02:45:00 - 04/03/2024 03:00:00","BZN|HR","685.91","691.11","691.11","676.80"
"04/03/2024 03:00:00 - 04/03/2024 03:15:00","BZN|HR","687.56","679.26","679.26","676.80"
"04/03/2024 03:15:00 - 04/03/2024 03:30:00","BZN|HR","687.56","679.26","679.26","680.00"
"04/03/2024 03:30:00 - 04/03/2024 03:45:00","BZN|HR","687.56","679.26","679.26","681.60"
"04/03/2024 03:45:00 - 04/03/2024 04:00:00","BZN|HR","687.56","679.26","679.26","680.40"
"04/03/2024 04:00:00 - 04/03/2024 04:15:00","BZN|HR","688.54","678.64","678.64","652.00"
"04/03/2024 04:15:00 - 04/03/2024 04:30:00","BZN|HR","688.54","678.64","678.64","653.20"
"04/03/2024 04:30:00 - 04/03/2024 04:45:00","BZN|HR","688.54","678.64","678.64","653.20"
"04/03/2024 04:45:00 - 04/03/2024 05:00:00","BZN|HR","688.54","678.64","678.64","649.60"
"04/03/2024 05:00:00 - 04/03/2024 05:15:00","BZN|HR","683.54","672.84","672.84","600.80"
"04/03/2024 05:15:00 - 04/03/2024 05:30:00","BZN|HR","683.54","672.84","672.84","628.80"
"04/03/2024 05:30:00 - 04/03/2024 05:45:00","BZN|HR","683.54","672.84","672.84","665.60"
"04/03/2024 05:45:00 - 04/03/2024 06:00:00","BZN|HR","683.54","672.84","672.84","669.20"
"04/03/2024 06:00:00 - 04/03/2024 06:15:00","BZN|HR","679.28","665.88","665.88","692.40"
"04/03/2024 06:15:00 - 04/03/2024 06:30:00","BZN|HR","679.28","665.88","665.88","722.00"
"04/03/2024 06:30:00 - 04/03/2024 06:45:00","BZN|HR","679.28","665.88","665.88","744.00"
"04/03/2024 06:45:00 - 04/03/2024 07:00:00","BZN|HR","679.28","665.88","665.88","742.80"
